id,t0d0,t0d1,t1d0,t1d1,t2d0,t2d1,t3d0,t3d1,t4d0,t4d1,t5d0,t5d1,t6d0,t6d1,t7d0,t7d1,t8d0,t8d1,t9d0,t9d1,t10d0,t10d1,t11d0,t11d1,t12d0,t12d1,t13d0,t13d1,t14d0,t14d1,t15d0,t15d1,t16d0,t16d1,t17d0,t17d1,t18d0,t18d1,t19d0,t19d1,t20d0,t20d1,t21d0,t21d1,t22d0,t22d1,t23d0,t23d1,t24d0,t24d1,t25d0,t25d1,t26d0,t26d1,t27d0,t27d1,t28d0,t28d1,t29d0,t29d1,t30d0,t30d1,t31d0,t31d1,t32d0,t32d1,t33d0,t33d1,t34d0,t34d1,t35d0,t35d1,t36d0,t36d1,t37d0,t37d1,t38d0,t38d1,t39d0,t39d1,t40d0,t40d1,t41d0,t41d1,t42d0,t42d1,t43d0,t43d1,t44d0,t44d1,t45d0,t45d1,t46d0,t46d1,t47d0,t47d1,t48d0,t48d1,t49d0,t49d1,t50d0,t50d1,t51d0,t51d1,t52d0,t52d1,t53d0,t53d1,t54d0,t54d1,t55d0,t55d1,t56d0,t56d1,t57d0,t57d1,t58d0,t58d1,t59d0,t59d1,t60d0,t60d1,t61d0,t61d1,t62d0,t62d1,t63d0,t63d1,t64d0,t64d1,t65d0,t65d1,t66d0,t66d1,t67d0,t67d1,t68d0,t68d1,t69d0,t69d1,t70d0,t70d1,t71d0,t71d1,t72d0,t72d1,t73d0,t73d1,t74d0,t74d1,t75d0,t75d1,t76d0,t76d1,t77d0,t77d1,t78d0,t78d1,t79d0,t79d1,t80d0,t80d1,t81d0,t81d1,t82d0,t82d1,t83d0,t83d1,t84d0,t84d1,t85d0,t85d1,t86d0,t86d1,t87d0,t87d1,t88d0,t88d1
airplane-83516,-33.0538,-13.113072,-2.5937302,-36.043247,5.0317483,7.7624846,4.9166846,29.83071,10.649268,-28.020714,-24.815788,14.285261,-24.640764,18.529377,-17.811436,12.448496,-25.127758,-9.52389,3.757456,-27.419754,-11.84031,26.333105,-4.6170983,25.892569,-31.162691,41.69919,-13.212422,-5.424892,2.1213741,15.548111,-88.58586,-17.5232,27.314651,18.750483,2.8903756,5.0013766,0.24357271,-11.224373,-109.13192,11.070059,-4.6765895,7.273661,4.7474146,-13.455959,-31.384468,29.883923,-4.308345,7.348799,55.727955,-135.95995,10.8694105,10.387943,7.6049104,-13.552779,-4.965916,18.636122,-4.0710635,-26.073387,9.500546,-17.965723,-17.266754,-29.520552,6.7151604,-20.599285,-12.579896,16.882946,-3.553497,-16.834324,19.010687,-81.69057,20.030424,6.485294,16.815748,14.659365,2.4395916,26.85942,-142.09816,-73.75876,-6.339143,16.244482,-16.802996,-3.7474678,4.1323376,-16.781576,14.627175,14.7463,-10.799427,-8.617895,-18.478947,-14.865065,-2.0220096,22.72097,5.15031,12.589036,11.994592,9.754498,10.737074,10.785316,9.315315,-11.739171,25.40984,-12.830179,-13.72796,-36.00798,30.907545,-62.966976,13.359194,-56.050804,-4.247407,13.251598,2.9030063,-18.5197,-40.54901,21.432722,12.283933,2.9257898,6.544521,-16.821436,-10.972481,14.603575,-10.619513,-11.4081745,-30.695374,72.41215,15.226825,2.7639093,38.796207,8.661388,-19.044817,-32.199287,-16.74081,-1.9544288,29.657145,-17.637846,1.970755,20.217741,-2.929149,-11.320896,-13.370221,9.115449,-15.572014,-5.5321264,-58.12987,-24.347187,-2.1950793,16.749374,11.59185,-19.203203,13.432379,-1.278308,13.679958,7.755937,15.854624,-6.8729024,14.087772,-2.05557,-3.7314441,-18.143045,18.44296,-19.33065,13.673329,-5.1983986,15.290534,-26.288416,2.3341484,-14.509428,3.924406,33.328655,-15.639219,-30.383265,20.1817,-6.5646167,12.090007,8.715358,-6.237924,-13.731747,0.019576546,16.25384
airplane-86044,-19.633568,-7.0619392,22.682402,-15.460291,14.292489,-11.167226,5.3948874,-13.833245,-7.1888094,6.97814,9.183411,-1.7621505,5.772684,-2.6873136,-0.2302436,3.7928987,-17.368109,11.205668,20.530088,-3.255847,-23.893045,19.617687,-17.574581,5.940729,-32.85475,-30.075333,-10.084819,2.5570977,-5.494916,9.374299,65.31602,34.30276,12.713328,6.413478,5.3215823,0.13848124,-2.6026492,-7.283605,-47.292892,16.909712,-1.3639482,3.675748,5.6037555,-9.230104,-7.8168807,27.968775,-0.7940066,6.216644,136.41214,-72.69742,4.5911345,9.2007,9.286133,-10.167949,-4.5054903,5.2967544,-17.740702,-10.318117,15.382628,-6.705531,-9.860001,-11.21324,6.6324816,-10.934863,-20.323883,6.0901036,-16.921766,-9.177065,-25.821028,-31.324314,-12.557245,20.56315,-0.18722019,8.008261,-5.3343787,18.637728,-49.308285,-160.17538,2.0843,9.882119,-8.0577545,-17.60194,2.0203536,-5.970782,7.2320433,1.1167668,-1.0926023,-3.5157528,5.915193,-28.929361,-0.98883235,6.6665535,-7.8451204,10.683167,10.093371,-0.81858814,2.7676728,3.6751,3.3738375,-5.3278894,8.7157135,8.48267,12.837641,-15.212996,-28.002125,-35.28451,8.87793,-15.599263,-3.6248112,2.582773,-4.632085,-5.8466234,-32.10205,-12.703585,5.8709908,11.57963,-1.3600289,-4.908823,-5.741439,4.722172,-3.1832156,-6.863829,11.004922,30.55995,6.524792,1.4743125,23.013962,-19.379742,-12.95441,-14.527593,-9.206216,8.147586,21.576042,18.424097,1.6599065,8.416728,-7.1910925,-3.0673854,0.3232682,10.129403,-7.1631193,6.8544874,-23.592463,-13.120268,1.6927837,7.0394974,4.273867,-8.0765085,9.240547,-5.1324577,8.363149,-1.5290468,2.745674,-12.995802,5.376574,-5.5616717,-5.854758,-1.9431812,4.6070957,-16.235695,3.370815,-5.444862,-9.904752,-24.200735,-1.212152,-6.2243457,22.169077,8.488633,-16.109087,-11.1138,7.1951137,-0.46955463,0.88903356,5.243744,-2.2439225,-6.002853,6.7295904,2.583494
airplane-86687,13.125637,-23.42373,10.121719,-25.428493,23.261347,2.4415486,11.04869,-17.741972,-12.780123,5.8472476,10.653226,-7.73766,7.469971,-3.5603502,-0.29936713,3.5819914,-17.532282,10.9330635,20.436966,-3.524502,-23.549269,20.018103,-17.492216,6.0183487,-34.199207,-29.062654,-10.218077,2.484541,-5.6532574,10.0163,-78.24248,41.566967,13.874201,8.114991,5.990637,0.32529822,-3.8460023,-7.7276683,-46.309326,28.707094,-4.5590897,5.0337515,6.4258847,-10.53778,-14.458035,41.88235,-1.4499668,6.1083803,134.8909,-59.058975,5.1753325,8.840734,8.099747,-10.99794,-2.549465,6.7084103,-19.245733,-8.468349,6.904982,-9.24678,10.454509,-19.635239,16.865416,2.5642505,-4.970651,8.830008,-14.995392,2.6890397,-24.585627,-24.192339,8.716593,4.694123,4.426837,-0.7564287,6.022174,15.480338,26.387115,-171.336,2.5167933,10.745954,-0.563624,-11.717359,-0.42133763,-10.203587,8.795041,7.7157454,10.99403,-9.33872,-12.380017,-4.468288,16.636162,8.170418,-5.8464894,8.31874,1.1873286,16.429451,-5.228595,7.2777734,15.238958,2.9434526,9.483318,11.283936,20.906101,-23.840324,28.079685,-21.304369,25.377949,-3.381439,3.3963037,6.8280654,1.3883318,-7.5179553,-7.2509446,20.178404,7.466361,1.9796592,-0.7464507,-7.811831,-1.4297862,12.098213,-3.199044,-8.390184,-11.672202,26.880098,9.719219,-1.4592257,18.441498,0.92655134,16.98679,-29.943605,-7.4575562,7.9208145,10.275859,-9.683408,-4.6331325,8.913962,2.8166044,-6.8863597,-5.2152696,1.7527256,-12.768774,7.02816,0.87942225,-33.43661,5.125252,8.094819,11.2108,-5.665724,4.044296,5.7510037,0.9789074,8.133639,6.0471396,-2.5454154,8.661694,3.8719597,-1.9410062,-7.6461973,13.677181,-5.2460675,7.944485,-3.6494164,16.416254,-18.556143,0.90672654,-7.486656,-9.307646,25.372028,6.7353735,-16.546722,8.58023,2.1406634,10.562651,0.9879313,8.538646,-7.8327427,0.40436366,9.13216
airplane-86770,-22.281359,-4.411393,27.7028,-16.544582,16.963375,-13.417032,7.212838,-9.93859,-1.3246086,-0.3461236,0.12580231,11.94184,1.2070708,2.9778457,-12.124097,12.016549,-19.06353,-1.0657266,8.137639,-9.112858,-1.359356,5.9416738,-6.044853,7.5450363,32.245804,-24.686132,-6.256193,2.70755,-4.9362516,6.5484924,-43.617664,31.299423,5.301854,2.6727498,4.3465414,0.2298535,4.8159766,-8.790611,-68.30185,-13.7814045,0.5584255,4.6186404,6.6830125,-7.561554,12.178602,33.31013,2.1316254,6.3363686,-35.647366,-97.44243,7.201263,-0.4956721,2.1970496,-12.635695,-6.1188016,8.287647,-11.181234,-19.071846,13.72368,-1.7092481,-2.6996918,-18.821789,15.399496,-8.181953,-20.187302,2.7292275,-8.563412,-6.915292,-18.260685,-27.7906,-4.8911386,28.633667,5.8883305,1.0920368,14.126973,15.637314,-14.507751,-172.09792,9.771671,14.736962,-9.344553,-12.295491,-2.268806,-5.029341,-7.249005,15.223244,6.422823,-18.670153,-25.235666,-2.2581263,13.393214,7.954639,-6.491085,12.237818,9.71805,0.34088185,-2.6500838,7.215343,0.7273463,-22.377174,10.236064,2.0815136,15.82987,-33.02978,10.956452,-94.75442,36.603653,-6.3561025,0.16164614,3.699598,-6.00107,-10.509739,-18.829634,-7.465715,6.591764,10.117524,8.49831,-5.094147,-0.78124887,6.219234,-11.98656,1.5159254,-50.615597,20.407192,8.290401,9.3132715,7.996652,3.190451,8.779944,-20.98397,-10.216877,7.2683578,10.454841,0.91106915,-0.49371067,3.9219031,-5.588588,-3.2631915,-0.70950353,9.612578,-10.285075,9.684668,-4.866056,-30.412668,0.8733394,4.1666613,5.677769,-1.4288405,7.5559716,-2.2111936,2.2354062,3.5005858,3.4936678,-9.365028,4.907329,-1.0704644,-12.766582,-3.393009,8.878284,-3.3776546,4.5577073,-3.7638595,-9.00752,-50.471382,8.331355,-7.8664703,23.237839,11.56156,-5.0791187,-8.484997,5.198609,-20.065346,3.6843412,2.9658334,3.3266375,-6.8458495,2.767124,4.550372
airplane-88885,8.221131,14.177956,4.383362,9.863916,-6.8694854,-2.3959045,-3.5089147,5.106125,9.17044,-1.5919398,-5.2361674,8.15503,-0.3110178,11.554149,-16.8857,-2.482216,-12.026043,-24.97147,-1.2736794,-27.630592,5.0652323,42.619118,-1.8292372,18.355846,-48.184013,66.13157,-7.567472,-18.853119,15.711845,14.441218,-79.25132,-95.89542,21.599041,39.62017,2.491724,11.272104,-3.7295332,-18.178268,-155.98804,24.757017,-9.673386,9.734827,10.485611,-18.110413,-28.86571,60.87705,-5.638491,13.155854,135.36844,-215.90785,8.305981,17.857002,16.438246,-18.477633,-2.1894896,16.267756,-17.665026,-26.655184,11.912604,-22.5481,-25.189745,-30.832964,16.494804,-19.65497,-8.295053,22.575703,-13.33354,-17.576885,-7.283937,-91.79306,20.583633,22.706936,20.211855,4.937043,-4.119666,37.17567,-167.08649,-20.727074,-4.670663,20.602062,-20.938686,-3.7955046,9.335297,-17.918806,13.294892,20.79439,-13.800334,-15.723361,-13.388854,-27.902807,-9.135545,18.072605,9.75263,15.960506,16.058104,10.575513,8.402398,12.977575,13.766001,-16.327742,32.952114,-4.2870145,-25.825506,-28.57955,57.794598,-61.264946,19.90058,-46.79055,-6.6417565,16.487368,-2.2108054,-18.647905,-42.555603,11.463915,17.02836,1.852943,8.199279,-14.552278,-16.41165,14.7837,-15.287047,-12.73438,-0.84252703,62.588142,21.205532,0.5402523,41.919975,26.52016,-29.332382,-34.74764,-16.658693,-8.702586,36.057404,-12.253857,5.5449934,18.73119,-5.8647037,-14.771703,-9.662311,10.523981,-21.538095,0.7777257,-53.105743,-56.88474,0.16364335,16.713459,6.239732,-22.558865,14.129105,4.4383116,9.1916685,10.019968,13.274291,-3.3399017,19.207283,-8.622879,-6.5042486,-16.687046,24.560888,-19.668224,15.643426,2.241191,31.837652,-30.148405,-1.0646163,-17.345488,11.338261,36.20089,-11.879076,-31.881533,16.569565,-13.593001,10.642137,14.84126,-5.1473875,-15.854045,9.005886,20.738588
airplane-88954,-7.531774,12.751246,-16.314083,9.174611,-27.076063,-4.9513526,-9.420534,12.04855,18.761023,-1.266064,-11.729717,23.365768,-14.434268,29.314415,-18.544481,-22.909412,7.020811,-29.346794,-5.3460903,-32.036118,12.652414,35.4945,4.9238505,20.454565,-32.277046,54.98533,-1.9005526,-17.260883,15.205945,7.304743,-27.0754,-107.579094,11.211191,34.015358,6.9080853,5.214627,-8.252937,-10.426507,-68.532974,68.50276,-4.137513,1.8947854,11.453538,-4.586747,-3.9690633,53.47218,0.31496894,13.094804,40.33801,-56.366768,15.159581,1.9271592,11.138307,-11.230816,-13.298242,9.7044,-14.961862,-15.269087,17.249538,-13.396787,-3.581599,-31.638723,11.006585,-27.162506,-17.188948,14.213069,0.059253797,-14.524196,23.43082,-61.01497,18.21454,-0.5893438,10.748629,14.3795185,4.4551306,21.197111,-120.15167,-86.581726,-10.69194,12.777339,-13.769385,-7.9490194,5.4159145,-7.6061883,14.88163,10.289492,-4.834835,-15.662636,-14.340429,-9.229706,4.8390207,18.550865,6.18207,9.737936,8.155703,9.744399,8.460199,17.393745,7.8173532,-9.183183,13.188439,-11.107115,-3.6919076,-44.754406,9.041929,-56.96594,-3.308817,-37.09775,-12.701331,7.843752,9.792673,-16.010689,-32.145634,2.5601192,9.055667,3.2456086,6.882697,-9.824073,-6.7688565,15.480692,-7.181471,-12.61691,-12.069861,37.273354,13.293797,3.889388,18.971794,19.297792,-15.517703,-37.469936,-12.456081,1.2900407,18.55523,-7.5368395,-2.5819452,24.049011,-0.9398114,-8.850844,-8.034604,15.621192,-11.385241,-5.910799,-44.59562,-16.413593,0.1864398,10.415571,18.668545,-14.691776,8.361913,0.47505757,13.832077,17.46769,7.718527,-15.255672,13.340329,-7.597624,-7.076953,-9.312058,12.683825,-20.33612,9.400091,-4.550511,47.75646,-31.398968,4.7199483,-10.816993,-3.1965265,28.486797,-4.988971,-21.355759,17.953096,1.4410244,9.860077,5.172156,-8.580948,-18.158775,1.9147195,11.15998
airplane-89725,-8.007882,15.435131,28.756588,6.2507753,15.715576,-7.4662156,10.449646,-9.7416,-5.6806283,-1.2158617,3.1273892,-4.3928776,1.980184,-4.9437604,18.05856,0.4486385,-10.607346,7.589049,2.5628698,0.7592536,-0.17049411,8.5556,2.3881695,5.4429107,-37.787933,15.266912,-12.382361,-2.7392757,-0.48255166,15.198905,-68.09144,-0.7203238,5.4551077,11.043246,0.17080311,2.9857063,6.5235395,-8.587429,-19.011583,36.777428,0.546896,5.905915,8.124334,-8.432497,12.83632,48.603592,2.9000063,9.245243,173.53569,-92.02083,2.0914319,6.180604,2.2970395,-6.316915,-8.524714,7.7061663,-19.63328,-19.394089,8.1611395,-9.94574,-27.870823,-11.526784,19.323336,-11.7724695,-17.890057,9.80241,-11.87042,-12.582605,33.900593,-52.04798,25.37267,19.263338,8.909357,14.960798,-13.655761,28.771736,-89.69568,-55.706036,-0.40920973,17.241781,-12.633819,1.1130264,0.8910733,-14.383429,5.590886,18.509357,-2.4614656,-12.17854,-10.453278,-6.8161225,4.839831,14.816698,-2.06096,11.934644,9.625675,2.379848,15.330255,6.396738,9.529005,-5.111532,18.534147,0.6983434,5.9397864,-36.6772,73.99154,-37.340435,31.305187,-36.015392,0.6420824,11.633844,-3.730397,-10.199249,-16.50409,14.773538,8.182917,7.5154457,6.245768,-6.6593547,-4.7043614,13.678094,-12.22068,-1.8809267,-36.127506,25.069933,9.0608225,4.9689136,21.983164,1.0117122,0.72582716,-40.459137,-10.559164,4.5596323,42.693703,8.093276,-1.211268,11.376148,-0.32222915,-7.9884644,-3.1971354,7.863714,-11.608742,-10.338213,-23.228956,-24.957262,-2.1922722,9.645466,0.58368605,-24.325214,8.067423,3.3862948,4.519502,6.098878,6.036775,-7.174394,11.200104,-7.268955,-10.932987,-7.4087696,10.859087,-11.852253,7.521019,-6.1089773,0.77961296,-33.614304,9.5128145,-8.891445,9.548258,17.043863,-3.422824,-16.98848,8.7292595,-2.036786,6.700715,4.510827,2.9972095,-16.872957,9.957561,9.249449
airplane-92314,-23.12065,3.5240915,-15.072033,6.621001,-2.0451496,9.996978,19.680006,17.29385,7.907445,-18.929447,-15.460049,-3.065439,-19.52259,6.5132384,-12.422186,-19.780699,7.034696,-18.838856,-3.5300477,-10.849857,22.318663,16.084259,6.6043587,15.126627,-56.823914,-9.565075,1.5666513,-11.856204,9.642495,2.7738304,-12.375165,-75.44231,12.126532,24.263134,6.641185,2.1062543,-6.995859,-9.76259,-48.357887,65.62528,-5.855632,2.8850584,10.040406,-8.139647,6.040019,47.394417,0.5392601,8.356666,102.80487,-237.59259,6.16259,7.481401,3.8171027,-11.492714,-4.4512644,8.446665,-11.71332,-17.13661,14.050956,-10.480955,-2.4575584,-28.973871,12.020974,-15.167981,-12.351105,10.790641,-6.2377477,-9.097684,29.311705,-44.453697,8.514123,13.58963,8.8907,12.670283,2.5419874,18.189177,-94.95067,-100.02564,2.2530499,18.86315,-12.654557,-10.321558,2.652115,-8.897779,10.429169,10.011171,-4.8989983,-17.24709,-11.675153,-9.407453,4.9154882,12.875785,11.575121,13.00006,5.7341104,9.712941,1.9130183,14.239496,9.276615,-7.7056785,20.428495,3.9781926,5.7118564,-29.873585,6.624823,-43.15262,32.4511,-30.421894,-0.6665286,9.8574,1.2499883,-8.777141,-12.889995,13.733402,9.208182,5.5650215,5.297943,-7.7413635,-4.318888,11.795067,-5.948262,-8.293158,-3.7633674,34.31758,11.366297,2.9453232,22.51287,4.4852595,-3.3966,-39.981308,-11.408804,2.5669854,15.929826,-6.4155927,-1.1987225,10.059349,0.78343356,-7.9362965,-4.3004074,6.531137,-12.920656,2.7043955,-15.080339,-54.006874,-0.34739718,9.314457,9.617774,-8.359796,7.107538,3.813916,4.634891,8.50278,7.8033805,-3.0487251,9.850929,1.0651597,-7.720727,-8.03955,14.274622,-9.937144,8.396354,-0.3991915,4.198216,-38.42241,10.20521,-9.976745,4.6501765,18.336267,0.15083323,-20.649128,10.41811,-1.8855369,6.7298193,6.0586066,1.4640404,-16.093561,8.107165,10.141109
airplane-93407,8.501464,37.11832,10.928623,30.742594,-18.05174,-30.149801,-16.847025,-5.204163,3.2102091,21.642365,15.427372,12.78488,20.53799,8.471661,-14.428916,-2.7185664,-12.505712,-12.92419,19.094584,-12.650231,-6.8551774,42.117413,-5.1416802,19.317158,-60.31521,55.12615,-11.708828,-18.424969,13.720497,11.9876795,-75.307014,-84.6994,29.614084,43.82508,0.91521394,10.538474,4.3554316,-6.0148344,-187.3714,43.85903,-12.033869,7.488299,-2.883756,-14.479717,-45.166893,13.866336,-9.50423,6.471897,69.04876,-64.94846,16.72021,9.805287,2.9439461,-17.196232,-5.395218,13.94185,-14.872472,-31.863476,7.2307167,-11.844735,-19.690214,-17.766445,20.913054,-16.488802,-1.7742159,15.848299,-6.0805755,-12.636546,-23.851658,-61.43754,13.39622,8.331869,17.519848,6.6801662,-15.761274,32.64915,39.679745,-106.26607,-5.637501,10.576639,-15.706568,5.4736924,4.162823,-21.877104,21.851486,11.290496,-8.330587,-7.844813,-11.405572,-21.036913,-6.5145416,13.321855,12.473472,17.907776,16.927418,3.0887322,9.69658,6.4338703,1.5538696,-18.318975,24.275705,-4.0360465,-24.967508,-23.65159,62.20606,-33.13778,24.23689,-59.426933,-7.95529,12.850529,6.8822184,-19.67665,-27.840597,28.454937,17.503906,-0.8728224,1.8752178,-13.140605,-20.057478,12.143004,-12.13291,-9.053742,-35.333195,57.548927,13.523213,-2.0607345,37.423637,11.801278,-17.307533,-17.476156,-12.271424,-7.545066,29.332977,-10.305663,4.3189445,15.577732,-7.522228,-13.07304,-8.897967,7.8491025,-16.628408,-0.71593297,-45.63046,-39.05339,1.4062318,15.299834,4.37446,-14.382506,13.137544,0.8504645,10.945649,10.581502,11.952869,-5.3000355,15.077344,-7.2560797,1.0416446,-16.190697,30.264956,-16.321545,13.234219,-0.069788344,41.804184,-31.89887,-6.248755,-13.407457,10.8403225,29.99212,-6.082474,-35.69543,14.197153,-9.771926,14.835848,11.314998,-7.730995,-7.7120924,7.386988,14.752159
airplane-95811,0.3764328,6.0729957,-10.040555,1.0585392,4.5498457,7.710873,4.9736814,29.953247,10.623203,-28.194323,-25.0499,14.289378,-24.43881,18.717113,-17.650024,12.7395315,-25.25275,-9.297612,4.0625114,-27.450104,-0.9404805,1.6769762,-5.546706,26.139435,-28.33494,41.62725,-2.2265654,1.4782928,-3.47516,1.5352523,-36.620926,37.488113,4.6044254,-9.601123,1.1747103,-2.552162,-4.2795377,-3.7794125,-43.812077,-37.513226,1.0547827,0.46368995,1.2614969,-7.0274444,21.793894,58.683983,2.1467927,3.398191,-36.450897,-80.574486,4.634148,-1.5245717,10.065629,1.3951974,-3.6467347,1.1599573,-15.840649,1.6410118,6.025805,4.233573,8.50941,-7.872662,5.5690618,-1.2255497,-7.387338,-1.4357817,-19.812212,-9.938293,11.177122,-37.601803,10.685186,3.97066,3.4206848,17.881533,5.4722953,17.662292,-122.82459,-141.27608,3.8621936,9.844231,-2.0006092,-13.277386,11.712604,-9.006228,15.213535,4.8621454,12.801203,-11.485967,-9.738551,-4.9027324,18.985802,8.417366,-4.398783,7.2729855,4.5101805,17.710783,-3.8682275,7.769316,17.463722,3.9371412,12.901254,10.068823,26.222565,-23.816936,53.0059,-8.827397,44.878174,-9.034607,2.7050986,7.942801,-0.57229453,-8.6001835,-5.899342,24.312988,7.102742,2.85157,1.0277282,-7.2578835,-2.8877213,10.936442,-2.5710301,-9.81278,-64.479164,19.104845,9.632533,-4.215923,35.30457,-17.598396,23.03766,-33.731655,-8.290037,9.666736,11.381194,-17.695808,-7.79283,9.630614,2.107122,-5.5679893,-2.9439948,4.239196,-9.005454,-9.357335,20.191051,-58.742374,7.0094857,7.105278,9.282569,-4.281711,3.490499,4.475093,1.6267458,9.128667,6.3116374,-3.0499175,9.894642,4.53974,-6.498261,-6.9770494,11.851654,-7.4255776,5.378659,0.26478636,14.201296,-21.102598,1.7823039,-6.958171,8.431195,11.136748,4.709808,-14.563104,7.1926517,0.9155247,13.092607,1.4151468,9.903196,-8.755919,-1.7261906,10.739265
airplane-96110,-7.6570654,30.658138,-8.638552,21.602106,-16.263523,-8.000319,-25.32718,14.9559145,30.017422,-4.55209,-4.0555797,26.738934,0.3484627,28.663467,-25.802006,3.7414615,-19.833023,-22.711163,12.941466,-22.132784,-4.1531086,30.32035,2.3252683,25.328602,-68.76754,15.320589,-11.957932,-12.770924,10.34513,16.49911,-45.032803,-61.817673,37.186893,34.483616,7.3853703,14.484514,8.168116,-16.29902,-98.983185,108.68809,-6.7618065,12.11297,2.6418085,-16.574072,-53.159508,31.056099,-7.537556,6.824778,49.434147,-161.7558,10.614705,12.111656,8.560808,-16.326029,-7.587059,14.863188,-1.0818554,-26.34087,6.8391337,-18.920681,-19.92284,-27.098999,4.204621,-21.55153,-9.9278755,18.093037,-5.0092535,-18.063791,10.872183,-81.13429,21.741129,8.71524,19.827976,14.193578,2.0364945,30.056822,-138.74843,-57.904392,-7.7507644,15.579677,-21.447865,1.3889296,3.3334975,-18.682207,15.16631,13.634225,-10.516445,-9.959738,-20.027256,-16.949886,-4.996078,23.453413,5.2330794,21.094093,13.451627,9.313147,11.083941,9.755361,8.764463,-12.956819,24.008625,-11.455508,-11.00278,-35.404106,35.450176,-57.96559,8.751509,-60.825653,-5.1633105,13.983007,4.8556786,-18.291162,-37.175957,24.303791,15.1407,-3.770863,5.214369,-17.090532,-12.65759,14.398815,-12.112614,-11.305511,-36.873833,68.47374,15.984997,1.9523437,41.73736,11.807582,-20.580744,-29.111925,-17.44242,-3.6200097,28.455694,-21.031351,0.38947868,20.32686,-8.593947,-13.658422,-14.463416,7.9937983,-17.490696,-5.6913443,-62.944294,-28.96555,-3.6875732,17.957804,10.087049,-19.686247,15.473843,-1.0513724,14.65903,9.334139,16.220938,-8.560948,16.267061,-2.4456105,-1.7270402,-18.468628,19.508593,-17.684631,15.471354,-5.4829907,15.998174,-55.351734,0.94446623,-14.912794,2.4864206,37.70818,-18.543478,-29.613602,19.917,-5.257535,12.719555,10.093407,-8.390392,-13.206602,1.0285013,17.860939
airplane-96323,9.362652,-10.649801,25.146355,-1.8661652,-18.16185,-7.3476667,-25.015106,13.268064,28.407364,-4.012231,-2.0024688,27.026255,2.7234712,27.781767,-23.813242,4.091823,-20.429232,-25.703613,9.695522,-27.654,5.0930705,11.721124,4.344067,29.17927,-57.6172,38.71953,-15.813652,-7.4620457,-0.37150496,20.470272,-87.51956,-35.55865,39.543953,12.806137,4.0374994,15.766665,6.3631516,-14.637609,-124.92735,35.02358,-5.441286,9.826084,-0.4462929,-17.98999,-39.096115,48.67558,-6.336701,8.211876,88.48404,-111.87911,13.058747,5.750045,10.735734,-15.714897,-5.2253532,15.591246,-5.727147,-23.505571,12.446134,-18.880898,-13.687106,-27.362629,5.7588143,-24.01198,-9.874329,15.523951,-4.1462674,-20.048372,10.677247,-90.21154,25.438986,8.507197,17.66523,11.712927,6.1344366,30.079689,-169.16943,-55.053364,-8.108515,19.469614,-24.276495,-0.84195256,6.138899,-19.184868,18.680397,15.841878,-13.849749,-6.9405336,-23.89244,-13.224687,-2.431318,27.218725,9.16997,20.11659,13.014414,12.912315,13.5182295,12.813311,13.237495,-13.102216,26.908176,-17.58922,-7.7430077,-43.915115,42.93303,-75.318985,17.56024,-67.07719,-2.8759074,16.713526,3.2610073,-21.950026,-47.58742,19.890095,18.401812,-3.1946688,4.210027,-19.816032,-10.791533,17.766352,-11.082293,-14.721247,-31.348421,87.31282,18.559807,2.827868,48.142563,12.727801,-19.943275,-40.150303,-19.994076,-3.9168093,36.67809,-20.043293,1.3118919,24.31694,-3.192402,-14.099573,-13.963431,12.042971,-18.66599,-8.13641,-75.70599,-32.18354,-4.3686194,20.282892,9.584145,-23.68057,15.919808,-3.6173224,17.244764,9.75718,18.571888,-5.8596177,15.608563,0.3034273,-5.240054,-20.759562,21.155453,-23.472422,17.883085,-6.373723,27.264482,-59.616467,2.1660922,-17.67401,-0.39431024,44.760307,-18.60188,-37.008823,24.62253,-5.7752957,15.244538,8.2632675,-7.7602954,-16.317244,-0.11447143,20.988983
