id,t0d0,t0d1,t1d0,t1d1,t2d0,t2d1,t3d0,t3d1,t4d0,t4d1,t5d0,t5d1,t6d0,t6d1,t7d0,t7d1,t8d0,t8d1,t9d0,t9d1,t10d0,t10d1,t11d0,t11d1,t12d0,t12d1,t13d0,t13d1,t14d0,t14d1,t15d0,t15d1,t16d0,t16d1,t17d0,t17d1,t18d0,t18d1,t19d0,t19d1,t20d0,t20d1,t21d0,t21d1,t22d0,t22d1,t23d0,t23d1,t24d0,t24d1,t25d0,t25d1,t26d0,t26d1,t27d0,t27d1,t28d0,t28d1,t29d0,t29d1,t30d0,t30d1,t31d0,t31d1,t32d0,t32d1,t33d0,t33d1,t34d0,t34d1,t35d0,t35d1,t36d0,t36d1,t37d0,t37d1,t38d0,t38d1,t39d0,t39d1,t40d0,t40d1,t41d0,t41d1,t42d0,t42d1,t43d0,t43d1,t44d0,t44d1,t45d0,t45d1,t46d0,t46d1,t47d0,t47d1,t48d0,t48d1,t49d0,t49d1
c0-22,-6.0849295,5.040413,-6.360345,4.8666534,-6.56275,4.7320623,-6.883654,4.5498996,-8.460471,3.9607918,-8.531716,3.9215288,-8.652502,3.8695166,-8.79104,3.8133302,-8.892813,3.768305,-8.973069,3.7271194,-9.066713,3.6956549,-9.188209,3.64482,-9.246834,3.6174169,-9.324492,3.585395,-9.407404,3.5475495,-9.540552,3.4956703,-9.660012,3.4430258,-9.798431,3.3851964,-9.857155,3.362953,-9.945956,3.331872,-9.981466,3.3156266,-10.062188,3.2873518,-10.097444,3.2658815,-10.1833725,3.231489,-10.205403,3.2187471,-10.232559,3.2098618,-10.2554865,3.200622,-10.278555,3.1894705,-10.362666,3.1528049,-10.418396,3.1288846,-10.4496155,3.1160161,-10.476798,3.1057491,-10.533173,3.0821247,-10.582972,3.0615187,-10.621409,3.0422084,-10.669428,3.022766,-10.695897,3.0085208,-10.713947,3.0002725,-10.731199,2.993422,-10.737292,2.992277,-10.727243,2.9949262,-10.753756,2.9840853,-10.754369,2.983339,-10.759755,2.981072,-10.764882,2.978942,-10.764491,2.9787996,-10.765823,2.9780827,-10.768668,2.977551,-10.7623415,2.9797938,-10.761411,2.9804165
c0-23,1.9097943,6.914569,1.9890261,6.9804034,2.0271015,7.0377755,2.0371861,7.1062503,2.061765,7.121012,2.0918217,7.1642466,2.098384,7.2018657,2.1008594,7.226713,2.1034453,7.2577066,2.1086686,7.2677107,2.1106117,7.3189473,2.1241305,7.367818,2.128912,7.39137,2.137029,7.4365163,2.148011,7.4843593,2.1524734,7.5027294,2.159562,7.5281487,2.1661687,7.5632234,2.1709664,7.592193,2.1697714,7.5905185,2.1752553,7.6111803,2.1724837,7.6879463,2.1824882,7.6869392,2.190982,7.7421246,2.1932554,7.8190255,2.1887422,7.84783,2.1906888,7.908627,2.197666,7.907561,2.1955538,7.9313626,2.2006915,7.9510126,2.198693,7.9575214,2.210893,7.924107,2.2055829,7.9663663,2.2018847,8.020743,2.2024457,8.047764,2.2046936,8.09199,2.199911,8.09453,2.1977258,8.140176,2.2081885,8.125717,2.1972013,8.162821,2.1963596,8.174731,2.1892867,8.167307,2.1869495,8.209641,2.191331,8.179647,2.1937068,8.174395,2.1954098,8.183666,2.193007,8.191971,2.188707,8.229145,2.2391505,8.204665,2.1935887,8.183829
c0-24,2.1768513,6.946084,2.552833,6.844153,2.6471734,6.861149,2.7390294,6.8922977,2.7848828,6.917315,2.8017712,6.9299006,2.8335736,6.9460826,2.855445,6.9526362,2.8392797,6.9404144,2.898976,6.991311,2.900856,6.998093,2.9616501,7.044345,2.9471262,7.0465274,2.9341104,7.02854,2.9803236,7.0875344,3.001621,7.109478,2.999352,7.1086383,3.058531,7.1798053,3.0419252,7.1823297,3.0673647,7.236891,3.0894098,7.2612653,3.0963027,7.310159,3.0980675,7.3222055,3.101222,7.3346815,3.0996082,7.3303204,3.1063364,7.360294,3.1108801,7.392273,3.118021,7.422262,3.1164606,7.4187117,3.1218207,7.458834,3.1180966,7.4606476,3.1184957,7.4612904,3.1218867,7.5202518,3.1207943,7.588437,3.1126826,7.5816255,3.1088536,7.6140757,3.091552,7.61344,3.1163974,7.667659,3.110541,7.644532,3.1127512,7.6483097,3.109531,7.6459837,3.1187878,7.697443,3.1159122,7.6655793,3.1188154,7.663685,3.1141436,7.674486,3.1213446,7.6815953,3.1097486,7.6713443,3.1068463,7.6663866,3.107988,7.6658845,3.0924945,7.6601553
c0-25,-5.2914677,6.012566,-5.3436317,6.036344,-5.3386154,6.0488243,-5.3030443,6.1252646,-5.218489,6.2742176,-5.217404,6.3590717,-5.19086,6.439499,-5.185313,6.4775043,-5.1705546,6.639392,-5.1689715,6.6083007,-5.1587124,6.7273717,-5.147703,6.810964,-5.152227,6.8249626,-5.1431885,6.8419957,-5.145017,6.844746,-5.1635156,6.8938637,-5.1695533,6.9502177,-5.2074585,7.004225,-5.1820345,7.020378,-5.203161,7.0954347,-5.201522,7.144507,-5.221135,7.1713986,-5.238183,7.203002,-5.2246294,7.212788,-5.2385707,7.2560744,-5.235802,7.2862234,-5.2718854,7.322125,-5.238387,7.3336396,-5.2468867,7.373093,-5.250933,7.3925405,-5.264103,7.413431,-5.2626777,7.438218,-5.270115,7.470236,-5.2761397,7.4894986,-5.27993,7.523092,-5.296792,7.545737,-5.287219,7.545806,-5.2877073,7.5796914,-5.2634997,7.6007657,-5.285924,7.6219583,-5.2823467,7.6455956,-5.2818465,7.664659,-5.2916617,7.67265,-5.2584996,7.653699,-5.2658405,7.6680875,-5.284916,7.676626,-5.2828126,7.6819196,-5.2758107,7.6867585,-5.2821074,7.6838984,-5.2878823,7.6787076
c0-26,6.626692,2.2677617,6.836939,2.1423497,6.8643746,2.0733187,6.9845243,1.9603045,7.0555663,1.8433176,7.232771,1.6603843,7.4080176,1.4767745,7.46414,1.4111265,7.584155,1.2845823,7.6162114,1.2512527,7.7468576,1.1124802,7.772123,1.0843945,7.8067756,1.0462584,7.864081,0.9705172,7.9407163,0.890173,7.965273,0.85884666,8.038833,0.7847622,8.109425,0.6941656,8.202692,0.59847766,8.2948265,0.50570405,8.300251,0.47738293,8.400229,0.37720186,8.486102,0.28496477,8.468591,0.30755642,8.600302,0.16948442,8.651094,0.11265794,8.689822,0.072287545,8.763522,-0.007973131,8.760576,-0.0034369214,8.80234,-0.047398783,8.860023,-0.11319543,8.881983,-0.1340986,8.903631,-0.15607643,8.911812,-0.17405394,8.93534,-0.19638047,8.97351,-0.23298968,8.953811,-0.2133697,9.015145,-0.26594815,8.984464,-0.24112771,9.012695,-0.27352086,9.019864,-0.277225,9.039537,-0.300805,9.045177,-0.3067077,9.059442,-0.32104558,9.067494,-0.3309765,9.07331,-0.33687568,9.067823,-0.3326468,9.070671,-0.3370276,9.065892,-0.33097753,9.0698395,-0.33495557
c0-27,-5.9414644,5.5717607,-6.02014,5.531634,-6.1389766,5.6644096,-6.1906095,5.658041,-6.2389836,5.7081165,-6.2738647,5.749058,-6.3028092,5.7748528,-6.3339705,5.7925954,-6.306928,5.7708693,-6.3921003,5.8436613,-6.4872494,5.9005218,-6.627393,5.9712152,-6.6510415,6.008401,-6.727168,6.060424,-6.7617307,6.0795608,-6.8098617,6.1101303,-6.846826,6.1353736,-6.942415,6.1880894,-6.9680266,6.2075114,-6.9899297,6.22211,-7.027904,6.2354035,-7.0791016,6.2628145,-7.1479936,6.297177,-7.1608305,6.3020496,-7.1967397,6.3209157,-7.277794,6.375606,-7.343665,6.3941226,-7.4079723,6.4340677,-7.4367747,6.4536996,-7.496321,6.475145,-7.5110335,6.4515996,-7.557592,6.508326,-7.592999,6.532408,-7.6152115,6.544443,-7.6251163,6.5681577,-7.6744347,6.559524,-7.6685863,6.592803,-7.7059293,6.5981035,-7.7147965,6.593033,-7.7113466,6.5984316,-7.735467,6.605114,-7.7788453,6.63465,-7.748159,6.622592,-7.7596226,6.6247277,-7.7763977,6.6179547,-7.777236,6.6208057,-7.766335,6.6155605,-7.77218,6.616929,-7.771714,6.616481,-7.7708554,6.618563
c0-28,-1.2054018,-0.1745775,-1.2642915,-0.16467822,-7.344941,-6.436368,-7.3665524,-6.4635205,-7.3905883,-6.4880223,-7.393894,-6.4924498,-7.3813143,-6.481125,-7.4249063,-6.521842,-7.446877,-6.5476937,-7.446983,-6.5477033,-7.459671,-6.5606866,-7.4856424,-6.5867686,-7.5107937,-6.611123,-7.535269,-6.6350846,-7.553261,-6.654119,-7.583246,-6.6794767,-7.60909,-6.705725,-7.6197844,-6.7155004,-7.649618,-6.744376,-7.6567783,-6.748973,-7.6650443,-6.7559085,-7.6470184,-6.7418203,-7.6803265,-6.7728276,-7.7360363,-6.82201,-7.748401,-6.8330936,-7.76523,-6.8480244,-7.7762356,-6.858286,-7.79826,-6.8779078,-7.825324,-6.8999696,-7.837153,-6.9108396,-7.8617935,-6.932108,-7.9067974,-6.96832,-7.9218936,-6.983549,-7.9360943,-6.996594,-7.905133,-6.963966,-7.9256063,-6.982846,-7.967358,-7.0217347,-7.979297,-7.03438,-8.03419,-7.082757,-8.022186,-7.072771,-8.017554,-7.067897,-8.015019,-7.065662,-8.028996,-7.077946,-8.043347,-7.088558,-8.0414095,-7.088488,-8.061378,-7.1055984,-8.052202,-7.0983005,-8.077488,-7.124218,-8.051777,-7.098473,-8.068635,-7.115425
c0-29,2.2374563,7.030865,3.4763503,7.8147874,3.5499315,7.905143,3.617452,7.9909916,3.6673973,8.060078,3.7572353,8.158948,3.7421691,8.188228,3.782437,8.2079525,3.8115072,8.230662,3.816858,8.250387,3.850188,8.302705,3.8867211,8.339224,4.0527167,8.6016035,4.1361413,8.721215,4.2516847,8.975648,4.338589,9.113142,4.37711,9.182479,4.4115276,9.24105,4.4094067,9.248496,4.441112,9.297638,4.442105,9.293834,4.4546814,9.315245,4.475681,9.351722,4.4790173,9.351588,4.5130777,9.412529,4.505516,9.401517,4.5280657,9.440704,4.580686,9.535309,4.627447,9.611288,4.6619997,9.674758,4.6893067,9.720669,4.7108893,9.759063,4.7307377,9.797948,4.7459097,9.821641,4.751901,9.834265,4.769678,9.867843,4.7798376,9.888135,4.7852426,9.893587,4.787531,9.904372,4.8093753,9.925131,4.8074684,9.932652,4.8077292,9.932302,4.8276076,9.969625,4.8078666,9.941075,4.8094773,9.940848,4.810945,9.944424,4.8114963,9.944777,4.813111,9.947064,4.8128996,9.94648,4.8129454,9.946522
c0-30,-1.2767524,-0.1613473,-1.2010733,-0.2535817,-1.2834408,-0.40132794,-2.5307574,-7.4163294,-2.533023,-7.4181075,-2.5338595,-7.4253707,-2.5376596,-7.464326,-2.5397177,-7.4987664,-2.5490272,-7.552429,-2.5518475,-7.572954,-2.5593293,-7.5984797,-2.5604284,-7.6129336,-2.5655031,-7.652548,-2.5691423,-7.661057,-2.5736146,-7.716037,-2.5790777,-7.7271395,-2.598906,-7.8564267,-2.6000926,-7.8676744,-2.6084318,-7.9275117,-2.6119235,-7.9551644,-2.6185193,-8.010237,-2.6180062,-8.006505,-2.6234238,-8.071527,-2.6213613,-8.075625,-2.6310544,-8.143781,-2.6311228,-8.144158,-2.63191,-8.176888,-2.6334841,-8.197052,-2.633649,-8.219692,-2.6352613,-8.259993,-2.6355734,-8.281441,-2.6368098,-8.298956,-2.6381526,-8.318154,-2.6346126,-8.353374,-2.6422412,-8.390107,-2.6414192,-8.406039,-2.6393402,-8.402465,-2.64229,-8.436835,-2.6438634,-8.48672,-2.6441913,-8.452931,-2.6431818,-8.4531,-2.6452577,-8.472741,-2.6458127,-8.479328,-2.6360357,-8.451292,-2.6475284,-8.486609,-2.6485887,-8.5016985,-2.6480334,-8.49807,-2.6482112,-8.499946,-2.6478736,-8.498018,-2.6479254,-8.497554
c0-31,5.577378,5.2354145,5.4670105,5.3349752,5.487628,5.3267713,5.452696,5.332465,5.4324517,5.3550053,5.43937,5.415826,5.447543,5.4111648,5.436602,5.427395,5.4261675,5.4820356,5.416671,5.4813137,5.4290137,5.504289,5.425304,5.5377903,5.4426646,5.619252,5.433965,5.69769,5.4374943,5.7156477,5.4402223,5.754957,5.4535675,5.79788,5.46302,5.849697,5.466893,5.8634577,5.474383,5.903508,5.4953084,5.972629,5.507569,5.9854016,5.5424213,6.040747,5.544425,6.0848975,5.5499034,6.079308,5.5671134,6.1190696,5.5726714,6.129584,5.5875883,6.152007,5.6012983,6.2215295,5.6119804,6.188066,5.6334066,6.2292085,5.6312838,6.242801,5.642957,6.2335157,5.664658,6.2732234,5.6851125,6.2830696,5.6940627,6.306533,5.6877885,6.3227468,5.679746,6.341623,5.7013025,6.3558164,5.71372,6.3732595,5.6958303,6.3581223,5.6974425,6.355925,5.6998644,6.359095,5.6931977,6.3586974,5.6951227,6.3611536,5.6821775,6.3644547,5.6594715,6.3690424,5.6885786,6.359842,5.688257,6.3601713,5.693052,6.35859
c0-32,-6.197153,5.435894,-6.6104584,5.494638,-6.8386583,5.5144725,-6.923789,5.5446663,-7.0325947,5.57608,-7.1598425,5.596638,-7.2015786,5.611679,-7.375575,5.6737943,-7.7490563,5.7257323,-7.887944,5.71353,-8.041017,5.821647,-8.159401,5.8529186,-8.18655,5.8609037,-8.214492,5.8694625,-8.268658,5.8790517,-8.316804,5.8920712,-8.401565,5.922529,-8.413021,5.9227157,-8.510456,5.9506464,-8.642284,5.990722,-8.717313,6.0166287,-8.780037,6.0377326,-8.8306875,6.0556374,-8.861993,6.068129,-8.920019,6.085358,-8.936275,6.0925927,-9.003947,6.1123333,-9.03722,6.12697,-9.1358795,6.166284,-9.123857,6.156373,-9.216335,6.184244,-9.288722,6.2125626,-9.272807,6.193462,-9.324815,6.2096033,-9.35589,6.219748,-9.3749275,6.221788,-9.367653,6.224612,-9.396273,6.230698,-9.4509325,6.24169,-9.504072,6.259308,-9.499512,6.261342,-9.52053,6.264542,-9.538594,6.2758794,-9.546432,6.2764306,-9.5417795,6.278272,-9.549244,6.2810936,-9.54852,6.2808685,-9.5504465,6.281959,-9.547475,6.2833986,-9.566379,6.293308
c0-33,-5.787204,5.630972,-5.9924393,5.6965055,-6.1472507,5.8953013,-6.46554,6.1284175,-6.6243024,6.2471986,-6.7205424,6.3158603,-6.7910423,6.4102097,-6.867001,6.462341,-6.8982,6.473726,-6.969055,6.5355024,-7.036452,6.587313,-7.0789557,6.6235332,-7.122578,6.6649165,-7.1614137,6.683409,-7.236839,6.7686105,-7.360482,6.8771152,-7.396522,6.8909245,-7.451286,6.971256,-7.552084,7.0698776,-7.6457596,7.1546445,-7.6459727,7.154664,-7.7215567,7.2240953,-7.7737236,7.2703795,-7.8705106,7.358746,-7.8880515,7.374194,-7.9121113,7.3894725,-7.9803596,7.4593425,-8.0046425,7.473578,-8.060573,7.5303736,-8.072525,7.550052,-8.132666,7.592334,-8.151395,7.6072307,-8.202003,7.6559677,-8.198357,7.651231,-8.228193,7.683637,-8.241519,7.6942005,-8.268118,7.717557,-8.2968855,7.742103,-8.307886,7.7510314,-8.317991,7.760961,-8.314574,7.7567058,-8.31977,7.7594533,-8.346927,7.7824883,-8.366473,7.8039536,-8.357788,7.792008,-8.367077,7.8003335,-8.36767,7.800443,-8.412435,7.8414726,-8.366478,7.799031,-8.363676,7.795822
c0-34,1.6993493,0.5287053,1.6940943,0.4293869,2.556345,-10.169744,2.5520306,-10.188479,2.5588424,-10.197874,2.5508525,-10.205916,2.545398,-10.242237,2.5438387,-10.25054,2.5414982,-10.258413,2.5400465,-10.266642,2.5290792,-10.32504,2.533606,-10.316781,2.5317333,-10.326931,2.528664,-10.370157,2.5264115,-10.414285,2.524541,-10.437054,2.5192745,-10.478138,2.5228465,-10.484506,2.520118,-10.5223255,2.5190072,-10.548715,2.5164735,-10.565194,2.5128462,-10.612573,2.50759,-10.654664,2.5027435,-10.696019,2.5043561,-10.715124,2.4975164,-10.7688465,2.4917405,-10.823004,2.500892,-10.855598,2.4856596,-10.901714,2.484117,-10.91862,2.4845977,-10.927759,2.4862945,-10.938851,2.4757392,-10.9180765,2.4872892,-10.962641,2.4905548,-10.996783,2.4926112,-11.015328,2.4929943,-11.020854,2.498865,-11.059526,2.4959123,-11.06016,2.4989865,-11.061465,2.501225,-11.073397,2.5040798,-11.085126,2.5122483,-11.107292,2.5125184,-11.111319,2.512684,-11.115324,2.51067,-11.135547,2.5128312,-11.118532,2.5137591,-11.118762,2.5256279,-11.132974,2.5145445,-11.121626
c0-35,6.716845,3.2066991,6.762332,3.2164543,6.9174776,3.1748142,6.926106,3.2173343,7.1529517,3.1628883,7.325353,3.1074092,7.5457253,3.0471706,7.6929955,3.0080078,7.7929664,2.9822583,7.861522,2.952618,7.908098,2.9502213,7.9652348,2.925927,8.071404,2.9006867,8.209154,2.8599374,8.430361,2.7892997,8.50233,2.7641628,8.582834,2.7476676,8.589865,2.7489915,8.651224,2.7276497,8.677089,2.7230875,8.758298,2.70607,8.795629,2.6757114,8.853827,2.6770003,8.888512,2.6655314,9.001029,2.6405768,9.108326,2.6135013,9.182975,2.6040025,9.261644,2.5920444,9.297139,2.5666852,9.357531,2.5424774,9.413974,2.5340483,9.433511,2.529035,9.502893,2.5123322,9.500534,2.5175474,9.560142,2.4971101,9.608774,2.4857666,9.61765,2.4798164,9.656106,2.4772503,9.672487,2.4749577,9.694149,2.483088,9.744592,2.4551623,9.75563,2.440775,9.745917,2.4524577,9.751126,2.4438856,9.757183,2.449393,9.753605,2.4492822,9.750452,2.4504967,9.752514,2.446349,9.747059,2.4505363,9.743728,2.4515529
c0-36,-3.7748172,6.672442,-3.5537882,6.641484,-3.5237193,6.657977,-3.4218445,6.6819625,-3.3906093,6.7013164,-3.3454528,6.7206645,-3.2577615,6.748074,-3.2025015,6.7689548,-3.1477106,6.7890463,-3.120572,6.8024044,-3.0713825,6.826275,-3.0317936,6.8438973,-2.9806437,6.867391,-2.8982842,6.9074326,-2.8611643,6.934059,-2.8163936,6.959254,-2.7515144,6.9890785,-2.7256062,7.00163,-2.6570094,7.045982,-2.6078517,7.0734076,-2.546445,7.112508,-2.5366142,7.1223974,-2.4970243,7.1475906,-2.4803243,7.1565733,-2.4352775,7.186361,-2.4380245,7.1867795,-2.4293113,7.191414,-2.38391,7.216502,-2.3780692,7.223059,-2.3499258,7.235411,-2.307441,7.266792,-2.2906222,7.2790427,-2.2408285,7.309458,-2.2138968,7.323234,-2.1758938,7.3474975,-2.1608803,7.3615522,-2.1652648,7.3583493,-2.162188,7.358867,-2.1286366,7.3835163,-2.1194563,7.38786,-2.0641897,7.433184,-2.0775712,7.426026,-2.0747302,7.428536,-2.0689878,7.428231,-2.0634036,7.437197,-2.0647233,7.4360614,-2.0677557,7.4343395,-2.0612874,7.43835,-2.0610795,7.43865,-2.06555,7.4359965
c0-37,-1.0994403,-0.1923046,-1.2808536,-0.15484647,-1.3174009,-0.22234344,-8.2403145,-8.622424,-8.217353,-8.601181,-8.275001,-8.664463,-8.278416,-8.666506,-8.306279,-8.701689,-8.321304,-8.722005,-8.328655,-8.730727,-8.346088,-8.749081,-8.3544035,-8.7643175,-8.375902,-8.792619,-8.384943,-8.805107,-8.401569,-8.828412,-8.427588,-8.85742,-8.427807,-8.863609,-8.451846,-8.900926,-8.460104,-8.913336,-8.478654,-8.943665,-8.491966,-8.964509,-8.503442,-8.982821,-8.526144,-9.020189,-8.530352,-9.026862,-8.554097,-9.069461,-8.582202,-9.117866,-8.593684,-9.137661,-8.613549,-9.175502,-8.618517,-9.184945,-8.623825,-9.196125,-8.6367235,-9.221893,-8.637259,-9.221907,-8.644862,-9.237317,-8.655117,-9.256542,-8.669644,-9.28525,-8.683167,-9.309811,-8.692651,-9.327314,-8.705745,-9.351144,-8.713042,-9.363948,-8.716522,-9.370605,-8.719201,-9.376292,-8.722351,-9.381322,-8.722663,-9.382998,-8.722473,-9.383157,-8.725197,-9.388067,-8.729256,-9.39589,-8.724551,-9.38708,-8.723427,-9.384861,-8.723611,-9.385338,-8.723385,-9.385259
c0-38,2.1194925,7.011855,2.2882545,7.2106166,2.4581025,7.439758,2.5286062,7.6439896,2.5181952,7.6995993,2.5555294,7.830775,2.5672822,7.883045,2.5898907,7.9137836,2.5701497,7.9150524,2.5879762,8.031708,2.5896835,8.037185,2.5967414,8.104919,2.6081357,8.184938,2.627093,8.21614,2.6221848,8.281782,2.6403105,8.36711,2.633378,8.450488,2.6574872,8.610834,2.6523435,8.642645,2.6629207,8.697049,2.6687062,8.725334,2.676471,8.795172,2.6902533,8.846367,2.700584,8.960968,2.707604,9.008463,2.7087004,9.05894,2.7129192,9.022921,2.72472,9.10499,2.7318418,9.112147,2.7269197,9.117151,2.7298353,9.139868,2.733062,9.199811,2.7409222,9.232433,2.7550209,9.292104,2.7627938,9.358601,2.7733123,9.387286,2.7763069,9.409436,2.7870455,9.4498,2.7869623,9.452088,2.7923818,9.468489,2.8007777,9.488025,2.7998073,9.496548,2.798715,9.511303,2.7959182,9.498302,2.793858,9.507971,2.762688,9.553055,2.8049808,9.51206,2.802249,9.5109,2.7975476,9.51311,2.7923677,9.509672
c0-39,6.563741,3.183107,6.637612,3.223092,9.420617,3.2388623,9.486515,3.257383,9.502449,3.2627833,9.547707,3.2660682,9.602135,3.2638834,9.628595,3.2646058,9.6743,3.2614274,9.706789,3.263607,9.747693,3.2642517,9.860285,3.269268,9.882422,3.270811,9.915809,3.2721195,9.942767,3.2737985,10.001591,3.2734354,10.049663,3.2765834,10.112227,3.2840824,10.161781,3.287485,10.204298,3.2904224,10.270666,3.297654,10.307277,3.3024926,10.404949,3.312441,10.428726,3.3136396,10.428735,3.314758,10.482431,3.3213985,10.4726095,3.3228347,10.516792,3.3265347,10.540934,3.330872,10.548841,3.3226564,10.608558,3.345173,10.6707325,3.3621209,10.686852,3.3663824,10.726515,3.3788943,10.74931,3.3836374,10.793231,3.4028351,10.749812,3.3589187,10.813836,3.4053617,10.847551,3.4192162,10.8744755,3.4215896,10.893753,3.4284956,10.888273,3.4270158,10.923053,3.4370787,10.930479,3.4390442,10.928289,3.4391282,10.927639,3.437734,10.9318695,3.4389226,10.92996,3.4382293,10.930294,3.437873,10.929732,3.4385436
c0-40,6.395427,2.5306146,6.390711,2.3906915,8.591344,-6.2131977,8.596082,-6.224171,8.594523,-6.236052,8.616253,-6.2654896,8.6605625,-6.3266644,8.63662,-6.3044047,8.639079,-6.3215804,8.647633,-6.3379765,8.633696,-6.3160667,8.632514,-6.3348985,8.671805,-6.4002757,8.690513,-6.4380565,8.715018,-6.4958315,8.722432,-6.5160575,8.742995,-6.5680566,8.755079,-6.592098,8.779109,-6.6412964,8.78279,-6.649487,8.7898245,-6.665757,8.811341,-6.715301,8.815839,-6.7306957,8.8263,-6.761966,8.889452,-6.856237,8.835732,-6.8060265,8.887718,-6.884076,8.878907,-6.892394,8.896405,-6.921809,8.901485,-6.9459953,8.905011,-6.948716,8.906377,-6.9573083,8.917643,-6.9886017,8.948511,-7.0251513,8.892308,-6.9742904,8.967407,-7.084368,8.977299,-7.096148,8.986552,-7.112983,8.9724045,-7.106946,9.029344,-7.1807857,9.035122,-7.1855493,9.039389,-7.1916466,9.036813,-7.1888256,9.044438,-7.1987185,9.046669,-7.201955,9.047761,-7.203573,9.064321,-7.2295117,9.048159,-7.204427,9.047683,-7.2040243,9.045235,-7.2023973
c0-41,-4.323455,6.644286,-4.2441206,6.677275,-4.206461,6.7353845,-4.1364613,6.779687,-4.0790663,6.839888,-4.0646615,6.855513,-4.0141497,6.901039,-4.024239,6.8892083,-3.9373534,6.986513,-3.8689704,7.066512,-3.8935478,7.058289,-3.8735363,7.0692725,-3.8403862,7.1087427,-3.8336294,7.1062946,-3.7328613,7.2256885,-3.7595413,7.2138987,-3.7280192,7.2481246,-3.7055206,7.280354,-3.6733208,7.3151045,-3.6664507,7.331933,-3.632391,7.3801417,-3.5978334,7.431491,-3.5747948,7.4523773,-3.5451424,7.49281,-3.5384476,7.506876,-3.504529,7.558801,-3.4898152,7.583431,-3.4615698,7.6158047,-3.410731,7.684218,-3.4521093,7.642531,-3.4192686,7.6914515,-3.3941917,7.7275963,-3.3935874,7.7293963,-3.3601542,7.7794757,-3.3486235,7.79059,-3.3267443,7.829399,-3.3008745,7.861182,-3.2985153,7.8583517,-3.3063483,7.854474,-3.3006315,7.8626018,-3.295549,7.867105,-3.300388,7.8691874,-3.2827182,7.8934608,-3.2719057,7.903338,-3.266836,7.908047,-3.2657783,7.9094925,-3.2627697,7.9148583,-3.2640173,7.913069,-3.2640815,7.9145055,-3.2619326,7.9189973
c0-42,-6.1882753,4.9258204,-6.2821846,4.9111123,-6.3454924,4.9304442,-6.4516826,4.9114723,-6.5446763,4.8945537,-6.735152,4.863695,-6.8060036,4.8883305,-6.8336954,4.852856,-6.9878135,4.8282,-7.2936063,4.7811303,-7.5482435,4.7427626,-7.754728,4.700961,-7.7577605,4.701797,-7.8297753,4.676958,-7.8988624,4.6674614,-7.9660673,4.6509566,-8.044278,4.633691,-8.086828,4.6258564,-8.165503,4.6113167,-8.231192,4.5989766,-8.237168,4.592972,-8.268257,4.5879245,-8.340863,4.578017,-8.382139,4.5610013,-8.471112,4.5394483,-8.509784,4.527938,-8.534219,4.5165606,-8.621299,4.4850774,-8.661227,4.4745555,-8.664254,4.4705954,-8.748394,4.4423966,-8.807721,4.425662,-8.859889,4.409981,-8.859839,4.405123,-8.877807,4.4014964,-8.88117,4.3984146,-8.909906,4.3901258,-8.909298,4.3885555,-8.936979,4.3781815,-8.942145,4.3851447,-8.962914,4.369684,-8.969946,4.364134,-8.976853,4.3620877,-9.013917,4.316881,-8.985723,4.3597116,-8.990082,4.357354,-8.994595,4.3541155,-8.99286,4.3517046,-8.991676,4.353248,-8.991767,4.354219
c0-43,1.8542243,0.5598873,1.7675216,0.4490097,0.24202245,-7.0547643,0.228233,-7.0994697,0.21692964,-7.139605,0.21746375,-7.1671615,0.21127571,-7.18784,0.20219512,-7.2255344,0.19815682,-7.246625,0.19557174,-7.277467,0.1810705,-7.3176146,0.16776766,-7.3848615,0.16534726,-7.394679,0.15903854,-7.4276547,0.15581253,-7.450965,0.14841318,-7.495468,0.1396387,-7.5411468,0.13617799,-7.5639424,0.13226524,-7.596424,0.11825364,-7.6850204,0.13120821,-7.635727,0.11667854,-7.700381,0.10430463,-7.7893505,0.097314246,-7.8529754,0.09606576,-7.8700233,0.0901327,-7.924286,0.09135692,-7.9491606,0.08044601,-7.9942966,0.09885934,-7.9738007,0.07732416,-8.019545,0.0741605,-8.033909,0.0721137,-8.06065,0.07032778,-8.076458,0.066572234,-8.097535,0.067056686,-8.106584,0.06739762,-8.115075,0.0662123,-8.128852,0.069182046,-8.133363,0.06991467,-8.131282,0.06475711,-8.150607,0.06455078,-8.16016,0.06517354,-8.166485,0.06434671,-8.1698885,0.062383868,-8.180617,0.070331395,-8.167042,0.067445844,-8.165225,0.07061427,-8.161961,0.06820558,-8.16469,0.072662555,-8.1584215,0.09011841,-8.139954
