id,t0d0,t0d1,t1d0,t1d1,t2d0,t2d1,t3d0,t3d1,t4d0,t4d1,t5d0,t5d1,t6d0,t6d1,t7d0,t7d1,t8d0,t8d1,t9d0,t9d1,t10d0,t10d1,t11d0,t11d1,t12d0,t12d1,t13d0,t13d1,t14d0,t14d1,t15d0,t15d1,t16d0,t16d1,t17d0,t17d1,t18d0,t18d1,t19d0,t19d1,t20d0,t20d1,t21d0,t21d1,t22d0,t22d1,t23d0,t23d1,t24d0,t24d1,t25d0,t25d1,t26d0,t26d1,t27d0,t27d1,t28d0,t28d1,t29d0,t29d1,t30d0,t30d1,t31d0,t31d1,t32d0,t32d1,t33d0,t33d1,t34d0,t34d1,t35d0,t35d1,t36d0,t36d1,t37d0,t37d1,t38d0,t38d1,t39d0,t39d1,t40d0,t40d1,t41d0,t41d1,t42d0,t42d1,t43d0,t43d1,t44d0,t44d1,t45d0,t45d1,t46d0,t46d1,t47d0,t47d1,t48d0,t48d1,t49d0,t49d1,t50d0,t50d1,t51d0,t51d1,t52d0,t52d1,t53d0,t53d1,t54d0,t54d1,t55d0,t55d1,t56d0,t56d1,t57d0,t57d1,t58d0,t58d1,t59d0,t59d1,t60d0,t60d1,t61d0,t61d1,t62d0,t62d1,t63d0,t63d1,t64d0,t64d1,t65d0,t65d1,t66d0,t66d1,t67d0,t67d1,t68d0,t68d1,t69d0,t69d1,t70d0,t70d1,t71d0,t71d1,t72d0,t72d1,t73d0,t73d1,t74d0,t74d1,t75d0,t75d1,t76d0,t76d1,t77d0,t77d1,t78d0,t78d1,t79d0,t79d1,t80d0,t80d1,t81d0,t81d1,t82d0,t82d1,t83d0,t83d1,t84d0,t84d1,t85d0,t85d1,t86d0,t86d1,t87d0,t87d1,t88d0,t88d1,t89d0,t89d1,t90d0,t90d1,t91d0,t91d1,t92d0,t92d1,t93d0,t93d1,t94d0,t94d1,t95d0,t95d1,t96d0,t96d1,t97d0,t97d1,t98d0,t98d1,t99d0,t99d1,t100d0,t100d1,t101d0,t101d1,t102d0,t102d1,t103d0,t103d1,t104d0,t104d1,t105d0,t105d1,t106d0,t106d1,t107d0,t107d1
crying_baby-301,19.443846,-63.9319,20.498777,-65.28551,21.643347,-66.87432,22.939066,-60.05662,21.709349,-65.08104,12.57887,-48.567238,13.015042,-40.61838,11.277092,-29.639055,11.091698,-51.959282,10.566401,-33.68182,21.703718,-36.966507,23.335892,-35.931744,13.542467,-30.240412,9.288988,-24.68617,10.222907,-28.051832,15.179226,-30.675852,12.5632925,-33.120865,14.333135,-31.475574,28.87296,-31.221434,26.338022,-28.541971,30.608606,-27.230892,30.230219,-28.770468,24.712893,-28.489628,26.355537,-29.95633,22.461557,-34.26822,32.35954,-42.689594,26.722904,-30.359589,21.94425,-39.27165,14.422995,-31.839005,22.8921,-38.44598,29.86109,-37.45538,25.871727,-40.642136,32.519733,-39.912495,23.479733,-38.737984,19.367796,-39.029472,34.459824,-47.396942,19.988453,-34.755733,13.612892,-23.624516,15.610317,-24.826488,15.487717,-35.84844,15.102137,-41.09036,17.012173,-39.73517,14.207679,-43.749783,17.60374,-42.186497,26.80727,-47.843113,19.463362,-50.547993,14.47558,-48.71739,21.608719,-54.795258,13.106549,-39.157146,9.290087,-45.18489,13.279294,-37.716072,15.3031025,-37.495728,23.992567,-39.520004,21.980247,-39.082268,25.33806,-50.407795,8.651554,-54.404343,23.75547,-46.779633,22.903503,-40.815994,23.443508,-39.481876,16.736378,-42.421524,5.51023,-57.220894,8.871369,-50.66137,5.2478685,-54.7459,2.8046958,-57.28671,-6.6267214,-54.32337,-11.99778,-67.86839,-13.487983,-53.43644,-7.682704,-54.02432,-10.494717,-53.25991,-14.423708,-50.64104,-17.500832,-50.835922,-27.889164,-62.232162,-27.60765,-47.798218,-40.957085,-50.8868,-32.704617,-39.416073,-37.338474,-37.468704,-45.905144,-37.375755,-27.240562,-34.519398,-25.141605,-28.717733,-29.959793,-23.226364,-32.286144,-33.812042,-9.672136,-26.172071,-17.301506,-21.946272,-15.204617,-30.873222,-13.361906,-33.877808,-2.5600963,-40.268578,1.9399042,-34.213352,10.714612,-35.57454,9.27201,-36.207916,6.7214026,-41.861538,2.4879498,-38.66562,12.904667,-33.01889,13.52731,-38.213917,8.394363,-38.86832,13.293692,-48.171947,17.728909,-50.74148,15.888434,-52.01711,15.943825,-46.557106,25.506306,-39.95532,16.309952,-45.827343,21.041372,-44.499474,18.966036,-46.337852,18.08497,-47.833393,21.507755,-51.16251,16.954327,-49.524174,17.55262,-51.81017,14.856564,-45.292053,7.328272,-45.42449
crying_baby-445,-0.55724573,-56.45918,4.833769,-48.399605,2.4202414,-55.77212,3.9276361,-37.120407,15.300113,-42.06096,14.213463,-37.73062,13.230707,-32.06658,21.211185,-27.441578,20.091187,-21.674679,24.811888,-18.720123,27.605568,-17.486414,33.133583,-17.972748,33.936977,-19.453789,36.410725,-16.691553,39.449444,-15.190871,38.753952,-11.686344,38.456676,-10.848763,37.05538,-12.0645075,35.759357,-13.035749,29.362907,-13.509788,22.614359,-19.82064,26.369192,-15.927818,34.397816,-18.457958,29.452873,-21.134134,26.952578,-25.541365,32.734184,-29.227047,33.204197,-24.164452,34.918076,-28.670046,31.352476,-26.86594,23.996027,-23.283104,23.892223,-29.510067,13.538813,-30.667633,2.6123874,-25.4295,0.2441423,-28.267406,-2.0311913,-13.960988,-3.0472498,-15.587791,-12.637806,-28.867508,0.95849514,-19.428501,-9.442408,-22.471165,-9.647218,-29.518585,-4.733756,-26.378046,-5.230837,-27.462948,13.998802,-29.31184,18.999577,-15.905544,30.940317,-29.717339,23.299934,-27.208408,28.623903,-21.755033,31.813725,-18.862436,31.658522,-19.550419,39.83752,-24.107742,42.60881,-18.433783,42.17049,-14.010529,40.152294,-13.351229,50.82271,-0.757041,42.91539,-16.679682,45.09819,-16.854471,44.762844,-20.16531,43.343815,-16.608978,44.396088,-18.216919,46.425358,-19.474476,41.769722,-20.16712,42.498966,-24.377676,36.70128,-24.848372,37.689903,-24.998535,34.130123,-26.118942,32.587708,-24.909115,31.561415,-29.44936,39.45064,-22.097832,37.162537,-23.791882,29.802834,-32.12445,20.673527,-31.437342,30.8949,-23.537498,11.964237,-21.142792,11.941895,-32.041107,15.754751,-34.858383,12.698558,-35.477722,7.4058523,-36.96007,9.686498,-38.77249,10.7160845,-42.122494,3.3159163,-40.82926,-1.2008328,-36.195103,-9.722286,-37.067215,-6.2800093,-38.138943,-14.495795,-32.82098,-15.822342,-31.709784,-12.326967,-33.949104,-8.301191,-35.895317,-9.624189,-35.774113,-13.7349825,-36.24153,-12.394009,-42.366028,-11.695911,-34.70701,-3.8334293,-36.26596,-15.444486,-41.437244,-10.231848,-51.422283,-9.376816,-55.377922,-10.081342,-55.76558,-7.821768,-54.557053,-11.193017,-56.503563,-13.165273,-54.420498,-14.9207,-56.841896,-14.659487,-57.58976,-18.176615,-61.445374,-21.92656,-66.08084,-24.786655,-69.41297,-25.111204,-73.14702,-25.931385,-74.7563,-27.198107,-77.16229,-26.711569,-78.8143
crying_baby-446,-3.4775658,-28.403141,-8.061705,-23.04897,1.5607653,-11.888931,-10.263395,-17.796398,16.79712,-9.563972,10.39324,-8.133873,11.167281,-13.609415,14.984398,-11.793815,14.665276,-5.6247597,21.908627,-14.351242,24.979113,-14.747689,31.76085,-15.934044,32.26868,-16.659163,41.70265,-11.296088,40.619553,-4.0932093,45.290905,-6.8649597,42.073498,-4.695155,41.063683,-1.6844748,44.064693,-3.241002,45.952347,-6.210304,43.368958,-6.0250845,35.065403,-4.6865063,34.151123,-6.405262,32.610954,-6.8771462,34.506184,-5.859289,42.893906,-8.391741,38.636776,-6.307247,38.737278,-2.3526149,39.14411,-6.694202,39.24673,-7.5952673,39.04305,-7.682205,38.730385,-6.4492154,39.00244,-6.0977964,35.463963,-8.904122,37.66318,-6.0366864,36.12855,-5.403231,36.300224,-6.643239,32.70628,-26.155151,42.852924,-13.125513,37.206932,-13.073239,48.530968,-13.754913,48.44861,-13.843278,46.556625,-13.487746,50.413277,-13.305368,51.03579,-12.3581705,48.43744,-20.219849,47.96302,-25.741755,50.639286,-18.419773,48.018505,-8.381341,45.21191,-16.482708,42.921333,-15.3357315,41.50459,-20.89537,40.36057,-28.568235,41.70726,-31.520966,37.704628,-30.811083,34.548187,-35.990738,34.47096,-34.899784,37.563213,-38.023594,37.914673,-40.66432,37.671947,-38.642548,36.901726,-38.05242,29.498884,-38.291153,30.483541,-35.95894,29.430323,-33.02092,29.170942,-37.77145,28.466438,-34.11914,25.09526,-38.6803,19.373692,-38.036903,20.371307,-35.320282,15.665516,-35.479614,23.196102,-37.872257,16.59256,-41.628006,9.519882,-47.566376,-3.0398526,-53.474464,-3.689743,-48.736702,-3.9369898,-49.100903,-5.233635,-55.301872,-14.546713,-42.276924,-19.837788,-43.17557,-39.519318,-31.2511,-34.610138,-37.805195,-27.950026,-38.88594,-22.540663,-40.808235,-24.170475,-30.868206,-26.186668,-40.523636,-18.947832,-46.071594,-22.702316,-49.855034,-19.791973,-53.43013,-23.542683,-60.102913,-13.892799,-47.363842,-9.30284,-46.228848,0.47991753,-42.08501,-1.8369374,-42.27079,12.215397,-30.525211,11.980885,-35.561428,8.39074,-38.23722,15.83247,-40.87364,6.544777,-47.383316,6.944846,-33.788834,3.56354,-39.580513,6.1162987,-40.024136,-9.439101,-36.736465,-1.0325463,-43.20798,-5.8498945,-37.95759,2.6651387,-49.95315,5.228967,-46.728638,8.981329,-50.652805,12.388243,-52.14791
crying_baby-577,1.8166242,-37.04963,1.9161515,-42.949554,8.124359,-40.034767,7.432932,-39.693653,7.594739,-39.17432,10.512333,-42.331593,6.4733987,-58.67059,3.4328666,-63.241447,2.9430776,-60.35493,20.272728,-64.36966,9.05184,-59.9846,1.761589,-57.39804,12.762176,-62.953205,14.245768,-52.471172,29.911423,-28.279003,22.586864,-39.36069,19.08514,-34.415253,26.00717,-39.623096,27.016712,-39.50244,26.860687,-43.518436,27.175367,-50.88792,27.99986,-39.001854,30.997143,-41.01434,22.883625,-47.470158,32.206284,-41.11337,35.29841,-46.283337,29.42127,-36.882607,27.30316,-37.749382,34.03253,-42.011913,21.093891,-39.621933,14.750415,-37.13936,14.288212,-38.603466,10.160894,-40.431206,6.6384854,-41.624725,19.44886,-59.477394,23.495655,-47.61483,1.6930962,-49.180813,5.993186,-49.531967,-12.314148,-45.321045,-9.573876,-62.365208,-15.304944,-65.04819,-21.142696,-49.865894,-11.271184,-45.06878,-16.086628,-44.52187,-17.023594,-42.82336,-16.774664,-44.987915,-25.810291,-50.860588,-23.628311,-46.8089,-30.18145,-46.00749,-27.8908,-40.9542,-21.458763,-31.786034,-12.727173,-17.03407,-9.256788,-29.16514,-11.718403,-33.32269,-13.0939,-37.17992,-5.312684,-36.503822,-1.06616,-33.302067,5.9519563,-35.59186,1.7357575,-39.102913,3.386219,-36.42669,14.2256775,-39.509132,15.848615,-23.893202,15.2511635,-19.318819,15.374565,-25.023626,14.551513,-26.060162,10.742366,-25.1317,10.13689,-22.810585,13.644909,-24.377668,10.748448,-24.46098,13.86011,-24.568384,17.385408,-22.24358,18.684105,-22.931572,17.083471,-25.390305,18.009005,-21.588358,10.373667,-22.37832,12.866169,-24.613922,16.574348,-21.249737,17.311846,-22.884806,17.210897,-23.96131,18.351727,-25.625263,16.959457,-25.880054,19.692158,-24.32241,19.167372,-23.485855,17.139183,-20.738287,14.908831,-20.526024,18.130636,-19.524635,22.950367,-19.58569,23.251081,-14.619001,13.936441,-19.77266,15.080983,-22.498957,15.833408,-33.06524,10.552652,-25.524902,-1.516855,-24.124464,-3.2107518,-30.71057,-3.6265736,-28.709795,-8.973546,-27.671822,-18.123516,-26.038776,-13.621946,-31.429253,-15.791887,-23.841084,-12.534651,-28.168694,-20.808573,-44.829254,-23.460014,-26.35459,-24.583168,-19.889492,-15.819206,-23.588055,-18.872786,-19.210112,-14.856554,-26.55554,-8.975299,-27.90908,-2.8121762,-28.294758
crying_baby-643,-0.6752958,-64.604324,-2.5640595,-51.193344,1.4131655,-51.360435,5.422553,-50.683815,-6.807652,-43.226627,0.795877,-42.683342,5.704082,-42.10641,10.740431,-47.005333,17.39337,-43.006466,23.201397,-46.09359,24.794449,-44.18877,27.203945,-41.889343,30.589628,-48.82031,29.48635,-41.64131,30.636318,-43.580433,26.887085,-45.9094,30.798302,-45.308064,26.317562,-41.29056,27.329918,-39.185883,29.827976,-39.861206,30.532583,-39.616467,26.054165,-44.106377,13.263561,-57.848053,17.91477,-36.87648,15.371756,-41.80061,2.7133532,-34.83706,10.241321,-38.746098,8.110251,-44.4682,7.8065853,-50.718445,9.369935,-49.916767,16.533735,-52.744072,12.992254,-54.491714,16.779848,-57.561047,15.615932,-58.178345,17.53274,-59.079914,15.531147,-60.06633,8.851925,-64.60182,4.3492537,-70.809616,3.888286,-64.4206,3.9623833,-62.063877,-0.7942033,-63.018597,-2.064067,-60.20206,0.28182083,-59.64596,-6.4327497,-60.312263,-5.2045765,-64.94135,-8.368759,-54.87545,-9.3762865,-63.144196,-14.880918,-58.65318,-13.892834,-60.063282,-15.504272,-65.83517,-11.447745,-72.340965,-10.536609,-67.8482,-11.764814,-64.82815,-6.1329517,-51.17752,-16.097153,-61.927578,-2.955636,-70.48224,-13.386646,-62.041428,-21.471012,-67.28363,-21.56463,-65.58605,-34.43653,-65.52466,-29.998436,-59.90094,-40.844147,-67.01245,-33.269234,-55.48708,-36.515636,-49.319996,-27.907263,-48.419044,-28.714035,-39.31427,-31.941223,-44.609856,-32.14689,-33.46204,-34.324146,-30.495686,-27.9241,-30.272434,-28.15025,-34.323036,-18.326183,-28.837738,-30.410046,-37.83835,-33.634457,-25.472195,-31.887348,-14.637028,-26.954308,-30.76211,-22.067875,-33.832645,-13.858212,-29.301353,-8.182356,-43.298668,-3.2658634,-42.32508,-22.071861,-34.903942,-3.9360666,-43.22238,-6.995702,-43.74617,-5.2861876,-45.060364,-9.963002,-45.251724,-13.945189,-44.35443,2.9597292,-35.335106,-11.986066,-38.772293,-10.745916,-38.28248,-3.980915,-39.60856,-17.151447,-59.042725,-23.788122,-55.4506,-26.837898,-52.27142,-17.611506,-40.077377,-19.613895,-49.796875,-17.069298,-53.822468,-13.122289,-59.70933,6.1877775,-66.7788,-3.8852787,-59.62825,-4.3603916,-62.76924,-1.6531792,-67.08677,-16.299393,-47.429794,-11.729266,-64.072556,-13.621018,-66.82545,-13.745813,-59.747932,-13.974187,-58.883137,-14.178549,-59.822273,-13.948086,-61.45614
crying_baby-644,-10.194256,-56.34346,-11.459839,-54.395927,-9.680739,-55.91603,-0.0065870285,-57.441216,-5.4227896,-59.39718,6.243906,-50.53528,4.635817,-56.9704,1.6574607,-58.801758,3.8078039,-61.46717,8.71639,-62.72788,4.4750633,-58.849495,8.4207,-68.47707,3.292404,-64.5368,3.8121934,-63.242126,14.237975,-67.87818,10.660763,-65.90096,4.803232,-62.37356,11.117565,-56.623962,11.121705,-52.31469,4.8847847,-42.59229,12.016084,-43.653885,16.220547,-44.677406,18.988972,-45.125286,14.862839,-45.26108,14.90197,-43.670506,18.006424,-39.83008,26.517118,-43.474808,12.003019,-51.56613,13.872848,-45.650517,17.539421,-43.552242,22.008007,-41.016926,16.911976,-40.187073,25.127369,-43.85894,11.391776,-31.158226,7.061639,-32.028004,17.320168,-32.31677,7.263853,-27.561253,5.806561,-48.28181,-8.0093155,-55.551605,-5.553973,-55.761436,-7.417712,-56.530174,-12.678488,-52.430843,-13.489897,-54.858044,-23.416313,-58.1093,-10.09227,-54.759842,-31.445168,-44.673862,-24.550674,-48.99635,-6.9099436,-52.222427,-6.296361,-53.70858,-2.4133954,-52.846436,-4.248459,-52.495945,-4.4452896,-47.27035,-8.54481,-44.381016,-20.253086,-45.389824,-13.20036,-39.898647,-33.38025,-36.82601,-13.265863,-43.900295,2.0578387,-49.386673,4.625396,-47.005672,2.2768266,-43.908104,-5.761447,-42.43875,-8.492739,-42.8095,-10.336794,-36.162624,-20.127764,-38.046684,-16.463394,-34.353546,-30.880829,-41.206444,-8.009417,-46.58044,-0.98872185,-46.073784,-5.4908204,-48.47162,-7.123254,-48.77375,-9.906643,-48.863472,-11.098957,-46.804035,-13.611979,-42.18856,-9.563922,-47.80703,-2.8788805,-49.718834,-4.5481997,-44.76083,-12.993164,-32.088833,-18.170969,-35.02368,-12.007288,-28.91637,-13.525505,-28.393066,-17.786133,-37.202087,-22.525007,-40.005615,-18.155458,-43.206818,-35.931168,-45.001884,-48.29678,-41.68012,-27.320679,-30.097046,-40.44881,-38.11753,-26.25604,-41.52342,-13.835405,-49.05179,1.9487952,-56.623756,-10.500029,-50.9629,-16.19141,-56.058113,-16.386606,-61.769505,-15.720181,-62.3856,-23.010824,-58.018127,-17.288212,-60.31619,-20.167622,-51.95616,-17.21122,-50.014236,-16.132944,-47.985203,-16.628922,-51.024193,-20.181532,-68.37941,-9.580657,-71.021866,-6.4039493,-59.319828,-14.213223,-68.99301,-5.7934866,-53.698055,-1.8402318,-47.144855,-3.7268562,-46.015182,-4.981345,-44.86061
crying_baby-684,1.2723446,-65.28374,8.175123,-60.831684,11.821527,-52.68588,-25.356403,-51.84555,8.1790905,-44.68913,5.651821,-40.301315,2.178123,-44.636402,-9.105882,-42.55851,4.46163,-34.104385,0.16767454,-33.5371,14.128868,-34.213875,10.140361,-40.39352,21.591024,-53.43899,8.501815,-46.536,10.532553,-46.252266,15.679558,-37.13525,6.39556,-46.913963,6.02457,-57.82313,-2.6999636,-49.45318,3.6851296,-59.47945,3.2159376,-50.09163,5.885308,-51.888733,-6.7340856,-35.297543,-12.207373,-41.697018,-22.009293,-45.729248,-13.611156,-47.019024,-8.588546,-47.27307,-10.81874,-49.35623,-17.211412,-51.998997,-11.121419,-54.089302,-4.9939656,-51.539158,0.7397566,-44.939194,-13.353613,-56.200317,1.9857674,-54.854977,-0.84780985,-47.188244,10.941,-52.93728,19.664515,-49.027996,33.23758,-47.92616,33.449966,-41.324123,29.613642,-38.95036,34.312336,-37.694317,33.965538,-37.40552,40.11489,-32.883564,40.540024,-26.680496,39.480675,-23.29305,39.07351,-20.702358,37.65825,-19.716286,37.153408,-20.86952,39.742474,-19.90656,37.753277,-23.28126,37.605885,-22.823801,37.44779,-23.779,38.027863,-17.272018,34.286503,-16.749996,38.650124,-15.1034355,40.562176,-17.235521,43.063145,-12.316508,46.14713,-18.57722,47.413036,-26.910748,43.682182,-23.989166,38.41257,-4.989542,56.824776,-0.8603649,35.73863,-10.607223,24.799809,-11.107443,33.13843,-4.895997,25.362041,-0.12464523,10.693277,-2.5064583,-1.3600893,-9.244705,3.69869,-16.120007,-4.5825577,-15.870666,-16.708559,-12.232029,-11.99204,-22.24195,-13.242866,-32.066032,-26.197256,-36.503925,-21.273685,-42.323124,-19.549849,-47.839443,-19.161236,-50.65054,-23.875149,-46.070553,-22.82882,-39.44296,-25.53916,-44.534492,-23.128937,-38.92978,-25.241383,-34.39925,-23.873627,-27.62666,-14.688217,-34.98352,-25.574234,-19.965506,-13.095055,-26.736256,-21.59858,-28.209558,-12.351055,-29.119442,-6.4253035,-22.072826,-14.660398,-33.612488,-9.032257,-41.749886,-17.407745,-34.081974,-15.034523,-11.163307,-24.164507,-22.651894,-9.005662,-30.985502,-4.012649,-29.813791,4.5668387,-23.766962,6.912733,-24.236496,4.055376,-21.813068,15.537699,-23.633018,20.68566,-29.468706,33.342197,-19.14454,36.150192,-4.2873697,34.43136,-5.9061294,40.506996,8.133502,40.635612,-4.542704,38.232414,-5.613639,40.12177,-7.530913
crying_baby-685,-10.903939,-32.521374,-7.2537327,-22.818253,-9.566902,-33.164917,-16.639137,-37.408203,-18.01321,-32.10895,-15.2206745,-30.324928,-18.618504,-40.96432,-14.881963,-38.22991,-14.167154,-30.772743,-16.167995,-29.65797,-6.351051,-31.581755,0.7031956,-39.575447,-10.4653225,-56.301346,-13.403417,-35.689945,-10.556888,-29.537598,-27.542744,-32.368942,-5.3405113,-35.505516,-10.871286,-35.767235,-10.049409,-32.221943,-14.459368,-32.25664,-13.481348,-32.411724,-9.625711,-34.279873,-10.884199,-27.82906,-8.874811,-31.50278,-17.037546,-24.850447,-0.37801743,-19.743599,-13.400494,-25.302172,-9.8561535,-26.305857,-11.951899,-25.537998,-5.0798583,-29.53734,-6.509124,-26.182098,-10.166465,-16.504486,-13.312702,-12.139671,-14.047996,-5.9860163,-15.138756,-13.629457,-12.535964,-7.0089655,-3.5461183,-14.440861,3.6347833,-2.5848646,3.2402952,-6.542221,13.958397,-16.139887,-1.2181411,-7.950444,14.937729,-10.935698,25.616146,-5.3504686,27.67205,-10.273357,30.330862,-17.349602,31.216667,-18.694439,30.204012,-22.151627,25.149239,-24.442345,39.48932,-29.901756,17.225813,-26.62721,19.571068,-23.698685,25.334951,-20.428795,22.950653,-16.576082,24.580187,-11.459064,18.450603,-11.937753,12.779506,-10.634783,16.492292,-7.6077156,28.672754,-3.4698162,16.691572,-7.3118815,12.329893,-7.418889,6.1761065,-12.226526,3.04214,-24.260395,-1.0441997,-23.847773,-7.005792,-30.621128,-9.378845,-37.58725,-12.907396,-45.015877,-13.018028,-47.194817,-22.318527,-49.205284,-24.790646,-39.688347,-30.440813,-48.94147,-33.300606,-45.57141,-38.08789,-35.696445,-39.811893,-28.411934,-24.531975,-31.163311,-33.479923,-27.169165,-35.78254,-27.54549,-26.074333,-24.620773,-34.94658,-24.028858,-33.842087,-32.934834,-27.105515,-33.684044,-25.280573,-32.310112,-20.245363,-30.353867,-28.119667,-38.237743,-26.07605,-36.765465,-21.648617,-30.91882,-21.84925,-26.696892,-25.963821,-26.358452,-18.118994,-14.084171,-27.665247,-11.602097,-13.185115,-13.551533,-19.766434,-23.842676,-12.959145,-16.00717,-19.43207,-26.813477,-21.799017,-26.646122,-18.717154,-28.133121,-15.960485,-32.0196,-17.070454,-33.8835,-23.679771,-33.97509,-18.620321,-40.037247,-7.5546665,-46.575787,-17.617594,-47.265568,-17.499617,-44.948788,-21.611649,-45.708294,-19.991762,-35.755722,-22.29944,-37.888668,-19.933384,-41.696243,-22.88022,-33.54245,-20.600702,-32.51087
crying_baby-736,41.16728,-53.497276,41.069595,-53.409775,42.402607,-54.405933,39.520515,-53.897175,42.094498,-46.49303,29.98479,-36.250362,32.143147,-47.960308,30.79974,-50.659206,29.936844,-50.760475,28.588768,-53.386703,29.182417,-54.251755,32.826847,-54.794334,29.944056,-53.689327,31.38182,-54.075512,31.99898,-52.86856,29.713882,-47.936497,32.602676,-41.095085,33.62219,-42.172806,31.000679,-41.10223,30.814598,-35.731026,27.396362,-32.207798,29.053713,-33.29046,22.782831,-35.888573,20.930285,-25.488182,28.721111,-29.404926,26.122349,-17.313316,35.56735,-18.079527,35.53238,-14.914696,43.90189,-14.989559,40.319748,-18.569105,40.468533,-16.805147,39.2339,-16.155523,37.71292,-21.83237,38.44207,-29.22613,35.180706,-20.22416,34.580685,-19.257233,38.91328,-20.982822,42.415127,-22.051958,43.086674,-15.8186865,35.882473,-16.271433,34.699585,-20.411907,31.411366,-21.609148,30.334774,-21.357355,28.457289,-30.860437,31.130692,-31.225006,31.079609,-32.223118,31.906559,-31.486198,41.71946,-21.358639,38.10203,-34.58312,35.55024,-35.782635,34.59522,-33.332245,31.202486,-30.84579,30.387775,-14.357391,35.33265,-19.967009,30.010237,-28.721285,30.21944,-31.699066,27.825926,-26.23837,30.769825,-25.660778,31.928745,-31.986753,38.45623,-33.987907,39.22604,-31.054348,40.8582,-31.524868,40.12368,-32.630657,38.604282,-33.0072,37.749557,-36.393906,37.87543,-32.509083,37.064518,-32.500603,32.156208,-32.54446,30.547634,-32.57565,30.231476,-34.005363,22.670935,-38.682175,22.04396,-42.46156,21.28921,-41.687748,22.026869,-46.63119,16.828968,-44.329895,20.28158,-47.948242,16.699312,-37.343803,8.343836,-54.136623,11.565156,-42.417515,15.255018,-43.269905,24.67149,-45.073353,11.884754,-48.186478,-2.541256,-42.958973,14.136443,-45.137955,15.179832,-44.112125,15.951122,-46.127304,19.064175,-49.88092,22.57941,-48.520844,24.729162,-50.910713,27.612604,-47.22823,30.82435,-45.349686,29.142748,-45.653076,30.18883,-45.54275,25.870651,-41.78318,29.67917,-43.182358,27.255257,-47.763424,27.59593,-46.867348,17.28388,-36.62181,20.591536,-39.574837,22.140985,-38.755196,19.30891,-38.71431,24.16488,-36.03393,28.746338,-35.140625,16.004238,-18.865955,28.09874,-33.715466,25.89926,-39.684044,28.011438,-38.122456,26.808668,-38.97632
crying_baby-995,12.901674,3.370017,15.0529175,5.032032,11.935684,-3.3008447,12.15077,-9.98512,18.952717,-22.738285,1.5182724,-12.190166,9.541393,-15.529038,16.175903,-21.056908,5.7478123,-30.677696,-0.44179678,-18.217764,3.8499892,-24.206005,-9.986578,-23.620686,-10.38048,-32.763035,-5.9998503,-33.776142,-14.654576,-43.48558,-8.836388,-42.67983,-7.726877,-54.14764,-3.354988,-39.690968,-5.654521,-59.309826,-5.2653904,-54.156094,-7.751165,-47.626682,-12.459941,-34.50497,-6.3128314,-27.747492,4.216159,-31.916481,23.154375,-37.661854,11.202812,-19.868786,18.336483,-10.490764,21.618074,-5.2820873,19.997616,-10.858209,20.64094,-17.210445,19.750652,-10.950298,17.053162,-5.8443966,20.036789,-12.127117,28.804749,-4.394825,41.179688,-2.539698,28.83035,-1.7122273,28.744556,-4.773975,34.391262,0.86298144,32.19699,-1.2268473,42.974495,-7.2280674,54.26468,-8.374447,34.240326,-3.3370762,30.986961,-10.592716,24.127613,-12.100818,23.38058,-13.330596,22.517452,-15.807736,21.864243,-11.690573,23.120605,-13.069347,24.798944,-17.673815,18.324825,-13.717583,15.223576,-29.374935,9.555564,-23.175125,6.1363735,-30.887829,5.966482,-27.987383,4.673048,-29.838228,6.889683,-27.401836,10.35747,-35.056988,-14.285324,-53.00453,-9.2623005,-50.268494,-2.6713305,-40.560898,-13.992953,-32.442062,-19.686035,-31.276024,-26.578556,-37.97897,-33.302254,-50.368977,-14.299004,-40.05548,-17.130716,-39.3212,-2.409462,-31.270119,-5.1971893,-35.30517,-2.496397,-28.401731,6.3376813,-22.039206,12.369665,-16.368183,16.656506,-20.09398,16.655014,-16.957012,15.125641,-11.9313545,10.597045,-6.539795,13.45783,-9.80549,21.58325,-22.37249,22.86239,-21.18435,23.705673,-21.666912,25.605793,-20.249079,25.838839,-22.970652,29.874073,-23.10992,31.526455,-21.81696,30.589558,-14.5326,26.52565,-2.8312998,38.507626,-26.609165,38.50341,-17.584482,40.326393,-18.577293,41.404644,-18.383148,37.649467,-22.427286,35.005196,-23.515326,33.957306,-27.499378,35.16695,-24.523779,31.381454,-23.479757,30.518831,-22.356802,26.39417,-25.85604,26.51964,-26.797707,23.375284,-29.037472,14.6060295,-28.88237,4.1643753,-23.97311,2.399857,-19.489035,10.825039,-16.77702,12.569525,-14.621679,18.538115,-24.607681,14.82126,-32.45469,0.3017571,-19.598541,0.049044102,-31.447536,-2.7115047,-28.251993
