id,t0d0,t0d1,t1d0,t1d1,t2d0,t2d1,t3d0,t3d1,t4d0,t4d1,t5d0,t5d1,t6d0,t6d1,t7d0,t7d1,t8d0,t8d1,t9d0,t9d1,t10d0,t10d1,t11d0,t11d1,t12d0,t12d1,t13d0,t13d1,t14d0,t14d1,t15d0,t15d1,t16d0,t16d1,t17d0,t17d1,t18d0,t18d1,t19d0,t19d1,t20d0,t20d1,t21d0,t21d1,t22d0,t22d1,t23d0,t23d1,t24d0,t24d1,t25d0,t25d1,t26d0,t26d1,t27d0,t27d1,t28d0,t28d1,t29d0,t29d1,t30d0,t30d1,t31d0,t31d1,t32d0,t32d1,t33d0,t33d1,t34d0,t34d1,t35d0,t35d1,t36d0,t36d1,t37d0,t37d1,t38d0,t38d1,t39d0,t39d1,t40d0,t40d1,t41d0,t41d1,t42d0,t42d1,t43d0,t43d1,t44d0,t44d1,t45d0,t45d1,t46d0,t46d1,t47d0,t47d1,t48d0,t48d1,t49d0,t49d1,t50d0,t50d1,t51d0,t51d1,t52d0,t52d1,t53d0,t53d1,t54d0,t54d1,t55d0,t55d1,t56d0,t56d1,t57d0,t57d1,t58d0,t58d1,t59d0,t59d1,t60d0,t60d1,t61d0,t61d1,t62d0,t62d1,t63d0,t63d1,t64d0,t64d1,t65d0,t65d1,t66d0,t66d1,t67d0,t67d1,t68d0,t68d1,t69d0,t69d1,t70d0,t70d1,t71d0,t71d1,t72d0,t72d1,t73d0,t73d1,t74d0,t74d1,t75d0,t75d1,t76d0,t76d1,t77d0,t77d1,t78d0,t78d1,t79d0,t79d1,t80d0,t80d1,t81d0,t81d1,t82d0,t82d1,t83d0,t83d1,t84d0,t84d1,t85d0,t85d1,t86d0,t86d1,t87d0,t87d1,t88d0,t88d1
banana-297362,1.9784429,4.914981,-8.191315,16.559916,-8.151535,16.610577,-8.047287,16.762514,-8.005646,16.834463,-7.9847107,16.879211,-7.9801664,16.893112,-7.977884,16.899443,-7.9738793,16.926207,-7.9715114,16.964153,-7.9725566,16.988625,-32.93407,48.978374,-33.0652,49.0304,-33.093754,49.03911,-33.110725,49.04347,-33.11907,49.04532,-33.13661,49.048744,-33.145912,49.050335,-33.145912,49.050335,-33.145912,49.050335,-33.145912,49.050335,-33.145912,49.050335,-33.145912,49.050335,-33.145912,49.050335,-33.145912,49.050335,-33.24414,49.059536,-33.493694,49.077427,-33.95233,49.105663,-34.386192,49.12014,-34.602165,49.117992,-34.70662,49.11377,-34.70662,49.11377,-34.70662,49.11377,-34.765293,49.097008,-34.864975,49.06919,-35.034927,49.031494,-35.27084,48.991917,-35.48813,48.98483,-35.48813,48.98483,-35.48813,48.98483,-35.741016,48.986492,-35.741016,48.986492,-35.741016,48.986492,-35.741016,48.986492,-35.741016,48.986492,-35.741016,48.986492,-35.741016,48.986492,-35.741016,48.986492,-36.031784,50.375732,-36.031784,50.375732,-36.031784,50.375732,-36.031784,50.375732,-36.031784,50.375732,-36.031784,50.375732,-36.031784,50.375732,-36.031784,50.375732,-36.031784,50.375732,-36.031784,50.375732,-36.031784,50.375732,-36.031784,50.375732,-36.031784,50.375732,-36.031784,50.375732,-36.031784,50.375732,-36.031784,50.375732,-36.031784,50.375732,-36.031784,50.375732,-36.031784,50.375732,-36.031784,50.375732,-36.031784,50.375732,-36.031784,50.375732,-36.031784,50.375732,-36.031784,50.375732,-36.031784,50.375732,-36.031784,50.375732,-36.031784,50.375732,-36.031784,50.375732,-36.031784,50.375732,-36.031784,50.375732,-36.031784,50.375732,-36.031784,50.375732,-36.031784,50.375732,-36.031784,50.375732,-36.031784,50.375732,-36.031784,50.375732,-36.031784,50.375732,-36.031784,50.375732,-36.031784,50.375732,-36.031784,50.375732,-36.031784,50.375732
banana-298249,0.88948953,3.8190422,-3.6360586,4.6250167,-3.6398902,4.6503625,-3.6250246,4.66041,8.008124,13.864289,8.037087,13.889063,8.038925,13.891162,8.038925,13.891162,8.041287,13.892951,8.050875,13.901601,8.072771,13.921005,47.498146,45.77686,47.58222,45.800022,47.714214,45.835785,47.8409,45.8772,48.016685,45.950626,48.17253,46.020386,48.370415,46.08425,48.41927,46.090614,48.41927,46.090614,48.41927,46.090614,48.48519,46.089,48.48519,46.089,48.607475,46.04737,48.607475,46.04737,48.812355,45.926376,48.812355,45.926376,49.237373,45.481087,49.76134,44.62927,49.76134,44.62927,49.76134,44.62927,49.76134,44.62927,49.76134,44.62927,49.76134,44.62927,49.76134,44.62927,49.76134,44.62927,49.76134,44.62927,49.76134,44.62927,49.76134,44.62927,49.76134,44.62927,49.76134,44.62927,49.76134,44.62927,49.76134,44.62927,49.76134,44.62927,49.76134,44.62927,49.76134,44.62927,49.76134,44.62927,49.76134,44.62927,49.76134,44.62927,49.76134,44.62927,49.76134,44.62927,49.76134,44.62927,49.76134,44.62927,49.76134,44.62927,49.76134,44.62927,49.76134,44.62927,49.76134,44.62927,49.76134,44.62927,49.76134,44.62927,49.76134,44.62927,49.76134,44.62927,49.76134,44.62927,49.76134,44.62927,49.76134,44.62927,49.76134,44.62927,49.76134,44.62927,49.76134,44.62927,49.76134,44.62927,49.76134,44.62927,49.76134,44.62927,49.76134,44.62927,49.76134,44.62927,49.76134,44.62927,49.76134,44.62927,49.76134,44.62927,49.76134,44.62927,49.76134,44.62927,49.76134,44.62927,49.76134,44.62927,49.76134,44.62927,49.76134,44.62927,49.76134,44.62927,49.76134,44.62927,49.76134,44.62927,49.76134,44.62927,49.76134,44.62927,49.76134,44.62927,49.76134,44.62927,49.76134,44.62927
banana-302159,0.39257863,5.402951,5.6052155,0.7080611,5.401059,0.8308364,-10.135486,1.1391973,-10.154606,1.1418413,-10.203208,1.1493748,-10.238047,1.1563177,-10.247914,1.1579566,-10.255888,1.160084,-10.282421,1.1646389,-10.315109,1.1703496,-10.322504,1.1714597,-10.360206,1.1780956,-42.15987,8.993779,-42.207268,9.004993,-42.234436,9.011399,-42.29418,9.0252695,-42.32584,9.033093,-42.360626,9.041136,-42.401646,9.051191,-42.570675,9.092448,-42.69305,9.122563,-42.888016,9.171248,-43.01054,9.202292,-43.2968,9.276961,-43.539413,9.3320265,-44.529903,9.5311775,-44.529903,9.5311775,-44.529903,9.5311775,-44.529903,9.5311775,-44.529903,9.5311775,-44.529903,9.5311775,-44.529903,9.5311775,-44.529903,9.5311775,-44.529903,9.5311775,-44.529903,9.5311775,-44.529903,9.5311775,-44.529903,9.5311775,-44.529903,9.5311775,-44.529903,9.5311775,-44.529903,9.5311775,-44.529903,9.5311775,-44.529903,9.5311775,-44.529903,9.5311775,-44.529903,9.5311775,-44.529903,9.5311775,-44.529903,9.5311775,-44.529903,9.5311775,-44.529903,9.5311775,-44.529903,9.5311775,-44.529903,9.5311775,-44.529903,9.5311775,-44.529903,9.5311775,-44.529903,9.5311775,-44.529903,9.5311775,-44.529903,9.5311775,-44.529903,9.5311775,-44.529903,9.5311775,-44.529903,9.5311775,-44.529903,9.5311775,-44.529903,9.5311775,-44.529903,9.5311775,-44.529903,9.5311775,-44.529903,9.5311775,-44.529903,9.5311775,-44.529903,9.5311775,-44.529903,9.5311775,-44.529903,9.5311775,-44.529903,9.5311775,-44.529903,9.5311775,-44.529903,9.5311775,-44.529903,9.5311775,-44.529903,9.5311775,-44.529903,9.5311775,-44.529903,9.5311775,-44.529903,9.5311775,-44.529903,9.5311775,-44.529903,9.5311775,-44.529903,9.5311775,-44.529903,9.5311775,-44.529903,9.5311775,-44.529903,9.5311775,-44.529903,9.5311775,-44.529903,9.5311775,-44.529903,9.5311775,-44.533943,9.532064,-44.529903,9.5311775,-44.533943,9.532064,-44.533943,9.532064
banana-303381,1.5075822,6.6392446,1.5503279,6.638365,-3.8885536,-0.57987124,-3.891097,-0.579967,-3.8937104,-0.5873642,-3.903262,-0.5971829,-3.9170387,-0.6179126,-26.671867,-42.05359,-26.708902,-42.127575,-26.750935,-42.205826,-26.776821,-42.255028,-26.796041,-42.29268,-26.800266,-42.301056,-26.800266,-42.301056,-26.80416,-42.309025,-26.812492,-42.326458,-26.858894,-42.425014,-26.858894,-42.425014,-26.883802,-42.485474,-26.949818,-43.6052,-26.950666,-43.627083,-28.09228,-44.45871,-28.09228,-44.45871,-28.09228,-44.45871,-28.081968,-44.43835,-28.081968,-44.43835,-28.081968,-44.43835,-28.09228,-44.45871,-28.081968,-44.43835,-28.081968,-44.43835,-28.081968,-44.43835,-28.081968,-44.43835,-28.09228,-44.45871,-28.081968,-44.43835,-28.09228,-44.45871,-28.081968,-44.43835,-28.081968,-44.43835,-28.081968,-44.43835,-28.081968,-44.43835,-28.081968,-44.43835,-28.081968,-44.43835,-28.081968,-44.43835,-28.081968,-44.43835,-28.081968,-44.43835,-28.081968,-44.43835,-28.081968,-44.43835,-28.081968,-44.43835,-28.081968,-44.43835,-28.081968,-44.43835,-28.081968,-44.43835,-28.081968,-44.43835,-28.09228,-44.45871,-28.081968,-44.43835,-28.081968,-44.43835,-28.081968,-44.43835,-28.09228,-44.45871,-28.081968,-44.43835,-28.081968,-44.43835,-28.09228,-44.45871,-28.081968,-44.43835,-28.081968,-44.43835,-28.081968,-44.43835,-28.081968,-44.43835,-28.081968,-44.43835,-28.09228,-44.45871,-28.081968,-44.43835,-28.081968,-44.43835,-28.081968,-44.43835,-28.081968,-44.43835,-28.081968,-44.43835,-28.081968,-44.43835,-28.081968,-44.43835,-28.081968,-44.43835,-28.081968,-44.43835,-28.09228,-44.45871,-28.09228,-44.45871,-28.081968,-44.43835,-28.081968,-44.43835,-28.081968,-44.43835,-28.081968,-44.43835,-28.081968,-44.43835,-28.081968,-44.43835,-28.081968,-44.43835,-28.081968,-44.43835,-28.081968,-44.43835,-28.081968,-44.43835,-28.081968,-44.43835,-28.081968,-44.43835,-28.09228,-44.45871
banana-304356,-3.3916197,5.7037663,-3.4563217,5.710414,-41.384155,6.1458507,-41.469746,6.1112947,-41.52407,6.086246,-41.586178,6.0553603,-41.687973,6.002951,-41.78321,5.951711,-41.838005,5.9212494,-41.862648,5.9071712,-41.862648,5.9071712,-41.946457,5.858307,-42.05903,5.788561,-42.15745,5.726906,-42.15745,5.726906,-42.184265,5.7102003,-42.244038,5.672826,-42.399006,5.5737333,-42.53902,5.4848676,-42.73911,5.3599477,-42.854603,5.293446,-43.551716,5.0965605,-43.587044,5.092897,-43.903843,5.0141244,-43.989925,4.8783183,-44.361244,3.9139247,-44.361244,3.9139247,-44.361244,3.9139247,-44.361244,3.9139247,-44.361244,3.9139247,-44.361244,3.9139247,-44.361244,3.9139247,-44.361244,3.9139247,-44.361244,3.9139247,-44.361244,3.9139247,-44.361244,3.9139247,-44.361244,3.9139247,-44.361244,3.9139247,-44.361244,3.9139247,-44.361244,3.9139247,-44.361244,3.9139247,-44.361244,3.9139247,-44.361244,3.9139247,-44.361244,3.9139247,-44.361244,3.9139247,-44.361244,3.9139247,-44.361244,3.9139247,-44.361244,3.9139247,-44.361244,3.9139247,-44.361244,3.9139247,-44.361244,3.9139247,-44.361244,3.9139247,-44.361244,3.9139247,-44.361244,3.9139247,-44.361244,3.9139247,-44.361244,3.9139247,-44.361244,3.9139247,-44.361244,3.9139247,-44.361244,3.9139247,-44.361244,3.9139247,-44.361244,3.9139247,-44.361244,3.9139247,-44.361244,3.9139247,-44.361244,3.9139247,-44.361244,3.9139247,-44.361244,3.9139247,-44.361244,3.9139247,-44.361244,3.9139247,-44.361244,3.9139247,-44.361244,3.9139247,-44.361244,3.9139247,-44.361244,3.9139247,-44.361244,3.9139247,-44.361244,3.9139247,-44.36461,3.9114988,-44.36461,3.9114988,-44.36461,3.9114988,-44.36461,3.9114988,-44.36461,3.9114988,-44.36461,3.9114988,-44.36461,3.9114988,-44.36461,3.9114988,-44.36461,3.9114988,-44.36461,3.9114988,-44.36461,3.9114988,-44.36461,3.9114988,-44.36461,3.9114988,-44.36461,3.9114988,-44.36461,3.9114988
banana-305946,6.544643,-10.780249,6.8684983,-16.2389,6.602821,-16.512375,6.531354,-16.649408,6.535445,-16.758957,6.606941,-17.218592,6.6271586,-17.38157,6.630901,-17.480898,6.631963,-17.506687,6.6318107,-17.560137,6.631057,-17.568813,6.6235714,-17.594713,6.6152477,-17.63471,-22.336483,-43.90203,-22.36298,-43.937054,-22.407965,-43.99888,-22.445503,-44.052834,-22.455475,-44.066444,-22.531326,-44.162342,-22.64167,-44.304752,-22.70398,-44.387047,-22.762701,-44.466488,-22.762701,-44.466488,-22.859463,-44.58944,-22.859463,-44.58944,-22.881865,-44.616234,-22.947124,-44.687073,-23.328157,-45.136024,-23.328157,-45.136024,-23.352224,-45.177063,-23.352224,-45.177063,-22.719995,-46.421844,-22.719995,-46.421844,-22.719995,-46.421844,-22.719995,-46.421844,-22.719995,-46.421844,-22.719995,-46.421844,-22.719995,-46.421844,-22.719995,-46.421844,-22.719995,-46.421844,-22.719995,-46.421844,-22.719995,-46.421844,-22.719995,-46.421844,-22.719995,-46.421844,-22.719995,-46.421844,-22.719995,-46.421844,-22.719995,-46.421844,-22.719995,-46.421844,-22.719995,-46.421844,-22.719995,-46.421844,-22.719995,-46.421844,-22.719995,-46.421844,-22.719995,-46.421844,-22.719995,-46.421844,-22.719995,-46.421844,-22.719995,-46.421844,-22.719995,-46.421844,-22.719995,-46.421844,-22.719995,-46.421844,-22.719995,-46.421844,-22.719995,-46.421844,-22.719995,-46.421844,-22.719995,-46.421844,-22.719995,-46.421844,-22.719995,-46.421844,-22.719995,-46.421844,-22.719995,-46.421844,-22.719995,-46.421844,-22.719995,-46.421844,-22.719995,-46.421844,-22.719995,-46.421844,-22.719995,-46.421844,-22.719995,-46.421844,-22.719995,-46.421844,-22.719995,-46.421844,-22.719995,-46.421844,-22.719995,-46.421844,-22.719995,-46.421844,-22.719995,-46.421844,-22.719995,-46.421844,-22.719995,-46.421844,-22.719995,-46.421844,-22.719995,-46.421844,-22.719995,-46.421844,-22.719995,-46.421844,-22.719995,-46.421844,-22.719995,-46.421844,-22.719995,-46.421844,-22.719995,-46.421844
baseball-1371,-4.909001,-7.447872,-8.584869,-22.293531,-8.457986,-23.002089,-10.9850235,-28.29965,-11.030144,-28.464771,-11.101028,-28.707928,-11.200705,-28.98874,-11.321301,-29.350925,-11.295051,-29.51578,-11.269558,-29.559296,-11.143372,-29.781185,-11.081154,-29.879507,-10.937393,-30.105484,-10.746189,-30.41822,-10.710201,-30.477566,-10.670716,-30.548866,-10.658831,-30.568314,-10.625087,-30.622301,-10.591477,-30.672644,-10.552695,-30.737988,-10.508409,-30.807789,-10.491842,-30.831495,-10.45788,-30.873348,-10.430138,-30.904123,-10.41221,-30.924404,35.933468,-7.319515,35.993168,-7.3485126,36.023922,-7.365816,36.0553,-7.3851657,36.08977,-7.4067297,36.129784,-7.4319057,36.160732,-7.4512024,36.275795,-7.5221853,36.403873,-7.601252,36.601025,-7.7219567,36.69131,-7.77954,36.71627,-7.795653,36.741592,-7.81152,36.806698,-7.8537197,36.90614,-7.928888,36.99719,-8.005372,37.455063,-8.296768,37.588516,-8.90108,37.588516,-8.90108,37.588516,-8.90108,37.588516,-8.90108,37.588516,-8.90108,37.588516,-8.90108,37.588516,-8.90108,37.588516,-8.90108,37.588516,-8.90108,37.588516,-8.90108,37.588516,-8.90108,37.588516,-8.90108,37.588516,-8.90108,37.588516,-8.90108,37.588516,-8.90108,37.58855,-8.901065,37.58855,-8.901065,37.58855,-8.901065,37.58855,-8.901065,37.58855,-8.901065,37.58855,-8.901065,37.58855,-8.901065,37.58855,-8.901065,37.58855,-8.901065,37.58855,-8.901065,37.58855,-8.901065,37.58855,-8.901065,37.58855,-8.901065,37.58855,-8.901065,37.58855,-8.901065,37.58855,-8.901065,37.58855,-8.901065,37.58855,-8.901065,37.58855,-8.901065,37.58855,-8.901065,37.58855,-8.901065,37.58855,-8.901065,37.58855,-8.901065,37.58855,-8.901065,37.58855,-8.901065,37.58855,-8.901065,37.58855,-8.901065,37.588596,-8.901044,37.588596,-8.901044,37.588596,-8.901044,37.588596,-8.901044,37.588596,-8.901044
baseball-1575,0.14486688,-12.418735,0.15773833,-12.452888,0.19840536,-12.556826,0.21657997,-12.604222,0.23490894,-12.65201,0.25661632,-12.703629,0.30726257,-12.81123,0.31527588,-12.83193,0.32692808,-12.87374,0.3371704,-12.938775,0.34379038,-13.033079,0.34038302,-13.131511,0.33146524,-13.271301,0.3287757,-13.356418,0.3302462,-13.416055,0.331419,-13.444264,0.331419,-13.444264,3.3055277,-46.740704,3.3096793,-46.759953,3.3117833,-46.76922,3.318419,-46.799652,3.3241675,-46.82264,3.3468633,-46.917625,3.360108,-46.970875,3.3739853,-47.02471,3.3786867,-47.042244,3.3834035,-47.060226,3.388701,-47.079445,3.420821,-47.193203,3.4566517,-47.317863,3.507533,-47.49189,3.6425176,-48.001076,3.7005363,-48.18332,3.9964058,-48.98429,3.9964058,-48.98429,3.9964058,-48.98429,3.9964058,-48.98429,3.9964058,-48.98429,3.9964058,-48.98429,3.9964058,-48.98429,3.9964058,-48.98429,3.9964058,-48.98429,3.9964058,-48.98429,3.9964058,-48.98429,3.9964058,-48.98429,3.9964058,-48.98429,3.9964058,-48.98429,3.9964058,-48.98429,3.9964058,-48.98429,3.9964058,-48.98429,3.9964058,-48.98429,3.9964058,-48.98429,3.9964058,-48.98429,3.9964058,-48.98429,3.9964058,-48.98429,3.9964058,-48.98429,3.9964058,-48.98429,3.9964058,-48.98429,3.9964058,-48.98429,3.9964058,-48.98429,3.9964058,-48.98429,3.9964058,-48.98429,3.9964058,-48.98429,3.9964058,-48.98429,3.9964058,-48.98429,3.9964058,-48.98429,3.9964058,-48.98429,3.9964058,-48.98429,3.9964058,-48.98429,3.9964058,-48.98429,3.9964058,-48.98429,3.9964058,-48.98429,3.9964058,-48.98429,3.9964058,-48.98429,3.9964058,-48.98429,3.9964058,-48.98429,3.9964058,-48.98429,3.9964058,-48.98429,3.9964058,-48.98429,3.9964058,-48.98429,3.9964058,-48.98429,3.9964058,-48.98429,3.9964058,-48.98429,3.9964058,-48.98429,3.9964058,-48.98429,3.9964058,-48.98429,3.9964058,-48.98429,3.9964058,-48.98429,3.9964058,-48.98429
baseball-2745,-3.7723331,-8.302876,-8.827769,-20.441067,-9.115144,-20.17593,-9.148292,-20.135365,-9.1405325,-20.120447,1.7824372,-22.762465,1.8152113,-22.771208,1.8232688,-22.78056,1.8281277,-22.790628,1.8387903,-22.792732,1.8520283,-22.791353,1.8620545,-22.791233,1.8791158,-22.789335,37.502907,-5.1811905,37.554455,-5.1627126,37.579575,-5.1535482,37.61849,-5.139541,37.686947,-5.114993,37.716656,-5.1039376,37.766212,-5.084623,37.807056,-5.069276,37.844868,-5.0553,37.868645,-5.0465827,37.880253,-5.0423403,37.891853,-5.03813,37.891853,-5.03813,38.010002,-4.995762,38.08399,-4.9694943,39.040955,-4.6403546,39.040955,-4.6403546,39.078358,-4.6270146,39.136353,-4.605575,39.216408,-4.5723467,39.326153,-4.521844,40.24094,-4.5295563,40.431023,-3.7930984,40.431023,-3.7930984,40.431023,-3.7930984,40.431023,-3.7930984,40.431023,-3.7930984,40.431023,-3.7930984,40.431023,-3.7930984,40.431023,-3.7930984,40.431023,-3.7930984,40.431023,-3.7930984,40.431023,-3.7930984,40.431023,-3.7930984,40.431023,-3.7930984,40.431023,-3.7930984,40.431023,-3.7930984,40.431786,-3.7927382,40.431786,-3.7927382,40.431786,-3.7927382,40.431786,-3.7927382,40.431786,-3.7927382,40.431786,-3.7927382,40.431786,-3.7927382,40.431786,-3.7927382,40.431786,-3.7927382,40.431786,-3.7927382,40.431786,-3.7927382,40.431786,-3.7927382,40.431786,-3.7927382,40.431786,-3.7927382,40.431786,-3.7927382,40.431786,-3.7927382,40.431786,-3.7927382,40.431786,-3.7927382,40.431786,-3.7927382,40.431786,-3.7927382,40.431786,-3.7927382,40.431786,-3.7927382,40.431786,-3.7927382,40.431786,-3.7927382,40.431786,-3.7927382,40.431786,-3.7927382,40.431786,-3.7927382,40.431786,-3.7927382,40.431786,-3.7927382,40.431786,-3.7927382,40.431786,-3.7927382,40.431786,-3.7927382,40.431786,-3.7927382,40.432755,-3.7922802,40.432755,-3.7922802,40.432755,-3.7922802,40.432755,-3.7922802,40.432755,-3.7922802,40.432755,-3.7922802
baseball-4835,8.069328,3.0888622,8.236654,3.376238,8.233332,3.5615668,8.194954,3.5510721,8.748045,-14.052271,8.858036,-14.429199,9.085605,-21.326075,9.11903,-21.438923,9.160778,-21.473654,9.160559,-21.4738,9.160798,-21.473644,9.175741,-21.482527,9.207349,-21.499498,9.257965,-21.529844,9.402967,-21.620234,9.433203,-21.638317,9.484766,-21.67206,9.519036,-21.694445,9.561142,-21.722475,9.580114,-21.73536,9.646923,-21.785288,26.468435,-35.549225,26.486032,-35.56316,26.502544,-35.57622,26.529217,-35.59738,26.607262,-35.659054,26.628393,-35.675747,26.6712,-35.70956,26.691444,-35.72557,26.691444,-35.72557,26.710072,-35.740276,26.743052,-35.766262,27.522104,-36.37138,28.180483,-36.9226,28.180483,-36.9226,28.180483,-36.9226,28.180483,-36.9226,28.180483,-36.9226,28.180483,-36.9226,28.180483,-36.9226,28.180483,-36.9226,28.180483,-36.9226,28.180483,-36.9226,28.180483,-36.9226,28.180483,-36.9226,28.180483,-36.9226,28.180483,-36.9226,28.180483,-36.9226,28.180483,-36.9226,28.180483,-36.9226,28.180483,-36.9226,28.180483,-36.9226,28.180483,-36.9226,28.180483,-36.9226,28.180483,-36.9226,28.180483,-36.9226,28.180483,-36.9226,28.180483,-36.9226,28.180483,-36.9226,28.180483,-36.9226,28.180483,-36.9226,28.180483,-36.9226,28.180483,-36.9226,28.180483,-36.9226,28.180483,-36.9226,28.180483,-36.9226,28.180483,-36.9226,28.180483,-36.9226,28.180483,-36.9226,28.180483,-36.9226,28.180483,-36.9226,28.180483,-36.9226,28.180483,-36.9226,28.180483,-36.9226,28.180483,-36.9226,28.180483,-36.9226,28.180483,-36.9226,28.180483,-36.9226,28.180483,-36.9226,28.180483,-36.9226,28.180483,-36.9226,28.180483,-36.9226,28.180624,-36.922714,28.180624,-36.922714,28.180624,-36.922714,28.180624,-36.922714,28.180624,-36.922714,28.180624,-36.922714,28.180624,-36.922714
baseball-6882,-4.1857038,-8.299258,-8.394006,-21.468668,-8.3477,-21.768538,-10.903976,-25.257563,-11.92888,-25.725025,-12.130696,-25.876276,-13.862567,-25.992125,-14.153143,-26.067327,-14.770831,-26.28877,-15.014677,-26.379162,-15.126647,-26.405933,-15.298054,-26.462917,-15.415329,-26.47651,-16.024214,-26.453415,-16.417034,-26.46226,-16.450277,-26.461922,-16.537092,-26.462154,-16.604992,-26.464182,-16.640955,-26.465094,-16.697954,-26.473772,-16.697954,-26.473772,-16.697954,-26.473772,-16.733124,-26.481483,-16.79101,-26.49892,-16.823433,-26.511269,-16.843458,-26.519833,-16.867514,-26.529243,-16.99455,-26.604725,-22.236565,-38.603966,-22.250608,-38.624252,-22.271235,-38.652863,-22.278202,-38.662262,-22.293798,-38.68294,-22.336397,-38.737804,-22.52098,-38.967075,-22.70188,-39.186977,-22.732815,-39.22425,-22.760588,-39.257473,-22.760588,-39.257473,-22.792866,-39.295578,-22.82167,-39.328987,-22.931238,-39.455273,-23.709505,-40.340954,-23.709505,-40.340954,-23.709505,-40.340954,-23.709505,-40.340954,-23.709505,-40.340954,-23.709505,-40.340954,-23.709505,-40.340954,-23.709505,-40.340954,-23.709505,-40.340954,-23.709505,-40.340954,-23.709505,-40.340954,-23.709505,-40.340954,-23.709505,-40.340954,-23.709505,-40.340954,-23.709505,-40.340954,-23.709505,-40.340954,-23.709505,-40.340954,-23.709505,-40.340954,-23.709505,-40.340954,-23.709558,-40.34106,-23.709558,-40.34106,-23.709558,-40.34106,-23.709558,-40.34106,-23.709558,-40.34106,-23.709558,-40.34106,-23.709558,-40.34106,-23.709558,-40.34106,-23.709558,-40.34106,-23.709558,-40.34106,-23.709558,-40.34106,-23.709558,-40.34106,-23.709558,-40.34106,-23.709558,-40.34106,-23.709558,-40.34106,-23.709558,-40.34106,-23.709558,-40.34106,-23.709558,-40.34106,-23.709558,-40.34106,-23.709558,-40.34106,-23.709558,-40.34106,-23.709558,-40.34106,-23.709558,-40.34106,-23.709558,-40.34106,-23.709558,-40.34106,-23.709558,-40.34106,-23.709558,-40.34106,-23.709558,-40.34106
baseball-7637,-8.238309,-13.245046,-8.247055,-13.336289,-8.254301,-13.410929,-8.257175,-13.455485,-8.258313,-13.500888,-8.258862,-13.543679,-8.268521,-13.615061,-8.299007,-13.7577715,-8.328499,-13.861346,-8.372498,-13.980214,-8.386086,-14.023539,-8.409607,-14.097041,-8.433779,-14.176863,-8.437708,-14.191742,-8.440228,-14.201793,-8.441387,-14.206568,37.04711,-62.21721,37.087624,-62.226135,37.131317,-62.234142,37.15832,-62.238457,37.20882,-62.24533,37.37958,-62.265038,37.470047,-62.27403,37.56523,-62.28115,37.596718,-62.282234,37.8451,-62.275307,37.936356,-62.272587,37.99344,-62.26552,38.45034,-62.056267,38.4741,-62.04654,39.436066,-62.81323,39.436066,-62.81323,39.436066,-62.81323,39.436066,-62.81323,39.436066,-62.81323,39.436066,-62.81323,39.436066,-62.81323,39.436066,-62.81323,39.436066,-62.81323,39.436066,-62.81323,39.436066,-62.81323,39.436066,-62.81323,39.436066,-62.81323,39.436066,-62.81323,39.436066,-62.81323,39.436066,-62.81323,39.436066,-62.81323,39.436066,-62.81323,39.436066,-62.81323,39.436066,-62.81323,39.436066,-62.81323,39.436066,-62.81323,39.436066,-62.81323,39.436066,-62.81323,39.436066,-62.81323,39.436066,-62.81323,39.436066,-62.81323,39.436066,-62.81323,39.436066,-62.81323,39.436066,-62.81323,39.436066,-62.81323,39.436066,-62.81323,39.436066,-62.81323,39.436066,-62.81323,39.436066,-62.81323,39.436066,-62.81323,39.436066,-62.81323,39.436066,-62.81323,39.436066,-62.81323,39.436066,-62.81323,39.436066,-62.81323,39.436066,-62.81323,39.436066,-62.81323,39.436066,-62.81323,39.436066,-62.81323,39.436066,-62.81323,39.436066,-62.81323,39.436066,-62.81323,39.436066,-62.81323,39.436066,-62.81323,39.436066,-62.81323,39.436066,-62.81323,39.436066,-62.81323,39.436066,-62.81323,39.43907,-62.81393,39.43907,-62.81393,39.43907,-62.81393,39.43907,-62.81393,39.43907,-62.81393
