id,t0d0,t0d1,t1d0,t1d1,t2d0,t2d1,t3d0,t3d1,t4d0,t4d1,t5d0,t5d1,t6d0,t6d1,t7d0,t7d1,t8d0,t8d1,t9d0,t9d1,t10d0,t10d1,t11d0,t11d1,t12d0,t12d1,t13d0,t13d1,t14d0,t14d1,t15d0,t15d1,t16d0,t16d1,t17d0,t17d1,t18d0,t18d1,t19d0,t19d1,t20d0,t20d1,t21d0,t21d1,t22d0,t22d1,t23d0,t23d1,t24d0,t24d1,t25d0,t25d1,t26d0,t26d1,t27d0,t27d1,t28d0,t28d1,t29d0,t29d1,t30d0,t30d1,t31d0,t31d1,t32d0,t32d1,t33d0,t33d1,t34d0,t34d1,t35d0,t35d1,t36d0,t36d1,t37d0,t37d1,t38d0,t38d1,t39d0,t39d1,t40d0,t40d1,t41d0,t41d1,t42d0,t42d1,t43d0,t43d1,t44d0,t44d1,t45d0,t45d1,t46d0,t46d1,t47d0,t47d1,t48d0,t48d1,t49d0,t49d1
c0-20,10.231796,-2.4678814,9.726822,0.42058182,3.9849174,-2.8027675,14.521607,-1.3873907,7.696554,-1.0788505,14.278809,-1.4607037,10.119981,-3.3261445,7.686786,0.33347142,15.144803,1.6049426,14.040919,-0.7680476,8.50389,-0.7764682,6.795951,-3.1792338,11.602849,0.2718733,0.8004062,-7.75883,9.502303,-0.7664317,-0.7738303,-9.27531,-4.269133,9.812531,4.8268833,-4.70542,-5.660424,9.079904,1.1543647,1.0904967,-3.677957,0.66380155,-3.0015628,0.7913393,0.9272037,-2.7242723,-1.844409,-2.3272016,-5.6678095,3.4120653,-10.084416,2.0601187,-8.545038,0.44487292,-5.1410866,-1.4931253,-3.5930827,2.256943,1.0784396,0.14280182,3.3847926,-1.2426738,-3.7527914,-0.23860636,-2.9413023,-4.2214384,-2.2341933,-3.4070206,3.4090602,-1.4898472,3.0093632,0.72277266,3.8908648,-0.77070075,4.5665345,-2.2168834,1.9439552,-1.1744672,3.2780197,1.6059152,3.7099872,0.27402306,5.706903,-2.1420906,0.67287904,-1.7080358,-0.44442037,-0.7046845,-2.3372197,-3.2889814,-0.5276174,3.8096032,-1.7117438,-1.4312954,1.8408111,1.7938988,-3.2477849,-1.011359,0.050705448,-0.71590847
c0-21,8.94025,-7.18259,9.635276,-3.538116,7.542867,-3.2605057,13.203905,1.2894641,9.138955,1.6776326,13.01189,1.0391054,6.746394,-3.1519294,7.543246,-2.594846,12.320275,1.9337599,12.256847,0.99834806,7.04499,-2.4130163,5.608511,-1.0939933,13.012043,2.2127106,-1.5085363,-6.7843866,7.257795,0.4291243,0.4442671,-7.381943,-4.783824,11.772108,4.8781843,-6.7268043,-4.3047442,7.6402326,3.477467,0.29247138,-0.8572995,-0.40412724,0.14498067,-0.861398,-2.3080125,-3.1047142,1.8436474,-3.8784044,1.0017385,2.8860533,0.51984185,2.0930226,6.698314,3.601874,6.6823063,0.42486483,2.721588,-2.7177925,6.582294,-0.8833744,6.1000094,1.9055458,-1.1391115,2.9343686,-2.5054722,-1.3133116,-3.9339466,0.42853466,-1.1567626,-2.780984,-0.84439707,-1.6932236,-0.98696506,-2.2137392,-0.42438108,-0.25164434,-1.8388454,-0.9068322,-0.48335218,1.9081047,-0.27581385,-0.56272113,1.4719192,-0.7840351,-1.5796485,0.40269622,-2.9724119,0.9829879,0.61930525,-0.8094845,-3.319104,4.379062,0.3906337,-0.5280279,4.5392838,1.8606805,-0.57528645,-0.15509844,2.6444724,-0.51474667
c0-22,9.787867,-3.6213455,9.751658,-0.5235203,4.92575,-2.6242964,14.330063,-0.64174837,7.739585,-0.32855797,14.309756,-0.93343645,9.737721,-2.8009977,7.4838867,0.029077278,14.5022,1.3207797,13.584464,-0.2387275,7.705565,-0.89302063,6.0206146,-2.4897714,11.88035,1.0347447,0.34587955,-6.7845287,9.086447,0.118907824,-0.79017895,-8.70283,-4.461491,10.308248,4.30732,-5.1335044,-5.7002306,8.478736,1.8530277,0.5554922,-1.9709969,-0.13616785,-2.0925307,0.46735775,1.5248109,-2.776295,-1.7814608,-1.1683136,-5.5545154,3.7355013,-9.8313675,2.3625743,-8.421454,-0.66166806,-4.456766,-1.6395751,-2.8377182,3.3992958,1.235375,-0.3162506,3.9083762,-1.147201,-3.664863,1.7607445,-1.8424613,-4.3896966,-2.342661,-3.0778732,2.8760145,-1.8356566,2.1661386,-1.2732832,2.4798448,-1.7357925,2.9854593,-1.0643013,0.7269265,-1.8238186,2.6802118,1.9280133,3.7205791,-0.59620607,5.470101,-1.4252447,0.49312377,-1.826494,0.059432033,-0.89481986,-1.941186,-3.7121382,-0.45353347,4.172356,-1.8482041,-1.1407224,1.7904699,2.2302723,-2.8365188,-1.2910368,0.79930913,-1.0305324
c0-23,9.159638,-5.425752,9.356054,-2.6222563,6.733532,-2.8981535,13.673466,0.6678207,8.4573145,1.2042495,13.606768,0.5507632,7.8736076,-3.020587,7.862692,-1.6587191,13.327507,1.8968151,12.479463,0.41395468,7.2713785,-1.8613722,6.334792,-1.4500825,12.842383,1.6967711,-0.77583534,-6.844909,8.195,0.3511416,0.30813664,-8.165649,-4.829622,11.0947695,4.3212094,-6.061924,-5.498773,8.035944,2.5580502,0.2792274,-1.821349,-0.33214477,-1.1834239,-0.5604436,-1.028245,-2.83752,-0.20384476,-3.0380697,-4.267976,3.1511052,-8.417788,2.7605948,-7.41192,-0.9019694,-3.1207957,-1.703095,-1.1845753,2.1800847,2.5374026,0.1706603,4.5478663,-0.92958945,-2.7088206,0.81919825,-2.8188365,-3.110856,-4.711486,-1.9900209,0.77505916,-3.5906107,0.2799685,-0.987871,0.7383233,-1.8463423,1.1425077,-1.0108473,-1.201852,-1.3464533,0.043875597,1.9821645,0.48494235,-0.4929997,1.7857611,-1.0706187,-1.2596134,-0.101841904,-2.4148822,0.13374738,-1.0954396,-1.6468308,-2.812921,4.212069,-0.23199758,-0.62789094,3.5581193,1.8793277,-1.8453666,-0.45013025,1.8533608,-0.5236329
c0-24,9.050489,-5.9159856,9.448751,-3.0630107,7.259738,-3.0867794,13.143574,1.049249,8.741202,1.5802349,13.248913,0.93215317,7.361736,-2.8887858,7.9643917,-1.918017,13.073888,2.5562928,12.728458,0.6255768,6.7381253,-1.741849,5.9415927,-1.360404,12.368621,2.0632417,-0.64767814,-6.5835733,7.8871593,0.64834434,0.8226747,-8.308279,-4.5437384,11.406554,4.0408664,-6.186039,-5.277122,7.4662204,3.1602278,0.7979654,-1.1094174,0.5403488,-0.70220363,-0.9957738,-0.94292325,-3.2050543,0.5746434,-2.9762006,-0.798223,3.6498847,0.43530512,1.6547439,6.153017,2.9713485,6.439179,-0.6834182,1.6103628,-2.797001,6.3547006,-1.1444001,5.051931,2.9063146,-0.52148885,0.7971533,-3.7604058,-2.224697,-2.8475242,-0.82669705,-0.25613028,-1.7809268,-1.5970771,-0.9001371,-1.3686712,-0.67530537,-0.08692674,0.72667223,-3.2162337,-0.754727,-1.582186,1.330739,-1.3133696,-0.11957351,0.40013742,-0.019237507,-1.3896966,1.7308873,-3.9174254,0.6853235,0.12302996,-0.25751647,-3.4727542,3.610844,0.29199585,-0.7247805,3.9466157,2.0449593,-1.0701482,-0.9375032,2.1259575,-1.5417988
c0-25,9.341455,-5.1685643,9.931832,-1.3016746,5.544466,-2.9417357,13.832189,0.5691353,8.428724,0.8998415,14.047621,0.6401617,8.208245,-2.9088502,8.0996065,-1.5251642,13.420051,2.6561646,13.02533,0.45806572,7.0159764,-1.4866035,6.3069353,-1.8033853,12.273152,1.5240189,-0.6195353,-6.9356036,8.131763,0.47859952,0.7451261,-8.431482,-4.5561743,11.241038,4.0322165,-6.2571874,-5.263922,7.6067953,2.9021375,0.52742916,-1.3388385,-0.4298224,-0.8180214,-0.6507673,-0.6847892,-3.3089192,-0.6365187,-2.6937032,-4.2207146,4.1366997,-8.112897,2.411004,-6.7217155,-0.5840014,-2.760821,-2.0701668,-1.7699089,1.4770278,5.7077365,-0.5732024,4.9005566,3.3117926,-1.3821812,2.2544677,-0.31549963,-3.3913743,-1.9263767,-0.46026468,0.9721982,-1.861758,0.22502655,-0.59187835,1.7593548,-1.1214778,2.5588572,-1.193788,0.77122563,-0.8948147,2.2036548,2.6498833,3.0441227,0.2774599,4.4863596,-1.2332854,-0.4453694,-0.8625585,-1.3599982,-0.8875641,-1.2786984,-3.0249398,-1.1310571,3.8809433,-0.90420216,-1.7129582,2.9710052,2.1283152,-1.7264463,-1.318801,1.301556,-0.9235707
c0-26,8.995798,-8.281378,9.848319,-4.8512554,8.763775,-3.3118758,12.491178,1.9878165,9.113083,2.8832843,12.863232,2.0880427,6.2556887,-3.0963345,7.7140512,-3.204091,11.84465,2.0248106,12.533627,2.1587496,6.197182,-2.9637618,5.1607,-0.41579276,13.466166,2.7737355,-1.9318414,-6.392773,6.730416,0.8442815,1.1785438,-7.0480776,-5.0920606,12.564355,4.274477,-7.6207137,-4.2677593,7.0361047,4.241415,-0.3588653,7.7721205,-0.40475228,3.7451699,-1.946933,-4.621532,-3.6477091,2.721477,-4.02713,0.68849707,3.3591635,1.6416224,1.8491689,6.750728,4.8818383,8.242906,1.7504284,4.615634,-4.288257,8.879685,-0.74055815,8.32188,3.0240686,1.1986849,1.9643148,-3.822366,0.27276984,-5.0696363,0.30450776,-2.4836164,-1.982038,-3.0836558,-1.2841109,-2.0362616,-2.0380752,-0.27997276,0.03679405,-2.6231933,-1.2503964,-0.9094447,1.7184746,-0.90883744,-0.16552939,0.796408,-1.0880157,-1.5049634,1.3252157,-3.8659878,1.0506219,0.67371297,-0.7167276,-4.177036,4.386747,1.4960638,-0.95199174,5.4424157,1.9327372,0.42353955,-0.1437834,3.2719953,-0.64045
c0-27,9.646287,-4.015367,10.071504,-0.95691156,5.561485,-2.7556593,14.215636,0.020169575,7.8172855,0.3515441,14.0882225,-0.37579727,9.081482,-3.268961,7.637907,-0.7167596,14.270664,1.8504579,13.143398,-0.05591344,7.8654103,-1.5276034,6.688121,-2.0501912,11.860785,1.5198126,-0.15177685,-6.976991,8.235357,-0.3213474,-0.42263192,-8.163415,-4.9426274,10.574211,4.49623,-5.5354366,-5.1718016,8.551684,2.2259285,0.73443764,-1.9114436,0.5733547,-1.4369316,-0.23508132,-0.51690656,-2.561777,-2.405184,-2.6305394,-5.2842135,4.03215,-9.566092,2.5312889,-7.973483,-1.1723704,-3.8767202,-2.0111458,-2.3896248,2.3905172,2.4067729,-1.16917,3.6747186,-1.1714242,-2.9436023,0.34953088,-0.8052776,-4.749653,-1.0141141,-3.0765033,2.4299498,-1.4588821,1.8263756,0.026159147,1.622491,-1.0731274,2.3888557,-1.8133559,0.3674092,-2.7087955,2.0951943,1.4493976,2.9814038,-0.653952,5.332257,-1.4837749,-0.25836536,-2.0952256,-0.9463882,-0.8397173,-1.4838727,-3.4504347,-0.7416461,3.347256,-1.340992,-2.0266116,2.4520552,1.0723963,-2.7035685,-0.62478954,0.7570354,-0.31178564
c0-28,10.385807,-2.535034,9.627329,0.5050878,4.370848,-3.0337625,14.444406,-1.0797132,7.756033,-0.73460615,14.591332,-0.973266,9.832064,-3.0782163,7.9764132,0.057037417,14.712246,1.4751277,13.633891,-0.54337543,8.080497,-0.8849256,6.7259603,-2.6396768,11.903994,0.43995148,0.5286657,-7.5657196,9.157896,-0.3088509,-0.518482,-8.621575,-4.193227,10.134858,4.850286,-4.9106445,-5.651735,8.846119,1.6569515,0.986533,-3.137783,0.63240504,-2.8057466,0.0490992,0.57839864,-2.4186163,-2.5954878,-2.4536488,-5.7043276,4.301646,-10.079174,2.789532,-8.713899,-1.2961501,-4.5586667,-2.3669305,-3.1965542,3.64722,2.3444495,0.5283526,3.1413174,0.099366784,-3.673991,1.2815937,-1.6362872,-4.685744,-1.3832104,-2.9558825,2.3624403,-2.2749045,1.7326171,0.2687997,2.5858445,-0.49582815,3.575465,-2.4386456,1.3278661,-1.2245932,3.709218,1.6306688,3.627315,-0.7535768,5.319674,-2.0349092,0.4576047,-1.4112954,-0.44799387,-0.6632478,-2.178863,-3.0504577,-0.3821227,4.0207105,-1.8060614,-1.2088547,2.216359,1.7476038,-2.470128,-0.5992285,0.98204356,-0.25002134
c0-29,9.132261,-5.9139647,9.383278,-3.1386027,7.3672237,-2.9411888,13.37886,1.2258652,8.427437,1.4496299,13.767419,1.1426947,7.6106043,-3.0511913,7.9994965,-1.9768742,13.296487,2.3787107,12.40461,0.6385687,6.956112,-1.6312933,6.0592866,-1.3583245,12.355292,1.7763078,-0.8557459,-6.561481,7.5457087,-0.10218492,0.8586682,-8.502636,-5.265875,11.154068,3.9544127,-6.1722713,-5.3194156,7.5676327,3.0077207,0.087381005,-1.363017,0.032561876,-0.9464122,-0.5901421,-1.4108223,-3.3667748,-0.84058654,-2.5500453,-0.65464455,4.065833,0.18288967,1.2860894,6.3591504,2.3069394,5.625921,0.7477463,-1.4167303,1.3506094,4.631923,-1.467197,7.0660553,3.6300445,1.0804231,1.1572367,-3.7660642,-1.8460709,-3.3867943,-0.76394945,0.99646324,-1.1572729,0.13503817,0.093193814,-0.7811072,-0.4986038,0.6410942,0.52138054,-2.101877,-0.18131347,-1.226996,1.7984068,-0.7329663,-0.6719434,1.1124129,-0.34466,-1.0202643,0.91915226,-3.1903493,0.6310785,-0.2506996,-0.950574,-2.8282979,3.5191364,0.4158616,-1.3875569,4.0200877,2.3486414,-1.1591305,-0.08503087,2.4798157,-0.4327392
c0-30,10.235039,-2.4886892,9.957137,0.19148318,4.3313,-2.7965665,14.536616,-1.19139,7.755596,-0.8892903,14.481026,-1.0995417,9.9074,-3.0873308,7.645439,0.15400355,14.902289,1.4639926,13.7928095,-0.59217805,8.115381,-0.9263354,6.8226724,-2.7590675,11.5577,0.48507258,0.507554,-7.4979057,9.417693,-0.43275,-0.75661623,-9.099354,-4.2713623,10.031684,4.499781,-4.8667517,-5.8235693,8.790939,-4.4840126,0.5056906,-4.0948634,0.73277164,-3.5557532,0.82045877,1.6970056,-2.6739166,-2.4168515,-1.2639003,-6.017861,3.994277,-9.458621,3.367608,-9.857485,0.7011575,-6.1396484,-2.8555112,-4.043504,3.8441234,0.8336082,0.47194386,2.7750254,-0.54251295,-4.1891704,0.5993891,-1.1042885,-5.058096,-1.2650331,-3.2922049,2.4639506,-2.5399961,1.6651263,-0.4147678,2.8092778,-1.4432989,3.7991195,-1.7203388,1.8588815,-1.6592811,3.2987883,2.756022,3.6430316,0.56794935,6.116114,-0.98814243,0.87371933,-1.9904243,0.641606,-0.6873956,-2.242283,-3.5947993,-0.2363049,3.4470394,-2.4264174,-1.0371122,1.7063084,1.706622,-3.5696857,-0.71992284,-0.21459594,-0.8768181
c0-31,9.044734,-6.5895405,9.39312,-3.277257,7.5734696,-3.0108342,12.976231,1.2135398,8.678513,1.8541398,13.33529,0.94394773,7.154628,-2.8980753,7.789855,-2.2203205,12.81883,2.1995454,13.12082,0.9536072,6.9282727,-2.3189878,6.1935053,-1.0573376,13.146101,2.4392006,-1.174429,-6.9656267,7.32904,0.43642098,0.40803653,-7.548867,-4.92868,11.708275,4.859512,-6.750355,-4.5724,7.5879416,3.5366294,0.31159532,-0.7287098,-0.52080685,0.1347782,-0.6438707,-2.0720422,-3.3632867,1.7436088,-3.8093724,0.6340242,3.361917,1.024836,1.5411452,6.385711,3.145405,6.7904205,-0.46804193,2.4677548,-2.9741952,6.20743,-0.66153646,6.7920465,2.083313,-0.26774454,1.5394632,-3.5952353,-2.7871675,-2.6248271,-0.43203586,-0.89915735,-1.8668633,-1.4457699,-1.5967906,-0.69588614,-1.7495592,0.4092267,0.22089715,-1.458715,-1.0103002,-0.35923782,2.157123,-0.08319631,-0.26624328,1.2699558,-0.5576351,-1.0861218,0.3692039,-3.0859349,0.35179412,-0.14131315,-1.4560754,-2.894896,3.7431998,0.43972656,-1.1935849,3.9074593,2.1223562,-1.3860399,-0.8805985,1.7964824,-1.1987014
c0-32,9.445143,-4.079625,9.643621,-1.0670688,5.0118012,-2.9282045,13.889744,-0.48359743,7.929689,-0.07089842,14.395683,-0.6523028,9.446079,-3.3145502,7.961315,-0.14167681,14.51735,1.9354142,13.263439,-0.32391107,7.821847,-1.6903392,6.309626,-2.4541936,12.313005,1.1456494,0.06533657,-7.291401,8.690447,-0.6069468,-0.27630588,-9.137377,-4.995049,9.973275,5.0669217,-5.3595595,-5.171677,8.883729,2.2229826,1.2124505,-2.06246,0.33882073,-0.9091812,-0.2505933,-0.8026448,-3.1912336,-3.1754966,-2.0090382,-5.632636,2.85832,-8.86947,1.3993938,-8.550895,-0.8603301,-4.2687387,-2.7158904,-2.734279,3.1814241,2.823483,-0.18013203,4.382894,0.054429933,-3.132103,1.1151584,-1.185533,-3.4062982,-1.3887461,-0.8309752,0.7123881,-2.5837274,0.5881923,-0.2532982,1.5069803,-1.5357296,2.8941247,-0.79628587,0.6630861,-2.4722414,2.734565,1.6086363,3.2734509,-0.07618399,5.0901523,-1.8639979,0.7572807,-1.6194751,0.13752443,-0.79145944,-2.1756208,-3.352372,-0.3060455,3.8519921,-2.0823143,-0.95920885,1.5273359,1.7419388,-3.495938,-0.3218794,-0.1614204,-0.3569775
c0-33,9.415456,-4.2897635,9.743547,-0.9888583,5.249253,-2.892375,14.318266,-0.24947587,7.9939613,0.43506548,14.435735,-0.29359087,9.081167,-3.029947,7.6244984,-0.69076663,13.977388,2.0397346,12.852816,-0.17706476,7.7674575,-1.8847942,6.1390452,-1.9734681,12.575602,1.474991,-0.3852867,-7.067855,8.093726,-0.36893195,-0.37683406,-8.079846,-5.3194156,10.84942,4.9909716,-5.9790983,-4.714759,8.341209,2.7394753,1.0190709,-1.0780396,0.23059194,-0.48798648,-0.34220237,-1.5681199,-3.6766176,0.72576815,-3.5080588,-3.9630141,4.061252,-8.62637,2.5893238,-6.9273434,-1.0901715,-3.506483,-2.3815289,-2.1408286,1.8484753,3.4054093,-1.6938648,6.0752277,1.1573288,-1.7622737,-0.050979875,-3.1448562,-2.9157124,-2.5150666,-0.75824565,0.35173416,-1.5705692,0.33793882,0.38213846,1.3990393,-0.8859856,2.1362114,-0.7235519,-0.24786468,-1.6210997,1.5451729,1.4679649,2.4354331,0.07736555,4.3733854,-1.775173,-0.04847541,-1.2776394,-1.0828632,-1.0941986,-0.9717872,-3.0970197,-1.5673449,3.3890266,-0.8045104,-1.7349384,2.963559,1.6368569,-2.242193,-0.61366284,1.2456107,-0.4175249
c0-34,8.803069,-9.27253,9.807772,-5.926607,9.4125805,-3.5903506,11.947206,2.7837412,8.92695,3.3190784,12.187032,2.224602,5.5959764,-2.917783,8.097964,-3.5858507,11.413755,1.5841641,12.705969,2.3657308,5.7445827,-3.0224988,5.37565,-0.28800982,13.2190695,3.196305,-2.063703,-6.9206815,6.526787,0.66558737,1.0489295,-7.2811513,-5.4693103,12.262224,4.3437343,-7.396939,-4.43097,7.2973275,5.5637383,-1.5268788,8.322128,0.064232655,4.488435,-1.5045993,-4.8518195,-3.7375085,3.1860638,-5.250639,1.8001039,3.90453,2.5264144,2.0995412,7.1447773,4.3129554,7.6758065,1.4519928,3.7917306,-4.1036353,8.937512,-0.9318255,7.6991134,3.1171696,1.2988003,3.081445,-3.6139405,0.078807965,-4.8540716,0.75006115,-2.2654831,-2.8263297,-3.7881913,-0.37983838,-3.2948031,-0.4837299,-1.3715761,2.0530932,-3.8308163,0.89701986,-1.7507777,2.9320252,-1.62704,-0.9656829,-0.12585604,-0.65638125,-2.6176221,1.6118054,-4.2001276,1.1364365,1.2823777,0.14051731,-5.0314274,3.718614,1.924787,-1.598203,5.2599907,1.7895851,0.09319056,-0.7574724,2.933693,-1.4758952
c0-35,8.779996,-7.6657763,9.871598,-4.1415358,8.333497,-3.1261313,12.919842,1.9207149,8.957488,2.3520222,13.222693,1.4397411,6.7753925,-3.2438095,7.5826,-2.719887,12.116866,1.892833,12.633993,1.7656635,6.8246155,-2.9072206,5.8455715,-0.4738073,12.763314,2.414218,-1.4527639,-6.339627,7.214261,0.8887567,1.2179967,-7.7350383,-5.6482944,12.045515,4.325157,-6.806837,-4.975481,7.263214,3.913598,0.116154894,-0.47019485,-0.29610917,-0.42352152,-1.4364829,-2.837305,-3.3943682,2.9926236,-3.5074382,0.40204126,3.6023476,0.93832636,2.4383974,7.6969543,2.5019257,6.8814096,0.5435063,3.054649,-2.3793793,7.8982964,-2.0306234,7.2614474,1.9031656,0.9013881,2.3910456,-3.2828317,-0.12891306,-5.470596,-0.9733519,-1.4208633,-3.234689,-1.5770535,-1.1010574,-1.3228413,-1.2395321,-0.7235138,0.09327956,-2.717987,-0.68947834,-1.7150038,1.493428,-1.2433856,-0.5915466,0.4492372,-0.9513362,-2.037429,1.2574666,-3.5698516,0.85369784,0.8807986,-0.77222615,-3.6378973,4.450593,1.2582277,-1.5239071,4.303741,1.735934,-0.4897261,-0.8996501,2.5254202,-1.4689157
c0-36,9.342412,-4.6241713,9.580407,-2.0627928,6.441675,-2.8455646,13.748301,0.752951,8.448382,1.0889024,13.7142935,0.61121136,7.853489,-3.0663352,7.777615,-1.7162608,13.351938,1.952273,12.345793,0.52989024,7.376266,-2.176231,5.996874,-1.6075943,12.790473,1.584378,-0.60366493,-7.2803254,8.063721,-0.029504115,-0.16622251,-7.876167,-5.269927,10.7873745,4.9035954,-6.134043,-4.6165814,8.172829,3.203042,0.64637876,-0.75184196,0.25734425,-0.53924394,-0.6329894,-1.7494162,-3.6499958,1.3100264,-3.539792,0.330628,4.2259135,1.5007292,1.7127501,7.103047,2.7518327,7.3498073,-0.69894683,1.8375432,-3.3551815,6.0923233,-0.81638706,4.8105054,2.9363775,-1.0984871,1.243021,-3.3959646,-3.6017787,-2.5020711,-1.0911504,0.13641162,-2.1837788,-0.14090902,-0.3926116,0.60321987,-0.6997056,2.0069273,-1.6028682,0.0038580797,-1.9790404,1.4568982,2.0386567,2.2134116,-0.7909703,4.4770474,-0.71359,-0.38697392,-0.5701695,-1.0616584,-0.2764815,-1.5248085,-2.438542,-1.4482274,4.067687,-0.7430001,-1.313634,3.306187,2.2283337,-1.8601521,-0.81832576,1.7034508,-0.83553267
c0-37,10.175117,-2.400456,9.869281,0.18409176,4.2932644,-2.9689233,14.368414,-1.2367914,7.789825,-0.8839295,14.404421,-1.2724051,9.792408,-3.0849266,7.8630624,-0.037698407,15.08908,1.6206777,13.797881,-0.7130645,8.241264,-0.9417653,6.809479,-2.8071005,11.65303,0.8232856,0.6646261,-7.3360114,9.225709,-0.30729684,-0.5135447,-8.925396,-4.5168576,9.970142,4.623488,-5.221788,-5.461921,8.89247,1.9482695,1.0384043,-2.282955,0.4027012,-2.00511,-0.1720272,-0.019413281,-2.4005077,-1.8639008,-2.4878204,-4.75255,3.3845038,-8.818022,2.863709,-7.907935,-0.42301607,-3.6767294,-1.5746093,-4.44422,3.7086236,0.9405269,-0.294007,3.3043127,-1.2781787,-3.7138903,0.1526485,-0.8665875,-3.8541584,-0.8236106,-1.4930264,4.0151424,-2.574158,3.4656293,0.12118962,4.2491975,-1.2003264,3.7036574,-1.9398783,1.6026359,-2.7472308,2.094573,1.3267726,2.835473,-0.03857136,4.797137,-1.7650543,0.03260814,-1.7008615,-0.5713571,-1.4233649,-1.3532567,-3.333922,-0.57361525,3.2010999,-1.8908474,-1.7112997,1.8031956,1.4596262,-3.1650033,-0.9590395,0.35700265,-0.993806
c0-38,9.315173,-5.636403,9.299385,-3.0553663,7.41908,-2.9636815,13.165974,1.4526896,8.4775305,1.8444934,13.524579,1.1155062,7.382845,-3.2472255,7.9210334,-2.0924807,12.867927,2.6868393,12.880917,0.76737255,6.666496,-1.7125263,6.354421,-1.0751774,12.526746,2.29841,-1.4545602,-7.14211,7.5355797,0.6846797,0.5565759,-8.070196,-4.430852,11.187287,4.4911838,-6.135957,-4.962124,8.1279545,2.7291517,0.7411063,-1.2118144,-0.38583365,-0.4929957,-0.6533971,-1.403696,-2.8750257,1.2896934,-3.2168975,-0.14201084,3.5944207,1.3592216,2.0792668,7.1390357,3.3215892,6.636522,1.0120704,2.8080356,-2.0970292,6.4601436,-0.21685915,6.2162867,2.643567,0.7851533,1.2908645,-3.7062032,-2.5042152,-3.32898,-0.4036913,-0.11036696,-2.3185644,-1.8218244,0.19073553,-1.5963136,-0.1580153,-0.4598342,1.4310732,-2.9751132,0.1405189,-0.4607273,1.2041428,-0.5696592,0.39293554,0.40523013,-1.6514909,-0.91962916,0.54400706,-2.9502013,0.2740547,-0.5449423,-1.2366353,-2.342501,3.5025733,-0.32992554,-1.0726056,3.4893775,1.4730998,-1.5025579,-0.08683245,1.9620708,-0.06091681
c0-39,8.745919,-7.7196403,9.747391,-4.4068165,7.8761597,-3.3705611,12.82609,1.2054173,9.149249,1.9850769,12.946071,1.268539,6.7691965,-3.1283212,8.251426,-2.4434466,12.449302,2.0521207,12.631587,1.2715032,6.837276,-2.4473035,6.0207205,-0.7154783,13.0061,2.134004,-1.2400751,-6.769898,7.077612,0.22287789,0.6773487,-7.714723,-5.4867463,11.662649,4.551499,-6.723677,-4.4537544,7.7347035,3.3555768,0.24272472,-0.62205726,-0.27517226,0.027698122,-0.6018527,-2.2622535,-3.3088617,1.6389725,-3.9011655,0.26377776,4.1590824,1.495482,1.0995089,7.798469,3.3003068,6.2279816,1.269138,3.3733804,-2.3295815,7.4945602,-0.67130643,6.1918483,3.0392444,-0.9956543,2.9641933,-1.5018361,-0.6171261,-4.4422293,-1.2232072,-0.55283076,-1.3250296,-0.94740236,-1.2253293,-1.5530812,-2.2156134,-0.089046806,-0.39923164,-1.8790704,-1.2504041,-0.717365,2.2925143,-0.39489618,-0.18251967,0.6786975,-1.1855799,-1.7010784,0.77673084,-3.2321641,0.88897794,0.2898038,-1.0951809,-3.3030741,3.8833034,0.5346558,-0.9606533,4.3639092,2.2639318,-1.2433977,-0.13815843,2.3759544,-0.5992273
c0-40,9.054223,-8.227589,9.815734,-5.3441234,9.057621,-3.5253992,12.196001,2.3912978,8.960269,3.1972134,12.4927025,2.0907848,5.822662,-2.7593746,7.977724,-3.4889395,11.428441,1.9094758,12.661145,2.4225867,5.7230372,-3.1119611,5.268624,-0.18980522,13.282389,3.2500002,-2.0973237,-6.855992,6.6908703,0.5672447,1.0159408,-7.2667475,-5.5162435,12.232944,4.363406,-7.349367,-4.379633,6.5422487,4.1870646,-0.13359635,7.977757,0.08915896,4.453212,-1.5446572,-4.5664277,-3.2192445,3.0350704,-3.965637,1.1870956,2.8960347,1.4686373,2.5832732,6.3799777,3.9792316,7.166503,1.780989,4.4774923,-2.8153691,9.452793,-1.4682769,7.9551196,2.9768112,0.9558785,2.9282007,-2.4211035,-0.4749226,-4.733189,0.42482528,-2.269318,-3.3528836,-3.4583907,-0.7301579,-3.296248,-1.4624238,-1.5748361,0.6076715,-3.5110269,-0.5192856,-1.9752254,1.6176903,-1.516502,0.18734947,0.10447134,-0.60257995,-1.4865023,1.7926899,-3.7896786,1.4130589,0.5782456,0.11996376,-4.8809633,3.774066,2.1104918,-1.1307333,6.1640873,2.5637207,0.9797852,-0.30489305,4.084165,-1.1150252
