id,t0d0,t0d1,t1d0,t1d1,t2d0,t2d1,t3d0,t3d1,t4d0,t4d1,t5d0,t5d1,t6d0,t6d1,t7d0,t7d1,t8d0,t8d1,t9d0,t9d1,t10d0,t10d1,t11d0,t11d1,t12d0,t12d1,t13d0,t13d1,t14d0,t14d1,t15d0,t15d1,t16d0,t16d1,t17d0,t17d1,t18d0,t18d1,t19d0,t19d1,t20d0,t20d1,t21d0,t21d1,t22d0,t22d1,t23d0,t23d1,t24d0,t24d1,t25d0,t25d1,t26d0,t26d1,t27d0,t27d1,t28d0,t28d1,t29d0,t29d1,t30d0,t30d1,t31d0,t31d1,t32d0,t32d1,t33d0,t33d1,t34d0,t34d1,t35d0,t35d1,t36d0,t36d1,t37d0,t37d1,t38d0,t38d1,t39d0,t39d1,t40d0,t40d1,t41d0,t41d1,t42d0,t42d1,t43d0,t43d1,t44d0,t44d1,t45d0,t45d1,t46d0,t46d1,t47d0,t47d1,t48d0,t48d1,t49d0,t49d1
c0-21,-2.6431084,25.312775,3.3742485,18.239826,5.115838,20.543348,5.552626,18.617504,6.693398,19.66474,8.188497,19.984581,2.5311484,21.082764,6.729932,18.223467,4.442955,16.019396,7.153961,16.50211,3.9652271,13.107356,0.96889997,15.318244,-1.2372129,14.999576,-5.2006197,17.495264,-1.3956928,7.9179525,0.70235026,5.419261,-2.5990696,6.144114,0.04339242,3.8705354,1.5857097,3.8454695,0.93414605,4.4085636,-2.230317,3.646284,-1.5645701,3.472577,-2.587455,3.6173813,-2.7965164,4.4074936,-3.346334,4.881179,-3.4256785,4.7612066,-2.1994581,3.4025254,-0.34249234,4.8602395,-0.3638219,4.7481713,0.37661415,5.9405146,0.73315066,6.4165015,0.6013912,6.611799,-0.6802053,5.6156816,-0.21279031,4.998483,0.5821637,3.5540051,1.7449797,4.682763,0.58869183,4.895991,-0.2111279,4.111948,2.0818455,4.9101386,2.0215192,4.9470997,1.9325477,5.051469,2.800788,4.3645816,1.8441169,5.271682,2.8066568,5.103893,4.5168877,3.355035,3.6686869,3.0046802,3.087861,2.7069728,3.6146173,2.4521637,2.8581846,2.392618,3.0712857,2.6052332
c0-22,13.489131,25.019804,10.420656,21.97995,8.244151,21.044552,9.327063,21.860453,7.394769,20.464668,9.777198,19.882492,11.2907715,19.633308,7.2029896,18.990143,8.903439,14.543863,4.6587477,11.923002,6.502924,14.55054,9.187475,15.481945,10.926176,5.291541,6.252446,-1.9516468,4.304998,7.7904186,4.7717404,8.099079,2.2623677,6.4399967,3.792571,2.5163138,3.2217283,2.2112243,2.0460026,-0.7918266,3.0186224,-0.68599415,3.2134967,-3.637391,3.1801062,-4.2482224,5.8922167,-5.9270444,5.5232773,-4.4473867,5.312647,-6.150564,5.042205,-6.5326457,2.5551176,-5.48773,4.803942,-6.6990113,4.720612,-6.715936,3.7105985,-5.1841917,2.0526617,-5.124741,2.0554297,-5.540004,0.87419385,-5.7562456,1.0532475,-7.4367933,0.32520327,-6.8118715,-0.7425213,-7.055234,-0.23677278,-6.8189917,0.71540713,-5.648327,-0.73328495,-6.290986,-0.9854584,-6.7289367,-2.971756,-7.9037495,-2.0194085,-6.3709164,-3.5671864,-6.2056518,-3.6392922,-4.720943,-3.1441946,-0.9917407,-2.907731,-4.735489,-2.7865582,-3.64636,-4.15116,-2.2494712,-2.399053,-2.2288833
c0-23,7.0917826,13.51638,4.9716864,17.653074,7.5076,19.095789,7.3826942,21.016142,7.2990947,18.108528,10.53165,20.855133,9.778368,20.198257,4.1620235,15.941978,6.5010967,15.163681,4.72816,14.625665,4.7477155,14.066763,3.6605086,12.544429,3.9161184,6.6705103,15.8775425,5.7429447,3.583714,6.8742914,4.098324,6.3639317,2.8648787,4.4053087,2.9412923,3.5689077,2.865456,1.9899156,1.561414,1.5123849,2.0234325,-0.59379166,1.5357602,-0.96544415,1.7301793,-1.6750944,1.5409555,-0.2802928,1.8132472,0.091980666,3.2442226,0.5917401,3.8842487,1.4431556,4.111266,1.2709482,2.7539365,2.3872159,3.7499979,3.8122916,3.827504,3.240194,4.5700336,3.2911997,4.704276,3.6328392,5.046256,3.346064,4.420127,2.44353,2.1575792,0.4450723,-0.47617543,0.045681477,-0.22867621,0.5816594,-0.21178365,1.0860484,0.07934639,0.9806255,-0.40701962,0.49580646,0.80344033,1.361846,-1.0349009,1.8301618,0.98486567,0.3182429,0.9665271,0.36045766,1.4356451,-1.2217717,1.2735949,-0.98696774,0.76064926,-0.1930716,-1.054747,-1.0101379,0.5087153,0.76463604
c0-24,16.653748,25.898247,6.6160707,25.007088,6.9301004,19.957409,7.3403015,20.959476,6.740747,18.563025,5.8182826,17.426064,10.256193,20.18487,5.545158,15.220539,5.0131483,16.025936,5.167289,14.694162,3.9559932,14.5997925,2.8872523,12.238325,4.8515053,12.004964,4.3660808,12.986733,2.03626,6.8142214,3.7111948,7.700721,3.0200047,4.749707,2.0860713,5.209374,1.1842511,4.4843984,0.71066546,3.0196354,0.38198274,1.1532202,-0.9181678,0.36687648,0.8846738,-0.026134253,-0.38048398,0.8441808,-1.273819,0.29711324,-1.3131778,1.1758583,-1.0117435,0.59524536,-0.6454179,0.5282538,-1.1093659,1.1993427,0.73988837,1.4484115,1.9112843,2.6974163,2.5432625,1.9927974,-2.8359847,-4.8164186,-2.9164677,-3.6929944,-3.7969236,-1.51777,-3.9808674,-0.77341586,-4.124786,0.82189274,-3.59061,1.266613,-2.1446633,1.0290594,-2.978518,3.175909,-0.5035629,2.502141,-3.6146255,2.378222,-1.7942252,3.023407,-0.7419355,3.1627982,-0.8237759,2.006408,-0.797167,2.0640118,-0.3890375,0.21759021,-1.4900538,1.0609816,-1.1495384,1.8391905,0.575439,1.5993028
c0-25,0.11097479,19.525959,10.029447,15.585142,6.422888,19.272676,6.8154364,21.323475,6.9942846,18.638533,5.937935,13.325391,8.084921,14.798216,7.640813,13.172434,4.365032,15.35441,4.1007404,14.039879,5.24578,14.033428,3.6629725,13.710976,5.1595154,17.263138,1.596259,22.636358,3.203249,13.534376,1.5040374,6.1578627,6.092689,5.5498276,3.6180215,6.306101,1.488928,4.091106,2.4198766,5.0158978,2.3559294,3.4725614,0.6209117,3.8083417,1.4788792,1.8055757,1.3227221,2.326967,3.0196476,1.440346,3.1784637,1.1915257,2.6567903,2.4360213,1.5855569,1.041903,0.4140255,0.0052233934,3.8051462,2.7131453,3.179405,2.8433254,2.8526685,3.6586347,0.9882139,-0.2868123,-1.4978282,-4.3304076,-2.7444494,-5.317169,-1.9766912,-4.837051,-2.7981148,-4.2866173,-2.181281,-3.7110257,-2.144072,-3.875869,-2.4435856,-4.5161943,-1.8098676,-4.628275,-1.6657275,-2.0652936,-1.872232,-2.98845,-3.3679886,-4.545698,-3.520856,-1.8537012,-2.6869147,-1.151721,-1.3880136,-0.61479086,-2.593322,-0.5336839,-3.3956718,0.43008006,-3.7827706,0.16923755
c0-26,5.848672,14.032281,8.128572,16.685974,7.0424576,19.079504,4.38398,20.827583,6.2495,18.081104,6.1032977,19.71071,1.0985498,17.048824,6.65791,19.451359,4.926144,15.762072,6.888529,17.032747,3.9857602,13.963369,2.053753,11.591904,-3.289723,9.993595,-2.6650906,8.700647,1.2481782,9.244146,0.22268689,7.8278503,-0.34308743,7.7600517,-0.39096662,5.8064246,-1.2425525,3.6574278,-3.1865127,2.613574,-4.5891566,2.607021,-4.9249883,1.7086171,-7.3878956,-1.1372854,-7.1929836,0.56325585,-6.700869,-0.37500483,-8.893778,1.7511067,-9.143623,0.9002306,-9.334454,1.0534089,-9.037028,4.3350134,-8.872912,1.0689745,-6.8880615,1.15495,-7.2916775,2.5757577,-6.7149343,2.3335748,-6.630293,2.2110028,-7.563118,3.06706,-6.6651,2.8598866,-7.518471,1.8494765,-8.156289,0.8130977,-5.80031,3.6137228,-7.6987953,3.9887254,-6.9847746,3.9368029,-2.9083118,5.6433544,-2.1741138,3.2216954,-2.0932446,5.0326014,-3.4783778,2.9835458,-0.4328686,4.468351,1.1742122,3.6324143,1.0707281,4.4395685,1.6958802,4.1208677,-0.026059747,2.6185381
c0-27,11.420803,26.499256,8.28437,22.559124,7.5523787,20.265347,10.367053,17.581867,7.0238924,18.38983,4.1416826,18.031908,8.211392,14.386013,7.396543,14.262562,6.167981,15.415601,7.0571823,15.322199,5.6509037,13.402131,9.026409,9.517993,5.745125,11.573166,4.636714,8.596883,3.5731544,7.7821083,2.6705632,6.3869677,5.118161,7.8913493,4.445713,4.927189,2.1080625,1.808809,3.7913742,1.8384166,2.8218732,-0.3674444,3.1189368,-0.28184608,2.92056,-1.2270831,4.1976113,-1.8988876,4.9286118,-2.483537,5.5163636,0.25177455,6.2997313,1.2434301,7.0160584,1.7708318,8.004624,1.8352256,6.901432,1.4598486,6.092363,0.6820283,5.118369,2.6418505,5.4230933,2.4920661,6.85737,0.36236548,6.6004367,-0.38635564,6.683983,-0.94815373,5.5468802,-0.03455037,7.5007334,0.03854853,2.5353546,-1.7005785,1.0562323,-3.2018027,0.7484751,-4.6704855,-0.6930282,-5.6742964,-0.08330214,-3.5690832,-1.1898365,-4.707817,-1.9652007,-5.122486,-2.5779133,-4.5726867,1.2612808,-1.915915,-1.9561133,-2.3995314,-1.0091618,-3.2141638,-2.6734953,-3.2494035
c0-28,11.272266,24.702694,9.51421,21.114716,8.257938,18.95579,7.947198,18.453293,7.201668,18.487225,6.940835,21.617058,12.562767,19.001223,7.559199,17.47703,8.355369,15.902262,8.100508,14.581548,5.6696568,13.51795,6.8505116,11.386237,6.155542,10.484138,9.500423,8.437399,5.97233,7.531373,5.0506153,5.6570215,4.897902,5.477317,5.1216183,2.5307274,5.8632417,0.75541335,7.054512,1.2879483,6.750435,0.0011149049,6.1252933,0.16498375,6.6774654,2.0095143,8.466924,1.5755148,8.804039,0.22052702,10.03762,-0.93055326,10.539175,-0.64086014,10.962731,-1.7571061,9.269497,-0.047447897,9.882536,-1.6167067,8.015078,-2.238533,6.620332,-1.3265159,7.355839,-2.485954,6.5623226,-2.3018954,7.085925,-3.1271203,6.4372354,-4.064241,6.699767,-2.3407788,5.914858,-2.1994739,6.189333,-2.6008587,4.4372487,-2.879684,3.849506,-1.5800056,1.9376032,-4.6573753,0.9524298,-4.4647636,-2.6130562,-6.64565,0.6612709,-4.178465,2.4011903,-4.8212566,1.3199404,-3.7476778,0.9741328,-2.7702906,-0.0040664673,-4.571086,-0.017180562,-2.237219
c0-29,5.1107855,27.309906,7.741787,20.69293,6.671607,19.252544,5.8548927,16.473911,6.1871033,18.829615,7.0978045,19.325056,3.5311985,15.382902,7.3629436,16.288837,7.319627,17.94843,4.6758027,14.083107,5.759893,11.778421,6.2177505,8.48832,5.439923,7.634861,6.7120833,9.548702,1.8792758,9.702424,2.696916,8.010625,4.588545,6.5059233,2.3334293,8.011428,1.825054,5.882265,2.5511265,4.988592,0.74265397,5.2536745,2.09765,4.2334957,1.7539788,3.071062,2.063954,1.8930568,0.07091384,-0.5328849,-0.082799196,-0.6281918,-1.05885,-0.2203135,-0.31798998,-0.33247927,-0.29054987,-0.75880504,-2.7301788,-4.3774405,-3.5788639,-3.8530169,-4.9140835,-2.7877464,-4.154414,-1.7486091,-2.994113,-3.814017,-2.233389,-4.442416,-2.7605982,-3.2275252,1.104229,1.7461588,1.9359038,2.1596184,1.6381842,2.9474354,2.9393141,3.926266,2.326047,4.0500183,2.7827377,2.643131,2.1862159,1.6153792,1.7834964,1.872319,-0.43702906,2.0033019,1.3178135,1.2637339,-0.84048474,1.4336846,-1.692564,2.0344763,-1.3649681,1.2161419,-2.629726,1.7185762
c0-30,1.6556213,22.834305,7.948303,15.960966,7.6233034,19.142324,6.8984766,18.339855,6.4784803,19.149933,6.329578,20.894333,8.987297,23.257324,7.169157,16.01355,7.311137,15.22704,9.788195,15.251123,6.386764,13.926933,6.9291363,10.000497,9.506613,8.938905,9.528735,4.7532997,6.7162576,9.17771,4.5634575,6.9974346,3.4978838,4.72126,4.7226276,1.9414845,4.2142324,-0.32268697,5.498941,-2.1667018,5.6118937,-3.414278,5.228939,-5.3259616,4.657453,-5.703894,6.9101887,-5.979106,6.602477,-6.5667105,9.400278,-6.473407,10.998766,-2.3290784,9.671959,-4.2564917,8.618466,-2.9940562,8.496469,-5.103211,7.073622,-4.8714085,5.531837,-3.1901548,6.9669766,-3.9829154,4.823233,-6.230899,5.2158256,-7.4549527,3.5311263,-7.235868,2.8744655,-7.943714,1.9205043,-8.315321,0.2734059,-8.266399,0.454376,-8.734132,-0.34280202,-9.011576,-1.3028176,-7.966134,-1.6203336,-8.701787,-2.8976927,-7.722967,-1.9779663,-5.3657384,-2.6213498,-5.589884,-3.0332441,-4.9033976,-3.027073,-5.6741796,-2.8148668,-4.429593,-3.9428134,-5.012493
c0-31,10.529063,16.816334,5.630209,20.379272,6.7552834,19.15154,8.012422,19.470057,6.2746196,18.769672,4.740242,18.363918,10.394001,20.257074,3.2811956,15.843575,6.0855556,15.158548,4.514611,13.496551,4.253762,13.203245,4.439196,11.339918,4.6319885,14.454634,-6.2064967,16.109161,0.7049892,7.73372,2.391581,8.453819,1.8502048,7.036233,1.0368929,3.4009972,-0.32264876,3.7857041,-0.019046187,1.9986207,0.5370785,1.2428731,0.024534464,2.430535,-1.2164373,0.8940536,-2.7761989,1.2573011,-2.974968,0.8907206,-2.6272492,1.4766508,-2.2535028,-1.3150078,-3.11734,-0.32125902,-1.490942,-0.13557875,-1.0999651,-2.809297,-2.9513447,-2.5934727,-4.3523,-3.5364878,-4.313117,-4.278467,-3.9453561,-3.8021648,-3.9913466,-2.8740413,-2.2493367,-1.7480974,-1.4320686,0.569495,-2.6907034,0.72298753,-1.0690922,1.3431677,-1.624464,1.7860744,-2.8904684,1.1634312,-2.2257729,0.81028223,-0.7059562,3.667443,0.054592073,2.0175064,1.0083997,1.4879261,-0.7340366,1.259964,0.5237969,-0.23877907,2.1140716,0.559217,-0.806539,0.44354665,-1.7375672,0.5054473
c0-32,8.774682,20.394928,13.512577,20.636414,7.52601,19.260542,10.041407,21.760414,7.560605,18.153656,9.191095,17.825676,8.443021,15.572811,8.200263,18.451424,7.4898715,17.529165,7.2814283,17.4609,7.4581165,13.187619,5.506915,10.498674,12.028108,10.620668,5.014247,13.540021,3.7034926,11.116597,4.018849,6.605505,2.8817701,5.4711943,4.5134325,4.282254,3.6529822,2.8590274,2.238876,1.5383536,4.3454103,2.1782737,4.2316184,1.4652905,4.306301,2.1063702,6.7683463,1.4302925,6.020279,0.6116947,4.662681,-1.5673566,3.9625216,-4.9722214,4.2822094,-5.6518755,2.9391677,-6.3899956,2.5725026,-5.381015,1.91701,-5.3602633,4.4243226,-4.5801034,5.257526,-1.8537011,5.601786,0.7421299,3.3181567,0.108294845,5.0331035,1.6281095,4.261594,-0.25126994,1.5589161,-1.1154046,0.2706784,-3.3303356,-1.2788706,-4.900034,1.2060009,-5.98676,-1.9309566,-6.160046,-3.064446,-5.3650126,-2.0320663,-3.9419174,-1.4968829,-4.0129967,-0.443779,-4.0087543,-2.8566675,-5.4727097,-0.49048436,-4.0471735,-3.6301112,-4.1725507,-2.0168357,-3.781362
c0-33,15.02849,24.266405,10.986043,22.265203,7.37862,19.114447,6.906288,18.50784,6.8508143,18.32771,11.033049,16.689842,3.6819105,19.543518,7.223948,14.032755,6.913749,16.251646,6.529117,16.808903,4.796441,16.93798,5.81777,16.69569,4.162221,12.341073,1.6151209,10.315941,3.2550836,7.564559,4.089896,8.403128,3.7101035,4.958521,2.4274678,4.2029533,2.597425,2.6002808,1.9328592,2.6066833,1.8153634,1.6687262,2.0657263,1.5467627,1.9884123,0.56864285,0.112856075,-1.1977233,1.7713888,-2.2303941,4.859091,-1.7509129,2.8618197,-1.8648994,0.29675412,-1.5210116,1.9429398,-3.466113,0.59716296,-3.1382551,-1.139271,-4.3326063,-0.5347227,-5.519103,-2.0411026,-4.9115252,-1.476898,-1.9143455,-1.8481424,-3.1108394,-1.7408866,-4.601922,0.42901766,-2.7445998,0.97019875,-3.0628223,0.41059273,-2.0040812,0.8849169,-1.0834954,-0.5238275,-2.6091776,1.2126111,-4.081933,-1.1078895,-2.8471162,-0.049055934,-3.1375933,-0.21573165,-1.1369392,-1.1260248,-0.06810832,-2.3363414,-0.9285373,-0.057375193,-1.1109985,-1.0833558,0.56464577,-0.28188598,-1.618106
c0-34,6.451673,18.605005,3.167222,19.76493,6.906727,18.898628,7.361682,16.932327,5.745508,19.490461,3.3560894,21.876133,5.7797213,19.56268,6.644109,15.968976,3.7641788,17.324833,2.6876302,14.620556,3.8290267,16.093845,-0.48574328,16.666641,-3.3634942,13.996942,-2.4159427,8.012165,-0.7017338,8.960406,-1.0526223,7.8740864,-1.338141,5.4820166,-1.5754836,4.540097,-2.0412788,5.3815274,-4.4886723,4.883322,-6.510166,5.173843,-5.833818,5.824418,-7.0969357,7.427784,-7.515428,6.6747255,-8.000048,6.664931,-11.060266,6.456003,-9.191642,5.728617,-7.9391584,6.095041,-7.59105,4.979263,-7.9048066,6.137123,-4.613179,4.0330577,-6.2710576,2.3433425,-6.5730834,3.5945356,-5.433219,3.1888094,-4.455641,5.550112,-6.737815,4.3567543,-7.8393555,5.4403815,-8.551345,7.1494784,-7.110327,6.1692533,-7.69742,8.177791,-6.8237944,6.3934727,-7.3423796,7.1478734,-5.4058867,7.121393,-4.137186,6.589464,-3.9012203,5.6667852,-1.4595459,0.6013069,-1.6974878,5.3001175,-1.2613745,4.849318,-2.096168,3.8078065,-1.1704276,3.2410135
c0-35,7.4266853,20.44218,5.405236,20.106247,7.24584,19.361006,9.1274395,20.637459,6.188844,19.231878,3.5532703,20.074072,3.3425064,16.576172,6.296015,16.951456,4.179044,15.17461,2.8444538,14.0384035,3.395843,13.816137,1.0985274,11.862678,-1.312891,8.447407,-2.043121,9.129311,2.4454517,10.653246,-0.4406085,9.010505,3.8003793,6.1504374,-0.34966516,3.3462896,-0.90657735,4.964233,-0.6676581,3.8088193,-0.48512295,1.2855535,-2.0761595,-0.18615735,-3.4201782,-0.4187855,-5.237112,0.517817,-4.1830244,2.9895582,-3.6641288,4.1493874,-3.7816048,5.5113826,-3.6745064,6.256679,-2.7638474,6.1606073,-2.6367915,5.049584,-2.801642,5.523485,-2.6322665,6.4582596,-1.211132,5.863211,-1.0665582,5.527876,-0.23318762,5.95848,1.3381522,5.42281,1.5881785,5.472616,2.4228532,5.1351132,-3.4628868,2.0816982,-5.451461,3.9851727,-4.1588974,2.509776,-3.592821,3.9075634,-0.6361711,3.8574066,-0.3248521,5.0328503,-1.395927,3.8921814,-1.6141719,3.5165172,-1.4624314,2.939354,-1.2156303,2.2365098,-1.7979145,1.0390987,-0.3451389,3.8270333
c0-36,12.663046,20.840275,4.810895,18.801859,7.634106,19.384264,9.324203,19.736794,7.4416094,19.264185,4.603179,14.574732,11.193691,13.8461685,3.8196664,15.552761,7.754076,16.959915,7.3421783,14.073009,5.167911,11.149213,0.21011353,14.071676,1.2483821,13.254847,4.1478305,21.088278,3.0761235,10.217207,0.7776294,6.629655,0.9506178,5.87814,-0.870749,1.3403497,1.0574259,5.5345936,1.5756927,3.4915452,-2.2788024,0.08472699,-0.055052757,1.5699472,0.4421955,0.1419757,-1.0873834,-0.62638295,-3.5073607,-0.19795763,-3.7960582,-1.1628748,-3.098102,-0.16868019,-2.2858953,0.0245215,-0.71822715,-0.90161586,-0.5777035,-0.37035632,-1.3804795,-6.297809,-1.5533477,-3.6972675,2.2702765,2.6319022,1.9600205,3.1631029,3.4457934,1.2378867,0.22934318,-2.286528,-1.2701535,-0.7368746,-0.6579182,-1.8920206,1.2168427,-1.0312628,1.0740883,-0.18225957,0.36187148,-0.20271707,1.8848883,-0.21169007,1.1473873,-1.0282902,0.043355346,-1.3135778,0.4946977,-1.8794979,1.3031709,-1.2980282,2.2710733,-0.54456353,-0.90239763,0.15016222,1.7046534,-2.7612035,2.3247697,-2.425342
c0-37,-0.34865367,16.428679,6.5528693,22.433058,6.7877846,18.486166,8.230543,16.020912,7.691327,19.759735,7.4295435,14.785063,10.22171,16.58545,9.513673,15.884098,8.216421,15.2635145,7.7617283,16.638983,6.169326,14.641922,6.27851,11.607758,8.7726555,9.130388,8.280769,4.616431,5.379651,9.543308,5.450836,6.478403,5.6025777,5.957739,6.8992867,2.6984148,2.7383065,3.0961182,4.1164403,0.3848188,4.7029366,-0.22456488,4.081962,-0.3783232,4.175141,-0.25684988,5.0705776,-1.7594064,5.4805384,0.23010671,7.268728,0.7879122,9.40135,1.2025547,10.594372,0.0062464476,8.621069,-2.3429348,8.002679,0.107813835,6.257248,-1.0120265,5.0870676,-1.0886511,3.846148,-3.5205474,3.9272125,-5.762174,3.395569,-6.843631,3.983487,-6.9198966,1.5452259,-8.301952,0.9159254,-6.6802416,1.0526989,-6.8372374,-0.5440574,-8.015998,2.3152158,-6.534339,0.6029351,-2.4245453,-1.6550732,-4.5258865,-2.5716689,-7.7955847,-1.3460829,-4.415173,-1.1577764,-3.9580617,-3.4650853,0.00982666,-0.9408971,-4.0368605,-0.33924675,-3.3855016,1.6992629,-4.05697
c0-38,6.7602224,14.077395,8.76144,16.451935,7.54108,19.145988,9.445452,17.066416,7.3044615,19.342438,6.1823306,20.127237,2.3916616,13.220734,4.7045393,17.92119,3.755947,13.943747,6.2620907,15.2174635,4.23428,13.372068,2.1865516,11.495008,4.7521763,7.5219903,5.5095863,7.472124,3.1297207,7.7053156,0.31672952,6.167201,-0.89403415,3.1847887,1.1913195,4.503555,1.1032047,4.4768887,0.6190698,1.7743669,1.7538637,3.372108,-0.20461577,3.3719854,-0.6737994,2.4748898,-1.0642707,2.8475714,-2.8795252,3.38075,-2.945527,1.2310083,-1.2140307,0.790375,-4.273983,-1.4853036,-4.663828,-2.399662,-4.7007265,-3.577739,-4.313781,-2.7625685,-5.7513127,-1.466708,-5.7288966,-3.2838998,-5.5153465,-2.1634326,-5.74339,-2.4919333,-5.912533,-2.1232262,-5.3343916,-1.7773074,-4.9921103,-1.6925727,-3.950985,-1.1479156,-4.1327796,-0.70174956,-3.521141,0.19864812,-3.4430823,0.5077849,-2.8708162,1.1260029,-2.5760798,1.2060318,-2.4386737,0.5709486,-3.0720994,0.9870594,-1.6283728,-0.50247157,-1.3036754,1.083202,0.68500686,0.56857747,1.5886886,-0.4821353
c0-39,6.3225427,13.396324,10.002487,17.120682,8.284304,19.72884,6.3280263,19.50642,6.4206357,19.173157,4.9097824,19.048294,3.1909342,17.611126,5.0513487,13.49852,4.6386085,14.797855,5.165695,16.604624,3.3593032,12.141948,3.2809682,12.980363,2.4565904,16.777164,-3.5476713,19.003723,-0.7678499,9.047483,2.4761763,5.1700516,3.037936,6.1377974,-0.28590643,5.2644353,1.2430086,5.1793947,-0.12850177,2.3653615,-1.323878,1.8981669,-1.8578633,0.9435668,-1.4429557,0.52215374,-3.461423,0.28890225,-5.265437,0.058697224,-6.6594796,-1.0306998,-6.249406,0.7303014,-7.6836543,-0.37110555,-5.3319535,-1.4176593,-6.2055235,-2.8885856,-6.178256,-2.3564286,-6.4469867,-2.2072654,-6.474433,-2.376358,-6.5123677,-1.4584017,-6.502073,-1.0531899,-3.0972452,-0.14845318,-0.7501807,2.2903755,-0.74482983,2.1296494,-1.0829566,2.6214564,-0.03708206,2.747982,-0.6354222,1.9815755,1.7851202,1.936986,0.17200464,2.0181212,-1.3136276,3.4643564,-1.1134478,3.057813,-0.76635826,2.3401623,1.3839111,1.1080993,1.6246799,1.1391747,0.55363166,1.6001883,0.56459856,0.8343533
c0-40,5.729147,24.254879,4.151728,20.953503,6.26308,18.305101,5.835662,20.768427,7.107611,18.287365,5.523182,17.705551,3.1692839,20.153915,5.894759,14.891666,4.308551,16.714577,2.8527021,16.10796,3.0051174,13.335944,0.44535014,12.385153,-1.0784037,9.805977,-3.6981928,11.226481,-0.0055525303,8.378598,1.7547399,8.034493,-1.0683398,5.89715,-2.709027,4.976027,-1.6384885,5.0694404,-2.9031873,4.4658747,-4.083368,4.917091,-5.088331,4.484257,-5.2968225,4.930988,-5.1007285,3.786478,-4.411445,3.956983,-5.499793,5.356606,-11.049725,4.2395835,-9.293419,5.315726,-9.515422,0.98930955,-8.036568,-1.1724405,-5.8139644,0.70650923,-4.942067,0.74890316,-2.9908667,4.2643576,-6.2058415,3.0145311,-7.313903,1.4644167,-6.199635,4.6994624,-5.6142974,5.717511,-7.8793893,5.6220784,-4.476299,9.263064,-2.450546,8.816027,-0.91323113,3.6685867,4.7185535,9.124997,2.9072704,7.5844617,1.1119083,5.836014,0.7147989,4.9564104,-2.4455457,5.0809393,-0.3591377,4.3368864,0.41200593,6.0701013,-0.723794,3.6092262,-0.52525544,6.201656
c0-41,4.3654094,17.968649,3.4379048,17.732935,6.9908557,19.21673,8.110669,21.579245,7.666107,18.038513,2.5503373,14.519203,6.7580705,22.853416,6.4346194,19.572338,6.722685,16.32355,5.558337,16.4502,4.005736,15.646217,4.8434114,16.72517,8.958677,16.575872,13.785397,14.49842,3.7923083,8.241857,3.3184836,6.5616903,1.5080035,8.034607,2.1965919,6.6644387,0.29029036,3.5961137,0.3556633,1.0167902,-1.0151131,-0.6983907,0.3437277,-1.2520893,1.0582706,-2.0990753,0.61441517,-1.9374337,2.6698303,-1.921032,2.5197353,0.19991195,4.036342,0.1538071,3.4101582,-0.13191381,0.88250077,-1.1963048,-0.64705783,-2.0140164,-1.3392967,-4.8726096,-1.9015629,-5.804613,-3.2280936,-5.12226,-3.2728934,-3.7984188,-1.9587793,-3.9162931,0.04834497,-4.947053,-0.44789636,-3.3550348,-1.1872475,-3.958668,-1.3732395,-3.145637,-1.205143,-2.3707163,-3.1410122,-2.997006,1.4943819,-2.9418197,3.6056972,-3.2109115,1.767643,-1.9361815,2.5478976,-1.7679269,2.8760011,-3.2164812,3.3648603,-0.99438345,2.1404889,-0.5151452,3.3216245,-1.2002348,3.15005,-3.0419173
c0-42,9.638989,30.594498,7.31815,20.859446,7.7007217,20.353472,8.924123,21.400673,7.875234,18.856144,7.6618195,18.824839,5.8144736,20.68277,5.9647884,14.996112,6.384788,15.832724,7.3535557,15.438005,5.237714,12.80464,8.6605,14.749059,9.860522,13.143584,6.6363077,18.765194,5.269134,10.804568,3.425723,7.361557,3.8363895,6.555169,5.7508445,5.017945,4.6310906,4.0615087,4.312163,3.2714367,4.7176065,2.6840184,4.9757786,1.5243039,5.6519947,1.0536426,7.8724236,0.6513164,6.9035506,0.95419717,6.5951552,0.9314033,6.345168,1.1986481,6.4510517,1.532482,6.5070953,3.2665858,5.3951435,2.4247565,4.972627,1.6570566,4.1783586,2.700252,4.161402,1.1360745,6.2242503,1.2654626,7.7962713,-0.65382177,7.500637,-1.9706464,7.9678965,-2.8526804,7.4020267,-2.3691247,6.287751,-3.4853542,6.8133307,-3.1145175,5.8240533,-3.58295,-1.4500897,-3.650577,-1.4194583,-6.592693,-1.0624514,-5.862919,-3.048504,-5.331812,-2.2582474,-4.248375,-2.066297,-2.4932108,-1.6626284,-2.7158263,0.43063176,-2.84312,-0.806738,-5.75542
