id,t0d0,t0d1,t1d0,t1d1,t2d0,t2d1,t3d0,t3d1,t4d0,t4d1,t5d0,t5d1,t6d0,t6d1,t7d0,t7d1,t8d0,t8d1,t9d0,t9d1,t10d0,t10d1,t11d0,t11d1,t12d0,t12d1,t13d0,t13d1,t14d0,t14d1,t15d0,t15d1,t16d0,t16d1,t17d0,t17d1,t18d0,t18d1,t19d0,t19d1,t20d0,t20d1,t21d0,t21d1,t22d0,t22d1,t23d0,t23d1,t24d0,t24d1,t25d0,t25d1,t26d0,t26d1,t27d0,t27d1,t28d0,t28d1,t29d0,t29d1,t30d0,t30d1,t31d0,t31d1,t32d0,t32d1,t33d0,t33d1,t34d0,t34d1,t35d0,t35d1,t36d0,t36d1,t37d0,t37d1,t38d0,t38d1,t39d0,t39d1,t40d0,t40d1,t41d0,t41d1,t42d0,t42d1,t43d0,t43d1,t44d0,t44d1,t45d0,t45d1,t46d0,t46d1,t47d0,t47d1,t48d0,t48d1,t49d0,t49d1
c0-21,19.1434,3.9242125,8.155105,20.403872,6.612483,18.952915,-4.0467668,-20.845951,-18.58571,4.6325736,14.000035,-13.55333,-2.338567,24.969048,17.151983,14.349339,-21.582018,6.8625045,-18.424044,-10.765542,-5.5754023,21.60693,-1.4532546,-20.136717,10.977613,-14.438753,-18.706797,2.6231349,4.3876524,-12.784729,7.48463,-11.660662,10.501813,-14.295969,-13.165903,-1.7305351,-2.8625603,-0.50626916,0.6925867,-1.7850741,-1.3540392,2.1763349,-2.5383713,-0.49286282,-2.6440446,-4.304747,-1.9059429,-0.5825413,-3.3693736,-3.3703508,1.9581189,3.8974264,2.9250975,9.179814,-1.4574637,-3.0753272,-5.3021593,3.3222427,-1.5410817,-3.7278996,-1.6420089,5.135869,1.1011611,1.6057595,-2.7926912,-3.240006,3.8465478,1.3639827,2.0635538,5.5485616,-4.6129255,-2.6976082,-4.8852415,0.2035823,-0.2810168,-0.8028532,0.8845694,1.7640344,-1.7209649,-1.748989,-1.3122563,1.0539874,0.01829464,2.3737583,0.9776298,1.7206455,-1.1294639,-1.0484856,-1.1695638,4.913264,1.1813762,4.011444,0.23430799,2.625355,-1.9105018,2.8584344,-3.4238167,-2.4519176,1.0966333,4.0488014
c0-22,24.635103,9.025087,2.9663565,24.953447,3.9595504,24.497963,-9.239199,-18.002205,-21.89158,0.46529013,12.126113,-18.68725,2.2338283,20.834808,11.442098,13.9049835,-18.65942,2.9479568,-14.546707,-12.008159,-1.8737,21.055027,-4.530403,-17.691862,15.43299,-15.630657,-21.151596,-1.1032126,8.106695,-14.388889,12.767052,-11.163027,6.2004333,-13.247827,-9.543553,1.9353031,0.27027443,-3.1848044,-0.8221449,3.1852207,-4.1534634,-1.8951011,4.448255,3.6773803,1.6444001,5.061029,2.1449776,6.3959975,1.2654339,6.3329678,-8.714706,-1.3440878,-7.192166,-2.4150176,9.742978,6.858572,9.099748,-8.645261,8.093549,3.5711503,6.594408,-3.9181664,4.128557,3.7399673,4.026346,3.684909,4.544053,-5.354835,-3.1480582,-6.676577,4.3061247,-2.9798408,0.38417336,-6.437753,3.403074,6.8525457,4.9372125,-4.0064673,4.7824373,4.3158665,6.0101905,-3.207823,5.9354186,-3.866051,6.335811,-3.9938498,-0.1807135,5.9123626,-2.0783677,-5.339781,-3.2802331,-4.5165234,-2.456061,-5.641097,5.3089547,-1.091657,1.2204065,5.0214906,-5.7899623,-1.8574557
c0-23,21.663681,5.806864,6.562202,22.211351,5.8766665,20.908558,-5.9717975,-19.949968,-20.327824,3.3419528,13.8441725,-15.691135,-0.5572715,22.431213,15.135564,13.785734,-20.721437,4.983277,-17.171663,-11.368808,-4.4123974,21.152481,-3.104713,-19.938963,12.135956,-14.551127,-19.367496,1.3362383,5.6514835,-14.365823,9.337674,-12.254457,9.030754,-13.109505,-12.494509,-0.26678017,-1.7489103,-1.8974622,-0.5731371,0.05279032,-0.78036606,-0.86619896,0.11209748,0.85691845,-0.9178193,-1.6688067,-0.30950323,-0.30500576,-0.5019698,-1.2143606,-2.1960196,-1.0294935,-0.65779996,-3.399955,7.4726467,3.143102,0.25122434,-5.022871,7.420798,0.7654097,4.6194777,2.522739,3.5545158,3.542215,0.014925056,-1.4381673,3.0688002,-0.04174373,2.7856739,0.29264325,-0.108600385,-2.1954432,-0.0712063,-1.432541,0.7042686,1.3974737,0.6231495,0.7030316,-0.54978096,-1.4115165,-0.9781588,-0.28616348,-0.50059354,1.1876652,0.35957277,0.9556598,-1.3913435,-0.21221122,0.28223255,0.6090054,0.78894705,-0.39343676,0.40980688,-0.3335439,-0.2658502,-0.6423014,-0.5578421,0.14818096,-0.3900104,-1.5012522
c0-24,21.522451,4.932595,7.2944827,21.289577,6.3952575,19.918926,-4.5667796,-20.471895,-19.356112,4.149202,13.568991,-14.198941,-1.4990965,23.259556,15.579701,14.57457,-21.6097,5.168462,-17.78035,-10.651618,-4.7155805,21.2606,-3.3812904,-20.540676,12.34846,-14.781019,-19.234352,1.5333599,5.177325,-13.75801,8.971673,-12.431674,9.870144,-12.6006975,-11.906501,-0.6632003,-1.2784667,-1.0743223,0.17847608,0.3529208,-1.8510562,-0.50269234,-0.60064816,2.054618,0.7549731,-1.9269295,0.8989745,-0.24361648,0.65962034,-1.9509193,0.68253654,3.6905625,2.6777203,5.5836167,0.2888902,-1.4612669,-0.20261851,2.3364537,-0.4587483,-4.9431896,-3.4496565,5.603773,2.0871356,-3.3632905,-1.9239587,3.904931,-3.4225059,1.2393154,1.5748717,1.2185107,-1.2826831,3.4694502,-2.8216107,2.7966957,-3.235262,-2.0525196,-0.52203655,4.78364,-5.2022467,-3.5779936,-2.9097836,3.8140295,-1.0389771,4.022312,-0.8247083,3.5910935,0.24225765,-4.600402,2.2772455,3.5759242,2.7320082,-0.2940587,1.6839437,-0.39092815,-1.2693421,-0.15761925,-1.7248353,-0.6141013,1.5349193,0.49283233
c0-25,21.97529,7.3708153,3.7549746,23.554598,4.517642,22.950375,-6.5779104,-19.615442,-20.465286,2.526574,13.633588,-16.244394,-0.27507412,21.968683,14.226133,14.855616,-19.65081,5.5467567,-17.240902,-9.873407,-4.171257,19.549189,-3.118438,-18.184523,12.781912,-13.397946,-19.393885,0.22350897,6.5830526,-13.223229,9.790999,-12.431966,9.418886,-11.995729,-12.798538,0.07223628,-0.26449603,-0.8205157,1.2509662,1.4047525,0.8905778,-2.406704,-2.406093,1.958035,-1.7016178,0.6312343,2.603035,0.17194477,1.9004757,1.7473909,-4.4011955,-0.04216904,-1.7116594,-0.69296354,3.8596818,4.191054,2.6113114,-2.0877366,-1.6089857,0.9484081,-2.3477476,-4.4919434,-1.5240891,4.860384,5.1846104,-1.1351174,-2.9533327,-4.167123,4.425154,-0.83319193,1.398971,2.3887491,5.0141983,-1.9696127,5.799783,1.0819802,-0.23634326,-4.139119,-0.44262224,5.535047,2.8132677,-5.9375896,0.64812535,-3.7583964,1.022282,-2.8894603,-0.8798459,2.96735,-3.9542584,-0.96434015,-1.4408823,-1.650742,-3.711849,-0.96523744,4.100127,0.41834965,2.7293396,-1.878292,0.19509214,-3.7844996
c0-26,17.982967,1.0861692,10.061878,18.54238,7.8411765,16.622995,-1.9323491,-21.744553,-17.628218,6.271179,13.653812,-11.891964,-3.6038253,25.046099,18.15321,15.338491,-22.945715,7.3945527,-20.450872,-10.866821,-7.147463,20.634893,-1.647991,-22.04611,10.025473,-15.673448,-17.2219,2.8197103,2.9515412,-12.902958,6.6741724,-13.218568,11.974582,-13.507633,-12.116888,-3.4112613,-3.7371137,0.9514918,2.8573995,-3.3436892,3.9027047,5.0559497,-4.106784,-4.9195333,-4.2572875,-7.198443,-3.5885072,-4.5863056,-1.7513777,-5.6871924,7.776362,3.304699,10.0671,8.388108,-7.7779784,-4.4437885,-5.692638,9.141052,-8.960312,-3.8204312,-8.993735,-1.7868135,-4.87789,-1.1203395,-7.594221,0.5778537,-1.2745479,6.222065,-4.6704345,4.7383876,-4.884273,6.3573265,-0.6603038,6.418373,-0.12406901,-6.3229938,-2.692338,2.6134093,-6.288918,-2.579972,-4.504206,0.9065876,-1.1278192,4.9788423,-2.7337382,2.6539795,0.6483653,-6.231286,0.5468161,5.3000836,4.2574058,2.3119357,2.8509774,3.4423199,-2.6355,4.012037,-4.314773,-3.1161122,3.3710368,2.5460021
c0-27,24.57959,8.196028,3.2193823,23.990122,5.3737206,23.704908,-8.372234,-19.508135,-20.846443,1.2294685,13.804762,-17.993336,0.4296637,20.840336,13.285692,12.966403,-20.469868,3.0749025,-15.5992,-11.396055,-2.821745,21.78709,-5.0680757,-19.138588,14.123661,-15.174233,-21.062986,1.2953104,6.210819,-15.608831,10.334276,-11.048452,7.965939,-12.335148,-10.723509,1.0932443,-1.3456466,-3.6908896,-1.0057671,2.1449547,-1.7432778,-3.4364772,2.0691092,2.7136002,1.8739704,0.65712893,4.5253696,4.3032475,4.8543863,3.826547,-6.644221,-1.5035894,-6.411124,-2.1606047,3.445352,6.4648795,6.699327,-3.4952283,8.206804,2.3297417,8.614044,3.1123517,5.426111,-0.16807391,3.9153464,2.061436,4.247391,-6.7179856,-3.2589767,-5.255591,5.6856294,0.14790729,4.1437955,-2.6343412,4.390654,2.9934475,1.695347,-4.828648,3.3024049,3.2138717,3.654913,-4.7379475,4.147424,-3.9597402,3.3740578,-4.0347137,2.959658,3.0110743,-4.0843687,-2.199053,-3.6732576,-0.56991017,-3.0359516,-2.4499984,2.815993,-1.9601437,0.43788034,2.677803,-3.2805486,-2.7024882
c0-28,25.504343,10.515669,2.3362072,26.71079,2.5606422,25.272814,-9.687676,-16.862759,-22.014172,-0.68364155,11.952989,-19.63604,3.1505492,20.383242,10.683444,13.835197,-18.197168,2.2659702,-13.533978,-10.758444,-0.92798907,22.475857,-5.2511363,-17.292881,15.59262,-14.463057,-22.031214,-1.1432427,9.067393,-14.678717,13.122302,-10.09372,5.857176,-10.91204,-11.241109,3.623307,0.40912613,-5.5583057,-3.957145,2.5975661,-3.9112957,-6.1353908,3.1114302,5.794276,5.0477757,1.5498923,1.959771,7.974974,0.49668303,7.6187057,-5.6589837,-6.248586,-6.8508306,-3.0638723,8.950775,6.6429343,8.249118,-5.8621755,3.5235453,5.6989036,8.980483,1.3792783,8.596606,2.2210908,5.6161313,3.0058532,3.7575908,-7.4241767,4.403461,-5.909736,2.4441793,-5.386918,-1.1696026,-4.229527,7.068921,3.3069155,7.606233,-4.1280622,6.7126446,3.9663827,6.716503,-1.7568616,6.4724464,-2.829295,2.4405265,-6.101666,4.223553,3.3234904,-2.3327801,-2.9736285,-4.124978,-1.7610043,-4.211546,-3.7635298,2.734232,-1.2809603,0.82859296,1.6821208,-1.8461905,-1.7118822
c0-29,21.13851,4.592477,6.7485166,20.428171,5.3239937,19.72168,-4.2322783,-18.898703,-20.541363,4.749222,12.973479,-14.587724,-0.7707186,23.67747,15.202534,15.0155,-21.548605,4.3890553,-17.185263,-9.299744,-4.1573405,22.955624,-4.708981,-20.924198,13.427524,-16.19294,-20.230513,2.2515388,6.2104206,-12.809213,9.255803,-11.669322,8.199123,-15.126828,-9.557789,-1.5436025,0.6336098,-0.4667307,2.1737602,1.2870113,1.0383934,-2.2035432,-2.579197,1.3753213,-2.8334239,-0.44973013,2.7748296,-0.9311195,-2.220212,-1.1820241,1.1056067,1.933269,2.8581324,3.4341223,0.36927107,0.8847481,2.2667582,-0.39327472,-0.30845916,-0.19780906,-6.159963,4.2167873,-4.8763065,0.5988195,-3.7252738,3.8852913,-2.6864486,0.9727201,-1.5761174,-2.2192795,2.3727949,4.595222,-3.5824902,0.41183323,0.6946837,-2.3296857,0.73772603,3.0554235,-3.0568223,-1.4664959,-1.2687271,2.0122037,-2.19308,0.7146765,-1.637685,0.90041983,0.48304945,-3.0590963,-0.4134644,3.4131274,0.7689793,2.23157,-1.3115597,1.0989591,0.7928216,0.98557043,-0.29155055,-0.98730177,0.8020726,-0.753853
c0-30,25.797203,10.277583,1.9479308,25.84824,3.6264958,25.494535,-10.135639,-17.820274,-22.691816,-0.04474124,12.681482,-19.268227,2.238117,20.324112,11.475597,13.352742,-18.823359,2.2154605,-13.949801,-11.171571,-1.1281844,22.243013,-5.584652,-17.293901,15.950498,-14.813413,-22.29225,-1.0181226,8.899529,-15.118728,12.617921,-10.000457,5.5156403,-12.581454,-9.746249,3.0906887,1.3777839,-5.1486077,-5.9572306,6.8820662,-6.404235,-6.7531924,5.0995164,6.1463733,6.3301015,2.2882822,7.9575577,4.6166973,5.500506,4.0535626,-11.312476,-2.9970267,-8.445731,-7.6277413,9.805187,11.153803,7.2619386,-10.424938,7.4848123,6.1604238,9.1636095,0.38945934,8.050255,1.7843868,5.64082,2.235092,3.2409708,-6.8903627,3.6476743,-5.669569,3.1640937,-6.4030404,5.66046,-4.805435,8.464379,3.5766227,6.203792,-5.685978,1.9283247,7.685668,4.2935185,-7.107475,2.78431,-6.792528,7.3406477,-4.3750124,0.10812801,7.1833267,-6.540889,-4.39081,-3.9197052,-5.3399324,-3.4301922,-6.4771748,5.889652,-3.6946323,2.7855468,5.1212845,-6.2197137,-3.890458
c0-31,20.347961,4.096394,7.703443,20.993073,6.6686525,19.301855,-3.973267,-20.456728,-19.196548,4.5989943,13.744887,-14.050081,-1.8815608,23.607826,16.225985,14.798813,-21.674454,5.846302,-18.312948,-10.859152,-5.457262,21.305765,-2.7132227,-20.844166,11.358904,-15.244804,-18.339874,2.0008543,4.354161,-13.11606,7.852861,-11.9930525,10.306683,-13.734193,-12.406557,-1.579213,-2.2928026,-0.57319677,0.87478966,-0.90928894,-0.31612295,0.6312299,-1.3523742,-0.17804712,-1.4560773,-2.8902547,-0.4318129,-3.8562324,-2.3983319,-4.276608,3.8898144,3.5037377,7.0038114,3.5891519,-0.7102183,-2.228151,0.049924523,3.870958,-0.6909563,-2.658358,-5.5420504,-3.6592457,-0.35916132,-2.4111578,-1.2253928,3.3648984,2.5013628,-1.7412806,-3.5441568,0.6430282,-0.6931848,4.7659445,2.4044542,4.4449325,-3.2453494,-0.2695859,-0.976708,0.73909736,-0.8665479,-3.3238366,-2.0461402,-0.34353065,-1.5691988,1.5855205,-1.0251036,1.5888844,-0.3203942,-2.416939,0.3467657,2.6780045,2.0640948,0.89360267,0.493749,0.99943835,-0.8282536,1.0586183,-0.827977,-1.5213612,0.15227824,0.726639
c0-32,23.5905,9.184832,4.664264,25.659683,3.1446342,23.456667,-9.263295,-19.552755,-22.825825,1.357891,13.756646,-18.784016,1.0310156,19.900719,12.463704,12.295285,-20.788227,2.0393972,-15.278746,-9.903041,-2.8553212,22.954226,-6.0940533,-19.72001,14.659789,-12.850603,-22.442749,1.5939,6.933311,-16.863981,11.837667,-11.927627,7.397706,-10.544725,-12.374083,2.5184653,-1.3346925,-5.0743513,-2.6023698,0.9565234,-2.799692,-2.385668,-0.095843546,3.5756922,0.39645433,0.8085306,6.0603294,2.1812646,1.7936528,7.730993,-9.798133,-0.5099161,-2.57204,-6.7288694,8.792359,5.090062,3.4799302,-8.366842,6.1833363,0.96615744,4.152908,-4.7372556,5.1800184,-2.1328485,-0.75996786,5.7086782,-2.0860279,-5.021027,-3.208859,-2.7191427,2.6402235,0.31405005,-0.21437985,-4.226469,1.729495,4.130804,3.0629869,-4.927532,3.4915497,4.1898565,4.9948354,-3.110753,4.9200625,-3.3963954,5.537543,-3.7799087,1.3754193,5.0374784,-2.6688864,-4.771947,-3.8292487,-4.1636143,-1.9303938,-6.6760902,5.9372406,-2.1493714,4.6323404,1.801151,-4.426188,-5.739416
c0-33,23.910814,8.329761,3.9850986,24.785805,4.275081,23.670763,-8.495022,-18.949642,-21.546093,1.360862,12.883647,-17.735918,1.054737,21.032671,13.055314,13.4297905,-19.956669,3.5796628,-15.909902,-11.181893,-3.1562026,21.587029,-4.0986023,-19.449884,13.322469,-14.523374,-20.410484,0.8041397,5.895562,-15.236363,9.948153,-10.704427,8.014351,-12.868871,-11.19206,0.4189133,-2.146778,-2.7347653,-0.41967124,0.8968232,-1.5220461,-0.48034263,-0.98663616,1.1388851,-1.6159824,-1.3904954,1.5070621,-1.4187188,1.253862,1.8652229,-5.8242216,-0.94244355,-4.4427857,-1.0508935,4.2781906,6.103797,2.3823624,-4.2345386,2.2553756,-0.29891396,1.8757027,-4.9005966,4.761646,6.1273713,-2.0291758,5.6082478,-3.8336136,-0.51571816,-1.6256902,-3.292779,3.781958,2.2057745,3.2784638,-1.7100528,3.546266,2.6477478,1.7262268,-3.6195133,1.6745094,3.2477763,2.4475706,-4.3250823,1.7097136,-3.2258165,2.5432768,-2.7485101,1.9291269,2.1193125,-2.651486,-1.2061528,-2.0412881,-0.37786916,-1.4938755,-1.3307852,1.8594588,-0.95492685,0.4925169,1.409212,-1.9143705,-1.7151967
c0-34,16.912498,0.39618745,11.656269,18.08249,7.9369316,15.31315,-0.7296205,-22.759964,-17.117289,7.595116,14.519777,-10.423395,-4.584447,26.441488,19.224445,16.434507,-23.938375,8.379932,-21.568415,-10.363403,-8.599228,20.926863,-0.28019202,-21.968163,8.91745,-14.706283,-15.8737545,2.7410066,2.1573033,-11.892846,5.2872086,-12.370914,13.046899,-12.916326,-12.793231,-4.3439927,-2.7367296,2.06806,4.962639,-5.6875653,4.24701,8.099185,-2.5976,-7.723222,-3.2488048,-8.672781,-5.841485,-4.955818,-0.9788539,-8.992572,7.2742934,4.0023932,8.7298355,7.3736243,-3.1357403,-8.442711,-7.425981,6.3505745,-9.748568,-3.0707648,-9.462555,1.0472307,-6.2881403,-2.4485984,-6.9134474,-0.5358033,-0.47153652,5.32936,0.2695441,6.5598955,-10.592461,3.1618474,-6.555362,8.013328,-7.744678,-4.4156857,-5.395973,5.131972,-1.5003301,-5.608778,-6.5279217,1.6183811,-4.30577,4.1325006,-2.17237,5.371035,-3.773996,-5.49793,4.620269,5.069964,6.795321,2.6025898,1.8411262,7.0124173,-2.4300942,5.7564507,-5.095621,-1.5508369,3.6363854,0.9333725
c0-35,17.958857,2.7523432,8.782054,18.49607,7.0657244,17.272627,-2.4835515,-21.66125,-18.555285,6.282965,12.998161,-12.385905,-3.4366474,24.102282,18.358479,14.279461,-23.76669,6.6959124,-19.94587,-11.85323,-7.080544,21.429056,-0.87685007,-21.09319,10.1354065,-13.946939,-18.594349,3.8451643,2.3110313,-14.10495,6.8140798,-14.433686,11.953743,-12.076368,-13.997009,-2.6250954,-4.07974,-0.2925628,2.9368126,-1.6934953,1.9034702,0.6046236,0.6298825,-1.7351316,-0.019300787,-4.9180713,-4.2841897,-3.0814345,-1.3990117,-5.2098384,3.3899193,4.185184,5.553865,4.4579835,-3.0517166,-2.593906,-4.5223665,2.8362222,-6.005237,-0.47888508,-4.87448,-2.3678036,-5.5915513,1.1871306,-6.5308704,4.498835,4.2247324,3.1503315,-4.4611,2.9377651,-3.1104531,6.9461093,-4.1390324,2.9260755,-0.70758414,-4.7712245,-2.6110303,3.3700259,-2.693448,-3.6639652,-1.6780754,4.1959143,-1.9328723,4.0171256,-1.9859936,3.3448496,-0.76235473,-4.5031824,2.1550133,4.221063,3.1678681,3.3787608,0.8565089,4.0072246,-0.95310026,3.938134,-3.972854,-1.2120187,2.183982,0.83919215
c0-36,22.623266,7.3853006,5.6003447,23.623652,5.4130626,21.498495,-6.0790973,-19.969772,-20.557735,3.3625157,14.263147,-15.75523,-0.17194197,22.742022,15.121944,13.336111,-19.98264,5.2837343,-17.11422,-12.02469,-4.350372,20.32749,-2.8953788,-19.414658,12.459161,-13.766678,-19.125391,0.0052560465,4.9458084,-15.432445,8.878162,-10.18994,8.079164,-13.730318,-11.106925,-0.16646196,-2.6448817,-2.4393737,-1.2785249,-0.68549156,-1.2026329,0.1280652,-1.1812879,0.89307016,-1.8306425,-1.675311,1.3647857,-1.6654625,0.3547963,-5.0196095,3.502439,6.0328484,1.4869826,5.5696845,0.9922247,-4.2900987,-1.4789687,0.73399657,-3.5626378,-0.3468434,-3.1096044,-3.887945,2.3878803,-2.4822438,-0.20699137,-3.7738328,3.2230563,-1.161476,5.3947506,0.9822812,1.191542,-0.0671008,0.50003356,-0.2378877,2.6823502,1.5282842,3.5133185,-1.4419054,2.2380805,1.0048298,2.242053,-1.2075284,2.2262483,-0.3280574,3.7716985,0.09839372,0.046061955,2.8736885,-0.89318174,-1.6369976,-0.703854,-1.0113986,-0.45379314,-2.0183613,-0.97318304,-2.2314644,0.35059533,0.11156339,-2.2637694,1.5172457
c0-37,25.6003,10.222289,2.192446,26.024883,3.555359,25.575743,-10.366065,-17.95595,-22.841536,-0.12485174,12.800949,-19.665178,2.6887794,20.174717,11.0668545,13.404648,-18.609474,2.0612218,-14.036862,-11.760415,-1.1465889,21.97089,-5.7180867,-17.92453,15.715351,-15.034696,-21.891819,-0.48060104,8.085064,-15.199727,11.492015,-10.273952,6.7232904,-12.295137,-10.523847,1.9153999,-0.11483158,-3.9413288,-1.6611379,2.579708,-2.1378107,-3.9152925,2.1951168,3.140205,2.4249449,0.9791422,4.638919,3.5862973,1.3955107,4.106119,-4.0882387,-4.376698,-2.1234536,-4.1557446,3.9383397,9.491253,8.526278,-9.4541025,8.001233,4.3112597,7.768066,-2.0314457,6.93817,0.9412929,3.5404747,-1.1273801,-0.24972263,-7.8207936,-0.75384223,-8.786259,6.536148,-7.3026514,6.256146,-8.012484,3.822761,9.569096,1.9603807,-9.570116,0.07053138,8.102283,3.2576482,-4.6092405,2.7254338,-4.261531,3.5322173,-3.414043,2.479275,3.3749986,-4.0287585,-2.8296816,-3.3977013,-2.605548,-3.4532452,-3.6814044,3.642833,-3.159535,3.0145879,3.0664256,-4.320521,-2.543297
c0-38,20.84806,5.720061,7.46821,21.923079,6.066886,19.455877,-3.8109422,-19.345402,-19.934687,5.024416,14.789874,-14.908938,-1.7943639,22.828014,15.130505,15.796725,-20.44856,6.189348,-18.04282,-9.665434,-5.6902895,22.301403,-3.838016,-21.346928,12.261768,-16.370768,-18.255323,0.8279189,5.4077225,-12.767806,8.432887,-11.338343,9.594178,-11.929635,-12.955607,0.39649087,-0.27500647,-1.3235838,1.1401553,1.7136921,0.29270518,-2.5381937,-2.134369,1.8126115,-1.67766,-0.088415,-0.5403261,-0.7874749,-1.0874386,-3.294705,2.3238485,6.1979127,7.9916606,4.481614,-6.4826574,-1.8311547,0.44667888,5.948082,-2.0970392,-5.5374684,-4.0639873,0.61867446,-1.8638803,-2.7496989,-3.3427644,5.772693,-2.5985596,0.09373552,1.7211535,2.1535301,-2.3052604,2.5437455,-4.434664,1.8396503,0.8738984,-5.7300267,-4.372665,1.2291428,-2.0474782,0.26065046,0.95786965,2.1397824,-3.457453,-0.30668387,1.8251024,2.9888017,1.8659178,-3.87667,2.4059703,0.050553225,-0.92366606,1.922955,1.7714034,-2.079035,0.47529933,-0.1516189,-2.1579487,0.40629154,0.09854533,-0.6250629
c0-39,18.33904,2.4125333,9.190368,18.98132,6.6563945,17.366758,-3.2211885,-21.779203,-18.724503,5.15981,13.910186,-13.367658,-2.6277733,23.764883,16.688652,14.518244,-21.95496,6.0717793,-18.816116,-11.2769985,-5.6795845,21.033781,-2.2842722,-20.720045,11.091638,-14.837396,-18.555012,2.1754622,4.245577,-13.532071,8.138011,-12.360021,10.205856,-13.494172,-12.677882,-1.1727477,-2.4446912,-1.127025,0.8931987,-0.51263106,-0.008132238,0.31866038,-0.8451086,-0.40889636,-1.759895,-2.7461102,-1.1235397,-2.7011745,-1.9979684,-3.4303255,6.065048,2.593534,3.663668,9.062084,-2.157575,-5.929775,-5.330056,3.9689384,-6.3105416,1.2309879,-2.5742092,3.4468415,-2.7907596,-6.052725,1.1246617,-3.4491825,-4.419195,1.6611161,-2.5543706,0.031427298,-0.31333664,6.2094593,-5.857752,1.9439021,-1.7867715,-0.40434283,-0.15519986,2.2712307,-1.6015135,-3.288273,-2.1694887,0.9161989,-1.6853925,1.9187839,-1.2073128,2.0868828,-0.5045273,-3.0669508,1.013027,3.1939864,3.0399547,1.5668544,0.8512171,1.8711959,-0.89686286,1.8689796,-0.56857544,-2.1076472,-0.22904103,0.13824096
c0-40,17.505312,1.2688594,10.809223,18.531185,8.05308,16.120586,-1.1195477,-22.041437,-17.372196,6.832322,14.136519,-11.259349,-3.9981744,25.770655,18.649902,15.742065,-23.432062,7.8442903,-20.951538,-10.836665,-7.8709717,20.419147,-1.120618,-22.333202,9.205839,-15.206094,-16.307827,2.9644573,2.273914,-12.658663,5.5397167,-12.71757,12.84922,-12.940669,-12.729048,-4.1019278,-3.3859808,1.8127824,2.130046,-2.0727105,3.2110584,7.8961787,-2.6777363,-6.5122876,-3.5794983,-7.9293485,-4.6753645,-4.4347453,-3.9473383,-5.2460904,6.4614134,3.9913125,9.648425,7.467391,-4.2461057,-9.171156,-2.1293998,7.6514225,-8.894889,-2.6952233,-8.468218,-2.3319964,-4.101665,-1.9877343,-4.660966,-1.1769071,0.38228455,4.8038926,-3.732708,6.5537353,-8.585537,2.3326888,-5.6340275,7.6116204,-6.8636117,-4.2915,-4.327693,4.396972,-1.6853422,-6.917907,-5.430293,2.084441,-4.9423366,4.280068,-4.2644243,4.048154,-0.6610839,-6.5642147,2.1772554,6.6980777,6.6569037,3.093057,2.3406184,6.1279926,-3.8399854,6.1762023,-4.5600686,-5.966025,5.4465566,2.3787796
c0-41,23.339638,6.841466,4.387575,22.968689,5.9930406,23.168074,-7.9041486,-20.349323,-19.855537,1.4910719,14.737259,-17.098253,1.2011611,23.035753,14.558746,12.400936,-19.260788,4.244832,-16.284212,-12.513828,-3.1130567,19.78394,-2.4580228,-18.544668,12.943623,-12.75334,-19.56951,-0.66335845,5.159343,-15.988165,9.120321,-9.884356,7.9764843,-13.945233,-10.874542,0.044842247,-2.7009585,-2.8662238,-1.8697495,-0.7836525,-0.59240067,-1.4409477,0.77825725,0.77915746,-0.9390462,-1.0046958,-0.5276942,1.1988245,0.22587933,1.414813,-3.8929336,-1.7013415,-2.3249369,-2.5514722,6.167622,4.2107735,3.1752515,-3.829659,0.6939174,1.8695847,-0.40315136,-3.4171224,-1.3007312,-5.3584986,0.96992683,-2.0108678,2.8268359,-0.8381815,1.8051329,-1.1601557,1.3778632,-1.9767396,5.0719223,-0.6053653,4.63273,1.5044771,4.5227394,-2.3352675,1.1862074,1.7593616,3.0509496,-1.9324579,3.768497,-1.8638018,1.2080169,-5.16226,0.6274139,4.105263,-0.86077696,-3.7991402,-4.912707,0.54336965,-4.8827786,-0.42386788,-1.1678957,-3.726019,1.7949209,-3.2287846,0.30389777,-2.5726042
c0-42,25.323275,9.219741,3.7269564,25.912008,4.230487,24.721928,-9.263579,-18.749725,-22.567959,0.808885,13.722364,-18.937906,1.0970424,19.976742,12.730647,12.484196,-20.101871,2.5384605,-15.191879,-10.7622,-2.7011921,22.573343,-5.9854474,-19.412764,14.772125,-13.040326,-22.476744,1.4235678,6.981613,-16.732975,11.831645,-11.926227,7.406632,-10.454964,-12.537573,2.657519,-1.3359412,-5.226052,-2.9696298,1.044499,-3.4615176,-2.7583756,0.16094592,4.2997704,0.26187953,1.8220714,3.8839784,2.3833737,2.999094,2.988985,-4.761088,-1.9342567,-3.472778,-7.838787,9.915891,5.2524214,8.025465,-4.5188856,0.6399396,4.311344,2.2604427,-1.9238044,2.972377,0.37278262,-1.6020387,-3.0931401,-1.1204637,-6.646158,-1.9257088,-8.450268,8.343862,-0.2969635,7.252253,-6.7453117,2.5984192,8.696657,1.5982366,-6.6048436,4.5252123,3.8166006,4.859512,-3.7410314,3.6396208,-4.7166014,4.980983,-3.8390996,2.21964,4.7590194,-5.1475954,-2.6891768,-6.090215,-0.6264858,-1.4392135,-5.245129,3.3600564,-0.6894813,2.063657,1.8650115,-1.5777385,-3.6265905
