id,t0d0,t0d1,t1d0,t1d1,t2d0,t2d1,t3d0,t3d1,t4d0,t4d1,t5d0,t5d1,t6d0,t6d1,t7d0,t7d1,t8d0,t8d1,t9d0,t9d1,t10d0,t10d1,t11d0,t11d1,t12d0,t12d1,t13d0,t13d1,t14d0,t14d1,t15d0,t15d1,t16d0,t16d1,t17d0,t17d1,t18d0,t18d1,t19d0,t19d1,t20d0,t20d1,t21d0,t21d1,t22d0,t22d1,t23d0,t23d1,t24d0,t24d1,t25d0,t25d1,t26d0,t26d1,t27d0,t27d1,t28d0,t28d1,t29d0,t29d1,t30d0,t30d1,t31d0,t31d1,t32d0,t32d1,t33d0,t33d1,t34d0,t34d1,t35d0,t35d1,t36d0,t36d1,t37d0,t37d1,t38d0,t38d1,t39d0,t39d1,t40d0,t40d1,t41d0,t41d1,t42d0,t42d1,t43d0,t43d1,t44d0,t44d1,t45d0,t45d1,t46d0,t46d1,t47d0,t47d1,t48d0,t48d1,t49d0,t49d1,t50d0,t50d1,t51d0,t51d1,t52d0,t52d1,t53d0,t53d1,t54d0,t54d1,t55d0,t55d1,t56d0,t56d1,t57d0,t57d1,t58d0,t58d1,t59d0,t59d1,t60d0,t60d1,t61d0,t61d1,t62d0,t62d1,t63d0,t63d1,t64d0,t64d1,t65d0,t65d1,t66d0,t66d1,t67d0,t67d1,t68d0,t68d1,t69d0,t69d1,t70d0,t70d1,t71d0,t71d1,t72d0,t72d1,t73d0,t73d1,t74d0,t74d1,t75d0,t75d1,t76d0,t76d1,t77d0,t77d1,t78d0,t78d1,t79d0,t79d1,t80d0,t80d1,t81d0,t81d1,t82d0,t82d1,t83d0,t83d1,t84d0,t84d1,t85d0,t85d1,t86d0,t86d1,t87d0,t87d1,t88d0,t88d1,t89d0,t89d1,t90d0,t90d1,t91d0,t91d1,t92d0,t92d1,t93d0,t93d1,t94d0,t94d1,t95d0,t95d1,t96d0,t96d1,t97d0,t97d1,t98d0,t98d1,t99d0,t99d1,t100d0,t100d1,t101d0,t101d1,t102d0,t102d1,t103d0,t103d1,t104d0,t104d1,t105d0,t105d1,t106d0,t106d1,t107d0,t107d1
crying_baby-996,9.964272,1.97689,-5.228113,-5.9406047,5.286199,-7.8991885,5.736025,-3.8781862,-5.176632,-3.4003515,-3.5865602,-3.5375094,7.3477154,-6.972383,17.442207,-7.668699,-4.780637,22.19891,-14.175964,-5.629981,-9.475309,-10.735139,13.472761,12.946373,-15.30432,13.506335,-19.176178,14.850808,-19.884085,-17.242376,-19.908287,-15.661713,-14.451903,23.6639,-26.036747,-16.507374,-17.143417,19.626066,22.867857,-15.260476,-22.343254,-19.454567,13.851004,21.839615,-16.218794,23.854103,-14.472203,-17.873009,-16.977924,10.838858,-20.421658,-14.9078665,12.804791,6.5013614,9.118861,-2.5483305,-6.36394,-0.22133172,-2.2021852,-5.146163,11.43487,-5.0919833,0.34082666,-12.737055,2.9162602,-8.065961,6.7158136,-1.2826293,-0.10949795,11.002258,3.0637443,6.2456594,-2.718159,9.912694,3.40417,-6.990556,-2.0610502,-1.6044545,2.3711278,11.514514,-9.016725,-0.8247957,13.403644,3.1066027,-1.7415894,-16.409876,8.545065,3.2882123,12.493762,4.632108,-3.2094033,10.810845,1.4943646,12.093695,-4.804117,14.4826145,13.936669,4.3456798,-12.292559,-3.3100383,13.61114,3.0192115,-12.082032,-18.987898,13.181973,2.7536893,13.724818,3.7522662,-1.2752485,-11.48909,-12.992959,-16.33228,-0.3658403,-14.01647,6.5848117,-16.364052,3.3602095,-14.460717,4.107462,13.886741,2.137038,-14.250927,-17.036346,-0.26067328,6.214775,-18.067957,0.43245888,-12.900385,2.4001412,-5.3327746,-5.201884,10.624164,-17.919909,-2.2118251,20.547808,5.0232787,15.247258,2.4963636,-14.466442,4.5199084,-10.15131,2.616126,4.6911864,4.4518046,-1.6759216,-7.266789,2.6519375,-10.46456,-6.541561,-18.598114,-8.901359,14.28898,12.852681,-20.445208,19.291864,14.928633,14.708343,-18.05955,-18.930527,-13.733241,11.693758,-18.211985,-19.346308,13.8113,-18.144194,-14.13185,18.941822,16.96726,-11.844017,19.556192,-19.547718,-13.768996,16.02541,-18.55735,-12.258187,-22.917608,17.207933,17.518726,13.037935,-21.65031,-12.085382,-19.632519,-21.91427,-13.56159,-14.765324,-8.168048,-11.306576,9.557667,14.130282,12.067024,5.9672537,-12.988765,8.861652,-12.285222,-12.897608,9.168521,18.021173,-17.935963,17.37929,9.181478,11.91435,6.143314,0.06113323,-7.7282853,3.254646,-1.0340312,-11.931264,-0.0071793445,1.132217,-10.086089,2.9534688,-11.190902,1.5255774,7.575787,7.709465,4.027397
crying_baby-997,-19.687769,22.174448,-16.15657,22.802692,17.196573,18.626728,27.178278,21.814682,-13.377144,15.634196,9.977452,-13.640747,-14.684651,-9.705617,16.255888,-12.608556,-8.014898,22.533272,-14.271822,-6.60136,-7.533126,-8.75626,10.188536,4.4445734,-4.752031,-0.2067392,-1.2279435,5.5085998,-6.9173145,-0.76485074,-6.540037,-1.1349307,-1.4407752,7.0948005,-7.8897038,2.9486284,-9.157508,-6.2893505,-8.13535,-6.2053695,-8.3554,0.7994944,6.125276,-2.375063,-5.9473114,-3.6146133,-0.05919564,-6.1619005,-3.3537288,-0.75452095,-11.967532,0.75041974,-3.3269842,7.8338933,3.2896159,0.120273456,-11.811089,4.0071282,-4.8635755,-1.3068297,7.708175,-1.6457676,-0.9090104,-8.554864,1.9737767,5.8921905,1.91159,6.794045,-1.091542,-4.0562077,-3.621374,-3.9191449,1.5567532,-7.570643,7.9340506,1.4106985,-1.989784,-6.546253,1.2878476,-9.324388,1.9537289,-9.122969,-10.38391,0.3859667,1.9279096,15.057154,1.5327117,-5.786917,-0.08010297,-5.9622483,8.398956,-1.1551865,-3.1517408,-0.46492374,2.7099855,2.8991556,-5.976801,0.4778809,-1.3296624,3.225026,1.103229,-5.1190224,-5.6471534,3.46165,4.240016,-1.8830864,2.5059347,-5.8269176,3.919881,6.4637957,-8.075516,0.6953084,7.1120853,-3.0733452,-5.20707,-2.0153782,0.06264131,7.550928,3.8950827,-7.497714,-2.5612948,-0.53520787,4.003716,3.983668,-5.5987525,-5.0563374,-7.2524977,-1.8567482,5.146601,0.8992823,-6.1944985,2.5796342,-4.007503,3.0582106,10.771667,0.4915371,-2.4203265,11.231158,-9.838409,-1.1233119,-4.848019,-2.0646174,4.4833384,3.115141,-0.32636762,6.5330997,0.6811549,-10.494476,-7.7760887,-17.74848,-5.6331487,10.954254,12.559608,-17.652899,17.673868,14.472127,14.248006,-17.8244,-19.382385,-14.569994,11.03199,-20.048529,-22.150238,13.666789,-21.890099,-17.020317,20.759874,19.222548,-13.690941,21.73395,-22.105124,-14.552681,16.887356,-20.522087,-13.061326,-24.9599,18.647373,19.275227,13.133084,-26.50269,-14.443233,-22.535795,-27.140743,-14.064368,-19.29807,-10.33543,-14.4164915,14.347432,16.828184,20.557358,15.967656,-20.556059,16.344143,-16.953447,-16.363354,19.64139,26.116152,-15.205803,21.778576,14.368464,15.301622,16.503323,12.236854,-23.095613,15.969414,23.35231,12.678411,-29.120693,-21.565388,17.8878,-16.966984,23.5787,-18.60661,20.65047,25.503464,-12.440339
crying_baby-1007,-20.31195,26.058397,-20.532291,26.376389,22.071205,21.977287,38.08393,23.163765,-24.259598,20.94623,19.69281,-19.828875,-28.745562,-9.543107,18.578972,-24.12223,-19.988844,26.222466,-25.82247,-16.556097,-19.519344,-18.826153,19.79954,21.130682,-21.229944,14.017675,-20.330704,18.748228,-20.254389,-19.887918,-21.021502,-14.885245,-12.251846,23.781713,-23.745066,-18.312082,-18.64601,17.125963,19.831152,-16.370228,-20.274437,-21.770197,11.043196,21.941208,-19.198927,23.539555,-12.515918,-19.619732,-19.931482,10.082295,-25.030422,-17.943768,20.833395,10.280287,15.400505,-20.141424,-20.769438,19.031443,-13.647091,-19.704777,17.08913,-11.383932,6.029291,-19.908012,9.107492,17.639954,-1.2087116,17.29933,7.6668987,-18.444332,10.402396,-18.910128,-5.120449,-14.664325,14.00597,2.2484038,0.033669326,-11.744249,1.7701528,-13.223554,7.034683,-10.8091345,-15.383089,-4.8471413,8.809308,19.58019,-18.716011,-5.8237457,-2.9139159,-12.722692,15.570855,1.0570875,-9.541422,-2.1757457,3.679455,-7.8174,-11.844433,-4.561596,15.399644,8.115868,-19.848871,-21.7911,25.984316,24.05828,-25.565844,-11.278895,-15.668676,-30.200928,-27.15067,12.122857,25.157192,14.920848,30.596214,16.710049,-23.044262,17.769714,-16.223125,27.42978,-18.047777,-28.75465,-23.711506,18.496801,27.644733,-17.09967,-30.511206,17.918531,-25.610933,19.317602,16.089481,22.581894,-17.96998,-19.833797,-13.658815,-24.566048,32.23447,-16.579782,23.945068,10.502621,-22.9076,13.908254,-18.246788,10.95039,20.308424,-8.505308,18.040638,26.499971,-24.047318,-24.057636,-28.391926,-22.270775,-20.918129,20.355873,13.130413,-23.52114,17.680254,18.006245,17.789978,-12.228932,-16.334133,-6.973307,16.526428,-15.047535,-15.393648,16.971571,-16.967133,-9.451156,18.878521,11.474324,-10.420345,20.121593,-19.878038,-12.81377,14.705826,-19.041098,-9.974931,-23.298065,14.76771,19.024456,8.770831,-20.874598,-8.260133,-19.237688,-19.572481,-16.884375,7.2377534,-10.549585,-11.741361,1.3980353,0.74325734,13.923944,2.0987194,-14.85066,1.1863104,-12.6918955,-10.894161,0.037977822,14.009914,-23.698193,16.093578,3.762344,11.097569,1.3646536,-2.341235,-14.431895,14.333199,3.8209095,-13.060526,-7.1595697,-9.404564,-3.836914,-6.2228303,-9.29744,-0.8727962,16.287973,13.292505,2.8627112
crying_baby-1008,-11.060474,19.087551,-12.757457,11.821781,17.621372,8.387619,18.375044,8.7537565,3.3510242,4.275503,0.49179167,8.33056,-3.7249715,5.858619,3.2973194,10.312057,-9.508798,-5.3335404,-6.193085,6.204519,6.897527,-4.797861,-10.024414,4.0269566,-3.1605887,-8.608713,5.5144277,6.64286,-9.059934,5.4669805,-5.417803,3.93407,5.59839,4.0006123,-3.8699906,5.8978295,-5.2357206,-10.838425,-12.785973,-2.2440872,8.364879,-3.9578483,3.9982152,-7.8913016,-4.7294703,-11.500026,5.274045,-3.6996145,-2.4837077,-4.258537,-9.68871,6.4097056,-7.6713066,7.5178304,4.1665454,3.8023763,10.621879,7.8834515,-2.9440968,2.0810971,8.285755,3.657215,-7.568016,-5.7706313,-3.5124292,7.8963885,8.98579,5.907921,-4.119666,-7.4890966,-4.9086666,-2.3796813,1.8048671,-6.004559,8.206219,-1.0775852,1.0289949,-5.841133,-1.053829,-6.964803,-0.42973498,-7.7804575,-9.425222,2.657779,4.2125134,18.439188,-17.40634,-4.1594067,-2.9614334,-11.568001,14.778922,-0.3267469,-10.01102,-3.3748596,4.6628304,-8.213741,-12.432345,-4.9214845,0.7786433,9.341553,-2.8209534,-14.038142,3.7827873,15.718933,-13.470072,-3.6684237,-3.7935457,-17.588993,-12.12883,4.708435,16.09762,3.221229,19.86705,4.273431,-15.179603,7.3418856,-6.787194,18.501822,-21.390163,-19.175259,-13.518838,20.488707,16.039892,-19.855934,-18.03575,19.07139,-18.094105,10.948862,15.133521,14.635934,-9.874285,-19.37372,-14.245469,-16.618881,26.818022,-20.97871,20.39683,6.4771605,-19.35343,16.102118,-15.424442,7.609931,19.044632,-11.923911,13.065418,22.965185,-24.26369,-19.964994,-23.807838,-23.087173,-18.961584,21.982975,15.423103,-23.296305,19.158863,16.820578,17.276346,-16.093445,-18.437351,-10.288843,16.253185,-18.132404,-17.14876,16.410706,-19.672642,-9.617046,18.6457,12.80316,-9.643752,17.447124,-16.65707,-11.325646,14.192058,-15.688493,-9.1416,-19.610691,14.131019,17.511726,10.834389,-22.652353,-12.704152,-23.67951,-27.981731,-11.879555,-20.379438,-11.766702,-14.831574,15.597641,16.251314,17.111782,9.378965,-13.108883,2.9790192,-9.689515,-6.449088,1.0536361,7.20228,8.709067,-0.9715738,-2.2819076,8.332345,3.097092,1.4007349,-12.04288,10.07693,6.5161242,15.053422,-12.1133175,-14.977114,7.2925806,-14.395083,13.659723,-11.525358,18.669035,19.74969,-14.74677
crying_baby-1009,-16.626972,22.481363,-17.60193,20.608501,19.248331,17.198574,31.668259,19.694044,-20.202608,16.825724,13.6030245,-19.708815,-23.445726,-12.798316,20.213982,-19.869722,-15.481486,27.531307,-24.053965,-12.651668,-17.507387,-16.287336,17.544321,21.733238,-19.925613,14.344049,-20.44845,17.591467,-19.53217,-19.115116,-20.714975,-13.91515,-10.494757,24.970167,-20.277748,-20.27066,-20.810558,14.251536,20.885212,-17.141268,-19.340948,-21.76046,9.12921,22.615839,-20.578936,23.295008,-11.388026,-19.829693,-20.728281,10.497921,-26.354153,-19.457842,22.964249,10.868398,17.322882,-20.824532,-22.54881,22.178734,-16.589888,-21.124594,19.580124,-19.591618,12.5678215,-23.931398,17.01292,19.034967,-10.137484,20.619253,16.05074,-18.985456,18.679777,-15.7766485,-19.960728,-18.641272,17.830227,12.365796,-8.891406,-19.602285,10.237495,-19.434206,10.965393,-13.6647625,-17.35933,-20.766966,10.785301,21.183853,-20.313414,-7.5960073,-7.3093348,-17.845808,22.056192,-6.5628777,-18.29893,-8.155255,24.826908,-16.357103,-19.775917,-11.040816,20.28305,9.30768,-19.983536,-23.53221,28.117317,25.474512,-23.304216,-9.906491,-13.29618,-28.662205,-23.918028,11.412477,23.98845,12.554355,28.236296,14.134759,-20.264845,19.325954,-14.780751,24.424105,-18.155195,-25.403383,-21.662903,16.003212,25.76328,-19.152948,-28.72646,15.387059,-25.587296,16.572607,14.347559,22.135427,-17.310287,-20.905987,-14.479359,-24.033665,33.511078,-16.735683,25.16982,10.175157,-23.74028,13.385486,-18.777454,11.214714,20.751955,-8.066631,17.062609,27.178442,-22.548737,-23.445309,-27.484035,-19.976616,-20.713371,18.788658,12.319392,-26.143381,23.547985,13.941716,14.611605,-21.195896,-21.964647,-16.259714,10.742589,-22.148298,-24.457586,14.045557,-26.39337,-19.212698,22.288536,20.815237,-14.327083,23.180052,-22.440897,-16.021334,16.590326,-22.01438,-12.395831,-27.362514,19.381601,21.301622,14.305016,-29.38225,-16.586096,-25.57363,-32.451565,-13.7934885,-24.932474,-11.813651,-18.746178,19.099905,18.882185,24.689434,17.635872,-24.58415,18.348667,-19.687578,-19.293331,21.301308,26.859577,-17.562046,19.294178,14.060561,12.98044,12.154967,7.8775115,-16.456114,13.553254,13.49864,14.794073,-20.708696,-16.796774,9.469195,-14.875442,15.595475,-12.499287,19.254969,20.703398,-14.618477
crying_baby-1010,-11.858974,19.09418,-14.007493,14.522772,15.257458,12.714614,24.698378,14.546073,-19.572275,15.235107,12.017471,-20.550035,-23.278473,-14.33771,22.108154,-18.025555,-9.453738,28.691925,-21.825165,-5.7954044,-11.245227,-15.168482,11.209345,20.450747,-13.77275,16.504236,-22.449,11.296935,-17.751444,-12.031331,-16.153826,-9.704179,-7.7545652,18.683113,-17.543346,-21.233631,-20.09703,11.954756,14.385881,-17.102365,-14.401467,-23.573257,7.511432,21.100986,-21.359093,21.083786,-9.946004,-18.34758,-19.224642,8.444715,-24.399424,-15.970863,19.038464,8.6913395,14.200571,-6.017559,-20.425278,16.105766,-11.743372,-18.901293,15.9428215,-9.296712,4.390508,-19.626835,7.440392,17.885935,-0.15397003,16.22536,6.64305,-17.74605,9.314117,-19.45907,-3.309814,-15.765948,15.514369,1.4838233,-1.2858558,-13.477998,-0.12567772,-14.64416,9.840194,-10.41924,-14.760184,3.3760455,3.681832,20.567924,-18.624302,-2.638868,-0.5999187,-12.046483,15.677184,2.7703094,-9.616243,-1.0192121,1.6586304,-8.840679,-12.3679,-2.1392379,-2.4868166,9.793242,0.50306225,-15.928766,-4.758031,14.06099,4.253092,-9.183466,-15.095265,1.3344016,-10.8168,-0.004708581,16.895056,-1.191633,10.706957,-8.153327,-2.298899,-12.902533,-4.874799,-9.220137,-5.900901,9.111944,-5.196379,-6.529111,-10.185696,-8.116236,-2.6011481,-15.87939,-5.9413013,-8.212517,5.390222,-5.3651047,-6.972916,10.335898,-17.968353,-3.7375853,18.010834,5.73441,13.895346,-1.5431297,-8.941403,-7.7366056,-9.647628,-4.416239,7.6557336,6.5844364,-5.5471697,15.307076,4.320478,-15.233405,-4.4415402,-25.119665,3.1624207,12.728257,22.530518,-11.764775,10.086751,22.184296,19.567698,-5.054143,-10.4196205,0.029280623,-1.8584404,-9.665608,5.7537737,9.304685,-12.958666,1.966456,12.797954,1.8209597,0.5060503,13.389446,-9.5034685,1.1486503,-4.2187295,-7.5839787,3.8412097,-6.235279,-0.24038646,-1.2446799,-3.0985916,-11.066262,2.9690616,-7.5521564,-4.3454103,12.370322,7.2883744,-9.376535,-11.47489,0.8136399,15.404413,5.8992276,1.9795172,-14.772477,1.1893617,-12.765107,-11.211466,0.44189972,14.6941805,-23.750956,16.282618,4.320771,11.558396,1.631005,-2.1537094,-14.787829,14.655123,4.457665,-13.090695,-7.89719,-9.955124,-3.4193025,-6.750388,-9.206499,-1.2158943,16.806969,13.129129,-17.286451
crying_baby-1011,-8.908335,11.411861,-12.227341,11.291999,17.811558,9.395618,24.291573,13.643588,-19.753183,15.035592,11.801973,-20.71897,-23.438364,-14.637007,22.233582,-17.93261,-9.324432,28.722216,-21.818266,-5.7204823,-11.174042,-15.255919,11.232883,20.61883,-14.024371,16.772694,-22.90602,11.575367,-18.522636,-12.184531,-17.105684,-10.03001,-7.5841093,19.881298,-19.082752,-21.176767,-20.692928,12.688313,14.486304,-17.77076,-13.633415,-23.876993,6.703626,20.55394,-22.79923,18.84251,-2.7336829,-14.501988,-15.112252,2.383958,-22.600445,-9.757124,15.95832,4.4776163,13.184963,-3.1999679,-18.97394,11.835012,-15.518426,-6.484652,15.422957,-7.2286644,15.0976715,-7.447566,6.4844427,17.32116,0.6212833,16.932947,6.2857814,-18.475508,9.545981,-20.130722,-2.7331645,-15.811878,16.009367,2.0168107,-2.3802533,-13.857481,1.8639237,-15.281274,10.488625,-12.794335,-16.946243,-21.214367,9.741877,20.948885,-19.46193,-5.9934673,-3.017026,-12.29113,15.254762,0.30913237,-10.497156,-2.832895,4.0092835,-8.760296,-12.622696,-4.2164245,0.44539037,9.535652,-2.5945022,-14.436006,3.5087726,16.0226,0.44346422,-11.261727,-3.4909925,-17.501816,-11.8341675,4.384824,15.850371,2.655261,19.547808,3.2000108,-14.985892,6.2680674,-5.6902905,17.588467,-2.3208508,-15.836763,-11.375842,20.457405,15.085733,-19.492113,-17.282982,18.62492,-17.556,10.8358,15.0255995,14.749108,-9.82144,-19.299225,-13.785187,-9.609825,18.236097,-3.3250127,-3.3773322,14.136413,-6.49197,-2.0465438,-4.523042,0.9043315,5.560649,1.1877319,-0.56756556,9.810806,-2.9497738,-14.338425,-9.322968,-20.170118,-2.8994558,12.411832,12.070686,-13.836448,13.764439,18.462002,17.741278,-11.776351,-16.214296,-6.9003377,16.445267,-15.468016,-15.696125,17.3148,-17.62983,-9.412523,18.516317,11.226391,-6.091258,16.08371,-14.875655,-6.3543262,7.6948767,-13.278109,-1.9859848,-13.58574,14.488427,1.842405,1.6798072,-13.825675,0.060460564,-9.948181,-9.646411,6.402815,3.7255986,-9.096759,-7.6779118,0.2746348,-2.3342202,2.2692926,-2.21875,-9.092289,-2.2465854,-5.644725,-6.1851697,0.6760973,6.9193163,8.532582,-1.0294366,-2.2572937,8.41647,3.066581,1.2638849,-12.157378,10.182645,6.5105124,14.841188,-11.365794,-0.36517447,-2.105058,-0.032332417,-4.4061823,7.7555532,1.4799231,-8.879169,-1.1244638
crying_baby-1340,-9.027689,9.64538,-9.674826,8.77145,5.3636594,7.7287807,13.777229,9.455537,-6.79083,3.8048706,1.3262028,-4.1625123,-10.980375,-7.89372,15.79007,-10.74216,-7.400265,21.562918,-13.607014,-7.080557,-8.585327,-9.029199,12.425921,12.757697,-9.829611,14.007999,-19.809786,10.397675,-21.497997,-12.297371,-19.858847,-8.659705,-6.1485105,21.91344,-20.647038,-23.718256,-17.641169,10.169639,12.0815,-15.820361,-11.025756,-20.584452,16.701908,20.422087,-2.8227077,11.274293,-4.8190985,-7.406775,3.2995052,5.371469,-8.808743,-4.257374,1.9662044,7.2689047,2.8854957,-2.8635721,-2.6055224,4.4067163,-7.0916324,-5.485607,8.248045,-8.926376,8.2332535,-14.706551,12.668692,14.804135,-10.629823,17.48318,18.444061,-18.435127,20.115353,-13.9010935,-18.659575,-18.203667,18.828037,12.64273,-13.554177,-20.122505,14.26201,-20.511383,11.513127,-20.584614,-22.533978,-16.701536,21.306053,18.327616,-21.678627,-13.244153,-12.700292,-20.48038,24.941181,-12.300181,-20.477436,-13.581915,20.609343,-20.3275,-20.801876,-16.427343,21.52987,13.558525,-24.906591,-20.845617,22.830667,20.527477,-17.862986,-9.66394,-8.697716,-14.083788,-8.451339,10.321702,10.189192,7.22975,10.473945,9.838973,-6.346598,8.299077,-9.235241,11.086267,-5.622111,-12.615825,-4.657803,7.2409263,3.4027839,-1.095061,-4.227201,-0.45350632,-5.5149713,4.155887,3.191257,16.039211,-12.898124,-3.013279,-3.6800187,-12.052804,23.579126,-24.864002,15.986675,4.423841,-15.73788,5.820975,-12.279612,4.6992903,16.873114,-14.582923,8.782654,19.167112,-21.101084,-15.24855,-16.342726,-24.494768,-7.797067,13.905178,12.841358,-15.736957,11.088872,16.392193,14.44817,-10.730785,-12.840634,-9.380213,14.390545,-13.561079,-16.017141,13.403868,-17.08552,-14.74499,17.762554,16.707542,-12.157944,18.895145,-17.143263,-13.163762,13.068821,-11.870602,-6.85771,-11.815871,4.325019,6.8531322,-0.36628374,1.2820454,-2.2871442,0.6413599,-8.170903,-0.49319446,-8.032794,-9.9674225,-8.873721,14.254291,14.866069,18.630894,15.915608,-19.032946,16.190876,-15.508807,-15.860433,20.11095,25.32051,-15.17403,20.987305,13.913734,13.572673,14.458323,10.419621,-16.544937,11.977904,15.176321,13.407846,-20.221468,-15.832656,11.131986,-13.793413,17.751104,-16.690773,20.610493,26.252089,-14.696126
crying_baby-1341,-13.1903925,19.962917,-15.612162,14.256587,12.934805,9.187746,-2.8524451,1.9301083,-1.5363387,-6.002289,-3.3951206,9.18765,0.39712316,5.734517,-0.24105747,8.443674,-3.3942716,-4.304249,-0.48814654,5.954168,-1.9286606,2.7596216,3.4535224,-1.6877493,-3.9079463,-0.361556,-1.1991779,4.3801365,-6.127309,-2.280672,-3.0824778,-2.1775672,-3.6068377,3.8679392,-8.4001,-14.020454,-2.133725,8.989603,9.379274,-11.958514,-9.028084,-15.7924385,5.323718,12.742059,-4.623697,7.5116596,-2.8764367,-5.573787,-1.3554846,1.5557897,-10.711667,-5.1973553,4.7966485,1.3388803,-0.4653593,3.3011885,-3.1513832,-5.5052285,0.49849454,1.1608411,2.6651146,5.039865,2.8999276,13.868788,0.6288322,-12.561163,12.641225,-5.92521,-7.8358135,13.543146,-3.4614913,12.729818,3.2360115,15.128136,-3.2794938,-12.463344,10.511682,7.793739,-3.6710327,14.264347,-8.857144,11.861627,6.3564014,17.188768,1.7141161,-17.873938,0.5904021,6.2229953,3.78144,1.87411,-4.3978066,-3.7495844,1.1335185,-0.23812656,7.6463103,-9.085153,-8.936623,-8.3167305,10.658288,6.251399,-12.888805,-10.965615,20.532019,17.415573,-19.771423,-10.169773,-12.673489,-25.052954,-21.50903,10.683,21.99611,12.847252,26.912819,15.128017,-20.44383,18.304087,-15.818036,25.413267,-17.558218,-26.90508,-21.731548,17.777288,24.650696,-18.013674,-24.0021,17.244856,-20.549362,12.169911,3.9904673,16.631248,-12.431408,-2.590581,-2.7835085,0.6798824,10.520104,-1.8669082,-0.111250155,9.724954,-10.49068,5.198684,-10.711651,5.895791,14.416189,-12.795583,12.405309,19.2144,-20.449804,-18.227472,-21.575863,-19.751019,-14.743816,17.020586,11.468828,-20.802128,17.926105,15.249838,14.921223,-15.603895,-16.578608,-12.014669,9.302474,-15.427531,-17.277214,14.069728,-18.961311,-16.05748,17.038225,15.562741,-12.925499,16.518139,-16.825544,-15.014509,12.829219,-13.030637,-8.085925,-15.217047,9.345832,13.035839,8.300211,-13.275043,-7.2402053,-13.204674,-9.023461,1.0028125,1.1903327,-5.9573474,5.794122,2.6743798,-5.3629007,3.6636548,-0.74685144,-11.276465,-4.7088265,-2.8239012,-0.63480574,-6.067182,-4.313122,14.636008,-5.5610785,-6.283783,-10.9966955,-5.694368,-10.9068575,5.1308093,-1.0029566,-10.105462,-15.113723,1.1493272,0.9839571,-16.425602,14.821136,-10.677108,9.172966,-17.744339,-15.205008,3.1007292
crying_baby-1342,16.065048,-10.04653,6.578228,-15.90799,-14.649228,-5.3086967,-11.978406,-28.77927,3.2060797,-15.793345,-8.724561,15.355184,18.379517,6.758757,-6.533812,14.610515,7.288073,-20.739717,12.184237,20.261082,12.5354185,1.8134753,-3.33079,-13.207347,2.8152866,-14.16957,6.428542,-15.815812,0.76376504,17.783985,20.138,8.933802,14.761368,-17.20541,18.720991,17.631191,12.941447,-13.623219,-17.526323,13.033423,7.3301883,16.863714,-10.457859,-12.66474,11.280995,-15.662796,12.69862,9.985554,0.80348426,-8.153574,-6.65024,10.849332,-7.1700573,1.786779,-1.7038478,4.692307,-1.903033,-5.992954,0.9419899,1.2859203,2.6763768,3.155681,4.2597065,-9.916319,10.01803,8.557255,-7.171666,11.609398,10.474354,-12.384714,14.21471,-10.821472,-14.945119,-19.358831,16.022528,14.380836,-14.467897,-18.403437,14.747163,-19.231148,10.65732,-20.67221,-23.575064,-15.697449,17.96586,17.887318,-19.098635,-9.759226,-3.3523073,-13.971815,14.719551,4.7825885,-0.44189984,7.9582133,-3.4964633,10.008142,12.903874,4.4702835,-12.455171,-4.1482034,14.226111,4.3243413,-10.883002,-19.750177,13.434242,4.3150544,15.299678,3.8092895,-0.33556485,-13.073047,-12.940023,-16.395437,-1.5925173,-14.777026,5.8613153,-17.405363,2.798117,-12.875974,3.2115564,16.486977,0.30742255,-11.863372,-16.128918,-2.7860591,4.6626544,-18.427021,-1.193551,-12.811563,1.2277608,-6.1906266,-2.348717,11.88815,14.99798,0.44291326,-17.616154,-0.29448617,-15.489509,-2.4373078,-2.4523125,-12.719598,2.816916,-11.7419,-3.7177036,13.187622,-3.7679176,-21.165138,20.015146,12.406041,4.7903466,24.65821,12.409177,-15.151166,-13.094736,14.326298,-19.525873,-15.063158,-16.57508,18.55696,12.744278,17.560928,-18.385948,12.736957,13.009274,-17.527716,13.875582,17.174276,-11.968553,-15.447414,10.998431,-11.14584,5.912098,10.517352,-9.689889,3.1983266,6.3947177,4.176746,-3.4967458,-7.3256187,-4.210753,0.8507363,-1.6669226,2.44725,3.2750823,-0.3811287,-2.9527824,-9.742311,-2.862785,7.329319,4.310691,12.887264,11.541734,-11.737647,13.508389,-11.065721,-12.332103,17.544466,24.166746,-14.652932,21.949501,15.2317915,16.090178,16.87354,12.286399,-23.712376,15.922467,22.340057,12.502018,-27.602272,-18.492613,16.333216,-13.882556,20.274961,-13.310886,15.970202,14.220965,-11.616345
