id,t0d0,t0d1,t1d0,t1d1,t2d0,t2d1,t3d0,t3d1,t4d0,t4d1,t5d0,t5d1,t6d0,t6d1,t7d0,t7d1,t8d0,t8d1,t9d0,t9d1,t10d0,t10d1,t11d0,t11d1,t12d0,t12d1,t13d0,t13d1,t14d0,t14d1,t15d0,t15d1,t16d0,t16d1,t17d0,t17d1,t18d0,t18d1,t19d0,t19d1,t20d0,t20d1,t21d0,t21d1,t22d0,t22d1,t23d0,t23d1,t24d0,t24d1,t25d0,t25d1,t26d0,t26d1,t27d0,t27d1,t28d0,t28d1,t29d0,t29d1,t30d0,t30d1,t31d0,t31d1,t32d0,t32d1,t33d0,t33d1,t34d0,t34d1,t35d0,t35d1,t36d0,t36d1,t37d0,t37d1,t38d0,t38d1,t39d0,t39d1,t40d0,t40d1,t41d0,t41d1,t42d0,t42d1,t43d0,t43d1,t44d0,t44d1,t45d0,t45d1,t46d0,t46d1,t47d0,t47d1,t48d0,t48d1,t49d0,t49d1,t50d0,t50d1,t51d0,t51d1,t52d0,t52d1,t53d0,t53d1,t54d0,t54d1,t55d0,t55d1,t56d0,t56d1,t57d0,t57d1,t58d0,t58d1,t59d0,t59d1,t60d0,t60d1,t61d0,t61d1,t62d0,t62d1,t63d0,t63d1,t64d0,t64d1,t65d0,t65d1,t66d0,t66d1,t67d0,t67d1,t68d0,t68d1,t69d0,t69d1,t70d0,t70d1,t71d0,t71d1,t72d0,t72d1,t73d0,t73d1,t74d0,t74d1,t75d0,t75d1,t76d0,t76d1,t77d0,t77d1,t78d0,t78d1,t79d0,t79d1,t80d0,t80d1,t81d0,t81d1,t82d0,t82d1,t83d0,t83d1,t84d0,t84d1,t85d0,t85d1,t86d0,t86d1,t87d0,t87d1,t88d0,t88d1,t89d0,t89d1,t90d0,t90d1,t91d0,t91d1,t92d0,t92d1,t93d0,t93d1,t94d0,t94d1,t95d0,t95d1,t96d0,t96d1,t97d0,t97d1
radix-4,5.043302,3.0239313,-2.7813652,4.32427,-0.72949517,8.485393,1.7527593,-4.9469876,-5.2035275,-0.8866371,-9.336835,74.6423,1.6255721,6.575911,-63.327675,-25.913504,5.1274476,-0.0057485458,-26.170368,-10.573573,45.127934,-43.519787,-0.46543366,34.483864,9.410844,8.165517,0.6594355,-6.5240974,19.828331,22.991941,30.810629,77.18265,14.93551,10.324518,91.7717,-49.527718,-1.7433891,4.8020597,-0.16149709,-4.3249264,-31.148458,105.78525,14.53035,6.408466,2.6681027,-0.74969494,-2.8227038,-1.435703,-1.9451158,-0.87137717,22.542019,38.89483,37.88817,-31.99595,-9.525371,-40.975937,-41.037075,-171.64316,-75.35364,24.974714,6.95944,-3.3568015,11.504154,-36.15006,-88.63003,10.303113,-1.1341642,0.9176627,0.5127839,4.787988,-15.331908,-47.70801,33.805557,-8.57976,24.707901,60.466076,-40.877792,79.64097,190.38495,41.421463,45.021202,11.98436,52.79089,-61.14995,55.502098,-0.083735615,1.9359231,0.5577616,-6.600982,4.842196,5.3552437,1.0221257,-1.5091107,10.908511,-93.199554,-44.517036,0.79932255,1.742014,3.3183296,13.122743,-9.591809,3.9707172,3.1363292,3.20807,-31.125355,14.099475,6.753217,0.46366653,45.204422,44.13007,-7.290537,-9.489948,54.744377,-28.949549,45.2828,23.67316,147.1582,-52.840534,12.417689,-42.752453,-12.0231085,38.68517,1.6606435,-106.938614,-91.324196,-84.50935,68.89669,-146.44527,1.578496,3.2576432,63.638187,77.40792,-119.79708,-78.910995,-33.7704,-74.33972,-182.70146,-5.6457386,40.880432,23.963078,-0.53109026,82.53072,-12.097938,25.200819,51.568516,-50.88213,17.544966,-38.29038,-30.716496,-69.18775,38.6848,33.81951,18.789267,-112.6906,4.9159555,-1.6393371,68.50879,44.607273,21.536875,-21.368605,-93.80682,-12.100466,18.071201,37.75536,-6.28522,-5.67546,-45.52637,65.15422,18.500858,-151.27876,75.8614,64.724174,30.003714,91.41329,-64.075096,25.078732,59.055088,88.80952,1.1782354,-31.089989,887.88257,-62.270287,40.35988,27.399048,1.0381905,-0.10995804,27.680243,203.78636,137.52525,160.26736,267.15463,-52.278088,28.53857,87.232864,82.67089,1.4438698
radix-5,2.2473397,4.243244,0.32344666,3.3019977,3.9573908,6.3501334,4.012693,0.14134482,2.648316,2.265462,89.96185,24.532125,-0.07416015,1.1753974,1.3292333,72.81297,3.6020002,0.6476352,-7.1754494,5.5561905,31.900377,-1.5790111,-29.853846,17.751638,-3.195299,5.866803,-1.0218698,1.3063135,17.815905,-6.977173,-82.24309,-8.452437,3.4603336,-8.945758,101.39055,-20.788378,-0.8464289,3.8405998,0.6648669,-1.522842,-150.82246,45.657345,8.314781,3.8942297,-4.448531,-3.878722,1.5875614,3.4331796,-3.451092,0.7157035,-26.858175,46.628895,19.716497,-51.83739,-14.118159,40.306187,136.34009,102.57887,-73.86875,-31.811607,7.18037,2.7133453,-7.1100883,62.271244,-91.08125,-38.232307,-5.2802467,-2.8773873,3.792512,-1.7069633,1.7861717,32.651173,16.763607,-5.4363585,-13.137424,27.204144,-59.289803,-23.919252,64.28322,-100.53983,-39.61217,-49.311596,67.43118,68.7831,48.60464,18.133324,2.5580623,-2.134721,-1.9757999,-0.7763342,2.9681213,0.20045725,-5.9956436,-0.38542917,-13.619845,91.1178,-1.0536207,0.3499681,-3.060599,9.093178,-4.8355746,6.950009,4.4126706,2.095439,-42.415813,8.52638,5.982696,2.0804992,46.559307,29.492235,-5.742638,-12.104918,45.237083,63.172215,4.264776,23.376448,132.33054,83.949196,29.88059,-4.0714626,-42.443775,-0.023573786,43.923107,-163.66092,94.054405,51.76333,-34.61359,191.69963,0.114207774,-1.5495114,-26.30281,-80.445465,-93.77358,70.94934,-120.82965,-60.74663,-118.85016,102.97152,26.109365,4.4963326,70.03429,35.18223,-33.2315,4.028409,1.2892907,-88.457085,31.477386,27.661041,-64.84359,63.267536,-43.51894,-21.778032,-75.24888,-72.46745,5.02869,0.5786037,-34.98538,-36.22078,67.74617,-266.35785,59.27988,-105.6039,-37.220085,25.963884,-1.4406595,-2.8785367,40.20383,-57.56749,107.18616,-76.31527,-93.08543,71.42008,-11.647764,80.67732,-104.56271,-42.38986,21.965714,122.06847,-2.5213265,-47.32028,137.65791,69.75038,39.08038,12.3863535,1.5243219,0.58231574,-100.73163,-121.74283,-198.98523,-5.8149533,66.51126,230.92404,36.62367,91.29291,79.16928,12.653528
radix-6,1.7821202,5.8428235,-0.5833338,-1.8283633,2.307197,2.4098954,-1.5298725,-4.6037254,-4.1919293,1.2769006,-45.17769,62.525738,-0.7382066,5.5023265,-24.379225,-68.500244,-0.50984734,2.078605,-1.6522304,19.845987,45.450405,-11.65162,-16.677416,41.796635,6.0550494,9.600529,-2.4890268,-5.1303596,18.66955,1.1740178,-10.520937,59.032204,9.825393,-1.983005,65.157166,-9.954659,-4.710834,3.8945258,-0.33461654,-2.6289282,-82.38128,72.92115,6.3675075,9.637446,1.3724434,-1.7476155,-4.1385903,-1.5963492,0.13325687,-1.7739584,9.10587,26.700745,40.520184,-6.83236,-22.868538,-19.72929,67.20498,235.26715,104.58551,-60.38394,9.940736,-4.0010476,43.186047,-1.3643909,-10.326584,65.79149,0.49465528,-0.5196433,4.672388,0.73963505,20.205406,-40.18218,-15.020398,-36.38411,-31.17472,65.832634,-19.346663,108.52714,69.34865,-2.2286055,28.736935,33.297024,-63.457478,-80.5925,55.601036,-18.045073,2.5996375,-0.38424328,-6.733013,-2.3327196,3.378759,-5.337903,-7.0165744,9.142905,-73.08806,-51.56763,0.5599061,1.7844584,1.5535161,13.115951,-12.157602,5.698782,2.9821818,2.6167312,-31.998913,23.826788,7.898784,-0.12963946,39.94423,48.49113,-10.140431,-11.399714,60.988758,-39.60249,37.42259,27.844877,-58.081394,123.516754,4.005335,-47.642715,-13.96007,-19.67701,-27.237782,-188.6012,-13.3089485,116.31389,157.05197,-56.54044,0.13880992,2.2825549,36.56759,64.74837,103.768776,-31.985537,-48.873363,-84.58989,-167.77754,-44.15616,35.887783,13.766266,40.429546,39.41437,27.972654,2.3337135,22.280577,83.67536,-78.33128,5.364336,84.869514,19.29949,46.91294,14.619717,42.17929,35.69219,-103.839195,-138.71541,21.54892,-54.158813,1.1099092,17.436224,52.430706,-23.319103,15.456467,24.839893,-6.153624,-5.7929416,-28.527925,68.99438,45.729683,-135.81885,-70.66623,-102.868195,12.126451,86.84431,-101.430695,-65.71404,36.298878,114.02669,-31.793337,12.308144,174.9672,10.800188,36.194668,23.363258,1.2479299,0.17042385,47.258965,185.2399,-182.4543,16.163744,39.022892,198.90096,17.048399,76.720085,86.3474,8.056024
radix-7,0.31960595,0.23940462,-2.7789667,-0.041092724,2.2335134,7.77038,1.5298172,1.7914393,-2.3347397,-0.9700703,57.986813,3.4115913,-1.9796311,6.941988,65.590614,73.64975,4.770847,-1.3416063,-18.2741,10.829044,-5.9487853,-64.70329,17.340475,-46.40657,9.873111,-1.8440948,-0.926467,-5.6807837,19.894705,9.563898,-13.633162,85.739845,9.716282,9.303188,55.512817,-34.887295,-4.678125,2.711169,-1.5840758,-2.9335265,-62.75188,-56.04847,5.318294,4.0344505,-3.232062,-4.829568,-2.556269,0.446482,-3.4775465,1.0755283,-24.374247,58.596375,12.401341,-57.01597,-21.18433,39.36371,127.70104,133.81978,76.31836,22.034412,7.397008,2.8242753,-12.05095,58.300377,-96.37494,-29.41659,1.7840292,-4.2939463,4.892394,2.259208,-19.561241,34.632812,-30.9171,12.851046,43.59878,29.2444,-68.521706,115.30066,85.61209,-26.263552,25.678837,16.809347,-79.68354,-75.54558,49.622375,-12.746997,1.893563,0.27748257,-6.446359,4.7807126,5.0986238,1.0359212,-3.9847453,11.090744,-85.752655,-58.390354,0.38042894,1.8388743,0.66712356,11.629243,-6.3121524,6.7307744,4.3797593,2.0594947,-43.89087,13.450595,6.139877,1.9564136,46.009903,35.087357,-6.496913,-11.066182,37.576763,64.02915,11.012503,24.461962,154.32448,75.25036,22.9231,-7.866868,-30.242094,2.0857184,-124.60927,-82.397316,-91.06197,-61.01303,-130.62874,16.629322,1.4110698,3.5065796,61.041355,86.93393,-108.158264,-75.203354,-26.209171,-65.42825,-181.70146,19.221893,36.449734,25.870174,-5.358589,67.241005,-12.888199,-23.443249,57.74874,87.938126,0.9239616,56.88376,-21.256681,76.75111,-44.4478,38.79385,73.09744,21.682573,5.8264613,1.3403627,-52.783447,26.440092,2.8266783,-29.651196,-63.721687,54.58907,43.329613,14.603763,-1.5815626,-8.374324,58.31683,-14.980291,-58.736202,-115.99679,47.482132,-97.41485,58.766193,69.839615,-103.07179,-3.5889866,39.563705,-74.017914,-47.560356,15.796685,-129.77885,99.082085,44.618675,6.4237585,1.7812644,1.3999622,-156.98221,-130.19199,-168.92467,-45.788177,-2834.0227,352.0338,33.612003,80.41291,89.341,-1.3657044
radix-8,3.341491,5.363835,-0.41926634,0.083023824,-2.162137,5.987858,3.9259884,-2.1081347,2.9901237,-0.18105038,-33.86047,-30.812466,-4.479844,6.798138,3.6369941,-82.802704,0.24768874,3.5408223,-13.952141,2.2211897,61.9869,-29.432503,-35.623764,60.605145,0.82648855,9.806051,2.4390836,-3.6758628,25.51034,-5.7787995,-41.015587,66.41408,-1.8963888,14.49633,92.73032,3.7801154,-5.0583854,3.9381225,0.4185931,-2.9016752,-122.11055,82.030334,10.893816,7.68422,1.5843033,-0.81925505,-4.511501,-1.5664625,-1.9693189,-1.5085936,25.35576,53.37508,36.799522,-41.784508,-16.843166,-39.471714,-69.88803,-180.32436,-87.069534,34.199852,6.974378,-3.450206,8.625962,-43.213387,-84.84134,24.085253,-1.3075448,1.291498,-0.9344182,3.588001,-1.3773068,-42.77611,31.402561,-20.431515,4.1731052,78.10433,-50.82545,16.738277,-82.04471,97.99162,37.436787,-5.920861,67.380226,-38.844513,25.770517,24.865122,1.2762183,-2.0537412,-4.850444,4.044315,4.220636,1.3620465,-9.4884205,5.0858335,-56.53065,-35.39517,0.3447887,0.9191128,3.0010295,11.543943,-9.95961,8.216872,3.462891,3.2104104,-22.336687,19.236275,7.6806207,1.4737542,28.977129,42.372803,-9.82356,-8.525201,42.53703,-35.434418,48.417294,19.72521,149.4603,-79.57919,15.71673,-50.26736,-4.2470756,39.783947,21.495358,-138.49548,-73.43937,-114.911224,-14.087389,177.41565,0.8247087,-1.4661388,-23.30652,-92.15301,-83.40183,81.14012,-122.271965,-77.74234,-128.23053,-71.05196,15.434649,31.501534,81.73448,47.81618,-39.691772,7.2306094,-12.714121,-92.894966,26.417543,58.242325,94.46378,-10.979476,-52.88268,-4.916979,-17.233408,-100.43783,2.0829606,3.0931718,-24.79199,-54.52915,-4.3953414,25.683966,-66.05165,24.959179,15.27288,-41.13435,-0.13939008,-3.3477066,29.94007,-85.34602,89.7044,-98.65728,-71.29126,86.36491,71.42665,54.806343,-92.416275,-29.018196,-7.671387,141.49866,10.75607,-52.4608,114.27366,74.48116,40.2907,8.003896,1.7721298,1.2734731,-138.62236,-128.05844,-181.60507,-29.808046,64.19382,165.62001,27.280628,70.84788,73.10292,-8.178431
radix-9,1.3909816,0.7442872,-4.0481334,-1.4266679,3.2424204,0.9789705,-0.7392574,-5.3963127,-3.7520313,-1.8456082,-60.50525,45.20818,1.3257115,2.2544658,-45.29412,-36.70401,2.7269733,-3.2895198,-9.674869,17.685337,12.354104,66.765884,-32.088512,31.783749,3.2477121,9.162345,2.720294,-4.9746747,-22.419947,16.389933,-45.239403,32.86419,5.5621705,12.729893,0.5472658,92.94059,-5.1298165,-0.7549953,-1.1214899,-1.7333939,-98.51536,48.399696,9.299697,-0.06338282,1.5332259,-2.9171703,-3.688627,-0.13282417,-0.7300286,-0.37471724,-1.8210279,50.851254,-44.745773,-9.177385,-6.6948757,-26.190516,106.03537,195.54388,107.69317,-78.008286,9.424165,-4.153415,38.707947,-10.997997,-25.472048,70.07914,0.32366318,0.21974707,-1.011295,3.5808887,4.8033156,-42.55333,28.79836,-24.065723,-8.275139,79.50648,-56.30267,3.6759384,96.478424,9.875442,36.813087,-13.127761,72.410835,-29.369822,23.516861,19.903591,1.2072268,-2.2630105,-4.337984,3.7484229,3.9050002,1.3806785,-10.693881,3.542115,-49.532894,-44.229015,0.13023655,0.4776953,-1.1897625,9.133064,-3.5576456,8.918994,4.1606336,3.2222605,-16.056274,23.752722,7.6796207,1.5682391,41.655205,22.86373,6.1377997,0.5658372,64.719696,-4.994761,23.8059,31.198063,-25.219326,160.69753,35.52232,-0.97446275,-45.577328,-2.1068547,65.03456,-162.86172,78.9758,57.44341,163.73164,22.074482,-0.11351098,-0.9625332,-37.72515,-71.955826,-106.29165,58.058968,-138.4431,-57.664642,104.280205,-96.93274,25.821224,35.86286,68.01688,24.335531,-22.92899,2.966513,-39.12419,55.986828,26.203337,37.651096,-41.32265,57.1844,26.79679,49.91244,-51.860992,-94.854355,2.528145,3.6480086,-70.64991,-51.221478,-11.994708,21.45039,-64.95825,4.412508,-25.506268,34.14955,-4.8186107,-3.9475493,53.38738,-46.74114,96.293526,-65.512085,-103.8113,66.04713,-19.666265,80.08764,-86.44034,-39.605896,-19.537397,134.58342,17.179657,-50.906788,163.08731,62.919666,45.309475,14.20656,1.6993691,0.906657,-127.12559,-105.748344,-208.65747,-39.330387,0.84605277,218.84308,25.853735,95.39572,76.22907,-1.6250231
selection-0,4.4687357,5.972271,1.0265642,-0.5441548,3.8214924,4.1271615,-1.202431,-0.6308657,-0.33450004,2.5005167,9.023941,-32.71032,-1.7232567,2.9750936,8.803235,29.4566,-0.48915014,-0.123071425,8.690746,12.692354,-15.136559,-10.110867,-8.258687,-6.250651,-2.1466882,3.124511,-0.6964891,-0.025099797,-23.539711,-2.2257366,27.031755,-14.800784,-0.21144937,-4.6820693,-72.73057,-2.5539734,-3.01244,-0.640985,-2.1326313,-0.34102008,1.2858722,46.00427,-7.51123,5.084297,-2.8513348,-2.4309168,-0.28633103,2.6745727,-0.061427295,2.646054,8.619376,-6.5645375,6.638991,-0.55445915,-0.8800976,19.649162,41.92778,-40.895042,17.230291,-2.2926917,8.775603,-0.98011386,-6.324702,12.234347,-60.17065,-25.80469,-2.437425,-1.7457167,1.3075203,-0.1794465,5.983261,-11.864296,-7.633992,21.069447,16.4778,-31.185215,54.8756,-35.258682,0.5684971,16.425581,-22.690506,15.220524,-11.834302,9.385102,2.5494473,-8.043084,4.9341497,-1.7852632,-6.6840487,1.1260778,3.87248,-2.7890372,8.924698,-8.602083,-8.981113,-39.591995,3.197704,-1.5395942,-0.19994967,0.033503816,4.519866,-5.3194213,-0.05884866,0.13602775,5.4382734,-8.7941885,3.498639,-1.5957075,-6.4951735,21.533545,-1.5045495,1.0378555,-2.2435071,-1.1350484,3.549788,0.110969685,9.528678,26.27697,-0.3920725,-6.0932145,5.051884,12.567012,-40.34282,-8.665913,-15.575753,-29.04581,-13.670718,22.480558,-3.3429434,2.0189948,-19.113379,-22.780693,27.162827,-32.944313,-4.309806,-4.015003,43.89363,-38.807022,5.9813857,15.039507,5.3644667,-5.405565,1.242115,3.0257223,17.45356,-9.727341,-5.0737157,-7.1441097,8.915308,16.404972,-4.012211,17.05523,16.334005,-36.60517,2.9850006,1.1994097,8.346199,8.664889,4.94706,-2.376246,15.843671,5.178085,-3.3649092,-15.737312,-2.7370117,-5.1252446,1.2952394,-11.13162,1.3122653,-15.718579,15.806156,-6.108315,14.698691,5.7294984,-3.5424478,-40.649445,-24.791595,20.584538,1.3461318,29.59054,59.53331,-31.997337,-0.6524581,7.048965,-3.4127574,2.2387369,-14.301519,30.187115,5.409945,68.6098,16.874336,-14.597561,-4.537682,-17.849857,7.287721,-10.052154
selection-1,1.4696186,1.8422753,-0.07317501,4.3660755,1.7556174,8.819925,-1.299136,-4.1951694,-3.7146258,-0.5930367,-25.205627,1.7077472,-4.2172956,4.52269,21.184797,-5.0157576,-0.42429397,-1.0100837,9.557854,-1.3559308,-25.463251,23.29523,19.901884,-32.596985,-0.07541569,-7.1857576,-0.8594216,-3.3689709,-1.4789032,-6.715389,7.683932,-16.19791,-4.052572,5.5983677,-36.453278,31.093782,-1.5970087,-0.65931976,-2.1006954,1.0222574,1.0150999,-27.897295,-0.4514001,-1.9658328,-2.2453175,-1.4644816,-1.0301338,1.069167,0.17544611,3.3493998,-17.484959,4.1532764,0.04334464,10.876494,2.7462947,2.505402,-48.911427,-36.21047,-23.553791,5.5028586,9.008979,-0.0094985515,-17.65799,0.86962104,-36.606995,-12.607499,-2.243674,-2.5276713,0.6973733,0.40432698,-6.6267343,-3.794129,-6.295578,10.475468,-7.313713,-36.217327,35.33159,-21.069622,-42.289597,16.862007,-4.920851,14.824724,-20.292492,-6.830369,-8.367697,-26.448145,5.4538846,-2.5223758,-6.3625317,0.4431643,3.3074932,-3.159759,1.5602322,-8.803197,29.42125,-10.287628,3.8281186,-2.5364385,-0.6914759,1.5699654,2.2761517,-2.7979813,0.71222675,0.0069709728,15.486914,-2.5380168,3.1973155,-1.3678447,0.306052,2.8779254,-0.1523965,-0.09777946,-6.7388105,7.6252136,20.975765,-7.900965,-30.297604,12.137465,-3.5922356,-10.572358,-0.33792877,11.049703,5.1006474,-29.835678,-18.658972,6.4052534,-3.3607302,46.26741,-2.7806215,1.8711351,3.4899309,7.9721127,15.583481,-4.681894,9.072226,3.7774763,-22.327595,9.922565,-7.0043154,10.407598,-1.9930797,-20.08089,-2.1188273,-4.3594613,7.2899365,-13.564566,10.556685,4.535047,12.318406,-29.248442,-13.470585,18.083199,30.619888,-33.119175,2.8055766,1.1551753,-1.8471279,-18.050135,1.7262213,0.14279525,-18.426065,18.718973,-12.702542,2.9785058,-2.4977317,-4.8065796,-9.4863205,-14.814309,-11.767333,12.535021,14.992248,39.45515,-1.1838195,18.197454,17.455397,-17.86346,-28.579039,1.9073516,27.441326,18.914085,33.405807,-40.62008,9.946112,10.442418,-3.0423353,2.6748645,31.417086,47.32024,46.522423,12.653652,93.10027,-85.801575,-10.625805,-12.319582,0.50937337,14.345254
selection-2,3.5317101,0.25291345,-4.61862,1.8895108,2.1226969,8.626549,-1.7310543,-3.7520459,-3.9680169,0.34195253,-19.09207,-33.97265,-2.4514396,6.2091513,9.471159,-63.788315,1.4070553,0.9233505,17.311224,5.8987184,9.32474,-13.590633,3.6812994,14.459052,2.732346,0.37213665,-0.73292357,-0.7727797,-12.443372,2.2850635,42.58826,-11.738449,-1.5679408,3.0761993,-102.35143,33.368107,-2.5000608,-0.8098231,-2.3437102,-0.21729946,-12.355813,34.573017,-0.7644903,5.2104383,-2.5638442,-2.6942966,-1.2239897,2.018752,-0.4428042,3.2714443,26.24113,-37.922005,10.99632,-10.399395,-8.84369,18.184364,32.336025,24.580132,20.214857,13.411269,8.194711,-0.25803486,-3.5857718,3.9997022,-50.572876,-35.71671,-2.881241,-2.0756466,0.70060855,-0.36135268,5.6787715,3.3233185,-2.7148373,16.65321,13.305006,-14.136836,28.710672,10.872688,-43.688663,37.972713,-10.438214,22.360006,20.62303,-11.786046,4.3954353,-15.4981785,5.8165183,-2.216339,-6.7824707,0.19674203,3.4013073,-2.2638736,5.4836955,-12.328054,-9.967058,-6.3819757,3.8896441,-2.5919578,-2.6084514,0.28729945,4.062766,-3.185911,0.27251217,-0.5000331,10.292998,-14.041056,2.5982134,-1.1151959,-12.00791,9.165122,-0.08468412,2.2544973,-1.6664054,15.722856,17.370436,-13.484655,0.90985334,8.527882,-6.6387105,-6.062781,0.94931245,3.204856,-1.9497545,-6.2882223,-28.529129,-19.85555,4.605231,6.9435735,-2.660481,2.073545,-0.09248974,21.55438,0.087286115,-12.586453,20.990623,-17.689539,21.918333,-23.78591,3.1127028,10.66723,19.002337,-18.14289,6.206031,-3.9967453,18.100489,-22.859623,-12.990681,-13.930681,9.779201,1.9020524,-9.11102,9.789162,5.607401,-12.477145,3.094349,1.3649849,-13.116475,-24.226545,4.4532123,-7.030414,11.945497,-6.8561206,-13.497821,-8.402054,-2.7581294,-4.7688365,15.624641,-29.76015,-34.11109,-36.602764,-4.0315585,10.615692,-11.986458,20.703876,8.430554,-28.167614,-47.61332,-26.4406,13.952186,26.626825,-34.78322,-25.504248,11.918216,6.720188,-3.0486827,2.4682078,49.97301,33.394245,2.4206796,27.571825,43.659836,-32.811424,-4.9171376,-33.887505,5.3537364,7.3801193
selection-3,3.1979835,0.7095471,-3.7361543,0.37101847,1.7931316,8.216439,-0.8500289,-3.6426826,-3.3765624,0.055415977,-12.875568,-24.973948,-2.2169244,6.07402,21.872923,-58.950874,1.7570486,0.33025178,17.052008,1.9207392,0.31988248,43.160084,15.195444,-26.35082,1.835159,-6.5990744,-0.29921034,-1.8598887,-9.598382,-2.0614524,-5.9157,8.573657,-1.2704009,5.6561804,-20.44448,42.975903,-1.6650816,-0.14877462,-2.575079,0.7211671,-12.787876,-18.41202,-5.5323734,3.6424236,-1.8327253,-1.4939133,-0.22037293,1.8087108,0.48618945,2.6767588,-2.1475425,-9.602702,-22.502657,-1.6743584,3.3225217,9.121971,4.6568284,-57.56747,-22.396372,-18.953573,9.369924,-0.56593645,-11.219283,-10.660744,-9.743028,-36.653965,-1.4977005,-2.4708898,1.5451255,0.73093563,-9.6524,8.815395,-9.792595,5.026036,-12.337838,-12.703243,4.344169,-17.885653,-1.4769187,-7.4337454,1.9772639,9.025195,15.036783,6.6049433,-10.778832,-19.637667,5.425589,-2.7290025,-6.141927,0.6435645,3.1451356,-2.8130972,2.1691036,-6.2784796,15.336112,-12.16919,3.5111089,-1.5644132,-1.3310163,0.6402519,6.006021,-3.7911377,0.57415074,-0.346791,-3.8880382,1.1160575,2.7234156,-1.1221408,-12.893231,17.216158,-1.5226741,3.221888,-0.051023677,-11.508436,5.4147863,-5.2118983,27.003395,33.317085,3.2585976,-1.3565202,8.485423,8.06255,14.564181,9.740372,-6.576158,17.112257,-16.7784,1.0059546,-3.452226,2.1305847,-15.201682,-8.287898,-19.083706,12.0908985,-13.4014845,-16.445112,30.911943,11.898009,-0.3632873,2.3154545,12.390013,15.252108,10.710731,-1.72999,-5.542544,6.0023203,14.777106,14.979221,-3.385907,23.70356,-5.5072265,1.083695,-20.140692,-3.5454175,3.1877618,1.6255006,-21.002018,1.2619745,-2.0589788,-6.2565823,-7.6712995,-15.583225,-9.537088,-2.9733503,-2.5652554,-4.9958005,3.8689482,-0.8372232,4.2574635,2.6781876,-13.760779,-16.824074,16.779306,27.15222,-6.0082436,-26.944763,-63.27796,0.16976503,11.734536,11.992803,40.43716,-12.45571,1.894546,2.8348796,-3.3931117,2.315339,15.583799,58.47749,50.11187,75.80273,-43.391277,-39.78633,-15.69916,-5.651205,6.235206,-3.055709
selection-4,3.2016294,6.341946,0.4707524,-0.15915549,-1.1347077,5.266152,-2.1358678,-2.9306045,-1.1035353,1.650488,14.273917,-5.9456563,-2.8752842,6.5194483,-2.7678058,-55.568195,1.1543841,1.1833848,-2.2366786,5.586204,-0.77941877,-4.395658,-5.6057215,1.0762136,0.8449198,0.33515826,-1.2498188,-0.2693614,-24.927197,-8.33685,34.609245,-26.977625,-2.513159,0.71468246,-87.98349,3.7836132,-2.6954553,-0.9689158,-1.981512,0.029384518,3.5117524,22.80504,-2.5418696,4.0434628,-2.3368034,-2.0059803,-0.44598132,2.1707168,-0.119145714,2.2230859,12.74797,11.4761,-0.64777374,0.8522512,-2.0107346,13.955565,20.95932,-18.83677,15.524846,-15.995787,9.000168,-0.8859094,-7.642523,18.920744,-17.882025,-25.63184,-1.8034803,-1.8992299,1.6674612,0.27673557,-5.031352,15.264167,-3.5600495,4.362126,-0.52150244,-4.9164467,-7.12625,2.721098,-20.702866,-11.545746,-26.65137,7.477541,-18.268604,22.241083,-0.50344944,-1.0627601,4.860993,-2.3429258,-6.3696756,1.2492393,3.3137884,-2.9013777,-0.29462793,-4.8332553,19.978418,3.0492904,3.5172186,-1.473511,0.50690895,-0.94592834,6.5521975,-5.831268,0.11725647,-0.2046969,18.80298,-8.315242,2.8180246,-1.617067,-5.7708106,6.7153287,-5.444179,1.8670005,3.9306328,6.1795807,21.91279,-1.4518877,40.94127,18.199423,-4.734262,-15.880916,-5.302726,14.893595,-20.054592,-19.523159,-38.776512,24.712416,25.60776,19.920877,-2.7852366,1.6420618,12.36274,-1.07566,13.221428,-22.778322,15.228669,-31.243849,54.251434,17.243296,-1.9528456,11.352547,7.778253,-15.276626,-2.788354,0.45626625,6.078417,9.357229,-4.945063,3.8999393,22.417732,-4.3176208,-14.244269,-6.816464,-8.658461,-16.695017,2.9187942,1.124665,-12.228646,10.112847,-5.9350667,-8.453232,1.4639498,22.543922,-0.23780361,-9.34226,-2.8645804,-4.8066545,-21.001719,-21.252674,-14.700752,-6.1424975,-8.814457,25.614557,19.074503,15.185569,-10.409884,11.0470915,-64.843544,-18.921093,19.078186,7.14262,0.8227429,-4.477352,10.233229,2.9727721,-3.4152863,2.2566152,13.332164,79.14441,32.445385,58.951653,-19.87438,1.2135069,0.8760171,-24.399904,0.8653447,-19.483662
