id,t0d0,t0d1,t1d0,t1d1,t2d0,t2d1,t3d0,t3d1,t4d0,t4d1,t5d0,t5d1,t6d0,t6d1,t7d0,t7d1,t8d0,t8d1,t9d0,t9d1,t10d0,t10d1,t11d0,t11d1,t12d0,t12d1,t13d0,t13d1,t14d0,t14d1,t15d0,t15d1,t16d0,t16d1,t17d0,t17d1,t18d0,t18d1,t19d0,t19d1,t20d0,t20d1,t21d0,t21d1,t22d0,t22d1,t23d0,t23d1,t24d0,t24d1,t25d0,t25d1,t26d0,t26d1,t27d0,t27d1,t28d0,t28d1,t29d0,t29d1,t30d0,t30d1,t31d0,t31d1,t32d0,t32d1,t33d0,t33d1,t34d0,t34d1,t35d0,t35d1,t36d0,t36d1,t37d0,t37d1,t38d0,t38d1,t39d0,t39d1,t40d0,t40d1,t41d0,t41d1,t42d0,t42d1,t43d0,t43d1,t44d0,t44d1,t45d0,t45d1,t46d0,t46d1,t47d0,t47d1,t48d0,t48d1,t49d0,t49d1,t50d0,t50d1,t51d0,t51d1,t52d0,t52d1,t53d0,t53d1,t54d0,t54d1,t55d0,t55d1,t56d0,t56d1,t57d0,t57d1,t58d0,t58d1,t59d0,t59d1,t60d0,t60d1,t61d0,t61d1,t62d0,t62d1,t63d0,t63d1,t64d0,t64d1,t65d0,t65d1,t66d0,t66d1,t67d0,t67d1,t68d0,t68d1,t69d0,t69d1,t70d0,t70d1,t71d0,t71d1,t72d0,t72d1,t73d0,t73d1,t74d0,t74d1,t75d0,t75d1,t76d0,t76d1,t77d0,t77d1,t78d0,t78d1,t79d0,t79d1,t80d0,t80d1,t81d0,t81d1,t82d0,t82d1,t83d0,t83d1,t84d0,t84d1,t85d0,t85d1,t86d0,t86d1,t87d0,t87d1,t88d0,t88d1,t89d0,t89d1,t90d0,t90d1,t91d0,t91d1,t92d0,t92d1,t93d0,t93d1,t94d0,t94d1,t95d0,t95d1,t96d0,t96d1,t97d0,t97d1,t98d0,t98d1,t99d0,t99d1,t100d0,t100d1,t101d0,t101d1,t102d0,t102d1,t103d0,t103d1,t104d0,t104d1,t105d0,t105d1,t106d0,t106d1,t107d0,t107d1
crying_baby-1340,-5.7909956,27.158882,12.133795,8.212917,27.230822,-20.877266,26.659693,-21.019375,26.288546,-21.106054,25.929846,-21.192366,25.569736,-21.285137,25.299858,-21.35837,25.133728,-21.409296,25.020144,-21.429693,24.921028,-21.427448,18.799572,-0.37480772,18.745302,-0.17121655,18.673382,-0.012462544,18.572874,0.09031413,18.4568,0.13396712,18.342241,0.13954724,18.249165,0.1306356,18.187326,0.12158896,18.149998,0.11506585,18.139776,0.11570777,18.161312,0.13081436,18.234825,0.20425543,18.327087,0.5265959,18.326567,1.1312761,27.51964,-20.193369,27.35462,-20.3629,27.194609,-20.439217,26.968964,-20.489021,26.610788,-20.668474,25.79891,-20.941145,25.233133,-20.909058,15.032783,-22.983824,9.649607,-21.085743,2.6404557,-21.407509,-3.352643,-16.919817,-3.6469238,-16.398232,-3.6959472,-16.136724,-3.6031415,-15.970682,-3.4534047,-15.772045,-3.3451643,-15.621297,-3.3012807,-15.544823,-3.2926097,-15.505099,-3.3183744,-15.466399,-3.3926284,-15.326877,-4.419854,-10.695387,-7.565381,-8.425339,-8.058511,-7.8460855,-8.098313,-7.809212,-7.4592295,-8.653908,-3.8071506,-15.892312,2.9162455,-21.568336,15.441805,-23.3487,25.754269,-21.357084,26.373045,-21.062605,26.481476,-21.021738,26.46639,-21.047155,26.444359,-21.082268,26.467392,-21.110212,26.577023,-21.134733,26.778519,-21.167582,26.976946,-21.16922,27.094126,-21.16074,20.38756,0.9684878,20.111002,0.8403981,19.72367,0.61826617,19.486715,0.4863596,19.39892,0.44532382,19.36629,0.43331113,19.349289,0.42870814,19.338636,0.42693436,19.340168,0.42636073,19.359892,0.42494142,19.410673,0.41837022,19.53342,0.3870314,19.842766,0.25477874,20.226336,0.031284418,20.415516,-0.12367554,20.509241,-0.22295572,20.571085,-0.30239525,20.63344,-0.39536548,14.942156,-23.479256,3.486867,-21.791325,3.0597084,-21.652214,2.8963945,-21.612286,2.872181,-21.686827,15.14225,-23.128338,25.287643,-20.735056,27.27235,-19.350065,27.597076,-18.87943,27.589396,-18.885878,27.27246,-19.260294,25.186369,-20.556057,15.074663,-23.100155,1.999034,-21.88708,1.5276792,-21.814558,1.2961195,-21.782585,1.2740654,-21.748999,1.448621,-21.698662,2.3365476,-21.645208,8.556281,-20.458998,11.584379,-16.220161,11.878225,-16.08675,11.969158,-16.043482,11.971072,-16.027916,12.143626,-15.989743,19.679626,5.9844527,19.443428,21.608637
crying_baby-1341,19.474426,25.381765,27.12571,4.00706,27.060143,3.895458,27.177654,3.9162889,32.380898,7.6177645,32.42205,7.716843,32.403084,7.7341146,32.340714,7.690739,32.179478,7.5924325,31.81515,7.4092426,31.452389,7.2679,31.248446,7.208646,31.12676,7.189558,31.022655,7.1837378,30.885141,7.1833797,30.694302,7.1907444,30.526451,7.1989665,30.438725,7.198932,30.402534,7.201676,30.395414,7.214414,30.405182,7.2423444,30.422531,7.2866254,30.44342,7.353543,30.467348,7.4491115,30.504107,7.5855665,30.54866,7.761284,30.614124,7.9737744,30.695261,8.2243395,30.789713,8.528245,30.896423,8.906461,31.022953,9.363216,31.154604,9.839957,31.308676,10.262048,31.504644,10.682289,31.623466,10.969211,31.678154,11.1144285,31.707632,11.1839485,31.724474,11.218244,31.744614,11.236138,31.778751,11.253456,31.835945,11.277494,31.930748,11.319894,32.040646,11.364483,-6.626033,-46.342926,-6.5067945,-46.258633,-6.366331,-46.02062,-6.220331,-45.557686,-6.118554,-44.890015,-6.062619,-44.13282,-6.134979,-43.380337,-6.2267385,-42.925575,8.770873,-21.399931,8.585414,-21.318075,8.233356,-21.239712,0.036826342,-17.97607,-0.39739457,-17.814743,-3.7928913,-11.872006,-6.943206,-9.567486,-7.194129,-9.313257,-7.2548995,-9.205991,-7.1141205,-9.207675,-3.5710852,-11.792134,-0.6067036,-15.947509,9.19154,-14.761763,17.804253,-2.5166886,26.350788,3.6462638,26.592003,3.6917794,26.619324,3.6903458,26.544992,3.6662738,26.441153,3.6203597,6.2617545,-20.900808,6.1574373,-21.20444,6.0382185,-21.476944,5.9775195,-21.609726,5.948235,-21.673477,5.9297557,-21.715378,5.914476,-21.750093,5.9030857,-21.779873,5.8921857,-21.80461,5.8845024,-21.823578,5.8802,-21.836637,5.879699,-21.846062,5.8831263,-21.853598,5.898881,-21.860573,5.9416604,-21.874065,6.0487027,-21.909336,6.3324103,-21.996378,6.75193,-22.103111,7.11107,-22.189335,7.3947015,-22.248436,7.53455,-22.242464,27.977463,8.112549,27.89756,8.297918,28.084764,8.573887,28.390608,8.809022,28.64975,8.944689,33.13966,12.288615,33.155876,12.293021,33.158802,12.279765,33.15478,12.270572,33.15869,12.270756,33.167038,12.2811775,33.17583,12.299298,33.185425,12.327031,33.191715,12.362672,33.180885,12.431447,2.9902153,42.01226,4.09956,61.533936
crying_baby-1342,-26.610163,59.18055,6.6288233,53.270382,40.074944,24.681673,39.930504,24.392557,39.873234,24.21287,39.851162,24.122814,39.830776,24.000128,39.827934,23.72644,39.867317,23.281147,39.905647,22.985178,39.919483,22.852913,39.90774,22.770784,39.841305,22.651455,39.5776,22.362114,38.87596,22.020506,38.398903,22.03715,-3.6142542,46.23094,-3.7196414,46.26167,-3.7389956,46.269073,-3.7204666,46.230633,-2.9189138,26.93037,-2.8373406,26.832905,-2.6308634,26.763433,-2.2626688,26.706526,-1.7708744,26.692427,-1.4662663,26.642578,-6.577995,-46.249466,-6.47542,-46.06536,-6.3620114,-45.73152,-6.2619,-45.321075,-6.176126,-44.86953,-6.103658,-44.362926,-6.0690904,-43.83317,-6.118105,-43.284966,-6.206216,-42.75843,-6.232185,-42.355865,-5.748814,-34.433495,-1.7507343,-24.263552,-2.230704,-23.988398,-2.4051034,-23.81045,-2.4037879,-23.728033,-0.24683504,-17.77974,4.507372,-17.31717,13.790209,-3.2427797,23.42742,5.379238,42.5811,15.902555,39.233887,25.628246,39.445232,25.378824,39.615788,25.158115,39.678703,25.088108,39.701042,25.054111,39.712273,25.011385,39.716076,24.954405,39.71424,24.885485,39.709846,24.808765,39.70483,24.729631,39.69934,24.653093,39.691513,24.571241,39.682487,24.476477,39.667217,24.377724,39.650883,24.287802,39.63561,24.216595,39.6215,24.157877,39.608173,24.109417,39.59586,24.066301,39.583214,24.02259,39.56671,23.963003,39.525097,23.8389,39.373302,23.50641,38.93288,22.598314,38.688736,22.140308,38.56525,22.00524,38.47954,21.969385,38.379684,21.977093,38.269077,22.028082,38.17039,22.12845,-3.5721574,46.22592,-3.6782486,46.26341,-3.7372985,46.295975,-3.7803671,46.32917,-3.8178031,46.35871,-3.8496912,46.37677,-3.8564558,46.359478,-3.8170507,46.28765,-2.9142957,26.925611,-2.644038,26.761938,-1.9746858,26.698244,-1.4951869,26.657337,-6.5558066,-46.279285,-6.4375057,-46.047153,-6.3104725,-45.645195,-6.2135797,-45.16648,-6.1380663,-44.668514,-6.0744333,-44.10838,-6.097199,-43.480927,-6.2120614,-42.86707,-6.243504,-42.450085,-0.829279,-24.259306,-1.0701166,-24.146297,-2.086727,-24.010117,-2.2101138,-23.948727,-2.3559582,-23.88653,-2.3508887,-23.89892,-2.2425609,-23.93533,5.4780974,-23.888994,19.297073,-22.5188,27.489367,-20.853796,-5.782143,27.168568
crying_baby-1437,14.419836,26.66336,25.868925,7.528369,17.726192,-15.667215,20.332367,-20.40311,20.456387,-20.301725,20.605553,-20.075434,20.716604,-19.872818,20.772013,-19.756557,20.806372,-19.685772,20.847656,-19.644344,20.935265,-19.641548,20.767422,-41.12772,20.738222,-41.287773,20.735216,-41.372173,20.719103,-41.39969,20.684483,-41.362705,20.638191,-41.201603,20.562708,-40.867477,20.526083,-40.601734,18.654428,-17.695005,18.513344,-17.490582,18.381529,-17.26022,18.260527,-17.103134,18.079329,-17.11048,17.818302,-17.24801,17.63531,-17.36713,17.574701,-17.424026,17.616327,-17.421366,17.7354,-17.355425,17.885784,-17.254477,17.994696,-17.17163,18.06786,-17.102633,18.17898,-16.978252,18.429739,-16.647793,18.71905,-16.20683,18.865604,-16.025137,18.919353,-15.967671,18.865723,-15.991978,18.767508,-16.06244,18.713596,-16.13487,18.727703,-16.13181,18.772503,-16.06589,18.802664,-16.010666,18.802223,-15.994093,18.77942,-15.99668,18.786137,-15.979779,18.923458,-15.901382,19.348799,-15.63076,19.760712,-15.368849,19.874016,-15.303381,19.87733,-15.305824,19.773132,-15.3754635,19.347439,-15.6680155,18.836344,-16.035872,18.445742,-16.485176,18.021729,-17.078022,17.738321,-17.473547,17.51766,-17.742958,17.348259,-17.9265,17.154182,-18.147573,16.90564,-18.46275,16.75628,-18.664915,16.69969,-18.742245,16.674288,-18.776436,16.664747,-18.797518,16.662546,-18.822464,16.664835,-18.865513,16.675255,-18.96156,16.706072,-19.198385,16.80708,-19.651186,16.956406,-20.118242,17.060783,-20.38788,17.110361,-20.507536,17.138412,-20.566648,17.160868,-20.602955,17.181168,-20.631786,17.205873,-20.656351,17.233315,-20.678835,17.260344,-20.70058,17.291706,-20.723412,17.32934,-20.751265,17.380959,-20.788763,17.480206,-20.844519,17.681591,-20.944004,18.036808,-21.088026,18.36569,-21.194378,18.542494,-21.243395,18.62556,-21.27221,18.66872,-21.29185,18.703304,-21.298315,18.74671,-21.282211,18.818466,-21.22675,18.952286,-21.093178,19.145454,-20.845987,19.326145,-20.554829,19.51316,-20.216595,19.844526,-19.514828,19.869734,-19.483894,20.427643,-19.091019,20.542913,-18.9729,20.578247,-18.914293,20.588087,-18.87147,20.589523,-18.843933,20.58666,-18.831917,20.582298,-18.823147,20.580133,-18.764505,17.936104,13.435073,1.0265291,28.568333
crying_baby-1438,-5.6578274,53.960438,-3.0898232,26.900139,39.77372,-8.289555,39.655132,-8.315624,39.509716,-8.340541,39.344345,-8.367907,39.1321,-8.399843,38.88766,-8.431011,38.65222,-8.450684,38.438316,-8.454653,38.24903,-8.44093,38.09152,-8.418333,37.97247,-8.39886,37.911133,-8.400074,37.906303,-8.421911,22.33674,-41.664326,28.715752,-53.01249,28.880907,-53.247173,28.966438,-53.369804,28.986053,-53.40213,28.977184,-53.39587,28.942486,-53.360462,28.86486,-53.271126,28.733404,-53.102894,22.543688,-41.155716,22.524427,-40.914318,22.465963,-40.672764,15.825749,-21.189451,15.539673,-21.056051,15.116054,-20.981384,14.805324,-21.004335,3.7183528,-19.617373,3.4030895,-19.504812,3.162108,-19.445587,3.001113,-19.413063,2.9141734,-19.395252,2.8786948,-19.387306,2.8756042,-19.388653,2.891921,-19.396582,2.9180481,-19.40639,2.9440322,-19.415241,2.9589992,-19.420908,2.9593756,-19.42005,2.9475126,-19.415197,2.93691,-19.407022,2.9433472,-19.404596,2.9743216,-19.408695,3.0245593,-19.42487,3.0827706,-19.448624,3.134358,-19.474482,3.1724148,-19.49582,3.206502,-19.510399,3.2713568,-19.52192,3.4655213,-19.567799,3.926385,-19.711823,15.234376,-20.89151,18.281971,-21.07892,18.800394,-20.792067,32.68329,-19.635794,32.79157,-19.578426,32.837692,-19.543009,32.838253,-19.53658,32.82012,-19.55139,32.78622,-19.578302,32.740635,-19.615261,32.684113,-19.662224,32.61342,-19.71987,32.53252,-19.787344,32.44835,-19.859083,32.359608,-19.941729,3.1823654,-45.077602,3.112355,-45.00998,3.0677035,-44.960205,3.042285,-44.93505,3.0314004,-44.92549,3.0303924,-44.925003,3.0276952,-44.916748,3.0165048,-44.89706,2.99777,-44.856964,2.9707654,-44.79133,2.9238944,-44.665165,2.8554533,-44.448193,2.783531,-44.174328,2.7413359,-43.957054,2.7234964,-43.829544,2.7159472,-43.756973,2.7105234,-43.702774,2.7008936,-43.639095,2.6748881,-43.500637,2.6028779,-43.126354,2.4648237,-42.43125,2.4033923,-42.023357,2.4252357,-41.851574,2.4604719,-41.754948,2.4845102,-41.690025,2.5086212,-41.632473,2.543944,-41.557354,2.6010845,-41.454033,2.6768434,-41.32145,2.7524028,-41.18543,2.8053012,-41.078053,2.8355901,-41.00837,2.8520904,-40.963562,2.8633068,-40.9185,2.8866076,-40.810387,-20.025566,-26.976303,-21.095972,-0.1667116,-7.855106,27.300919
crying_baby-1439,5.0354743,37.74496,29.041328,5.8568954,34.891075,-5.9533486,34.793404,-6.0727043,34.726692,-6.140171,34.673214,-6.155884,34.607475,-6.1188364,34.49488,-5.995975,34.32209,-5.771791,34.11853,-5.501497,33.90893,-5.252354,33.660305,-5.0310836,33.295135,-4.840501,32.717777,-4.6865067,32.063408,-4.609804,31.617458,-4.6068616,31.352142,-4.6296296,31.18808,-4.6505895,31.065409,-4.672532,30.9597,-4.696145,30.864788,-4.722641,30.778324,-4.752108,30.704004,-4.7843413,30.639044,-4.8171115,30.584646,-4.849212,30.542131,-4.877322,30.509792,-4.9000444,30.485357,-4.9178667,30.46598,-4.9326515,30.449955,-4.947699,30.438208,-4.965053,30.432144,-4.9874315,30.43385,-5.0210123,30.454712,-5.085268,30.54049,-5.246615,30.935785,-5.743592,31.037409,-5.86451,35.640812,-7.8886714,36.01558,-8.401878,36.400482,-9.266881,36.47136,-9.597664,36.472733,-9.715253,36.460773,-9.782922,36.426086,-9.8533,36.344868,-9.94145,23.18479,-23.32107,23.176207,-23.419132,23.168844,-23.501068,5.2295413,-13.266368,4.8906007,-13.128185,4.327448,-12.911068,3.7372682,-12.674569,3.3579168,-12.576658,3.166528,-12.547792,3.0987296,-12.549932,3.1458907,-12.571167,3.3353455,-12.601317,3.7941093,-12.692647,4.5332484,-12.940044,5.077465,-13.155204,5.3533745,-13.282342,23.169909,-23.447735,23.155811,-23.38573,23.115282,-23.3141,23.003473,-23.18917,22.989985,-23.179527,22.777458,-23.090765,22.561089,-23.00568,22.227798,-22.840448,20.343777,-21.271538,20.225737,-21.174198,20.238798,-21.131405,20.30074,-21.079876,18.78369,-41.456818,19.230509,-41.68408,19.711046,-42.045963,19.798832,-42.151245,19.807604,-42.17708,19.81546,-42.176086,19.831837,-42.15056,19.859137,-42.098705,19.906252,-42.01192,19.989655,-41.894035,20.084728,-41.770226,20.15721,-41.665874,20.20696,-41.555767,20.249094,-41.369495,20.303076,-41.053482,18.719822,-17.92372,18.37977,-18.1266,18.129807,-18.396069,4.9184766,-12.187864,4.5481734,-12.146871,4.2113585,-12.178287,4.051533,-12.211856,3.9904375,-12.22814,4.0435166,-12.208012,4.2803745,-12.097855,4.8602924,-11.804268,5.381816,-11.667714,22.371534,-8.689758,22.47865,-8.649558,22.53516,-8.632428,22.568094,-8.628117,22.632702,-8.632923,35.990173,-7.8910794,28.165615,9.493314,-0.22310564,33.568596
crying_baby-1588,23.321356,5.578464,8.717064,-8.556895,0.34445602,-3.4401047,-3.773275,2.198988,-6.370249,3.2573583,-6.76915,3.021714,-6.799071,2.8995252,-6.6868653,2.665076,-5.489681,1.1318736,-3.5309832,-0.20505355,-1.6718936,-3.0426006,1.2854304,-10.235613,2.988822,-13.768779,21.05887,-12.403924,20.713505,-12.289303,20.628016,-12.213581,20.63024,-12.146477,20.633682,-12.063992,20.653402,-11.997114,20.696217,-11.965383,20.774973,-11.952046,20.91251,-11.946763,21.122776,-11.956171,21.337444,-11.98058,21.493956,-12.004717,21.584175,-12.027697,-0.42807022,-22.306507,-0.4837373,-22.297548,-0.54158807,-22.283333,-0.63723576,-22.265394,-0.94066864,-22.22811,-1.900971,-22.184616,-2.6327848,-22.334436,-2.878718,-22.398777,-2.9101968,-22.423046,-2.7749174,-22.43861,-2.1381245,-22.379261,-1.1372783,-22.37091,22.71929,-11.2232685,22.717365,-11.133892,22.621168,-10.887529,22.473198,-10.494517,22.416569,-10.222719,22.453558,-10.103571,50.07789,3.7726789,50.09918,3.7157116,50.07874,3.6026905,49.992138,3.3510976,49.909977,3.0993788,49.867638,2.9411614,49.871918,2.82074,49.935455,2.6751726,50.07104,2.4670486,50.236458,2.259661,50.35875,2.1282158,50.431957,2.0555496,50.473137,2.0121691,50.495968,1.9792669,50.506157,1.9585528,50.507454,1.9488239,50.51204,1.942736,50.531998,1.934648,50.593636,1.9007196,50.928925,1.6696751,51.58807,1.2044315,39.520885,19.200829,39.176193,19.526094,38.484077,20.211618,38.02369,20.554386,37.83637,20.664028,37.79439,20.640713,37.88466,20.429367,38.062122,19.93206,38.164448,19.630587,38.204876,19.521605,38.20347,19.499651,38.155846,19.546793,38.076065,19.647259,37.995342,19.757452,37.947044,19.818396,37.951935,19.796307,37.981785,19.74705,38.005764,19.71785,38.00697,19.731283,37.969547,19.819536,37.857426,20.067978,37.642166,20.525099,37.506916,20.788023,37.44441,20.897415,37.412148,20.947552,37.39857,20.968388,37.398808,20.971786,37.40604,20.967428,37.4174,20.958817,37.42774,20.945004,37.436295,20.92718,37.439026,20.913477,37.430386,20.916315,37.40968,20.94114,37.37943,20.979685,37.345963,21.020891,37.31551,21.055092,37.289402,21.083372,37.25744,21.11448,37.159576,21.189774,36.914963,21.365892,-6.3565245,46.839462,-24.392742,57.636364
crying_baby-1589,-7.7086253,28.934202,-4.9434714,-48.247803,31.373522,-17.5977,31.376898,-17.545729,31.375566,-17.466305,31.368814,-17.38007,31.360403,-17.313963,31.352701,-17.272839,31.346937,-17.246138,31.339893,-17.22051,31.326385,-17.18219,31.29829,-17.11777,31.224045,-17.003702,30.948122,-16.781025,30.038452,-16.474922,29.629797,-16.424461,22.035835,-12.109619,-0.4703057,-22.311026,-1.9464421,-21.780626,-2.3564303,-10.940117,-2.420946,-10.84109,-2.3515415,-10.926733,-1.9928153,-21.87749,-0.53918016,-22.315516,22.173925,-12.018104,22.380331,-11.992771,33.99009,-7.6774306,34.128986,-7.5880213,34.22465,-7.518984,34.324116,-7.450906,34.43984,-7.378436,34.568768,-7.304937,34.68266,-7.2427077,34.761612,-7.1942687,34.80686,-7.1581554,34.831776,-7.132798,34.84773,-7.1209254,34.860588,-7.131215,34.87008,-7.1631985,34.87183,-7.2188115,34.85514,-7.307044,34.813034,-7.468678,34.762035,-7.7134366,34.733074,-7.963297,19.198912,-40.65378,19.230186,-40.71777,19.251099,-40.75533,19.235737,-40.76106,19.14384,-40.73245,5.185874,-42.76913,4.9697704,-42.289574,4.870688,-42.035202,4.8802524,-41.96607,4.944744,-42.00526,5.1078463,-42.170776,5.584159,-42.730377,5.9829397,-43.309013,6.0784836,-43.47467,6.101033,-43.510925,6.099526,-43.49759,6.0943284,-43.477158,6.1089897,-43.490692,6.145507,-43.552567,6.1923704,-43.64994,6.2143483,-43.72709,6.200146,-43.724983,6.175169,-43.525917,6.034023,-42.34732,1.7521019,-35.20193,1.4299841,-34.770954,1.3730996,-34.671234,1.3677357,-34.673584,1.3965154,-34.73906,1.565542,-34.93566,6.162597,-40.863636,6.1723695,-41.00063,6.1642413,-41.039356,6.1559834,-41.069527,6.1358805,-41.151146,6.0664573,-41.480255,5.9321837,-42.382465,5.963764,-42.996525,6.024077,-43.257446,6.061084,-43.343445,6.0762024,-43.376152,6.0697527,-43.376503,6.0350385,-43.31831,5.927538,-43.05862,5.6200314,-42.491257,1.1401964,-35.35007,1.1432953,-34.913853,1.1820982,-34.762856,1.2046652,-34.72455,1.2179748,-34.70875,1.2211928,-34.684017,1.20633,-34.634434,1.1726027,-34.530445,-2.8879778,-22.80729,-2.986973,-22.699692,-3.0309484,-22.658699,-3.0407274,-22.650837,-3.0413194,-22.632118,-3.071245,-22.541056,-2.4759934,-10.578735,-1.4493885,-4.0824575,0.7793569,-5.29167,8.785645,-8.831549,23.316483,5.6204023
crying_baby-1617,7.681481,49.296246,33.13369,35.85714,62.059677,6.2877727,61.888477,6.194408,61.924183,6.379372,62.179035,6.752811,63.76368,7.6189823,64.57182,8.193273,64.84448,8.512425,64.93805,8.699283,64.97544,8.827747,64.98957,8.937449,64.98938,9.067388,64.976616,9.25974,64.94287,9.493823,64.91094,9.651565,64.88211,9.736839,64.84712,9.789096,64.804504,9.841297,64.756676,9.905786,64.70686,9.972693,64.643684,10.040516,64.53973,10.122328,64.33303,10.238902,63.95789,10.363247,63.45385,10.422468,62.773235,10.35106,61.915253,10.04292,60.72196,8.31705,37.996643,-13.481483,29.119434,-24.332857,28.314838,-24.50609,22.993193,-25.675205,22.43156,-25.757,22.022394,-25.791737,21.784952,-25.806385,21.626318,-25.813337,21.629614,-25.836489,21.896404,-25.931593,23.256802,-26.321753,30.026163,-24.330927,30.221739,-24.233685,37.709007,-15.193134,61.225548,5.216391,61.26604,5.5209227,61.277515,5.9098005,61.28323,6.2538896,61.295666,6.4542103,61.313156,6.578577,61.340828,6.6903663,61.384686,6.849996,61.43491,7.13664,61.419235,7.6443977,61.16756,8.458362,60.75578,9.400451,60.50908,9.866272,60.36326,10.078513,60.284046,10.177994,60.224415,10.242906,60.16486,10.3010025,60.111057,10.350535,60.08247,10.3780365,60.093037,10.369265,60.164116,10.311945,60.42308,10.169033,61.62608,9.8499775,62.572227,9.399664,62.717873,9.25808,62.68798,9.175744,62.570946,9.070833,62.318405,8.832348,61.749626,8.255624,61.084366,7.5769734,60.55252,7.03747,38.00218,-13.557092,29.057537,-24.351503,28.181711,-24.481976,22.970692,-25.69622,22.353128,-25.783445,21.87314,-25.79279,21.449749,-25.769854,21.047968,-25.750618,-1.0705733,-26.385881,-1.1564368,-26.260668,-1.0487757,-26.191189,10.543002,-25.079042,23.30901,-26.29637,30.115389,-24.240139,37.77664,-15.090611,61.342136,5.1912966,61.54502,5.505305,61.767235,5.9455595,61.95247,6.691583,62.09078,7.4391975,62.409332,8.038419,62.729183,8.459934,62.948147,8.727123,63.10044,8.889935,63.204502,8.986342,63.273376,9.0355625,63.335392,9.058989,63.40516,9.065397,63.48949,9.060212,63.612526,9.051223,63.825565,9.059597,64.04205,9.106465,-5.1547327,51.624702,-11.41289,60.58304
crying_baby-1728,23.268705,5.64797,8.777677,-8.883869,0.2804354,-4.868682,-3.6471086,-2.1903367,-3.859971,-2.1628613,-3.945569,-2.2515302,-4.0235524,-2.3774903,-4.1021733,-2.5206497,-4.165369,-2.656721,-4.20827,-2.7664163,-4.2357287,-2.8542717,-4.2526035,-2.9286623,-4.263485,-2.9973996,-4.2706265,-3.065631,-4.2799067,-3.1411142,-4.289193,-3.2349918,-4.3009562,-3.371405,-4.3063498,-3.5690682,-4.282598,-3.8216136,-0.11752766,-11.119398,0.111018375,-11.354324,0.36282602,-11.5847,0.5563761,-11.75335,0.6635136,-11.861277,0.7229705,-11.941216,0.7503583,-12.000791,0.7595039,-12.045958,0.76446533,-12.084378,0.7809901,-12.137283,0.83355993,-12.235224,0.974838,-12.363178,8.670916,-13.236426,8.822677,-13.170277,15.698831,-3.3393853,15.845091,-3.2809181,16.142204,-3.3778768,16.171656,-3.3869042,38.64036,-5.0354357,38.81263,-4.946859,39.049908,-4.8240623,39.267685,-4.6981864,39.385635,-4.623164,39.434185,-4.5773215,39.449177,-4.5377235,39.445644,-4.4909153,39.419315,-4.4272776,39.35085,-4.3309784,39.20139,-4.183199,38.92873,-3.954768,38.51575,-3.6516778,37.999153,-3.314037,37.499283,-3.050238,37.089287,-2.8852499,36.775017,-2.792037,36.536057,-2.7390072,36.341396,-2.7046196,36.149944,-2.6833968,35.924065,-2.6791637,35.634884,-2.7075,35.30664,-2.7765858,34.996902,-2.8672905,34.72881,-2.9647217,34.504585,-3.0568194,34.324104,-3.1381412,34.18375,-3.2054176,34.076946,-3.2584078,33.997215,-3.3002875,33.937145,-3.331983,33.88829,-3.354696,33.844856,-3.374259,33.804573,-3.3923776,33.768726,-3.4091036,33.73871,-3.421031,33.717377,-3.4278238,33.70798,-3.4290032,33.715134,-3.4249651,33.74098,-3.413381,33.78602,-3.3908093,33.865566,-3.3351455,34.04055,-3.1336706,34.31778,-2.6454632,34.50878,-2.2081804,34.604492,-1.9578406,34.684605,-1.8093396,34.80494,-1.6941278,34.953243,-1.5597608,35.057762,-1.4465743,35.108444,-1.3736078,35.13184,-1.3259449,35.141888,-1.2965064,35.14402,-1.2813739,35.144062,-1.2766126,35.144802,-1.2782767,35.145275,-1.2834281,35.14784,-1.2892056,35.151512,-1.2924428,35.155117,-1.2939501,35.151924,-1.2981486,35.137093,-1.3131895,35.10658,-1.3470806,35.045456,-1.4050224,34.931633,-1.4902835,34.76661,-1.5618683,34.5305,-1.4961817,34.18018,-1.0498527,33.866528,-0.39431715,17.90925,22.460512,-9.616264,34.006363
