id,t0d0,t0d1,t1d0,t1d1,t2d0,t2d1,t3d0,t3d1,t4d0,t4d1,t5d0,t5d1,t6d0,t6d1,t7d0,t7d1,t8d0,t8d1,t9d0,t9d1,t10d0,t10d1,t11d0,t11d1,t12d0,t12d1,t13d0,t13d1,t14d0,t14d1,t15d0,t15d1,t16d0,t16d1,t17d0,t17d1,t18d0,t18d1,t19d0,t19d1,t20d0,t20d1,t21d0,t21d1,t22d0,t22d1,t23d0,t23d1,t24d0,t24d1,t25d0,t25d1,t26d0,t26d1,t27d0,t27d1,t28d0,t28d1,t29d0,t29d1,t30d0,t30d1,t31d0,t31d1,t32d0,t32d1,t33d0,t33d1,t34d0,t34d1,t35d0,t35d1,t36d0,t36d1,t37d0,t37d1,t38d0,t38d1,t39d0,t39d1,t40d0,t40d1,t41d0,t41d1,t42d0,t42d1,t43d0,t43d1,t44d0,t44d1,t45d0,t45d1,t46d0,t46d1,t47d0,t47d1,t48d0,t48d1,t49d0,t49d1,t50d0,t50d1,t51d0,t51d1,t52d0,t52d1,t53d0,t53d1,t54d0,t54d1,t55d0,t55d1,t56d0,t56d1,t57d0,t57d1,t58d0,t58d1,t59d0,t59d1,t60d0,t60d1,t61d0,t61d1,t62d0,t62d1,t63d0,t63d1,t64d0,t64d1,t65d0,t65d1,t66d0,t66d1,t67d0,t67d1,t68d0,t68d1,t69d0,t69d1,t70d0,t70d1,t71d0,t71d1,t72d0,t72d1,t73d0,t73d1,t74d0,t74d1,t75d0,t75d1,t76d0,t76d1,t77d0,t77d1,t78d0,t78d1,t79d0,t79d1,t80d0,t80d1,t81d0,t81d1,t82d0,t82d1,t83d0,t83d1,t84d0,t84d1,t85d0,t85d1,t86d0,t86d1,t87d0,t87d1,t88d0,t88d1,t89d0,t89d1,t90d0,t90d1,t91d0,t91d1,t92d0,t92d1,t93d0,t93d1,t94d0,t94d1,t95d0,t95d1,t96d0,t96d1,t97d0,t97d1
radix-7,30.568966,-34.12009,31.416748,-34.050606,33.66372,-34.547367,38.24449,-36.571754,45.13061,-39.267757,57.1091,-46.114998,72.62819,-52.181774,87.9008,-56.23981,110.73067,-58.698463,133.37384,-67.42936,153.79483,-66.47394,175.08084,-71.52628,196.15598,-81.55199,220.04301,-92.851265,244.75221,-111.06398,265.66306,-125.95908,287.27496,-138.3166,308.52353,-148.58379,328.68735,-157.12672,346.8504,-163.67508,361.6128,-168.72527,372.23077,-171.55655,381.34875,-174.42506,387.07343,-176.83658,389.18042,-177.62427,388.12936,-177.97583,385.26895,-178.98912,377.75058,-178.78424,367.00967,-177.58972,353.52792,-176.95287,336.85483,-175.36024,314.14227,-171.53487,296.7235,-174.71167,277.8138,-177.30925,265.83218,-186.49922,249.215,-192.19676,233.31023,-198.67029,218.55615,-203.57999,204.86172,-206.90192,192.62152,-210.42424,181.18488,-212.2178,170.56458,-213.49634,160.28262,-215.39334,150.0722,-216.4202,139.53584,-217.31505,128.75584,-218.68988,119.71416,-221.5323,111.76361,-225.3389,99.64731,-223.17337,88.513824,-221.49019,78.93071,-221.05008,69.64259,-219.30482,60.82005,-216.8473,52.10421,-212.78778,44.26858,-207.30806,37.449013,-201.99559,34.36466,-196.84094,23.905983,-191.62616,17.888618,-187.6779,13.699145,-184.10413,17.32651,-180.46355,55.296368,-177.83995,161.07332,-176.88556,252.16862,-181.81047,277.99408,-181.08292,345.21866,-204.37544,380.3555,-173.78036,397.10477,-157.22876,362.37634,-164.82623,314.8665,-170.27802,517.5206,-288.90668,126.096054,-172.77945,9.425869,-174.22958,-121.68017,-170.85974,-183.68,-172.99852,-199.79279,-174.25655,-201.70796,-174.95004,-194.80313,-177.95876,-185.31473,-184.98634,-171.41705,-196.38898,-118.26315,-192.73177,-80.75741,-189.48676,-49.831306,-190.35008,-23.697699,-187.42772,-5.1934767,-177.28143,21.556345,-175.71118,36.18111,-174.38669,30.816784,-153.72928,28.116867,-138.94975,39.747833,-128.9635,44.476192,-122.03772,54.76195,-112.44551,65.84398,-101.94815,73.74801,-96.22926,76.68611,-96.01862,77.95057,-96.38083,78.65825,-96.64187,78.78122,-96.61983
radix-8,-188.14734,-199.63701,-188.49861,-200.65842,-189.85178,-202.73038,-193.64395,-204.5834,-200.34375,-204.601,-208.5742,-202.16963,-217.39232,-198.03192,-226.50859,-193.05188,-235.91379,-187.97055,-245.30867,-182.31023,-254.34686,-175.98616,-262.85187,-168.33812,-270.50494,-159.31732,-277.13556,-148.35153,-282.05685,-135.71637,-285.43976,-122.23486,-287.65225,-108.05435,-289.27817,-93.38939,-290.5061,-78.42529,-291.45737,-63.432922,-293.11404,-48.68232,-295.14957,-35.025074,-297.38358,-23.3049,-299.06235,-14.533754,-301.74686,-7.924886,-326.08752,7.0900717,-422.71613,55.940956,-515.57935,103.31636,-472.40616,85.27324,-535.3246,111.677025,-453.63168,62.6688,-463.76434,41.293594,-374.74103,-23.316174,-256.70886,-84.42595,-250.2018,-66.86296,-229.40321,-60.025158,-213.36665,-54.660576,-177.89793,-60.90096,-138.47614,-62.588898,-104.45025,-72.97378,-75.43738,-81.05227,-38.74019,-92.62242,-15.506691,-108.691376,-1.9110594,-129.64136,5.047706,-154.16408,8.866425,-172.76344,15.807942,-190.53723,16.707754,-197.35306,18.947323,-198.2742,12.906929,-194.02553,11.596914,-186.79962,19.743294,-178.56291,45.693394,-175.1896,58.920765,-164.0202,89.65494,-149.25609,143.62427,-140.78098,185.99245,-132.15675,222.95305,-114.93555,232.48943,-77.57011,247.87177,-45.283554,235.81577,-19.099651,103.14171,117.93594,-538.5133,755.46655,-459.43115,1453.2249,-530.35376,1425.1211,79.91735,1045.9187,177.07587,209.61235,166.07143,64.420555,153.02715,67.0136,141.56555,67.776855,113.869995,72.293884,91.22785,65.28546,70.15217,46.48107,42.62946,25.530603,13.213035,24.06844,-3.9653614,10.527085,-23.536703,-12.480975,-40.591213,-32.44884,-63.459732,-55.19595,-87.962166,-80.16224,-115.62711,-105.49608,-138.67491,-127.9317,-162.04425,-140.31985,-175.13907,-148.93306,-182.94156,-158.51955,-184.13812,-162.5993,-191.29742,-180.89084,-195.67175,-182.93196,-198.59895,-188.60231,-200.44733,-194.57455,-201.76682,-199.77031,-202.5303,-204.72418,-201.02808,-209.80898,-202.4923,-215.02219,-204.62314,-217.37999,-206.10641,-219.70686,-206.76128,-221.58115,-207.19159,-222.5184
radix-9,121.29414,167.06128,118.77513,167.20401,113.129364,165.0836,105.68759,163.82587,96.656624,159.05296,87.25794,153.29922,77.72067,146.40475,67.028435,138.11032,54.857365,128.58249,37.99623,120.54416,18.934021,118.84587,1.1389756,119.20903,-16.803894,118.88587,-37.37204,117.22061,-52.772316,112.91657,-63.432697,115.56375,-57.18824,137.68114,-93.10776,60.06009,-213.2798,-283.5752,-224.55547,-283.5266,-239.35336,-338.22638,-110.751656,-13.593197,-72.84339,37.069576,-62.542824,11.481768,-42.43474,-9.341276,-21.19255,-29.806019,3.1675718,-42.83083,35.303375,-35.988617,71.99303,181.3856,162.26682,120.4186,407.4551,355.32895,446.71332,375.77667,504.75333,382.2264,320.49374,164.6438,257.9213,75.307495,274.55005,65.66895,267.4148,17.139854,236.62242,-22.212057,221.06989,-20.830135,187.92204,16.98815,130.68509,72.24164,83.635956,112.03491,27.224007,150.14001,-8.323803,211.93483,-38.12197,271.08383,-27.51064,231.08994,-10.713345,197.81102,-4.037918,162.85114,-4.4927855,178.98434,-45.77967,249.04054,-124.33712,469.81873,-173.80496,522.3174,-226.02652,550.65454,-293.64957,639.63654,-314.79556,544.4198,-348.67056,507.96832,-371.1318,446.0968,-342.67047,198.50589,-335.933,76.81965,-349.62305,58.706047,-361.7637,62.52027,-366.5263,67.8213,-362.47842,73.506004,-350.32892,79.77516,-329.9461,86.725525,-301.08926,92.08622,-265.66998,97.381874,-227.8847,104.70226,-183.46658,114.85337,-138.56929,122.12903,-104.30356,134.05884,-61.443096,144.37889,-20.17865,136.31929,10.372552,127.022995,38.69918,102.12067,34.30387,78.19153,76.84355,46.443714,84.31879,21.22861,85.15328,-11.656754,82.51359,-42.87858,77.36318,-76.38522,70.37759,-111.77679,60.728092,-145.76538,49.33764,-181.54965,39.013657,-216.07396,26.76984,-250.21669,16.204885,-280.44547,10.280154,-304.00183,6.6814866,-325.94064,9.965202,-339.0283,15.428251,-345.54642,22.962654,-347.99042,32.23289,-345.64136,43.260983,-340.40015,52.67286,-333.88266,60.58779,-327.97202,66.39001,-323.34253,69.40449,-320.87726
selection-0,-38.831158,234.57,-41.115047,237.27734,-46.198257,243.41849,-52.925846,251.61375,-64.0665,262.1505,-79.916046,274.72653,-94.23054,289.999,-197.9997,360.9264,-129.63882,312.30316,-146.35347,318.2316,-159.53856,323.28302,-169.82756,323.98718,-177.10765,322.85544,-178.88187,319.5669,-174.70323,313.02866,-162.52464,301.60342,-140.04543,285.7108,-108.15827,270.53754,-67.02835,256.29956,-21.755514,229.67465,41.88413,208.35622,103.489586,185.69795,175.93663,158.9242,236.48943,68.783485,201.43478,-0.5076244,263.16888,105.12482,301.8211,145.70201,311.57196,140.37897,333.20337,148.17268,350.34683,159.33627,292.56918,127.82742,285.41412,122.46178,207.49042,81.0623,139.7149,27.378017,97.56521,5.1930604,55.12755,-5.1098366,15.629192,-18.792862,-10.778501,-27.963951,-35.929447,-40.60511,-56.020702,-46.334484,-73.78592,-48.963524,-90.901276,-53.867474,-101.68571,-55.966595,-111.12784,-54.100758,-116.6127,-47.73892,-113.83368,-37.54198,-113.12474,-31.521065,-122.79061,-23.79658,-142.80875,-13.564517,-338.36383,-74.36433,-109.347176,33.289635,-97.72372,53.42636,-96.09792,77.38888,-92.37163,101.92543,-88.38593,134.88647,-89.98732,162.5656,-93.0122,185.05125,-93.5611,202.84169,-88.65078,218.71962,-110.52556,229.80957,-101.97607,244.33115,-106.8049,236.96974,-63.38637,232.53001,-47.343052,238.25908,-42.390873,233.2564,-47.420837,219.45087,-55.769363,193.2077,-57.799683,176.52386,-64.91457,158.9025,-67.44646,155.56456,-67.75072,142.1955,-71.17235,126.85897,-70.07629,118.119774,-58.928303,89.050644,-29.025795,60.685745,-61.436813,69.00952,-64.993706,77.46304,-62.59086,66.23183,-56.697758,55.449024,-46.31547,41.654068,-29.826067,28.179962,-5.588878,11.803459,12.095724,9.624657,37.468975,12.771388,46.849022,7.2209215,59.9376,-2.9416864,59.498657,-7.3152113,63.87257,-13.083082,75.83715,-17.627699,89.79905,-25.18265,101.860405,-31.808395,112.76394,-38.0925,123.12598,-44.342308,130.63571,-50.04676,136.83806,-54.871387,142.01987,-59.132633,145.90634,-60.48813,148.15144,-61.543182
selection-1,-30.749298,301.48807,-28.551916,306.11755,-25.278791,304.7838,-20.095608,308.06284,-14.588495,311.85013,-8.666316,316.67657,-3.1688108,322.87143,1.6468954,328.90854,5.7211123,333.86078,9.342808,336.72617,13.17506,337.67078,17.222658,337.22284,21.307035,335.10538,24.605839,331.31952,25.60895,325.2181,25.02507,315.77548,33.867794,304.35016,39.761333,292.02765,37.5486,267.57428,26.371298,222.987,22.843319,192.57726,25.503048,200.18085,36.04429,160.95993,37.739807,169.1032,58.965893,177.13342,73.9307,172.82481,81.79492,157.43079,81.946556,144.668,83.79546,135.6137,87.28769,127.8192,91.25615,122.32477,94.96086,117.03317,98.3308,111.64771,102.8237,110.728615,105.390816,109.95739,106.79872,111.79104,116.66897,113.17578,129.96501,111.15775,145.08737,111.95911,163.34474,104.25662,175.7394,91.39472,191.08427,70.33574,198.46205,58.459854,203.55981,40.916466,206.4877,19.668715,204.533,-1.7462463,192.3866,-23.977327,187.07498,-47.64086,177.38164,-68.7835,159.94948,-91.040565,128.81311,-108.86383,105.910866,-122.754875,81.31948,-131.83421,53.466194,-131.62827,33.419853,-134.63306,14.110325,-135.56192,-7.307297,-131.28366,-14.612677,-121.23088,-6.7318068,-103.18931,3.3388653,-88.54143,4.5735593,-86.91062,17.455124,-81.82357,23.186546,-90.76889,25.83676,-100.72108,-6.50255,-147.30286,-67.25887,-244.1193,-73.05664,-282.99832,-90.87491,-315.67862,-119.22674,-354.6389,-114.43803,-341.07462,-176.38962,-405.6734,-133.23447,-330.21255,-101.494064,-262.99484,-72.27376,-206.96907,-3.8930855,-96.21372,95.48274,41.20683,100.13354,129.4509,88.9044,308.52643,58.71555,455.3567,33.574005,364.8375,-10.383518,460.56625,-32.057777,293.97528,-52.910038,323.10355,-43.319855,172.16139,-57.709457,-101.59079,-46.49993,-164.06003,-2.6830902,-181.43617,-6.7626443,-204.69661,12.540467,-214.58394,29.385246,-231.99275,21.832237,-261.18607,21.938864,-267.0037,21.427395,-270.256,18.103472,-274.01318,17.581612,-273.33328,30.038008,-250.36838,33.404163,-241.78012,32.649162,-241.12613
selection-2,-201.62546,-40.406746,-204.00946,-42.364964,-210.20923,-46.07335,-219.52127,-52.3563,-226.63492,-62.33235,-233.56137,-72.28435,-236.06361,-84.75417,-238.38907,-96.12473,-234.81577,-103.98348,-228.50417,-108.33169,-213.26765,-107.85407,-195.63585,-105.76104,-173.30038,-102.17471,-143.88893,-98.73095,-108.843605,-88.38875,-71.87237,-76.846146,-40.669167,-67.56635,-15.356081,-59.472824,7.1429453,-51.35577,32.486965,-38.075,49.64557,-30.735315,63.627773,-18.253452,71.071915,-14.766736,77.495834,-5.1180463,80.31337,3.239549,76.53652,6.910895,69.29371,8.645576,61.52378,6.698924,49.71082,1.2910596,44.296783,-10.547597,33.4501,-19.59117,23.927652,-21.11329,12.1921625,-24.985518,8.685952,-46.79886,-8.0927105,-85.07292,-29.818626,-144.71225,-27.492706,-151.02296,-33.39298,-194.98132,-16.116022,-194.31685,5.677426,-187.08011,26.621393,-171.11652,36.31152,-175.01837,40.948135,-175.05264,44.57457,-174.35794,159.84793,-233.79994,394.58932,-334.28952,163.1906,-208.23419,51.485775,-138.94391,65.7953,-113.16544,95.18583,-88.055756,135.37094,-45.416477,167.98715,-7.331021,210.36127,38.23249,252.60123,78.70664,282.3235,112.412025,311.57132,137.03595,330.03784,153.73615,336.51376,163.72295,338.07285,170.26309,337.73196,174.10725,336.79858,176.08434,336.1932,177.14473,333.98315,172.69556,325.29315,151.65894,304.59546,101.58528,297.64807,97.86632,289.5985,103.58013,279.33203,108.348495,271.4999,122.2996,276.05106,183.1253,272.263,217.47171,268.20874,235.41418,267.4283,247.38461,268.0012,256.5852,267.15167,259.21875,266.30634,261.79016,266.037,263.05505,265.5437,262.72058,263.30585,258.72638,261.84293,252.92479,260.96774,245.79018,260.1745,238.43,261.15744,230.30963,264.1884,221.3931,267.40323,210.70755,269.83557,199.60135,269.04736,188.25287,268.83972,193.77515,276.1897,196.50089,282.26715,197.60237,286.9884,196.37148,290.98013,194.50256,294.26855,192.66217,297.1091,191.11865,299.34644,189.6532,301.05536,188.65576,302.11826,187.84601,302.70755,187.46391
selection-3,286.92612,6.7484884,287.46158,6.6892276,285.66437,8.278941,286.03384,9.041627,282.70193,12.166078,280.37537,14.961515,273.30185,19.584843,267.42566,22.83678,257.3077,27.562038,244.47403,32.216473,232.44966,35.201214,217.52321,36.82155,203.55652,40.538876,193.42479,43.43893,189.3556,50.497845,190.9543,61.365288,181.46194,75.51377,171.59373,100.224976,154.51022,127.995155,120.92673,152.31839,97.568016,172.11177,46.583996,175.51062,4.0299735,195.22856,-93.624214,195.27298,-247.68568,198.19388,-269.98557,186.92845,-316.2792,174.28389,-209.86162,141.13612,-208.27934,134.84338,-237.03369,124.73367,-249.37569,130.55121,-267.55692,143.49709,-285.39493,161.05115,-301.0279,177.93527,-313.5967,191.1295,-323.69833,202.99088,-330.16525,213.03418,-333.37042,220.61005,-333.59497,225.43738,-331.22574,227.74965,-326.92322,227.83792,-320.92075,225.6519,-313.56293,221.66547,-305.14764,216.45143,-295.77823,209.41277,-285.62408,202.71628,-275.56604,194.45322,-264.4741,186.22823,-254.58414,179.3744,-247.28114,165.6844,-239.01225,156.23889,-232.04459,150.90497,-225.57242,145.86577,-216.13324,141.38992,-206.65576,144.77682,-201.52702,145.79509,-199.47055,145.97124,-197.49683,138.79147,-194.29117,130.7471,-191.87418,122.69988,-188.82675,113.96761,-186.49033,104.26316,-187.13855,92.2024,-190.4442,84.203316,-193.39554,74.57108,-197.54338,63.215656,-202.86284,51.808807,-205.83853,38.764362,-208.8723,24.230621,-212.28502,9.15271,-214.58286,-6.4725094,-216.17339,-25.103502,-219.22058,-44.69909,-221.65,-66.004265,-226.92395,-84.213844,-243.98096,-96.68895,-264.59476,-97.75066,-253.1457,-118.09358,-246.79936,-129.61278,-242.6579,-142.56783,-238.49751,-155.26003,-235.1519,-166.66524,-231.15161,-181.29947,-227.33427,-197.03159,-222.96538,-210.69553,-220.33302,-220.93814,-217.48897,-228.95424,-214.96918,-236.93274,-214.81581,-246.29291,-218.10103,-254.98578,-222.7298,-261.15073,-227.67702,-266.04828,-232.10864,-269.81485,-236.07228,-272.50214,-239.30225,-274.6747,-241.92033,-276.21814,-243.67905,-277.24234,-244.63301,-277.7758
selection-4,-276.69073,47.89466,-276.18277,47.322628,-276.3083,47.322136,-276.5352,48.851257,-274.91037,52.10904,-272.8612,55.73615,-270.65387,60.946198,-267.03104,67.86409,-263.94046,77.36157,-259.9053,87.557846,-253.8922,99.08939,-247.76376,110.09068,-241.8761,122.677605,-233.15114,135.75461,-219.43675,145.27579,-212.6831,155.33907,-205.23856,167.59305,-204.23975,174.3479,-204.11821,179.9124,-212.45413,179.59518,-216.14317,167.06519,-206.82532,161.43578,-192.8254,158.83524,-151.89182,152.65865,-19.008926,43.155945,13.626663,147.21169,56.931038,145.54396,-36.52679,159.4216,-29.89781,164.0987,-1.7106814,191.25572,30.142448,171.84584,56.471607,177.04636,81.03577,181.86633,104.55857,186.53696,125.85016,191.1708,139.52908,191.00894,150.3834,190.25237,158.2793,187.46848,163.21194,184.40237,165.54198,181.80597,162.3638,180.80612,155.71191,181.14749,146.3543,182.80505,135.23491,184.39847,124.75832,182.4185,112.836525,180.70634,101.07684,172.32417,92.396255,164.28493,86.71292,160.13354,79.882935,158.80954,72.100174,153.57915,66.01269,151.33568,59.813774,144.86594,52.32036,132.60684,52.267395,115.61172,57.150635,99.0922,59.947475,79.15774,65.676895,58.734047,65.59902,37.328682,72.03971,13.088791,86.01059,-16.511265,86.15784,-54.684982,53.964066,-91.137726,42.863453,-124.6315,5.4946613,-158.9035,-23.129284,-170.50748,-61.79314,-185.39642,-98.28668,-190.84796,-103.77295,-196.61821,-105.53831,-198.525,-71.27034,-176.03415,-61.498276,-148.99171,-207.40053,-184.73645,-157.32468,-94.89399,-181.73642,-28.873844,25.278065,133.41539,57.127853,200.92737,38.76751,248.15038,29.929876,266.45767,25.772474,278.7613,29.90582,253.57156,43.077396,225.54128,65.071526,167.20825,72.40079,127.39766,82.85576,85.5777,86.93257,49.819183,102.92654,17.410416,100.97006,15.251684,97.09,21.815327,97.55235,31.326569,98.45212,36.77637,98.63357,43.54523,101.92311,50.091236,105.9021,47.150284,101.41873,68.051094,100.70571,75.12612,103.139275,75.57572,104.97025,76.09076
selection-5,-37.356308,-177.44754,-52.53108,-168.16275,-44.060616,-158.9639,-20.574009,-170.08315,110.621735,-269.5368,430.03265,-565.2345,466.53406,-586.33545,461.4688,-565.2347,490.9867,-577.75635,475.94412,-549.2445,168.78174,-251.48889,68.29459,-147.99313,79.2935,-143.9487,88.20463,-141.61855,107.45733,-150.88725,114.8976,-139.57526,106.22164,-132.8162,92.81039,-127.56275,45.935238,-124.77353,-11.217677,-120.994026,-62.449802,-117.970566,-123.85069,-114.58568,-192.6138,-114.41207,-239.44846,-109.46688,-286.43552,-110.21411,-305.4162,-111.096405,-314.47147,-110.06633,-290.67496,-106.671715,-257.1617,-99.66494,-190.39941,-95.68098,-134.58809,-95.898926,-79.847244,-98.697174,-26.041483,-93.5625,29.487242,-86.63596,72.25864,-70.653366,109.065,-49.600277,131.60368,-35.111336,148.03233,-8.571926,157.20317,12.378961,170.6474,42.964943,171.35748,63.784134,153.26584,74.64415,140.3409,82.8701,115.08562,74.67237,75.35544,61.973595,30.564558,32.807007,-17.751696,8.3712635,-63.747543,-20.82912,-107.7088,-48.28512,-149.9327,-96.22424,-195.4312,-117.10391,-210.27455,-103.702774,-226.03378,-74.49402,-233.76845,-62.523457,-240.46155,-55.562542,-243.57921,-55.05188,-244.89401,-49.005527,-235.082,-38.48655,-238.06142,-66.42325,-210.15697,-46.63109,-208.18675,-35.507885,-227.57553,-18.103148,-232.48866,0.26999593,-242.1514,22.564896,-257.71753,47.88866,-274.32892,70.87495,-292.10236,89.87518,-306.1875,105.23796,-318.1527,112.291626,-328.3996,111.4639,-337.13995,103.497284,-344.32703,89.35102,-348.78525,70.27048,-350.9207,48.519257,-350.1069,25.292206,-347.06616,2.4641776,-344.61636,-17.524534,-352.35986,-28.137833,-342.18564,-43.95568,-334.11383,-54.060444,-305.601,-69.26031,-286.9304,-73.72067,-268.04926,-73.38316,-246.65494,-71.58177,-224.31396,-67.449715,-200.87329,-62.800064,-180.73851,-53.502323,-162.1478,-42.831745,-139.11484,-45.654984,-87.7139,-106.57615,-6.893345,-192.00871,-36.62724,-95.20702,0.9231344,-160.73985,-9.175909,-59.900227,-24.379776,4.461405,-24.454166,28.503698,6.898402,8.846912,-43.72766,2.3647032
selection-6,-107.69259,237.09485,-106.7123,236.24142,-104.318886,234.9524,-100.75674,232.94821,-95.49259,230.9718,-87.986946,229.01495,-78.54952,227.97676,-67.37119,227.2387,-54.48578,227.73366,-40.896297,231.13977,-28.904415,236.4752,-17.467113,241.1703,-6.9093676,246.8262,6.4076443,254.97565,27.161024,262.93744,50.88002,271.32962,70.225914,278.93445,84.95572,285.46115,94.81323,290.39066,100.99405,293.33102,103.61524,293.79233,102.7838,293.89923,98.69437,292.37015,91.47878,290.09048,82.573875,287.06827,74.85131,285.22717,65.89553,283.12772,59.00163,281.80698,51.591343,280.02203,43.69855,277.89972,31.935751,267.66132,20.291267,232.55724,-8.994881,241.51993,-59.3155,274.93466,-42.114292,201.29218,-30.718952,156.88293,-36.726665,148.17575,-41.56016,122.801636,-39.64869,85.84812,-36.052433,43.79181,-31.786106,-7.638557,-40.514454,-62.010567,-45.699604,-127.20566,-43.86775,-186.0384,-34.15706,-241.62323,-27.794107,-281.53357,-13.219068,-311.3541,16.537754,-325.06955,79.40967,-311.9005,166.84262,-279.46893,224.7711,-237.34923,293.76166,-201.17929,342.6631,-126.20397,351.3186,-75.47743,652.386,512.3372,1178.8525,1616.4932,620.6771,566.8262,344.82678,30.147354,268.12762,2.6415586,203.21843,-32.39395,197.05345,-55.872032,151.46957,-95.77509,130.24289,-117.74787,77.81732,-142.2073,50.411705,-141.12003,11.44408,-146.30037,-27.797235,-124.26485,-97.30273,-162.4548,-17.367714,-127.157394,19.170837,-282.68298,91.741196,-273.01245,115.24468,-260.9744,134.17567,-163.06226,158.8158,-93.67887,156.65186,-94.87062,187.82895,-35.549274,199.27266,14.602501,228.49911,34.825134,280.28702,50.982784,342.35248,71.82071,393.32965,85.602264,451.1442,103.65139,511.77884,125.52176,547.5377,134.63417,584.65137,146.59691,588.6199,140.57416,588.3004,133.57379,555.16144,108.5906,524.2418,85.304214,469.7903,48.802605,419.96118,15.213527,378.03192,-13.956377,328.26028,-47.2317,291.56198,-72.85313,276.2054,-85.52179,272.0855,-90.60111,270.5003,-93.249275,269.67804,-94.67602
selection-7,138.02151,236.37236,139.54932,238.7295,140.00063,242.3249,139.1355,236.85129,143.24846,232.8882,149.69899,227.1866,158.70355,225.5796,168.51865,221.59332,178.2569,223.60222,187.39902,223.55064,190.55869,226.9942,150.95105,263.68582,164.49234,263.02237,137.51308,286.90338,194.93471,238.05429,195.3112,236.06953,180.10086,243.97606,165.954,245.98659,170.6199,228.69989,197.19754,166.49606,213.6656,91.084366,209.79306,57.295,239.10329,-18.895054,271.8315,-68.9623,291.75464,-115.967026,229.78554,-107.543755,163.12993,-123.29103,-170.78122,16.080765,-165.29558,99.26996,-285.717,233.9582,-125.2003,162.45908,-116.68881,148.14998,-149.11409,139.36423,-193.55075,126.16079,-177.79419,113.69479,-177.41447,104.45153,-192.57198,99.96782,-238.06693,73.28383,-394.51236,-47.34182,-380.4226,-29.195198,-404.8636,-38.89028,-274.1829,83.45114,-240.77045,110.10634,-230.24759,109.66586,-218.0138,108.31547,-216.92532,98.209984,-212.62122,68.89926,-221.71739,57.91171,-215.88692,20.31467,-237.06369,-8.379448,-268.50784,-2.3584175,-304.0607,17.933388,-280.1134,-75.09558,-301.85626,-74.500046,-260.18048,-177.24084,-229.68939,-256.85742,-207.69226,-279.6393,-192.83815,-289.9245,-185.00545,-284.23624,-180.32162,-271.03796,-171.50069,-248.09236,-163.11325,-219.68123,-157.2689,-197.80894,-157.7124,-154.28716,-147.9034,-125.50993,-144.59645,-81.03543,-143.98582,-37.1456,-144.89452,-11.353362,-129.48073,-14.968011,-129.6256,-57.210625,-154.52766,-11.537039,-180.60973,-11.278925,-176.26816,0.5150404,-184.9352,4.558484,-158.10194,-8.923116,-148.07433,-29.903805,-113.19456,-35.56612,-89.80814,-62.94756,-74.30999,-87.27668,-68.622734,-107.01967,-68.43414,-126.46075,-69.01696,-141.1315,-66.30045,-159.12091,-62.14241,-176.50179,-59.638042,-191.97757,-53.30362,-201.49364,-47.62693,-216.02907,-195.93228,-494.41592,-502.73972,-1079.4773,-191.81247,-490.6696,-28.907516,-180.13217,-16.648825,-192.23112,-11.009917,-200.18977,1.541252,-193.5888,8.292933,-194.26811,13.534361,-194.08182,19.459873,-192.1011,22.567806,-191.07906
