id,t0d0,t0d1,t1d0,t1d1,t2d0,t2d1,t3d0,t3d1,t4d0,t4d1,t5d0,t5d1,t6d0,t6d1,t7d0,t7d1,t8d0,t8d1,t9d0,t9d1,t10d0,t10d1,t11d0,t11d1,t12d0,t12d1,t13d0,t13d1,t14d0,t14d1,t15d0,t15d1,t16d0,t16d1,t17d0,t17d1,t18d0,t18d1,t19d0,t19d1,t20d0,t20d1,t21d0,t21d1,t22d0,t22d1,t23d0,t23d1,t24d0,t24d1,t25d0,t25d1,t26d0,t26d1,t27d0,t27d1,t28d0,t28d1,t29d0,t29d1,t30d0,t30d1,t31d0,t31d1,t32d0,t32d1,t33d0,t33d1,t34d0,t34d1,t35d0,t35d1,t36d0,t36d1,t37d0,t37d1,t38d0,t38d1,t39d0,t39d1,t40d0,t40d1,t41d0,t41d1,t42d0,t42d1,t43d0,t43d1,t44d0,t44d1,t45d0,t45d1,t46d0,t46d1,t47d0,t47d1,t48d0,t48d1,t49d0,t49d1,t50d0,t50d1,t51d0,t51d1,t52d0,t52d1,t53d0,t53d1,t54d0,t54d1,t55d0,t55d1,t56d0,t56d1,t57d0,t57d1,t58d0,t58d1,t59d0,t59d1,t60d0,t60d1,t61d0,t61d1,t62d0,t62d1,t63d0,t63d1,t64d0,t64d1,t65d0,t65d1,t66d0,t66d1,t67d0,t67d1,t68d0,t68d1,t69d0,t69d1,t70d0,t70d1,t71d0,t71d1,t72d0,t72d1,t73d0,t73d1,t74d0,t74d1,t75d0,t75d1,t76d0,t76d1,t77d0,t77d1,t78d0,t78d1,t79d0,t79d1,t80d0,t80d1,t81d0,t81d1,t82d0,t82d1,t83d0,t83d1,t84d0,t84d1,t85d0,t85d1,t86d0,t86d1,t87d0,t87d1,t88d0,t88d1
airplane-76513,0.92646617,-0.63780546,1.1839978,-0.79744375,1.1583723,-0.78008157,1.1499703,-0.763717,1.1229419,-0.7551712,1.1404154,-0.7562988,1.1305444,-0.7575904,1.1073699,-0.71031487,1.1537073,-0.75570285,1.1352543,-0.7943007,1.1507893,-0.7615086,13.631487,17.240873,13.664249,17.27324,13.672864,17.280405,13.6972475,17.300589,13.686879,17.295006,13.709122,17.315933,13.705721,17.314722,13.713984,17.310585,13.706894,17.31581,13.705957,17.312004,13.70601,17.311617,13.707255,17.31419,13.704183,17.312136,13.705602,17.313513,13.7052145,17.313713,13.708137,17.316235,13.705684,17.311806,13.705365,17.313433,13.70751,17.315098,13.708919,17.31579,13.705323,17.313301,13.704998,17.312143,13.716358,17.30176,13.708408,17.315603,13.705611,17.310926,13.708663,17.316107,13.705426,17.312714,13.731655,17.320816,13.708239,17.316153,13.706164,17.313774,13.706056,17.31405,13.704979,17.311863,13.706711,17.314636,13.708877,17.31502,13.705458,17.31151,13.705853,17.311794,13.693075,17.298374,13.705663,17.312767,13.709455,17.314934,13.708708,17.316982,13.709311,17.315653,13.7051935,17.312944,13.708672,17.315918,13.7061615,17.311705,13.706187,17.314186,13.705268,17.31273,13.705636,17.313585,13.712331,17.316505,13.705282,17.311008,13.709477,17.3165,13.7057295,17.31393,13.709475,17.316828,13.70514,17.3127,13.705504,17.31254,13.704833,17.312668,13.705994,17.313618,13.704765,17.31221,13.707831,17.314505,13.709889,17.317245,13.706203,17.31451,13.706372,17.314657,13.7287,17.336802,13.705231,17.312601,13.704902,17.312237,13.70771,17.315409,13.7097645,17.315899,13.710091,17.317352,13.709734,17.315804,13.70695,17.314457,13.705811,17.313116,13.7074175,17.313309,13.706124,17.314455,13.705892,17.313751,13.706075,17.313133,13.706201,17.311296,13.706851,17.314377,13.7076,17.317265,13.705181,17.311094
airplane-80154,0.45011482,-0.6975572,-0.37038395,-1.0962126,-0.5510066,-1.2021149,-0.5867612,-1.2619969,-0.6003252,-1.2553686,-0.602742,-1.3080395,-0.6097334,-1.282481,-0.6518262,-1.276082,-0.6040535,-1.3173362,-15.659053,5.499125,-15.657345,5.499871,-15.665229,5.502354,-15.665302,5.5022745,-15.679023,5.509973,-15.675504,5.507639,-15.689453,5.5149713,-15.713389,5.528031,-15.732441,5.538061,-15.7401905,5.541982,-15.769661,5.5593634,-15.817756,5.6029253,-15.796537,5.5744276,-15.833013,5.5950403,-15.900839,5.6337113,-15.934445,5.6541967,-15.928021,5.648645,-15.954237,5.6630673,-16.008476,5.69819,-16.009285,5.7015514,-16.01056,5.7019944,-16.013622,5.702265,-16.013128,5.701888,-16.008871,5.7017126,-16.010597,5.7010965,-16.01175,5.7031474,-16.009388,5.7028112,-16.00743,5.7024326,-16.023777,5.7083035,-16.011017,5.7010036,-16.008106,5.6985626,-16.010317,5.700094,-15.9868765,5.68612,-16.010374,5.6996274,-16.008564,5.701294,-16.00981,5.7008934,-16.033983,5.6957526,-16.034777,5.6904125,-16.013128,5.703434,-16.030918,5.7221375,-16.009853,5.7021694,-16.035067,5.713684,-16.012089,5.700135,-16.016,5.7031302,-16.009895,5.699789,-16.011524,5.6996913,-16.009623,5.7023306,-16.011671,5.70063,-16.01075,5.7002344,-16.012154,5.7017717,-16.011574,5.6999407,-16.012669,5.7011476,-15.973856,5.7138166,-16.013088,5.700543,-16.012262,5.7010064,-16.011312,5.7000227,-16.01759,5.7034974,-16.010387,5.700689,-16.013693,5.702067,-16.01187,5.700638,-16.01167,5.700321,-16.011086,5.7000976,-16.011799,5.7007694,-16.009012,5.6986365,-16.011694,5.700954,-16.010023,5.7003355,-16.011635,5.6997523,-16.019352,5.7043734,-16.013826,5.701689,-16.014751,5.701749,-16.011032,5.7002087,-16.012197,5.7006145,-16.01088,5.7007256,-16.012056,5.7007732,-16.011683,5.7003927,-16.01224,5.700928,-16.014217,5.703532,-16.012045,5.7008586,-16.01192,5.707013,-16.008396,5.7000875
airplane-81662,0.26191735,-0.5441479,0.17593166,-0.5486521,0.1635413,-0.572838,4.045065,-3.177745,4.035745,-3.1695642,4.034847,-3.1773598,4.0444098,-3.1729932,6.741153,8.923651,6.7464156,8.936899,6.7455277,8.944471,6.745959,8.949789,6.7455044,8.95293,6.745401,8.957772,6.7443814,8.966748,6.744937,8.968515,6.7444315,8.982696,6.741568,9.025163,6.738534,9.065229,6.727464,9.191125,6.727726,9.178547,6.724327,9.236892,6.7224174,9.256423,6.7244773,9.245106,6.721069,9.2794075,6.7163777,9.311024,6.7198467,9.308745,6.7044063,9.331694,6.715624,9.31007,6.68409,9.345762,6.719318,9.311032,6.7172847,9.309876,6.715117,9.312862,6.7167044,9.309541,6.714951,9.313664,6.719121,9.309095,6.7171965,9.3118105,6.7169056,9.310742,6.7161393,9.312839,6.7182016,9.307726,6.7182326,9.311464,6.720066,9.308456,6.7184243,9.308818,6.71576,9.314337,6.7203197,9.306652,6.7148657,9.318303,6.716429,9.312687,6.71848,9.308666,6.7142816,9.309374,6.7208753,9.306101,6.718488,9.309532,6.715459,9.313619,6.7581925,9.310845,6.7183037,9.309168,6.716519,9.309847,6.715469,9.312688,6.7174606,9.311011,6.715574,9.3132,6.718449,9.310344,6.7174764,9.30944,6.71772,9.313053,6.7170405,9.312271,6.717448,9.310115,6.7205486,9.303955,6.7360005,9.271688,6.7157955,9.31248,6.716925,9.310649,6.7163997,9.312255,6.7214084,9.303885,6.7159667,9.312357,6.7163124,9.312316,6.7208195,9.306341,6.717863,9.310674,6.715905,9.312543,6.7164235,9.311887,6.716908,9.309828,6.720545,9.303247,6.715948,9.311453,6.716105,9.312656,6.7176785,9.309873,6.7506914,9.272584,6.719711,9.307235,6.7160206,9.312278,6.7161293,9.31371,6.7190146,9.308733,6.716026,9.312642,6.7158384,9.31577,6.722797,9.303847,6.7160993,9.3118925,6.7171493,9.309507
airplane-82757,0.63205665,-0.66875005,0.8789592,-0.8637862,1.0306774,-0.88200605,1.044453,-0.9276263,1.0666826,-0.95647025,1.1034635,-0.9779359,1.1450543,-1.0172193,2.5168235,-2.013825,2.5516748,-2.0356953,2.5965354,-2.0503008,2.591659,-2.0540218,2.575072,-2.0448256,2.614618,-2.057427,2.6111567,-2.0551782,2.6178703,-2.0623767,2.64517,-2.0627155,2.6471152,-2.0690696,2.6352317,-2.0728436,2.6758165,-2.0805762,2.6844423,-2.0715284,2.7051327,-2.0822155,2.719536,-2.1074367,2.7750688,-2.1274214,2.8535264,-2.1699398,2.8836727,-2.1866987,2.905068,-2.1951087,2.9112692,-2.192158,2.905835,-2.1999512,2.916384,-2.2041264,2.9340458,-2.212625,2.9263847,-2.2082782,2.9257054,-2.206907,2.919539,-2.1993487,2.9243472,-2.2070172,16.258926,-1.9940044,16.260128,-1.9934705,16.260378,-1.995251,16.262264,-1.9931455,16.25982,-1.9943165,16.25906,-1.9948535,16.260748,-1.9934691,16.260756,-1.9935406,16.26145,-1.995193,16.25967,-1.9937841,16.260172,-1.9947731,16.259216,-1.9937193,16.260746,-1.994646,16.259846,-1.995407,16.260002,-1.9943933,16.260859,-1.9946014,16.260254,-1.9931301,16.26076,-1.9961225,16.263147,-1.9945601,16.260513,-1.994379,16.259747,-1.9955637,16.260246,-1.9940084,16.260258,-1.9944395,16.259735,-1.994806,16.260561,-1.994421,16.260607,-1.9949133,16.26011,-1.9944942,16.260126,-1.9946237,16.260296,-1.9948293,16.260586,-1.9939139,16.26046,-1.9946862,16.260445,-1.9946218,16.2603,-1.9930565,16.260145,-1.9914671,16.260735,-1.9948528,16.260527,-1.9947444,16.260942,-1.9951663,16.260736,-1.994973,16.260025,-1.9934261,16.260256,-1.9946012,16.260883,-1.9946203,16.259783,-1.9903426,16.259993,-1.9946374,16.260336,-1.9945458,16.26027,-1.9943274,16.262985,-1.9911425,16.260227,-1.9940536,16.260284,-1.994511,16.260399,-1.9937867,16.260038,-1.9940991,16.260284,-1.9945307,16.26024,-1.9945307,16.260256,-1.9937456,16.260426,-1.9942888,16.260244,-1.9943148
airplane-83516,0.40964976,-0.16703558,0.40501133,-0.12301704,-9.62278,-2.276848,-9.6707535,-2.271776,-9.681099,-2.26858,-9.680555,-2.268901,-9.661921,-2.2761922,-9.711474,-2.2594266,-9.774588,-2.2431266,-9.837057,-2.225529,-9.892529,-2.1936326,-9.91444,-2.2105677,-9.908868,-2.209763,-9.945559,-2.2052221,-10.56133,-2.0777788,-10.5603895,-2.0721626,-10.53866,-2.0764823,-10.602853,-2.062856,-10.860206,-2.010696,-10.860904,-2.0092623,-11.238129,-1.9218988,-11.537915,-1.8675828,-11.685882,-1.8318374,-11.746027,-1.8189976,-11.981707,-1.7760179,-11.982005,-1.7756324,-11.983737,-1.7768118,-11.979504,-1.7781034,-11.980801,-1.777497,-11.980347,-1.7761264,-11.983757,-1.7746985,-11.980787,-1.7783117,-11.983193,-1.7737671,-11.964379,-1.7915281,-11.985046,-1.7731941,-11.982469,-1.7772539,-11.981325,-1.7769537,-11.965707,-1.7868243,-11.974435,-1.7774365,-11.984166,-1.775813,-11.981401,-1.7769665,-11.980646,-1.7762251,-11.984687,-1.7732553,-11.982457,-1.777487,-11.948191,-1.808232,-11.981896,-1.782933,-12.013488,-1.7477336,-11.983136,-1.7774408,-11.985323,-1.774521,-11.904318,-1.8509741,-11.967054,-1.7816097,-11.98424,-1.7746367,-11.97738,-1.7788376,-11.984953,-1.775555,-11.976122,-1.782529,-11.979188,-1.7798109,-11.977153,-1.781549,-11.982458,-1.7772093,-11.981304,-1.7770727,-11.980453,-1.7774467,-11.981466,-1.777763,-11.981335,-1.7781377,-11.981667,-1.7765511,-11.977982,-1.7775956,-11.976349,-1.778094,-11.986088,-1.7728736,-11.974919,-1.781134,-11.970677,-1.7837758,-11.982015,-1.776466,-11.976489,-1.7809598,-11.975685,-1.7800099,-11.983446,-1.7708807,-11.981245,-1.7771497,-11.970508,-1.7827117,-11.9772625,-1.779442,-11.983828,-1.7737865,-11.978159,-1.7763245,-11.965322,-1.789031,-11.982423,-1.7761186,-11.975581,-1.7785522,-11.968299,-1.7846513,-11.982063,-1.7758223,-11.979679,-1.7765578,-11.977648,-1.7779242,-11.9839945,-1.7731658,-11.992507,-1.7644585,-11.976769,-1.7763307,-11.980254,-1.7772019,-11.979122,-1.7765791
airplane-86044,0.70998603,-1.2956147,0.7351473,-1.3592392,0.6848468,-1.3399115,0.59025234,-1.4095428,0.61947733,-1.4048052,0.59046304,-1.4217967,0.5873836,-1.4353261,-15.426395,1.5064373,-15.451353,1.5004472,-15.421281,1.50942,-15.418996,1.508364,-15.413103,1.5127035,-15.411565,1.5117536,-15.407305,1.5161568,-15.400087,1.5211871,-15.394228,1.5273019,-15.387799,1.5338845,-15.374242,1.5459607,-15.369296,1.5535274,-15.3555355,1.5657504,-15.331333,1.5932041,-15.332384,1.5913374,-15.300509,1.6358849,-15.301863,1.6361048,-15.303601,1.6305726,-15.300188,1.6397676,-15.3039465,1.6294754,-15.294074,1.6540666,-15.279345,1.6935489,-15.2809105,1.6860657,-15.268704,1.7236689,-15.182961,1.9701428,-15.181925,1.9734447,-15.19029,1.9444542,-15.178983,1.9806558,-15.162202,2.027921,-15.15493,2.0447946,-15.129992,2.0809653,-15.147452,2.066943,-15.149126,2.059642,-15.139212,2.0741224,-15.141799,2.071839,-15.142787,2.0711863,-15.147748,2.0652401,-15.152019,2.0601182,-15.147585,2.0623906,-15.14941,2.062967,-15.145841,2.0645416,-15.152426,2.0580676,-15.140804,2.074726,-15.15361,2.058856,-15.153518,2.0535612,-15.146338,2.049513,-15.144747,2.0668283,-15.153505,2.056829,-15.148487,2.06099,-15.155764,2.0560946,-15.150804,2.0607326,-15.144281,2.0665689,-15.1437645,2.066084,-15.152411,2.0585024,-15.145408,2.06817,-15.144099,2.0686555,-15.146665,2.0641463,-15.146401,2.0644462,-15.112862,2.100389,-15.151504,2.0581663,-15.151918,2.059755,-15.137427,2.0743933,-15.1531515,2.0578256,-15.148932,2.0597272,-15.145121,2.0677671,-15.149669,2.0628047,-15.143525,2.0699,-15.149683,2.0610473,-15.151634,2.05967,-15.149405,2.0612466,-15.141822,2.0705063,-15.153348,2.0577657,-15.146738,2.064682,-15.149139,2.0615735,-15.154132,2.0590787,-15.152945,2.0576522,-15.152985,2.0578053,-15.145167,2.0677192,-15.148427,2.0615034,-15.145109,2.067778,-15.143587,2.0680764,-15.148595,2.061621
airplane-86687,-0.11515242,0.3325693,-0.07270087,0.34054106,-0.116793476,0.32738,-0.17446946,0.46107563,-0.13339818,0.4341489,-0.1479003,0.45724973,-0.14108886,0.43891716,-15.845993,1.4342387,-15.832173,1.4339367,-15.842482,1.4350681,-15.864129,1.4338406,-15.881158,1.4341798,-15.864948,1.4365126,-16.022532,1.4255732,-16.062525,1.4261473,-16.08416,1.425105,-16.104977,1.4257449,-16.120045,1.4246228,-16.19993,1.4259233,-16.22081,1.4256543,-16.326067,1.4278178,-16.444849,1.4287566,-16.40873,1.4265542,-16.477545,1.4302225,-16.561794,1.4303718,-16.563406,1.430083,-16.56273,1.4307578,-16.562147,1.4321449,-16.56269,1.4339347,-16.562162,1.4306244,-16.565104,1.4347425,-16.563196,1.4297551,-16.564865,1.4325101,-16.565395,1.4303298,-16.56436,1.4332758,-16.563126,1.4324439,-16.563278,1.4324545,-16.561396,1.4317137,-16.56405,1.432171,-16.562794,1.4349896,-16.58812,1.4319212,-16.566877,1.433397,-16.56534,1.4327347,-16.562916,1.428812,-16.564558,1.4308221,-16.567064,1.4330894,-16.561512,1.428557,-16.563213,1.4320934,-16.563684,1.43411,-16.563904,1.4305671,-16.563293,1.4316562,-16.56417,1.4301795,-16.563042,1.4322705,-16.557467,1.439451,-16.56282,1.432681,-16.564241,1.4308909,-16.564522,1.4319357,-16.59947,1.4319495,-16.56328,1.4309353,-16.563288,1.4336829,-16.564178,1.4314618,-16.5634,1.4280158,-16.562445,1.4301857,-16.563114,1.4301134,-16.563894,1.4309901,-16.563831,1.430153,-16.56337,1.4323444,-16.56198,1.430274,-16.564226,1.4327996,-16.568756,1.4311051,-16.564352,1.4314921,-16.562683,1.4301751,-16.563198,1.4307263,-16.56388,1.4301316,-16.563393,1.4336407,-16.564077,1.4318554,-16.562742,1.4309249,-16.569092,1.4306383,-16.562735,1.4319758,-16.564585,1.4306824,-16.56372,1.430357,-16.565977,1.4417652,-16.563112,1.430822,-16.56248,1.4325082,-16.56398,1.4315344,-16.564844,1.4306092,-16.562407,1.4314576,-16.563341,1.4307066,-16.565632,1.4336492
airplane-86770,0.9056008,-1.5072043,1.0540022,-1.6064943,1.0383738,-1.5890416,1.0490134,-1.6127839,1.0752705,-1.6265247,1.0653688,-1.6226768,1.0733936,-1.6247578,1.1007502,-1.6320704,8.131755,-7.1463842,8.142103,-7.1543527,8.158065,-7.167753,8.1623955,-7.1701055,8.156806,-7.1671987,8.157614,-7.168076,8.17756,-7.18306,8.195092,-7.198063,8.197858,-7.2001243,8.223719,-7.221161,8.213737,-7.2108665,8.253277,-7.243609,8.28284,-7.263279,8.325909,-7.301905,8.340722,-7.312639,8.333664,-7.307929,8.348561,-7.3181844,8.442955,-7.3927183,8.476468,-7.419106,8.463148,-7.4087696,8.480606,-7.4208465,8.531599,-7.4565334,8.529938,-7.4548354,8.61231,-7.5073547,8.596713,-7.499197,8.616621,-7.5146704,8.645089,-7.531327,8.6700325,-7.546258,8.666909,-7.5517716,8.667701,-7.5505176,8.667068,-7.551061,8.665854,-7.5496793,8.66693,-7.5512695,8.666121,-7.5573626,8.665419,-7.549393,8.671239,-7.5584993,8.667292,-7.552452,8.668969,-7.5523324,8.670634,-7.551939,8.6664715,-7.551072,8.666354,-7.5505385,8.666031,-7.5510406,8.665423,-7.551339,8.667712,-7.5508366,8.668462,-7.552171,8.668054,-7.5525613,8.668366,-7.551455,8.666018,-7.551755,8.668359,-7.551016,8.667723,-7.5514493,8.668452,-7.5504117,8.661776,-7.54995,8.666983,-7.55134,8.667258,-7.551501,8.666065,-7.5517607,8.671813,-7.5566616,8.667562,-7.552018,8.666844,-7.551128,8.696582,-7.5738955,8.668541,-7.5517426,8.666234,-7.550723,8.669141,-7.552245,8.669861,-7.552151,8.667016,-7.5512514,8.668963,-7.552022,8.666033,-7.551046,8.666948,-7.5500426,8.664684,-7.554284,8.689075,-7.5677414,8.667673,-7.552245,8.667148,-7.551925,8.668022,-7.5519967,8.666446,-7.551118,8.66732,-7.551992,8.671336,-7.5561557,8.669132,-7.552418,8.668884,-7.5523787,8.667776,-7.5515537,8.669461,-7.552956,8.669567,-7.5540195,8.6684475,-7.552287
airplane-88885,-0.16191855,-0.38465172,-0.06686545,-0.4218434,-0.06427387,-0.38680083,0.032076042,-0.32903284,0.041533686,-0.3452001,0.116425335,-0.27767324,0.18556415,-0.30593473,0.7089153,0.026184717,0.84285855,0.07041268,0.7252051,0.045670375,-9.546848,-11.751857,-9.549853,-11.755013,-9.552978,-11.757152,-9.553311,-11.757568,-9.562982,-11.766919,-9.564375,-11.76824,-9.569999,-11.773361,-9.574716,-11.776754,-9.582675,-11.787881,-9.583774,-11.786428,-9.595703,-11.799559,-9.607858,-11.806972,-9.682497,-11.888845,-9.6561165,-11.860529,-9.724742,-11.932629,-9.884132,-12.112653,-9.882246,-12.110985,-9.88581,-12.1151705,-9.882336,-12.117816,-9.884884,-12.114446,-9.88,-12.117316,-9.885526,-12.112189,-9.884761,-12.116204,-9.885012,-12.113185,-9.884424,-12.110056,-9.884753,-12.111302,-9.88569,-12.11236,-9.911395,-12.103319,-9.878206,-12.089184,-9.884439,-12.112313,-9.880614,-12.136765,-9.88618,-12.113469,-9.886973,-12.113253,-9.884415,-12.11316,-9.886018,-12.114104,-9.9149885,-12.0761175,-9.877778,-12.116446,-9.884703,-12.112483,-9.885891,-12.115784,-9.88447,-12.113825,-9.885827,-12.117224,-9.883859,-12.111579,-9.88495,-12.118233,-9.885426,-12.111965,-9.883167,-12.118097,-9.885416,-12.116059,-9.886197,-12.115637,-9.885241,-12.115116,-9.886535,-12.114287,-9.884353,-12.113223,-9.886381,-12.11481,-9.8859215,-12.114022,-9.885582,-12.114172,-9.885294,-12.114694,-9.8853855,-12.117451,-9.885145,-12.115695,-9.886607,-12.119938,-9.898544,-12.129289,-9.880981,-12.116457,-9.885294,-12.11509,-9.884476,-12.114776,-9.884822,-12.112614,-9.885494,-12.114169,-9.885931,-12.11389,-9.885565,-12.113601,-9.885614,-12.11407,-9.8854885,-12.113294,-9.88161,-12.110062,-9.885546,-12.113958,-9.88534,-12.116859,-9.885386,-12.116678,-9.885299,-12.114887,-9.885468,-12.113313,-9.885428,-12.114412,-9.884988,-12.113323,-9.885592,-12.113498,-9.884889,-12.114288,-9.885749,-12.115669,-9.885923,-12.112872
airplane-88954,-0.50959736,8.218837,-0.5084815,8.231537,-0.509866,8.250376,-0.52409315,8.216121,-0.51045156,8.316603,-0.5067809,8.361995,-0.49817523,8.42495,-0.48773068,8.498876,-0.48133236,8.594175,-0.47048593,8.6539545,-0.47607574,8.649671,-0.4737397,8.678576,-0.46640956,8.744747,-0.46208388,8.787656,-0.45023826,8.865154,-0.44758052,8.909911,-0.44369638,9.007726,-0.4303452,9.078838,-0.4137877,9.273269,-0.39419916,9.401934,-0.38111818,9.582654,-0.3666405,9.627197,-0.35519084,9.796097,-0.31900528,10.021897,-0.32139343,10.011318,-0.3133129,10.075923,-0.31690878,10.088556,-0.30142805,10.170442,-0.29719007,10.206091,-0.26370153,10.464643,-0.1713284,11.11251,-0.14800598,11.273463,-0.14843741,11.272665,-0.14993428,11.271363,-0.14050129,11.244703,-0.14821945,11.272787,-0.14842947,11.272165,-0.14741321,11.270763,-0.14826722,11.272583,-0.14795877,11.271952,-0.15317851,11.269606,-0.14749399,11.273227,-0.14818421,11.272055,-0.14776072,11.273292,-0.14806083,11.272992,-0.14823624,11.273129,-0.14916767,11.274011,-0.1476225,11.273546,-0.1469219,11.272326,-0.1483087,11.273019,-0.15074019,11.266221,-0.15089862,11.283729,-0.14734139,11.272064,-0.14831206,11.272203,-0.14755021,11.271915,-0.14960495,11.276933,-0.14773603,11.271756,-0.14815824,11.273785,-0.14585662,11.269703,-0.14732751,11.272414,-0.14780925,11.271996,-0.14838341,11.2797785,-0.14868657,11.274734,-0.14760463,11.271797,-0.14813766,11.273773,-0.14828442,11.273063,-0.14791985,11.27279,-0.1475478,11.271168,-0.14833997,11.272078,-0.14714126,11.271239,-0.14767317,11.271366,-0.1481638,11.2727165,-0.14793053,11.2718,-0.14797758,11.27269,-0.14871639,11.271968,-0.14818615,11.273719,-0.14815824,11.272569,-0.14828028,11.272674,-0.14830385,11.274729,-0.14815909,11.273755,-0.14758623,11.272525,-0.14814611,11.273669,-0.14782178,11.272603,-0.14819036,11.272699,-0.14783874,11.272335,-0.14819859,11.272854,-0.14820322,11.273775,-0.14770539,11.271438,-0.14788502,11.272613
airplane-89725,0.7729222,-1.0840331,0.8628697,-1.0302458,0.8904939,-1.0691217,0.9637667,-1.0260319,0.9652178,-1.0608943,0.9623888,-1.0011816,3.6721418,-2.278083,3.6986966,-2.3072186,3.7117262,-2.2952325,3.724215,-2.2999012,3.7437599,-2.3106208,3.7423596,-2.3032444,3.7489614,-2.3079374,3.7953331,-2.3122702,3.8183177,-2.324745,3.8174305,-2.3150756,3.8144028,-2.3212628,3.843423,-2.3332047,3.889426,-2.3724089,3.9026482,-2.3529453,3.9614992,-2.3657587,4.0579386,-2.412213,4.099249,-2.4059572,4.108682,-2.4081342,4.112421,-2.4149194,4.1085887,-2.4077795,4.106234,-2.4072878,4.119907,-2.4108653,4.1640973,-2.4221406,4.184488,-2.4240174,4.185305,-2.423809,4.1935983,-2.4249387,4.2083783,-2.4259295,4.2055445,-2.425926,4.2221837,-2.4239092,4.228121,-2.425463,4.2287335,-2.4248087,4.2322474,-2.4242206,4.2309847,-2.4248798,4.232768,-2.4247236,4.238052,-2.4180655,19.091467,7.2416816,19.06892,7.221243,19.070135,7.218447,19.068274,7.2188606,19.068415,7.218976,19.069162,7.219543,19.067898,7.218327,19.107874,7.24511,19.069159,7.2198935,19.068628,7.2194595,19.062057,7.1902184,19.067942,7.2178884,19.06894,7.2194467,19.067732,7.2178864,19.069355,7.219465,19.066929,7.2172065,19.073088,7.224632,19.065842,7.2166286,19.053947,7.205884,19.068739,7.2192307,19.068018,7.2187867,19.067667,7.2180223,19.068388,7.219284,19.068146,7.2181134,19.076195,7.2261686,19.067059,7.2175922,19.068487,7.219026,19.067074,7.217593,19.068113,7.218657,19.068449,7.219102,19.067728,7.217755,19.07218,7.2178197,19.107567,7.2581015,19.070263,7.220635,19.067762,7.2181425,19.06671,7.217259,19.066917,7.2175903,19.068422,7.21898,19.069256,7.219801,19.068562,7.219156,19.067747,7.2183037,19.066832,7.2171483,19.067436,7.2179894,19.069384,7.2199783,19.068245,7.2188206,19.06689,7.217258,19.06743,7.217451,19.070053,7.2201967
airplane-92314,5.2174253,-4.2038546,5.251265,-4.2343783,5.256547,-4.238008,5.2741146,-4.2525578,5.292265,-4.272238,5.298084,-4.277743,5.340166,-4.3208404,5.4117193,-4.3959627,5.4214053,-4.405792,5.4125447,-4.3968487,5.410662,-4.397861,5.4258327,-4.410883,5.42569,-4.4099326,5.445918,-4.4313803,5.4467783,-4.4319186,5.462623,-4.448604,5.492406,-4.480597,5.548685,-4.540458,5.563349,-4.557338,5.590175,-4.5871906,5.5901856,-4.588102,5.605685,-4.6076207,5.5982037,-4.604871,5.6021523,-4.6035647,5.616629,-4.622185,5.6457405,-4.6603017,5.647506,-4.6627884,5.658423,-4.6782107,5.654448,-4.6733937,5.6736,-4.6970377,5.671788,-4.6968384,12.828573,-15.302113,12.826709,-15.298822,12.826846,-15.29954,12.827784,-15.30188,12.828176,-15.300833,12.826906,-15.297275,12.828305,-15.302076,12.827,-15.301759,12.830086,-15.300579,12.827354,-15.302627,12.827045,-15.299806,12.829201,-15.299734,12.827509,-15.299692,12.828612,-15.304203,12.827954,-15.301156,12.83091,-15.303744,12.827468,-15.299479,12.817018,-15.29529,12.827184,-15.297884,12.826711,-15.299331,12.827393,-15.302595,12.827347,-15.303143,12.82385,-15.31033,12.805287,-15.276339,12.827938,-15.300633,12.8263855,-15.299141,12.826153,-15.298372,12.830442,-15.305761,12.826954,-15.302513,12.828917,-15.304059,12.8276825,-15.301339,12.827801,-15.301271,12.822222,-15.293808,12.827557,-15.297433,12.828904,-15.302227,12.829222,-15.304011,12.825674,-15.296218,12.826895,-15.292428,12.827552,-15.299603,12.829084,-15.304287,12.829012,-15.304342,12.828464,-15.304331,12.825691,-15.296439,12.825878,-15.296956,12.826442,-15.298022,12.827825,-15.299542,12.826677,-15.300844,12.827772,-15.300341,12.829384,-15.298841,12.825744,-15.2979965,12.8271675,-15.299355,12.828896,-15.30409,12.8283615,-15.30393,12.827918,-15.304479,12.828175,-15.3002825,12.825855,-15.296765,12.827459,-15.302733,12.826447,-15.298928
