id,t0d0,t0d1,t1d0,t1d1,t2d0,t2d1,t3d0,t3d1,t4d0,t4d1,t5d0,t5d1,t6d0,t6d1,t7d0,t7d1,t8d0,t8d1,t9d0,t9d1,t10d0,t10d1,t11d0,t11d1,t12d0,t12d1,t13d0,t13d1,t14d0,t14d1,t15d0,t15d1,t16d0,t16d1,t17d0,t17d1,t18d0,t18d1,t19d0,t19d1,t20d0,t20d1,t21d0,t21d1,t22d0,t22d1,t23d0,t23d1,t24d0,t24d1,t25d0,t25d1,t26d0,t26d1,t27d0,t27d1,t28d0,t28d1,t29d0,t29d1,t30d0,t30d1,t31d0,t31d1,t32d0,t32d1,t33d0,t33d1,t34d0,t34d1,t35d0,t35d1,t36d0,t36d1,t37d0,t37d1,t38d0,t38d1,t39d0,t39d1,t40d0,t40d1,t41d0,t41d1,t42d0,t42d1,t43d0,t43d1,t44d0,t44d1,t45d0,t45d1,t46d0,t46d1,t47d0,t47d1,t48d0,t48d1,t49d0,t49d1,t50d0,t50d1,t51d0,t51d1,t52d0,t52d1,t53d0,t53d1,t54d0,t54d1,t55d0,t55d1,t56d0,t56d1,t57d0,t57d1,t58d0,t58d1,t59d0,t59d1,t60d0,t60d1,t61d0,t61d1,t62d0,t62d1,t63d0,t63d1,t64d0,t64d1,t65d0,t65d1,t66d0,t66d1,t67d0,t67d1,t68d0,t68d1,t69d0,t69d1,t70d0,t70d1,t71d0,t71d1,t72d0,t72d1,t73d0,t73d1,t74d0,t74d1,t75d0,t75d1,t76d0,t76d1,t77d0,t77d1,t78d0,t78d1,t79d0,t79d1,t80d0,t80d1,t81d0,t81d1,t82d0,t82d1,t83d0,t83d1,t84d0,t84d1,t85d0,t85d1,t86d0,t86d1,t87d0,t87d1,t88d0,t88d1,t89d0,t89d1,t90d0,t90d1,t91d0,t91d1,t92d0,t92d1,t93d0,t93d1,t94d0,t94d1,t95d0,t95d1,t96d0,t96d1,t97d0,t97d1,t98d0,t98d1,t99d0,t99d1,t100d0,t100d1,t101d0,t101d1,t102d0,t102d1,t103d0,t103d1,t104d0,t104d1,t105d0,t105d1,t106d0,t106d1,t107d0,t107d1
chainsaw-645,16.027239,-3.382036,10.072505,3.9076529,8.485575,1.808041,8.213618,1.7188401,8.205076,1.7492377,8.200135,1.775074,8.223042,1.7717987,8.236622,1.7758261,8.265438,1.7670064,8.281656,1.7655085,8.273261,1.7545146,8.253313,1.7438753,8.22154,1.7231631,8.140712,1.6663307,8.0860405,1.6449307,7.960154,1.6008767,7.9013057,1.565485,7.7855725,1.5075185,7.699423,1.4856101,7.556591,1.3975672,7.425339,1.3177427,7.2428756,1.183608,7.0999665,1.0909841,6.956815,0.97858495,6.9002333,0.93596846,6.8722043,0.9227733,6.8629785,0.90783215,6.886205,0.9506515,6.862215,0.91594255,6.8668523,0.96105325,6.988201,1.0678777,7.453259,1.3968552,7.9066057,1.7087361,8.059697,1.8231379,8.163355,1.8022304,8.246428,1.8115834,8.320561,1.8297545,8.341987,1.7995474,8.376328,1.7964731,8.371632,1.78334,8.295429,1.7651142,8.254175,1.6919389,8.063701,1.626644,7.9696493,1.5894505,7.9244413,1.5741693,7.8906865,1.5425305,7.8068514,1.5279577,7.798359,1.5405854,7.8318605,1.5999883,7.846371,1.6466902,7.9991336,1.6975869,8.254545,1.7386861,8.413381,1.8061752,8.640005,1.819691,9.325953,1.8674223,9.463862,1.8685172,9.547344,1.8450863,9.666363,1.8213594,9.712709,1.848229,9.733212,1.8438324,9.811532,1.8256116,9.84235,1.8396261,9.869641,1.850013,9.916999,1.851976,9.948964,1.8960723,9.97648,1.9510154,10.006838,1.9746598,10.016887,1.9799188,10.0685425,2.1847758,10.094169,2.379987,10.056133,3.6403825,10.065836,3.7452035,10.059657,3.8198617,10.054035,3.8370566,10.052309,3.8632889,10.05183,3.8962154,10.054177,3.918195,10.05328,3.8954206,10.053462,3.910472,10.052074,3.9307249,10.048872,4.00313,10.038391,4.076439,10.028247,4.097005,10.028611,4.1155853,10.027953,4.117007,10.037409,4.129887,10.037766,4.100531,10.025783,4.139211,10.0265045,4.1287093,10.03097,4.117487,10.020069,4.1353765,10.017074,4.157564,10.020648,4.1505785,10.017116,4.2007194,10.005738,4.206187,9.990988,4.260646,9.979478,4.288987,9.974627,4.3049917,9.974224,4.30599,9.971892,4.314154,9.97686,4.3130293,9.970618,4.309391,9.972802,4.310287,9.974219,4.312561,9.981978,4.289461,15.27682,-2.0802863,16.035746,-4.817106,17.230455,-6.6270905
chainsaw-646,15.765363,-2.5623605,9.746894,2.1129413,8.019445,1.7690165,7.9349184,1.7376969,7.9673133,1.7606859,7.999943,1.7636743,8.071888,1.7891302,8.200557,1.8061774,8.362039,1.8051723,8.575476,1.829868,9.37042,1.8474597,9.527,1.854397,9.691656,1.8352708,9.73913,1.8386647,9.8060055,1.8354014,9.819098,1.8084549,9.867771,1.8380425,9.942642,1.81663,9.961434,1.8307587,9.984486,1.832866,10.107729,1.7997078,10.102156,1.8238024,10.143648,1.7815943,10.190858,1.7395726,10.235457,1.7475737,10.465145,1.667861,10.53826,1.6256098,10.547967,1.5938593,10.581272,1.5718849,10.640275,1.5212702,10.681599,1.4633545,10.7171335,1.4561739,10.70567,1.4615023,10.67406,1.413556,10.698208,1.4642231,10.72034,1.4185656,10.692682,1.4715157,10.694373,1.4667011,10.696921,1.4711869,10.720607,1.4699821,10.706008,1.4767559,10.70803,1.4649252,10.707501,1.4815851,10.712919,1.4847775,10.707784,1.4840592,10.711361,1.4901905,10.697106,1.5002203,10.7116375,1.4916191,10.750819,1.5430094,10.703004,1.5006123,10.696563,1.5022286,10.689136,1.4912889,10.648137,1.5029943,10.718472,1.503425,10.711388,1.5030079,10.722442,1.5191098,10.719141,1.5079811,10.718631,1.5128442,10.746387,1.5102153,10.737674,1.5135736,10.756572,1.5077014,10.760773,1.51683,10.755106,1.5284008,10.724591,1.5023794,10.712907,1.4838738,10.695542,1.4650443,10.690149,1.4554327,10.6821,1.4467262,10.69096,1.4366755,10.657183,1.4517263,10.61184,1.4345442,10.575674,1.4234592,10.506406,1.3973088,10.428091,1.3749908,10.311452,1.3643248,10.245357,1.3627555,10.085417,1.3338919,9.982703,1.3251141,9.955608,1.4140191,9.764944,1.4205009,9.55199,1.4520447,8.677132,1.6705627,8.407701,1.6036375,8.308192,1.6391426,8.224216,1.6146463,8.165373,1.620639,8.09011,1.6147649,8.0159,1.5945305,7.9245043,1.569114,7.775655,1.49944,7.7046275,1.4767051,7.5564632,1.4027219,7.4618115,1.3439288,7.2988806,1.2242538,7.069883,1.0465591,6.853413,0.8962269,6.680318,0.72206557,6.5311728,0.6022083,6.5036225,0.55543333,6.5154386,0.56265956,6.5017595,0.5427709,6.5050893,0.54222846,6.502914,0.53766966,6.5103717,0.54541475,6.5593314,0.6057596,7.5257773,1.4153086,9.666704,2.15201,15.738105,-2.5103693
chainsaw-647,16.906273,-5.9787693,12.068544,1.9405257,10.94134,2.2177253,9.850578,2.3068666,9.775081,2.3172257,9.802986,2.3152544,9.812135,2.3270533,9.990079,2.2991002,10.728646,2.2968676,11.1037,2.2830572,11.193002,2.2595875,11.303294,2.1792052,11.375738,2.2087264,11.488173,2.1715095,11.568883,2.1479497,11.618773,2.1427622,11.6316805,2.1199138,11.652301,2.1235723,11.688415,2.0916352,11.697589,2.0816894,11.705004,2.0812607,11.744522,2.0498223,11.724474,2.0744677,11.694754,2.0826726,11.698889,2.0781648,11.67221,2.1110094,11.695447,2.0876408,11.632582,2.1019173,11.631986,2.1012542,11.609087,2.1035504,11.644979,2.0936613,11.636149,2.0950909,11.625468,2.0948055,11.655679,2.0708532,11.643635,2.0910795,11.654852,2.065872,11.659562,2.0881324,11.650372,2.0845292,11.6796665,2.0895505,11.727416,2.0762184,11.775091,2.0766392,11.840633,2.046468,11.875692,2.0268073,11.927936,2.0206802,11.9321375,2.0025232,11.967423,1.9888111,12.0093155,1.9702334,12.033663,1.9619558,12.054914,1.9586575,12.042215,1.946243,12.05474,1.9535753,12.058505,1.9572356,12.059137,1.9625845,12.0540285,1.9605137,12.104231,1.9970813,12.059572,1.9574075,12.048576,1.9650518,12.036737,1.9619517,12.062327,1.9306766,11.90689,2.0086308,11.719346,2.0598962,11.336323,2.1321392,10.900882,2.1976714,10.623531,2.2469149,10.51792,2.2872126,10.377028,2.313772,10.404523,2.3174186,10.324037,2.3295145,10.326631,2.3284972,10.299132,2.3409152,10.278655,2.311967,10.233373,2.3216486,10.191512,2.3394773,10.147269,2.3206737,10.081167,2.3266337,10.042743,2.339407,9.842198,2.3522446,9.654042,2.3473687,9.55378,2.341627,9.4400835,2.3087654,9.384543,2.30174,9.352188,2.2805066,9.364016,2.2523015,9.274139,2.2159967,9.197404,2.1820853,9.111568,2.1939702,9.112348,2.1962454,9.095127,2.190753,9.088401,2.1848977,9.081847,2.1987674,9.044745,2.1848319,9.082591,2.202516,9.091998,2.2093189,9.08922,2.2128325,9.092893,2.2196488,9.129492,2.2341144,9.089016,2.2028794,9.099906,2.2106874,9.095339,2.210212,9.114645,2.2209682,9.122318,2.2263863,9.161545,2.233753,9.204494,2.2413871,9.401912,2.277678,9.619834,2.3046932,11.249628,2.2199688,15.782834,-2.6101625,16.827986,-6.1803956
chainsaw-648,15.739799,-2.6259148,6.3097878,2.6250834,6.5111365,1.9137328,6.2159233,0.98700744,6.2206774,0.9919464,6.2297406,1.0065858,6.3054023,1.1233473,6.436796,1.3279523,6.555122,1.5550544,6.611138,1.6956567,6.659654,1.8446461,6.671859,1.8814219,6.6940966,1.9094638,6.6901646,1.9051958,6.703823,1.9547668,6.706682,1.9692252,6.729119,2.0112262,6.7442274,2.031487,6.7614713,2.0705845,6.7602077,2.1049259,6.7857175,2.1809995,6.7212777,2.2603118,6.635927,2.3213398,6.492425,2.4458227,6.461378,2.480244,6.4130645,2.5295403,6.3930063,2.5447848,6.360845,2.5769224,6.3512735,2.584264,6.3191404,2.6154234,6.3177314,2.6159122,6.3003902,2.6231532,6.289047,2.6325252,6.2737393,2.64457,6.2642174,2.6507783,6.25871,2.6547055,6.256581,2.6552904,6.2416635,2.6571789,6.238381,2.661266,6.2346115,2.6583006,6.2300286,2.6642003,6.2220993,2.6593058,6.220072,2.657324,6.2152762,2.653063,6.2082486,2.6499147,6.2058434,2.6464846,6.202469,2.6325355,6.186614,2.5995345,6.1805234,2.5308301,6.1669683,2.4519975,6.1628265,2.4245746,6.159023,2.4042156,6.1761727,2.3750942,6.1766763,2.381369,6.1906376,2.3395138,6.1929193,2.3347301,6.2015414,2.3217504,6.216789,2.2896328,6.2266307,2.270911,6.2382507,2.2468147,6.2461157,2.2385051,6.240503,2.2390614,6.2679243,2.1980634,6.3095245,2.1463306,6.3170342,2.1202815,6.36591,2.0663433,6.3708515,2.0570078,6.4028506,2.032292,6.413365,2.010905,6.4274406,2.0011473,6.426998,2.0039847,6.443138,1.9874179,6.471545,1.968576,6.4841514,1.9404824,6.5531735,1.9302559,6.558218,1.9526243,6.628849,1.9893574,6.6422753,2.0231626,6.751224,2.081614,6.747436,2.159055,6.896664,2.1815755,7.029435,2.2089605,7.2698216,2.2229197,7.4468155,2.2478132,7.630638,2.2667089,7.7474036,2.313378,7.86743,2.3405774,8.019749,2.3644161,8.025867,2.3633919,8.113661,2.369216,8.159947,2.375283,8.286735,2.3823748,8.315593,2.384735,8.452689,2.402023,8.543293,2.393974,8.610727,2.3971775,8.635601,2.394496,8.716732,2.3928015,8.7212715,2.3901203,8.721923,2.3978415,8.733275,2.396854,8.734458,2.3945453,8.756516,2.3965268,8.766041,2.3947005,8.805902,2.3853734,10.903924,2.0633109,15.735019,-2.6190681,16.978842,-5.8539815
chainsaw-687,12.023423,2.3511457,7.7387953,1.8045906,2.9576566,0.86580783,2.456109,0.8409466,2.3394866,0.90467495,2.296566,0.96344316,2.271084,0.9656241,2.2587576,0.9750259,2.2499897,0.9753103,2.246736,0.9748207,2.2437568,0.9794494,2.24007,0.978095,2.2361224,0.97930455,2.2259147,0.989198,2.237488,0.98768437,2.2693028,0.9560301,2.2349982,0.9920344,2.2366557,0.99230295,2.2391508,0.9870234,2.2314413,0.98957574,2.2298632,0.9901733,2.238727,0.9866091,2.2254376,0.99794286,2.246015,0.98053366,2.2901862,0.94228804,2.3966267,0.8403603,2.5624352,0.6938818,2.721629,0.636825,6.3782554,-18.124111,6.4259453,-18.112358,6.4788637,-18.090576,6.5569134,-18.082531,6.5727806,-18.086124,6.567833,-18.082611,6.5844946,-18.083641,6.585847,-18.083141,6.5979486,-18.05567,6.532194,-18.087393,6.4856033,-18.086054,6.4340873,-18.083508,6.3888655,-18.086391,6.360752,-18.083036,6.373712,-18.081018,6.3524346,-18.0858,6.3536844,-18.09029,6.329767,-18.087383,6.33268,-18.100283,6.3349857,-18.105402,6.3017,-18.103003,6.2850556,-18.107277,6.332485,-18.110703,6.320739,-18.1149,6.337325,-18.11714,6.341365,-18.12109,6.3533187,-18.127077,6.348621,-18.124348,6.3700633,-18.141571,6.379528,-18.150549,6.413988,-18.174414,6.439144,-18.189262,6.4714155,-18.219307,6.4820237,-18.216871,6.481466,-18.218077,6.4800415,-18.22147,6.483865,-18.218994,6.4805207,-18.221756,6.4801364,-18.223654,6.483167,-18.221165,6.493378,-18.213766,6.525161,-18.1957,6.593395,-18.153069,6.7260046,-18.08788,6.771101,-18.05989,6.7945046,-18.049765,6.817104,-18.03554,6.82427,-18.03046,6.834543,-18.027254,6.8419757,-18.016472,6.843574,-18.014029,6.844389,-18.014582,6.8440166,-18.015032,6.8509517,-18.012037,6.840383,-18.01923,6.8375826,-18.022661,6.8137426,-18.040182,6.7883368,-18.05301,6.7728677,-18.06125,6.768907,-18.061049,6.746788,-18.076368,6.740269,-18.073584,6.724962,-18.079388,6.744721,-18.067144,6.725307,-18.084951,6.696667,-18.088577,6.700299,-18.09814,6.666354,-18.10131,6.6533093,-18.112965,6.6461344,-18.119757,6.6340065,-18.128624,6.633123,-18.129507,6.6343355,-18.128208,6.6243553,-18.127579,6.6340303,-18.12883,6.635884,-18.128649,6.6578183,-18.116535,6.7346625,-18.078066,12.153007,2.6131988,14.866869,-2.823339
chainsaw-688,14.91483,-2.8920903,12.326029,2.1618507,12.633193,5.0628095,12.609323,5.0797396,12.632809,5.05506,12.607595,5.0804033,12.604108,5.0789766,12.60157,5.084849,12.601806,5.081734,12.599334,5.0818458,12.596908,5.094295,12.582106,5.066238,12.581886,5.0489006,12.571606,5.049718,12.575684,5.0456786,12.574012,5.0429196,12.571652,5.0362186,12.574102,5.032362,12.581396,5.044419,12.568376,5.027956,12.564357,5.022146,12.563528,5.014178,12.562174,5.0067043,12.55505,4.9883776,12.555154,4.9960933,12.556098,4.9892755,12.542417,4.965475,12.540676,4.9319854,12.522932,4.8900275,12.522854,4.871598,12.518186,4.8476553,12.512997,4.833683,12.511656,4.8307176,12.513499,4.834804,12.510477,4.8223805,12.509975,4.8176293,12.50676,4.8056426,12.501741,4.801498,12.498662,4.8229427,12.49123,4.7626905,12.494377,4.7452435,12.482421,4.7115645,12.503704,4.732451,12.505823,4.7280455,12.505678,4.7236547,12.506796,4.7094555,12.506405,4.7040925,12.506511,4.692171,12.507327,4.678378,12.508119,4.6561737,12.504353,4.6019444,12.296391,-7.223524,12.298132,-7.217081,12.294448,-7.2203655,12.297048,-7.22228,12.297984,-7.221982,12.294776,-7.2222314,12.297826,-7.229318,12.296242,-7.2261634,12.29804,-7.237342,12.295025,-7.2389617,12.304374,-7.2518187,12.303108,-7.2595825,12.305703,-7.27027,12.312903,-7.284311,12.321066,-7.308622,12.30964,-7.274097,12.345253,-7.357325,12.378599,-7.4080267,12.417256,-7.481485,12.410806,-7.48178,12.417317,-7.487506,12.420131,-7.490166,12.416628,-7.48987,12.420112,-7.4934006,12.42276,-7.496863,12.428275,-7.5051894,12.440587,-7.5223517,12.452652,-7.5450006,12.46806,-7.5648685,12.480933,-7.5841656,12.484822,-7.5891376,12.491316,-7.595432,12.484626,-7.5886297,12.4875765,-7.5902977,12.493355,-7.59406,12.48886,-7.5934353,12.48457,-7.589608,12.484591,-7.5897098,12.464081,-7.5703945,12.490105,-7.60063,12.486845,-7.5916157,12.496246,-7.6002216,12.506417,-7.6093836,12.535605,-7.638245,12.513255,-7.6138673,12.518716,-7.6184745,12.515413,-7.619599,12.519288,-7.6191072,12.517473,-7.619447,12.5201435,-7.6166377,12.529709,-7.6108007,12.520143,-7.6162443,12.520329,-7.615256,12.518415,-7.6164136,12.504194,4.7426214,4.0269504,1.8322612,17.191916,-6.387786
chainsaw-725,5.987831,-3.528776,4.5583878,-6.0720224,4.163958,-7.0902505,4.162456,-7.1202965,4.433011,-5.8536043,4.680463,-4.666629,5.2667527,-3.5921774,13.450824,-12.238103,13.444105,-12.255642,13.43715,-12.243432,13.4311695,-12.23841,13.428387,-12.237826,13.430008,-12.239947,13.430343,-12.23922,13.429858,-12.239404,13.431517,-12.24473,13.436271,-12.246589,9.827843,-0.52401775,9.81674,-0.50054693,9.810171,-0.49027517,9.817099,-0.49232975,9.822061,-0.49399075,9.838044,-0.51677626,13.459893,-12.288973,13.467602,-12.301757,13.461717,-12.292231,13.465758,-12.297121,13.471833,-12.308192,13.474115,-12.307682,13.473407,-12.308752,13.471752,-12.308376,13.470087,-12.306166,13.4730835,-12.312226,13.481761,-12.3208885,13.472705,-12.3122635,13.465718,-12.307728,13.47381,-12.304044,13.468916,-12.305131,13.468579,-12.307203,13.476399,-12.309045,13.483914,-12.319421,13.471557,-12.31147,13.47724,-12.316311,13.466254,-12.31065,13.470409,-12.307744,13.473145,-12.313499,13.47641,-12.314839,13.488241,-12.323032,13.478077,-12.317252,13.477163,-12.313513,13.472591,-12.311781,13.464178,-12.296019,9.968289,-0.3924632,10.127131,-0.29404613,10.240344,-0.21197735,10.307956,-0.13696773,10.312128,-0.088997655,10.324279,-0.08320812,10.337357,-0.11392593,10.339331,-0.13848078,10.238093,-0.218488,10.114986,-0.3113583,9.959338,-0.36095372,9.901173,-0.40922976,9.823686,-0.43571788,9.810258,-0.44342074,9.821113,-0.45556775,9.790744,-0.45741788,9.78433,-0.4614756,9.781549,-0.46184763,9.803677,-0.48325637,9.8135195,-0.4761302,9.854012,-0.45550218,9.975173,-0.3850603,10.09412,-0.3161594,10.206481,-0.25087807,10.206363,-0.2318942,10.308883,-0.14140898,10.326439,-0.10284229,10.349253,-0.10519219,10.331986,-0.011512086,10.372141,-0.046189807,10.430376,-0.03696609,10.454784,-0.02655167,10.491505,-0.011316342,10.472644,-0.023123937,10.458803,-0.012286837,10.5024395,0.016365137,10.471922,-0.042756796,10.46102,-0.07074965,10.413127,-0.12855391,10.318669,-0.25529635,10.281825,-0.27397037,10.250824,-0.26552874,10.25246,-0.2900291,10.233701,-0.26255468,10.298549,-0.21181084,10.40965,-0.13217808,10.476228,-0.07029878,10.477469,-0.09282156,10.46968,-0.06699811,10.466641,-0.067033574,10.462226,-0.07070171,10.460317,-0.07459056,10.459582,-0.067512564,10.464736,-0.064296566,13.812009,-1.0006049,17.028387,-5.3845663
chainsaw-726,17.592972,-6.6943855,15.869909,-2.7725112,10.72063,0.32303858,10.732884,0.09018915,10.719722,0.06591583,10.723944,0.048217636,10.7727995,0.053798918,10.806657,0.06261638,10.856617,0.064635865,10.86297,0.0736821,10.891797,0.0814215,10.905376,0.08534728,10.952343,0.07861671,11.00608,0.06845176,11.049523,0.042013247,11.082151,0.017875116,11.111124,0.042787172,11.162901,0.0031065913,11.179743,0.010158912,11.207449,0.00937934,11.285822,0.02427368,11.361793,0.034121197,11.389784,0.042453974,11.359015,0.03689528,11.213214,0.0057355748,11.060094,-0.026357077,10.70319,-0.11364061,10.326008,-0.29587397,10.216068,-0.3002186,10.14563,-0.31970367,10.076539,-0.36073953,9.972586,-0.38025966,9.97047,-0.36484826,9.910881,-0.3753381,9.926573,-0.3770301,9.926044,-0.4000604,9.89558,-0.39765105,9.891039,-0.39774668,9.883411,-0.40234432,9.915352,-0.3807931,10.074673,-0.33098328,10.243142,-0.21822329,10.347032,-0.13102208,10.405806,-0.083957836,10.448182,-0.0872775,10.366821,-0.13765238,10.258805,-0.24380052,10.207002,-0.29712367,10.172396,-0.3182787,10.127363,-0.3240475,10.131173,-0.3093365,10.16582,-0.30382627,10.266565,-0.22352782,10.407524,-0.10032332,10.4897375,-0.05663692,10.66637,0.07467181,10.778453,0.140211,10.92076,0.27525625,10.995914,0.32801056,11.034326,0.3210461,11.038731,0.21526569,11.070629,0.16026786,11.065086,0.11822018,11.104804,0.04610466,11.164895,0.0010579154,11.2145605,-0.0082404995,11.232998,0.01805268,11.293204,0.025746426,11.380779,0.048792962,11.412982,0.04410607,11.466437,0.047534328,11.508966,0.04834233,11.5291605,0.050967038,11.51835,0.033212963,11.542232,0.04794725,11.546247,0.041350286,11.555306,0.04160707,11.55646,0.05646913,11.560497,0.0512212,11.563401,0.049860623,11.574687,0.053605486,11.582143,0.06329411,11.586336,0.06125901,11.596312,0.05866025,11.603731,0.059026994,11.605853,0.06490477,11.607309,0.057572413,11.603684,0.057203755,11.611273,0.06098965,11.604331,0.061052795,11.609892,0.06346971,11.594308,0.061164197,11.579011,0.06587901,11.587983,0.07592176,11.593035,0.07028749,11.585374,0.06224246,11.579754,0.06532139,11.577701,0.06341782,11.554236,0.063483745,11.534006,0.06278929,11.488568,0.06641073,11.452535,0.06266917,11.437747,0.08054904,11.467105,0.08468942,11.476583,0.06777621,13.798121,-0.9839585,16.456264,-4.08873,17.277493,-6.761173
chainsaw-861,10.031288,2.2347078,6.4283676,-0.1500123,1.4305607,-4.7482886,0.79589975,-6.2948256,0.7354272,-6.590674,0.7399769,-6.6027675,0.729834,-6.6254563,0.7223204,-6.6625643,0.7380149,-6.5771055,0.7285109,-6.594836,0.75481397,-6.5127897,0.77497756,-6.428569,0.7675036,-6.392874,0.8275212,-6.235215,0.91752625,-6.0537357,0.97706205,-5.7416096,1.1746068,-5.2320113,1.330517,-4.945821,1.4397342,-4.7375655,1.5930722,-4.468943,1.6627492,-4.2092457,1.6420015,-4.089069,1.5536876,-4.0216055,1.4952843,-3.991313,1.4863394,-3.9747229,1.5077988,-4.0102987,1.4551921,-3.9601047,1.4184438,-3.9329216,1.4164579,-3.9159565,1.3996837,-3.8961608,1.4125267,-3.8864872,1.4054064,-3.8903916,1.3937935,-3.882265,1.3818378,-3.868152,1.3773298,-3.8560717,1.375191,-3.8613977,1.3755366,-3.8491066,1.3507091,-3.8312252,1.3915255,-3.863507,1.4090947,-3.7912538,1.3548858,-3.8397164,1.3661611,-3.8306634,1.3727276,-3.831572,1.3746365,-3.8348134,1.3786016,-3.8415914,1.3840568,-3.8471897,1.3957636,-3.854706,1.3906149,-3.8534918,1.4058002,-3.8610265,1.4025156,-3.8478327,1.409408,-3.8628654,1.4133755,-3.8657284,1.4308693,-3.8751404,1.4496521,-3.8813457,1.4558898,-3.8830657,1.4754716,-3.8959591,1.4829851,-3.8968403,1.5029869,-3.9014878,1.5342593,-3.9092753,1.571063,-3.9145346,1.5680959,-3.9143417,1.6581748,-3.9281328,1.6761286,-3.9388244,1.731784,-3.9535758,1.7843311,-3.9760263,1.8156315,-3.9691076,1.8286797,-3.98329,1.8698722,-3.9946876,1.8748163,-4.0005875,1.8917824,-4.0136094,1.9128275,-4.017152,1.9846171,-4.0128894,2.0356061,-4.0057154,2.025093,-4.008358,2.0562923,-4.003446,2.0719316,-4.0029955,2.110864,-3.9908092,2.1036904,-3.9909518,2.123894,-3.98235,2.1177225,-3.9918318,2.1013987,-3.9904463,2.106258,-3.9786105,2.0914311,-3.9812078,2.0716724,-3.9725878,2.0634263,-3.986925,2.0503836,-3.963402,2.0433347,-3.9612823,2.010713,-3.9540265,1.9947499,-3.953619,1.9898237,-3.951472,1.9570309,-3.9466507,1.9219455,-3.9450545,1.8748505,-3.9380136,1.8428411,-3.9277377,1.8276632,-3.9219954,1.8268635,-3.8824258,1.8182416,-3.903683,1.7755293,-3.9163234,1.7721559,-3.9188385,1.7617079,-3.9189248,1.7690959,-3.9244099,1.7683336,-3.9173772,1.7680382,-3.9186783,1.78424,-3.9161012,1.7654788,-3.9221127,7.010629,-0.29676807,9.124643,1.2832928,13.143708,1.74718
chainsaw-862,11.420869,2.494461,0.2515579,-0.96806586,-0.24417758,-1.3280772,-0.56004256,-1.5830483,9.47365,-12.33784,9.476014,-12.340204,9.488295,-12.335559,9.476845,-12.340707,9.4764385,-12.340201,9.477229,-12.338945,9.496278,-12.326498,9.480497,-12.340446,9.476495,-12.342268,9.476163,-12.340793,9.474249,-12.33764,9.47595,-12.340748,9.474746,-12.338704,9.473323,-12.334865,9.4592705,-12.315743,-0.5147067,-1.5434552,-0.47010824,-1.5141455,-0.36001197,-1.411312,-0.26153976,-1.3360269,-0.21635564,-1.3069711,-0.18664551,-1.2903602,-0.16604936,-1.276398,-0.14831825,-1.2683119,-0.13553555,-1.2575638,-0.09041709,-1.2397094,-0.048995677,-1.2110269,0.0048387116,-1.1372408,0.055579707,-1.0852458,0.11753316,-1.0214185,0.1592382,-0.9658095,0.17504878,-0.91847533,0.22787064,-0.8513116,0.1982617,-0.8789901,0.19397637,-0.8839603,0.20540659,-0.8676222,0.20707373,-0.86522835,0.21044886,-0.8589896,0.20879775,-0.86378795,0.22574526,-0.84206647,0.23317958,-0.8317795,0.2094156,-0.8613589,0.20596375,-0.86780775,0.20427412,-0.8709509,0.20171605,-0.8730076,0.19069463,-0.8907729,0.1795032,-0.913208,0.16810869,-0.93436587,0.15026139,-0.962849,0.14701419,-0.96663153,0.12513608,-0.9973916,0.10532883,-1.026541,0.08809089,-1.0476456,0.0680402,-1.0717107,0.02060156,-1.1099225,-0.014743676,-1.1472596,-0.03210671,-1.1641774,-0.048736,-1.1749192,-0.06946613,-1.1933107,-0.10480765,-1.2150323,-0.12194912,-1.2317367,-0.13340735,-1.2385871,-0.16118325,-1.2603625,-0.1933012,-1.2763768,-0.23073967,-1.298471,-0.2444354,-1.3062098,-0.2616405,-1.3167605,-0.27466753,-1.3253288,-0.27882412,-1.3261707,-0.2849065,-1.335465,-0.28500357,-1.3362712,-0.29700524,-1.3451555,-0.31594127,-1.362516,-0.3362724,-1.3795233,-0.35246944,-1.3916069,-0.42897236,-1.4586306,-0.45420685,-1.4807255,-0.4720632,-1.4927245,-0.48431653,-1.5074009,-0.49319118,-1.5140103,-0.48775128,-1.5123348,-0.5189568,-1.537944,-0.5213987,-1.5460137,-0.56098616,-1.5779681,-0.57882005,-1.5855597,-0.5964185,-1.6052018,-0.5642456,-1.5734787,-0.5897672,-1.5982075,-0.590865,-1.6001388,-0.60368913,-1.6101984,-0.6043137,-1.6168448,-0.6272535,-1.6313751,-0.64954114,-1.6449407,-0.6500408,-1.6464678,-0.68562996,-1.6814601,-0.6768406,-1.6704942,-0.6747739,-1.6699524,-0.65997493,-1.6568302,-0.65983987,-1.6545148,-0.6690922,-1.6618788,-0.6467728,-1.6460063,-0.61376786,-1.6153997,-0.3133083,-1.362065,0.11044174,-1.0476477,10.870037,2.542819
